horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:49:00,9.831447591261873e-06,0.0031355139277735432,0.0025301137070320306,0.0033450102759159522,0.0025853070040357737,0.003340055515153581,0.9259259259259274
0 days 00:50:00,9.965401447146159e-06,0.003156802408632216,0.002551792978062656,0.0033736656397822112,0.0026017988163716563,0.0033686609198464446,0.9259259259259274
0 days 00:51:00,1.0089989072083476e-05,0.0031764743147211934,0.0025699150259034798,0.0033975165149716935,0.002618301502629208,0.0033924107920182273,0.9259259259259274
0 days 00:52:00,1.0208663234217595e-05,0.0031950998785981004,0.002587590981311047,0.0034207357715094477,0.0025965627881445203,0.003415586938693191,0.9259259259259274
0 days 00:53:00,1.0262334218107648e-05,0.003203487820814627,0.002600204289259611,0.0034375864542555284,0.002611547221699139,0.0034323469490094016,0.9259259259259274
0 days 00:54:00,1.0414818889815426e-05,0.0032271998527849846,0.0026254899795446485,0.003470696051415076,0.0027532454548234025,0.0034655033982736866,0.9259259259259274
0 days 00:55:00,1.0586391592020945e-05,0.003253673553388684,0.0026425161090908866,0.003493269351061451,0.0027697728477901963,0.003488029052708258,0.9259259259259274
0 days 00:56:00,1.0664153191413566e-05,0.003265601505299378,0.002653507196202526,0.003507986973545471,0.0027864615388005307,0.0035027164663319205,0.8888888888888893
0 days 00:57:00,1.0820289215327016e-05,0.0032894208024099036,0.002665926150759834,0.003524514718070984,0.002730060963407908,0.003519096254379378,0.9259259259259274
0 days 00:58:00,1.0882762799593057e-05,0.0032989032722395874,0.0026769930685280607,0.00353939849185457,0.0027467495141121653,0.0035339417130995504,0.9259259259259274
0 days 00:59:00,1.0895022915711399e-05,0.0033007609600986558,0.002672233784822786,0.0035334167014575285,0.0027562049115192632,0.0035279698887997063,0.8888888888888893
0 days 01:00:00,1.1010661331462945e-05,0.0033182316572932255,0.002682735521798374,0.0035473926423593843,0.0027401434351608375,0.003541860456778914,0.9259259259259274
0 days 01:01:00,1.1123126976286075e-05,0.0033351352260869538,0.0026982237479521026,0.0035677645935325575,0.002797296244430355,0.0035622317898638817,0.8888888888888893
0 days 01:02:00,1.1132273196266568e-05,0.0033365061361050378,0.002689210076521467,0.0035557681593120505,0.0025107831537580115,0.0035500681114940397,0.9259259259259274
0 days 01:03:00,1.1460607638741707e-05,0.0033853519224360867,0.0027417891237534187,0.0036255186618416313,0.0029153155655162128,0.0036197229284307825,0.8888888888888893
0 days 01:04:00,1.1621772519582066e-05,0.003409072090698885,0.002778592603042321,0.0036745134683455333,0.0031941145210200926,0.003668803428143616,0.8888888888888893
0 days 01:05:00,1.1631554878301358e-05,0.003410506542773574,0.002764678597297149,0.0036559510262334782,0.0031836970640628983,0.0036502405279862926,0.8888888888888893
0 days 01:06:00,1.177609159834465e-05,0.0034316310405322786,0.002788277158276481,0.0036873410962191128,0.0031920381866376362,0.003681635570490255,0.9259259259259274
0 days 01:07:00,1.1780164946341388e-05,0.0034322244895026006,0.0027882100962673823,0.0036871951615762427,0.003192414685743101,0.0036814851806015736,0.8888888888888893
0 days 01:08:00,1.1916810297954385e-05,0.0034520733332237285,0.0028127518204805885,0.0037195157539281903,0.0032246195551965695,0.0037137144312981013,0.8888888888888893
0 days 01:09:00,1.2069060208052e-05,0.0034740552972069975,0.0028382981481207686,0.0037529097456220073,0.0032410632879646428,0.003747087822723344,0.8888888888888893
0 days 01:10:00,1.2228268682477124e-05,0.003496894148022946,0.002851317885535984,0.0037701797071540977,0.003248657688560571,0.003764325873740218,0.8888888888888893
0 days 01:11:00,1.2186309958735241e-05,0.0034908895655312903,0.0028441407872952518,0.0037606595140030757,0.003255403162031313,0.003754868320866536,0.9259259259259274
0 days 01:12:00,1.2291321747281319e-05,0.003505898137037258,0.00286068345391724,0.003782730214693053,0.003255577864228469,0.0037769431774788004,0.8518518518518512
0 days 01:13:00,1.2403667325425844e-05,0.0035218840590550173,0.0028723666737496684,0.0037982705795524957,0.003198490058697692,0.003792375860898381,0.8888888888888893
0 days 01:14:00,1.261385180740301e-05,0.0035515984862316587,0.0028892355619110077,0.0038206303773269945,0.0032654013952582717,0.0038145931913617093,0.8888888888888893
0 days 01:15:00,1.2698363234641319e-05,0.0035634762851240245,0.0028965139211250823,0.0038304935125272055,0.003285361121992924,0.00382440539209479,0.8888888888888893
0 days 01:16:00,1.272555816336264e-05,0.0035672900307323822,0.0028987017092369366,0.003833262048939079,0.0031446456755036514,0.003827260778010891,0.8888888888888893
0 days 01:17:00,1.2890028595717422e-05,0.003590268596597951,0.002912658434206017,0.0038519273809200782,0.0031523363809475512,0.0038458415697576603,0.8888888888888893
0 days 01:18:00,1.2980364109430596e-05,0.0036028272383547056,0.0029231926301172273,0.0038658269422474217,0.0031557418339200347,0.0038596818983029357,0.8888888888888893
0 days 01:19:00,1.3085000493859918e-05,0.0036173195178004275,0.0029320054831233483,0.0038777508439706843,0.003163486389647439,0.003871554049567058,0.8888888888888893
0 days 01:20:00,1.322388190380246e-05,0.0036364655785257284,0.0029456114533146782,0.003895762211819656,0.0032327496617509882,0.003889517104148227,0.8518518518518512
0 days 01:21:00,1.3302056988569546e-05,0.003647198512361172,0.002953080984739065,0.003905724036100955,0.0032388806315501086,0.0038994338424577363,0.8518518518518512
0 days 01:22:00,1.3104159375118627e-05,0.0036199667643665775,0.002880443253921963,0.003813051432574488,0.0032267304144091673,0.00380705056292982,0.8518518518518512
0 days 01:23:00,1.322406428960136e-05,0.0036364906557835894,0.0028863938858817717,0.0038210092848431215,0.003251164642425138,0.0038149462137405526,0.8888888888888893
0 days 01:24:00,1.3304324819165224e-05,0.0036475093994622174,0.002893652359799881,0.0038307145974623563,0.003192844926976309,0.0038245935775185896,0.8518518518518512
0 days 01:25:00,1.3482593156364457e-05,0.0036718650787255862,0.0029139947018150536,0.0038577414012311434,0.0032663384572849045,0.0038515312178942357,0.8888888888888893
0 days 01:26:00,1.3635592710373905e-05,0.003692640344032154,0.0029272260050978854,0.0038754294219478375,0.003271588218791851,0.00386914398925442,0.8518518518518512
0 days 01:27:00,1.3708549431528186e-05,0.0037025058313969184,0.0029340683969631687,0.0038845694256787744,0.003395343215174505,0.003878272846596642,0.8888888888888893
0 days 01:28:00,1.3763273704438586e-05,0.00370988863774084,0.002940113306781289,0.0038925054172292417,0.0032184806301491843,0.0038862541214814,0.8518518518518512
0 days 01:29:00,1.3801523623165903e-05,0.0037150401913257822,0.0029428856276715876,0.0038963374720921984,0.0032256748834702366,0.0038900138844202015,0.8518518518518512
0 days 01:30:00,1.3956230181804742e-05,0.0037358038200372276,0.0029517086104317164,0.003908366346957723,0.0032336040677518677,0.0039019887848904117,0.8518518518518512
0 days 01:31:00,1.4020162349013252e-05,0.0037443507246268013,0.002960338940225238,0.0039198857377944485,0.0033082307465665743,0.003913539551056153,0.8888888888888893
0 days 01:32:00,1.4199031026630542e-05,0.0037681601646732776,0.002977380408568195,0.003942818950958105,0.0034453417103278957,0.003936407585470952,0.8518518518518512
0 days 01:33:00,1.4320404293618235e-05,0.0037842310042620593,0.0029879362012222577,0.003957042920304882,0.0033689977007537006,0.0039505621966529625,0.8888888888888893
0 days 01:34:00,1.4472878724628184e-05,0.00380432368820375,0.0029975765179774128,0.003969553299653997,0.0033352711045239766,0.003962981541125302,0.8888888888888893
0 days 01:35:00,1.4563581624928493e-05,0.0038162260971971373,0.0029970316052118917,0.003968942440582601,0.0032793164297840525,0.003962284420746406,0.8888888888888893
0 days 01:36:00,1.4680393620089853e-05,0.0038315001787928775,0.00299879186217257,0.003971553643395756,0.0033527309359922546,0.003964764653697467,0.8148148148148131
0 days 01:37:00,1.4752627457801303e-05,0.0038409149245721783,0.002997698059451895,0.003970040281772322,0.0033625286750285947,0.003963240084885633,0.8888888888888893
0 days 01:38:00,1.4895902384687006e-05,0.0038595210045661112,0.0030039922867519525,0.003978406156354239,0.0033070856809084095,0.003971539593935355,0.8518518518518512
0 days 01:39:00,1.5035304305164449e-05,0.0038775384337443324,0.003033048513261208,0.004016641228359055,0.0033162855615748053,0.004009716189756873,0.8888888888888893
0 days 01:40:00,1.5163021458185276e-05,0.0038939724521605537,0.003047101250054002,0.004035236854114693,0.0033253555568953795,0.004028314305073458,0.8888888888888893
0 days 01:41:00,1.538132643566476e-05,0.003921903419981778,0.0030713265493155367,0.0040673270857423255,0.003336568432729513,0.004060336984129942,0.8518518518518512
0 days 01:42:00,1.5497627720200313e-05,0.00393670264564144,0.0030805336767980585,0.00407943390091034,0.00334766356455637,0.004072407906694622,0.8888888888888893
0 days 01:43:00,1.48681914742333e-05,0.003855929391759307,0.002970958416751421,0.00393725479445331,0.0029515630590217228,0.003930889247853883,0.8888888888888893
0 days 01:44:00,1.488328522576709e-05,0.0038578861084494305,0.0029692039599727715,0.00393495673660281,0.0030206951155290224,0.0039287376201261465,0.8148148148148131
0 days 01:45:00,1.4965934838853494e-05,0.0038685830531156357,0.0029805807214497576,0.003949757542644122,0.003055903445285875,0.003943513043134131,0.8888888888888893
0 days 01:46:00,1.5112316356238637e-05,0.0038874562835147916,0.002993415026997473,0.003966837901797471,0.0030908142924818277,0.0039604614109224195,0.8518518518518512
0 days 01:47:00,1.5278927896954448e-05,0.00390882692082349,0.0030018732982812213,0.003978362923101525,0.0031250727601359373,0.00397188568608188,0.8888888888888893
0 days 01:48:00,1.5390773323101844e-05,0.003923107610441223,0.0030285294454685946,0.004013188042337842,0.0031838558398630612,0.004006730453366136,0.8888888888888893
0 days 01:49:00,1.5458665385717865e-05,0.0039317509312923,0.003027193673019679,0.004011813865063565,0.003222402269845079,0.004005370875604819,0.8518518518518512
0 days 01:50:00,1.548954401384508e-05,0.003935675801415188,0.003028256756347686,0.0040134235736696,0.0032303857005010215,0.004006960160092776,0.8518518518518512
0 days 01:51:00,1.5570639096757627e-05,0.003945964913269963,0.0030275567010859816,0.004012484629348154,0.003227646856458113,0.004006078843170821,0.8518518518518512
0 days 01:52:00,1.5677032889390937e-05,0.003959423302627662,0.0030425858265919897,0.004032180391711382,0.0032615516830566105,0.0040257563134116076,0.8518518518518512
0 days 01:53:00,1.5767458873745398e-05,0.003970825968705427,0.003056628304673653,0.00405047363114551,0.0032954730038108923,0.00404404509359807,0.8518518518518512
0 days 01:54:00,1.5906521279138446e-05,0.00398829804291736,0.003062353846125229,0.004058439634521294,0.003329249090716125,0.004051996900656468,0.8148148148148131
0 days 01:55:00,1.6050777479821663e-05,0.00400634215710811,0.0030813211801207635,0.004082946725396622,0.0034213505861254803,0.004076541144300269,0.8148148148148131
0 days 01:56:00,1.614928024085816e-05,0.004018616707383046,0.0030887591578261098,0.004092779310054584,0.0034548354524477063,0.004086376466079081,0.8148148148148131
0 days 01:57:00,1.6218198801931595e-05,0.004027182489276044,0.0030963808787977942,0.0041029522677309,0.003482962545794705,0.00409642143172477,0.8148148148148131
0 days 01:58:00,1.6414822663084595e-05,0.004051521030808626,0.0031215824494354033,0.004136179270792503,0.003503765319119102,0.004129615795571834,0.8518518518518512
0 days 01:59:00,1.6516722189443775e-05,0.004064077040293869,0.0031353221037506984,0.004153924277771143,0.0035198640077403628,0.0041474074279057305,0.8518518518518512
0 days 02:00:00,1.6947095707396827e-05,0.004116685038644179,0.0031504399928402316,0.004174240827363979,0.0035034068176756326,0.0041678931326835505,0.8518518518518512
0 days 02:01:00,1.6923061014751533e-05,0.004113764822489435,0.0031527395339480957,0.004177210557042732,0.003490225411410394,0.0041708787991085045,0.8518518518518512
0 days 02:02:00,1.715168528057694e-05,0.004141459317749836,0.003165757316533846,0.004194588250977141,0.0035415733346763193,0.004188130248489463,0.8518518518518512
0 days 02:03:00,1.721066412444834e-05,0.004148573745812931,0.003161940274498093,0.004189960532741233,0.0035607565163503314,0.004183385758484495,0.8148148148148131
0 days 02:04:00,1.7287363259485533e-05,0.004157807506304919,0.0031848866505090334,0.004219472351462736,0.0034821289474127417,0.004213030387841293,0.8148148148148131
0 days 02:05:00,1.7028323160573646e-05,0.004126538883928473,0.003166281149568559,0.004194815982372091,0.003435903932683238,0.00418823829362347,0.8518518518518512
0 days 02:06:00,1.7110257713100023e-05,0.0041364547275535395,0.003162546367770122,0.004190254259540421,0.003458106303227008,0.004183635668105576,0.8148148148148131
0 days 02:07:00,1.7286990071144084e-05,0.004157762628042164,0.0031859347475325928,0.004220849660757586,0.003479959863475624,0.004214252572908431,0.8518518518518512
0 days 02:08:00,1.7325129135047708e-05,0.00416234658997154,0.00317646349355262,0.0042088695507502966,0.0034661764275032455,0.004202201941354067,0.8518518518518512
0 days 02:09:00,1.747746538357934e-05,0.004180605863218792,0.0032059281703833986,0.004247315697011422,0.003452277780616605,0.004240641973530815,0.8518518518518512
0 days 02:10:00,1.768683701598825e-05,0.004205572138959009,0.0032279017328858406,0.004276027081816597,0.0034710269594485322,0.004269267072364247,0.8518518518518512
0 days 02:11:00,1.7731490803733535e-05,0.004210877676177917,0.0032183169931483957,0.004263690948872828,0.0033313051468457366,0.004257103870770662,0.8518518518518512
0 days 02:12:00,1.7764397131740878e-05,0.004214783165447646,0.003208922312571208,0.00425130054097593,0.003368888703231403,0.004244655443910297,0.8148148148148131
0 days 02:13:00,1.7962367626468386e-05,0.004238203348881267,0.0032224379943207038,0.004269506806310608,0.0033939693249583243,0.004262789112154566,0.8518518518518512
0 days 02:14:00,1.8009428336493753e-05,0.004243751681766236,0.003215015033198959,0.004260202874036431,0.0033713619251380155,0.004253457929347629,0.8148148148148131
0 days 02:15:00,1.8129302648499715e-05,0.00425785188193527,0.003241616906870526,0.004294658300736026,0.00337888592874802,0.004287792403282156,0.8518518518518512
0 days 02:16:00,1.8164062938659476e-05,0.004261931831770597,0.003236387531230761,0.004287869509707859,0.003417734496954023,0.004280935310241041,0.8518518518518512
0 days 02:17:00,1.8251013249027416e-05,0.004272120462841306,0.003238072803189246,0.004289945664823366,0.0034519443227417233,0.004283049848701287,0.8148148148148131
0 days 02:18:00,1.8321312078023704e-05,0.004280340182511631,0.0032261254432680853,0.004274798656459161,0.0034858915419982753,0.004267865352706873,0.8518518518518512
0 days 02:19:00,1.8522521074915458e-05,0.0043037798590210745,0.0032453390610333727,0.004300275076565635,0.0035157680961766364,0.0042932918886808835,0.8148148148148131
0 days 02:20:00,1.8695343414081456e-05,0.004323811213973322,0.0032607284176631723,0.004320499556960414,0.0035454702789662583,0.004313483316615935,0.8518518518518512
0 days 02:21:00,1.8784224228566367e-05,0.004334077090750275,0.0032685037084601992,0.0043307663997008555,0.0035699479404678984,0.004323741650535742,0.8518518518518512
0 days 02:22:00,1.8874489239338382e-05,0.004344478016901269,0.003271348837563373,0.00433446143168463,0.0035785481619645247,0.004327426928508529,0.8518518518518512
0 days 02:23:00,1.902612534238448e-05,0.00436189469638877,0.0032857222287075855,0.0043534214560116,0.0035835587023380425,0.004346338829323268,0.8518518518518512
0 days 02:24:00,1.9269622963035034e-05,0.004389717868272975,0.0033025468183532913,0.00437567089980713,0.003596123401950853,0.004368475551050854,0.8518518518518512
0 days 02:25:00,1.910050199890065e-05,0.00437041210858892,0.0032842751454438823,0.004351490186139936,0.00361780593514451,0.004344472360637688,0.8148148148148131
0 days 02:26:00,1.9232867629527788e-05,0.004385529344278497,0.003296472038521514,0.004367265101350645,0.003622809149882896,0.004360101796681018,0.8148148148148131
0 days 02:27:00,1.9380642932619193e-05,0.004402345162821651,0.0033079748154400956,0.004382118872869711,0.0036573691922426525,0.00437492402779989,0.8518518518518512
0 days 02:28:00,1.9453636718204967e-05,0.004410627701156035,0.003310232948917649,0.004385057719411917,0.0036700511298819872,0.004377831425493181,0.8518518518518512
0 days 02:29:00,1.9571759335158573e-05,0.004423998116541029,0.0033095154354911283,0.004384456159149452,0.0035551288339481357,0.004377209159153378,0.8518518518518512
0 days 02:30:00,1.981006656663468e-05,0.0044508500948284785,0.00332907195649422,0.004410188950697391,0.00368011409676552,0.004402847709226401,0.8518518518518512
0 days 02:31:00,1.990549789568385e-05,0.0044615577880022855,0.0033321030520238604,0.004414055401808503,0.0037091083144129467,0.004406695820551629,0.8518518518518512
0 days 02:32:00,2.003743449950407e-05,0.004476319302675365,0.0033462536665290338,0.00443236365461655,0.0037221990197975415,0.0044249810719004384,0.8518518518518512
0 days 02:33:00,1.9896545878696345e-05,0.004460554436244035,0.0033295598006087973,0.004410257950980406,0.003736350932642733,0.0044030461711814795,0.8518518518518512
0 days 02:34:00,2.0152847822971502e-05,0.004489192335261601,0.003356737030811241,0.0044460008051465105,0.003734221763368753,0.004438586052205956,0.8518518518518512
0 days 02:35:00,2.0318382639831134e-05,0.004507591667379725,0.0033572549121367867,0.004446703764198354,0.00374767491307226,0.004439158785675093,0.8518518518518512
0 days 02:36:00,2.0471424838870884e-05,0.004524535869994942,0.0033546228572814973,0.0044436804801065155,0.00376184066069688,0.004436131536201926,0.8518518518518512
0 days 02:37:00,2.0635478417315822e-05,0.0045426290204369345,0.003388383786326943,0.004487409374693274,0.0037750586124099795,0.004479882207915328,0.8518518518518512
0 days 02:38:00,2.064358497736124e-05,0.00454352120908016,0.0033812062829107203,0.004478080341833016,0.0037884854506432986,0.004470597430574569,0.8148148148148131
0 days 02:39:00,2.0776263020529638e-05,0.004558098618999993,0.0033768595472095236,0.0044724055643423355,0.003802933490625068,0.004464898086498206,0.8148148148148131
0 days 02:40:00,2.0889454232226766e-05,0.004570498247699781,0.0033923588557014106,0.004492880141910738,0.0036928767722404026,0.004485292320653839,0.8518518518518512
0 days 02:41:00,2.1111583830404467e-05,0.004594734359068484,0.0034003436501375134,0.004503587348241578,0.0038191124967964962,0.004495934156857909,0.8148148148148131
0 days 02:42:00,2.1295927018344417e-05,0.004614751024523903,0.003404477153509902,0.004509353088540308,0.0038493223949819634,0.004501606604305278,0.8518518518518512
0 days 02:43:00,2.1544753522810198e-05,0.00464163263548616,0.0034343725328840474,0.004548291215670797,0.0038710322901657082,0.004540448227010593,0.8518518518518512
0 days 02:44:00,2.1526706535776835e-05,0.00463968819380967,0.003421616965289434,0.004531279323856413,0.0038867451581319026,0.004523511430165855,0.8518518518518512
0 days 02:45:00,2.1632559669803285e-05,0.004651081559143345,0.0034345662150535167,0.004547945849375554,0.003900559591477912,0.004540249734622859,0.8148148148148131
0 days 02:46:00,2.1764222593273312e-05,0.004665214099403511,0.003440535992226837,0.004555818722755331,0.003883887182864944,0.004548020920538867,0.8518518518518512
0 days 02:47:00,2.1894347585790287e-05,0.004679139620249677,0.003425034893938028,0.004535966586288534,0.003924083458249438,0.0045281229533342265,0.8518518518518512
0 days 02:48:00,2.208752937294116e-05,0.004699737159984711,0.003447818961081456,0.004565574581326504,0.003929270925923947,0.004557680246786322,0.8518518518518512
0 days 02:49:00,2.2151439959922103e-05,0.004706531627421843,0.003456829504906306,0.004577418196988009,0.0039518567510355915,0.004569456040202993,0.8518518518518512
0 days 02:50:00,2.2223424485853837e-05,0.004714172725500608,0.0034412544344465945,0.004557098054526171,0.003965795689325905,0.004549217734002034,0.8518518518518512
0 days 02:51:00,2.2347430080069033e-05,0.004727306852751261,0.003449097907151949,0.00456734202708943,0.003852417770601746,0.00455946830007134,0.8518518518518512
0 days 02:52:00,2.2120946526574823e-05,0.00470329103145604,0.003411428920747861,0.004518736801470011,0.003638261598133397,0.0045104730467898785,0.8518518518518512
0 days 02:53:00,2.26858925430122e-05,0.004762970978602767,0.003484028580422169,0.00461337995980822,0.003977832988597077,0.004605352654660513,0.8518518518518512
0 days 02:54:00,2.2903363465450887e-05,0.004785745863023954,0.003485441219449076,0.0046154768698393744,0.004018708225115372,0.004607485082505691,0.8518518518518512
0 days 02:55:00,2.2987207038529687e-05,0.004794497579364254,0.0035003878287688805,0.004635282873920746,0.00402209810358985,0.004627276291142041,0.8518518518518512
0 days 02:56:00,2.2275886507518747e-05,0.004719733732692846,0.0034010372613717532,0.004502328673878189,0.0028488160138721097,0.004495334630324269,0.8518518518518512
0 days 02:57:00,2.2381214214522993e-05,0.004730878799390552,0.0033923787968170166,0.0044912053840482635,0.0028520853495264103,0.004484117380091898,0.8148148148148131
0 days 02:58:00,2.263148412211247e-05,0.004757255944566412,0.0034195082650597675,0.0045269937013797945,0.0028530485569928017,0.0045197804751633125,0.8518518518518512
0 days 02:59:00,2.1510992867979756e-05,0.0046379944877047614,0.003295734900876812,0.004364263851220573,0.0026670563675106674,0.004358479181894276,0.8518518518518512
0 days 03:00:00,2.1612619759526423e-05,0.004648937487160526,0.003302838343881412,0.004374125769044224,0.0026212998225791212,0.004368311162653987,0.8518518518518512
