horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:20:00,7.380449011060646e-06,0.002716698181812004,0.0021947675012750287,0.0029187656016537514,0.0023092985609833275,0.0029127192584068075,1.0
0 days 00:21:00,7.567583596855714e-06,0.002750924135060019,0.0022157847659651994,0.002947015111851938,0.002457784420828439,0.0029408338881337717,1.0
0 days 00:22:00,7.659965517970292e-06,0.0027676642711807176,0.002244833088108855,0.0029852567486460257,0.002354606709437798,0.0029790225411967138,1.0
0 days 00:23:00,7.843641067775524e-06,0.0028006501152010267,0.002282104756205071,0.0030347055508762114,0.002447628201616463,0.0030283030080917143,1.0
0 days 00:24:00,7.979085640873976e-06,0.0028247275339179133,0.002301515432808491,0.003060425557712257,0.0024106601315359924,0.0030538778869739526,1.0
0 days 00:25:00,8.140227386532021e-06,0.0028531083727282463,0.002311998174125106,0.0030747150374133246,0.0024364160643686786,0.003068043534912246,1.0
0 days 00:26:00,8.30054646779434e-06,0.0028810668974868217,0.002341130998180188,0.0031135295257459575,0.002496888211856231,0.003106721992225097,1.0
0 days 00:27:00,8.486507142540988e-06,0.002913161022418944,0.002362191880173562,0.0031416071668510168,0.0025270605011781227,0.0031346678561397293,1.0
0 days 00:28:00,8.5668901436501e-06,0.002926925032119904,0.002375207747974506,0.0031589575086498,0.0025244414490379757,0.003151958763764076,1.0
0 days 00:29:00,8.750075992054875e-06,0.00295805273652362,0.0024038993866077087,0.0031971877130775525,0.0025530302660075094,0.0031900344404173914,1.0
0 days 00:30:00,8.818697395253508e-06,0.0029696291679692107,0.0024047776945587927,0.0031981553780680294,0.0025838905243858704,0.0031908562602831203,1.0
0 days 00:31:00,8.99092310350487e-06,0.002998486802289593,0.002437497746276218,0.003241662728312243,0.0026126831004833657,0.0032342709268475753,1.0
0 days 00:32:00,9.23932445065521e-06,0.0030396257089739206,0.0024716007896443265,0.00328711264574421,0.002640843576954019,0.003279534225261692,1.0
0 days 00:33:00,9.358068559358983e-06,0.0030590960363085992,0.002477073441966734,0.0032945506977776692,0.0026699991663594,0.003286880398961106,1.0
0 days 00:34:00,9.55065848010363e-06,0.003090413965814876,0.002511095381809693,0.003339638862628662,0.002766812446280038,0.0033318003537982505,1.0
0 days 00:35:00,9.641347158119619e-06,0.003105051876880581,0.0025136437286915093,0.0033432054272957007,0.0027308491778079863,0.003335270149119725,1.0
