horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:48:00,1.0154526702855875e-05,0.0031866168114249123,0.0025751987740782745,0.0034055604071709378,0.003024462743539589,0.003400272979421873,0.9629629629629619
0 days 00:49:00,1.0208944905630243e-05,0.0031951439569493957,0.0025821169028131807,0.00341490978470238,0.002663825420351309,0.003409610774184238,0.9629629629629619
0 days 00:50:00,1.0354628065910765e-05,0.003217860790324958,0.0026015773048428947,0.003440590508905106,0.0029159276308517654,0.003435239057686723,0.9629629629629619
0 days 00:51:00,1.0490488360273326e-05,0.003238902338798335,0.0026226573843318862,0.0034683890046020432,0.003039124492433341,0.0034629336728042165,0.9259259259259274
0 days 00:52:00,1.0614901365813359e-05,0.003258051774575315,0.0026399184010446886,0.0034910573139856488,0.0030313781392499826,0.003485553730320695,0.8888888888888893
0 days 00:53:00,1.0700989261613425e-05,0.003271236656314157,0.002649630108626705,0.0035040634945623927,0.0030239386244392966,0.0034984435074557063,0.9259259259259274
0 days 00:54:00,1.0855811943866027e-05,0.0032948159195721432,0.002674906924945847,0.003537175785459562,0.0030206732240110213,0.003531588454768586,0.9629629629629619
0 days 00:55:00,1.1038180843768778e-05,0.0033223757830457374,0.0026907956883973905,0.003558231565854525,0.0030099209728838426,0.003552592580302605,0.9259259259259274
0 days 00:56:00,1.112697131903207e-05,0.003335711516158445,0.002695816312302979,0.003564991948329696,0.0030029359655089458,0.00355930938021104,0.8888888888888893
0 days 00:57:00,1.128547818392804e-05,0.0033593865785181733,0.0027099313610011028,0.0035837819087427003,0.0029962299047560873,0.003577950244709832,0.9259259259259274
0 days 00:58:00,1.134038689390329e-05,0.0033675490930205145,0.0027200109751670254,0.0035973340624328165,0.0029935442855575983,0.00359147440637593,0.8888888888888893
0 days 00:59:00,1.138884825061464e-05,0.0033747367676034584,0.002717428179438111,0.003594274900531144,0.0029147652480819267,0.003588398141091631,0.8888888888888893
0 days 01:00:00,1.1515246652762478e-05,0.0033934122432681944,0.0027269170519959585,0.003606915115914891,0.002849050573027241,0.003600939390254354,0.8888888888888893
0 days 01:01:00,1.1638526921557452e-05,0.0034115285315467394,0.0027455034729640393,0.0036313840248427542,0.0029749453369099527,0.0036254287367281507,0.8888888888888893
0 days 01:02:00,1.1670785713268944e-05,0.00341625316879018,0.002736013637323023,0.0036187419627232847,0.002970902625203968,0.0036126240730425113,0.8888888888888893
0 days 01:03:00,1.1991466046330475e-05,0.0034628696259504884,0.0027887119990352427,0.0036886650379609337,0.0029650055058224123,0.0036824374654494396,0.8888888888888893
0 days 01:04:00,1.2183482182680423e-05,0.0034904845197594593,0.0028210066169612608,0.0037317003824066386,0.00306583394585878,0.003725507683862511,0.8888888888888893
0 days 01:05:00,1.2181565675806378e-05,0.0034902099758906168,0.00281387038436888,0.0037221247910940863,0.0030944358460665436,0.0037159576766541552,0.8888888888888893
0 days 01:06:00,1.2319480137496332e-05,0.0035099116993873697,0.002825620876092408,0.0037377483025767128,0.0031229598427474263,0.003731563665300544,0.8888888888888893
0 days 01:07:00,1.2342107150830565e-05,0.0035131335230575234,0.0028280420893313646,0.003740917648708042,0.0031394700855359313,0.0037347190951651926,0.8518518518518512
0 days 01:08:00,1.24775870203433e-05,0.0035323628098403626,0.002848352265549109,0.003767595688441497,0.0031539486167687174,0.003761307418949922,0.8888888888888893
0 days 01:09:00,1.2659401331442351e-05,0.0035580052461235004,0.00287468200116775,0.003802052009413845,0.0031682413746696747,0.003795719797771116,0.8888888888888893
0 days 01:10:00,1.284393830187241e-05,0.003583844067739612,0.0028879100168491684,0.0038196134129736825,0.003183491729641042,0.0038132298484044175,0.8888888888888893
0 days 01:11:00,1.2831164360051163e-05,0.0035820614679331177,0.002887721600318985,0.0038193976044963718,0.0031978841513477275,0.0038130764375082227,0.8888888888888893
0 days 01:12:00,1.2947352944495539e-05,0.0035982430357739234,0.002898800377216973,0.0038341985639365056,0.003205308157551642,0.0038278659645789442,0.8518518518518512
0 days 01:13:00,1.3056902176194379e-05,0.0036134335715762617,0.0029053033326209288,0.003842805039923805,0.0031476310949561897,0.0038363784562716052,0.8518518518518512
0 days 01:14:00,1.3294448369989586e-05,0.003646155286049894,0.0029272120495751064,0.0038718955785497916,0.0031860066420195516,0.003865320198474409,0.8518518518518512
0 days 01:15:00,1.3407207512701957e-05,0.0036615853824131916,0.0029342709355084373,0.0038814817502156873,0.0032085289383303657,0.0038748325756225305,0.8518518518518512
0 days 01:16:00,1.3429055206081104e-05,0.0036645675332951776,0.002935932786791995,0.003883544275015041,0.00319398427289766,0.0038769788813209083,0.8888888888888893
0 days 01:17:00,1.3625747573448206e-05,0.0036913070277949252,0.002953171415816705,0.0039065784156592925,0.0033025347110551117,0.0038999235958208367,0.8518518518518512
0 days 01:18:00,1.3730142475290618e-05,0.003705420688031336,0.0029607536771116133,0.003916554254010135,0.0033081229574047155,0.003909825998938701,0.8888888888888893
0 days 01:19:00,1.3830527498008918e-05,0.0037189417174794386,0.0029650864636826396,0.00392249465667617,0.0033640338703017883,0.0039157103620088285,0.8518518518518512
0 days 01:20:00,1.3996830692079474e-05,0.0037412338462169768,0.002982334283254659,0.0039453742410045095,0.0034200511284501454,0.00393852749762702,0.8518518518518512
0 days 01:21:00,1.4099522018683544e-05,0.003754933024527008,0.002990423920063129,0.003956166135545142,0.0034421631650193843,0.003949264414682921,0.8518518518518512
0 days 01:22:00,1.3937008713481216e-05,0.0037332303322298796,0.0029235563659619768,0.003870753978820307,0.003378970312728312,0.0038641162147375063,0.8518518518518512
0 days 01:23:00,1.4092664286887487e-05,0.003754019750465824,0.002933415019602592,0.003883901223907388,0.003393023683140581,0.003877205830210062,0.8518518518518512
0 days 01:24:00,1.4173660566621667e-05,0.0037647922341905757,0.002936967478738145,0.003888684333605008,0.003405078995594497,0.003881908423787883,0.8518518518518512
0 days 01:25:00,1.4375351409676217e-05,0.0037914840642782896,0.0029572242176537367,0.003915589294718275,0.0033823075778012064,0.0039087213973434815,0.8518518518518512
0 days 01:26:00,1.4561963314401241e-05,0.0038160140610853676,0.002969700150107016,0.003932274807154759,0.0034043885221554516,0.003925315234484,0.8888888888888893
0 days 01:27:00,1.46461817632248e-05,0.0038270330235346548,0.0029792850572939594,0.003945078744905503,0.0034505783132720157,0.00393809450754419,0.8518518518518512
0 days 01:28:00,1.472263888399562e-05,0.0038370091065823156,0.002986399668909609,0.00395442756957938,0.003463971648569991,0.003947492964713181,0.8518518518518512
0 days 01:29:00,1.4792257216715663e-05,0.0038460703603438746,0.002989385391198182,0.003958545064540339,0.0034503198481279176,0.0039515266991106,0.8518518518518512
0 days 01:30:00,1.4959721853037295e-05,0.003867779964403003,0.0029963335970256133,0.003967972761818123,0.003476524790179855,0.003960890816193011,0.8148148148148131
0 days 01:31:00,1.5064416776349235e-05,0.003881290607046738,0.003010821140871839,0.003987186059273631,0.0035056728578040683,0.003980119778394228,0.8518518518518512
0 days 01:32:00,1.5274991904105418e-05,0.003908323413447948,0.003044185007870598,0.004030842492267581,0.0034880243477533055,0.00402369085166919,0.8518518518518512
0 days 01:33:00,1.5419859831531735e-05,0.003926812935642814,0.0030551374065630743,0.004045470274283161,0.0035010548451698763,0.004038232546106746,0.8518518518518512
0 days 01:34:00,1.557012348220164e-05,0.003945899578321988,0.0030566143559074416,0.004047543818818111,0.003542471204844113,0.004040228938388554,0.8518518518518512
0 days 01:35:00,1.5664028352655596e-05,0.003957780735798232,0.003057759629479753,0.004049102453629591,0.0034830795773650226,0.004041688528023196,0.8518518518518512
0 days 01:36:00,1.5839849576201892e-05,0.003979930850680938,0.0030669317042755495,0.004061402523246244,0.0032460060889396986,0.004053862510928236,0.8518518518518512
0 days 01:37:00,1.5984408110906426e-05,0.003998050538813439,0.003077866104501323,0.004075230960524187,0.0034459764589992083,0.0040676312972153655,0.8518518518518512
0 days 01:38:00,1.6132982588218012e-05,0.004016588426540366,0.0030833449670758795,0.004082480952135897,0.0034828817689222568,0.004074815766970996,0.8518518518518512
0 days 01:39:00,1.6318470340696215e-05,0.004039612647358187,0.0031051464639798715,0.004111523674774853,0.0035195610901876703,0.004103795275808536,0.8518518518518512
0 days 01:40:00,1.646534428144332e-05,0.004057751135967227,0.003121703717641658,0.0041334520204186626,0.00349092387340569,0.004125706870159715,0.8518518518518512
0 days 01:41:00,1.6688812656717148e-05,0.004085194323005596,0.003147257544543647,0.004167163832536305,0.0035287960357144412,0.004159353538900318,0.8518518518518512
0 days 01:42:00,1.6807450246616442e-05,0.004099689042673413,0.0031631217524206723,0.00418772948884108,0.003567542424261461,0.00417989438493975,0.8518518518518512
0 days 01:43:00,1.622811270005287e-05,0.004028413173949871,0.0030461551531522774,0.004036205724760017,0.0031076182846975363,0.004029023486757016,0.8518518518518512
0 days 01:44:00,1.626173610631582e-05,0.0040325842962442605,0.00304515245066736,0.004034794944840131,0.0032522121819669983,0.004027723845969014,0.8518518518518512
0 days 01:45:00,1.638166841487395e-05,0.004047427382285438,0.0030591823273531382,0.004052979083132055,0.0032645436559131167,0.004045888370629164,0.8518518518518512
0 days 01:46:00,1.6558757125240554e-05,0.004069245277104902,0.0030747105839258326,0.004073507564454459,0.0032796451059764003,0.004066279416628987,0.8518518518518512
0 days 01:47:00,1.6756933525443945e-05,0.004093523363246379,0.0030841146530057456,0.004086270500187117,0.003303101822373749,0.004078930205691694,0.8518518518518512
0 days 01:48:00,1.688811771301946e-05,0.004109515508307453,0.0031102452383247603,0.0041203723153853955,0.0033300167012169485,0.004113045686368028,0.8518518518518512
0 days 01:49:00,1.698314326314764e-05,0.0041210609390237895,0.00310951736541204,0.004119789631024093,0.0033607930984672317,0.004112469569746688,0.8518518518518512
0 days 01:50:00,1.7095601902774053e-05,0.004134682805581833,0.003112892784911253,0.00412450441058107,0.0033267685167568837,0.00411711725307716,0.8518518518518512
0 days 01:51:00,1.7197037272071488e-05,0.004146931066713249,0.0031151120228358198,0.004127454962839297,0.0033686534933052735,0.004120104428560881,0.8518518518518512
0 days 01:52:00,1.7302915513216037e-05,0.004159677332824752,0.0031310473201325018,0.004148327304961855,0.0033495658241454868,0.00414096303639698,0.8518518518518512
0 days 01:53:00,1.747020467999838e-05,0.004179737393664628,0.0031433198255494815,0.004164420210246114,0.0033607893808802886,0.004157016358199289,0.8518518518518512
0 days 01:54:00,1.763331596153886e-05,0.004199204205744091,0.0031484808489204014,0.004171705272384391,0.003376507888337246,0.0041642731263882155,0.8518518518518512
0 days 01:55:00,1.778815292234593e-05,0.004217600374898733,0.003163574497570293,0.004191125115232439,0.0033874911046473063,0.004183710552264408,0.8148148148148131
0 days 01:56:00,1.792250258920037e-05,0.004233497677949094,0.0031753201544295895,0.004206466717451951,0.0033983514340282938,0.004199073916510296,0.8518518518518512
0 days 01:57:00,1.802468067203881e-05,0.004245548335850013,0.0031864209107491104,0.004221116194831523,0.003347955759390013,0.004213589596424011,0.8518518518518512
0 days 01:58:00,1.8274346756267724e-05,0.004274850495194858,0.003213622967878471,0.004257018848807345,0.0033432260596627677,0.004249424561763249,0.8518518518518512
0 days 01:59:00,1.8427999721899995e-05,0.004292784611636134,0.003228411778559037,0.004276173070835679,0.00334670630356836,0.00426858666532437,0.8518518518518512
0 days 02:00:00,1.8913677975049758e-05,0.004348985855926616,0.003245054010507134,0.004298520857041466,0.0033730022849277285,0.004291076929728729,0.8518518518518512
0 days 02:01:00,1.8909722304901984e-05,0.004348531051389881,0.0032484458966582086,0.004302906163935624,0.0033832223669022447,0.004295490476862465,0.8518518518518512
0 days 02:02:00,1.917127071359955e-05,0.004378500966495217,0.003262801690859851,0.004322074379946389,0.003401519484222393,0.004314497461363684,0.8518518518518512
0 days 02:03:00,1.9214702310857835e-05,0.004383457803020104,0.0032592520285755627,0.004317729924183306,0.003413316890427444,0.004310079337496414,0.8518518518518512
0 days 02:04:00,1.937709853763183e-05,0.004401942586816851,0.00327366477406503,0.004336437616197036,0.003390994077022024,0.004328864375179431,0.8518518518518512
0 days 02:05:00,1.9170198236028715e-05,0.004378378493920862,0.0032567516127252616,0.0043140058080028965,0.0033445396617021277,0.004306302628253822,0.8518518518518512
0 days 02:06:00,1.929056447834887e-05,0.004392102512276879,0.0032540866762152537,0.004310849439501219,0.0032644004297374065,0.004303099228909618,0.8518518518518512
0 days 02:07:00,1.9503379348461206e-05,0.004416263052452968,0.0032784364157342344,0.004342716618172454,0.0033881301204605634,0.004334970338126229,0.8518518518518512
0 days 02:08:00,1.9589275968004394e-05,0.004425977402563687,0.003272518105346664,0.004335481440395694,0.003374120152157247,0.004327633061244673,0.8518518518518512
0 days 02:09:00,1.978969202060584e-05,0.004448560668419151,0.003303237521459404,0.004375598286499083,0.0033599969817118113,0.004367718478747895,0.8518518518518512
0 days 02:10:00,2.0066565302489722e-05,0.004479571999922507,0.003325565650657933,0.004404791196626012,0.003378520652463377,0.004396787129924501,0.8518518518518512
0 days 02:11:00,2.014356097297795e-05,0.004488157859632162,0.00332582803734853,0.004404984563262659,0.003364186648103803,0.004397158432403098,0.8518518518518512
0 days 02:12:00,2.0244695208718817e-05,0.004499410540139543,0.0033179124190431952,0.004394608607171821,0.0032790215993892436,0.004386694505797567,0.8518518518518512
0 days 02:13:00,2.0470913840232516e-05,0.004524479399912493,0.0033310186499322936,0.004412313845924443,0.003300811201092353,0.004404326831541891,0.8518518518518512
0 days 02:14:00,2.0545470910003118e-05,0.004532711209640773,0.0033203658042631062,0.004398750768467227,0.0032779904791929984,0.0043907357897752936,0.8518518518518512
0 days 02:15:00,2.0760991868065638e-05,0.004556423144097313,0.0033454431135769847,0.004431566839539783,0.0032633007655293233,0.004423386541773253,0.8518518518518512
0 days 02:16:00,2.0805044790113392e-05,0.004561254738568478,0.003343399785462914,0.004429070360659065,0.003248503351192992,0.004420751415857377,0.8518518518518512
0 days 02:17:00,2.0931022890592816e-05,0.004575043485104029,0.00334646334355157,0.004432992140100844,0.003235656497539272,0.004424674569525569,0.8518518518518512
0 days 02:18:00,2.1062511099089343e-05,0.00458939114688314,0.0033376637015275906,0.004421854415472257,0.003252961088317488,0.00441350657826374,0.8518518518518512
0 days 02:19:00,2.128184565537781e-05,0.004613225081803164,0.0033556156710634333,0.004445702577737243,0.003238000703616614,0.0044373013081835805,0.8518518518518512
0 days 02:20:00,2.1513828019425075e-05,0.004638300121749893,0.0033698772071971833,0.004464492565847758,0.0031184588386177826,0.0044560254276056616,0.8518518518518512
0 days 02:21:00,2.1693047307829458e-05,0.004657579554643104,0.0033827631193365376,0.004481584565197358,0.003104166934998257,0.004473073553544982,0.8518518518518512
0 days 02:22:00,2.182794936294425e-05,0.0046720391011788685,0.003387003930186927,0.0044871259555243626,0.0031048403381969156,0.0044785896263092595,0.8518518518518512
0 days 02:23:00,2.2028784695150546e-05,0.004693483215603369,0.0034028947099395412,0.004508113609548267,0.0030734061145234527,0.00449949451408603,0.8518518518518512
0 days 02:24:00,2.2340998967829173e-05,0.004726626594922553,0.0034212569240329727,0.004532404764890155,0.00312304474532433,0.004523651033835535,0.8518518518518512
0 days 02:25:00,2.219107092680541e-05,0.004710739955336678,0.0034033583899230058,0.0045086776047529725,0.0031405234413964243,0.004500113192782776,0.8518518518518512
0 days 02:26:00,2.24088960751928e-05,0.004733803552661728,0.0034146411165618534,0.0045232398789195605,0.003125233326708408,0.004514489077767428,0.8518518518518512
0 days 02:27:00,2.2641044285209616e-05,0.004758260636536172,0.003432254353819539,0.004546241604212742,0.003126994198730841,0.004537434437778098,0.8518518518518512
0 days 02:28:00,2.2763309598678914e-05,0.00477109102812752,0.0034343585672032967,0.004548950416817896,0.0031332493774088943,0.0045401029138502635,0.8518518518518512
0 days 02:29:00,2.292594189461008e-05,0.004788104206740918,0.003435260756812053,0.004550496790221334,0.003139601124084031,0.004541608951725867,0.8518518518518512
0 days 02:30:00,2.3219275467196575e-05,0.004818638341606119,0.0034564993685031464,0.00457844465516935,0.0031452936669045524,0.004569458862280745,0.8518518518518512
0 days 02:31:00,2.3347521714439505e-05,0.004831927329176164,0.003462793884978943,0.004586632545856617,0.003150168335215678,0.004577629003469849,0.8148148148148131
0 days 02:32:00,2.3568785029232336e-05,0.004854769307519394,0.0034777923395796773,0.004606092894999345,0.0031566433725897726,0.004597011466177747,0.8518518518518512
0 days 02:33:00,2.3505802029250684e-05,0.0048482782541073985,0.0034637088785933745,0.0045874691295848535,0.003038590780699289,0.004578526373911235,0.8148148148148131
0 days 02:34:00,2.379811279250093e-05,0.004878330943314622,0.003492430792181561,0.004625227275407137,0.0031702714765734783,0.004616093374575372,0.8518518518518512
0 days 02:35:00,2.4005599542307955e-05,0.004899550953129068,0.0034947135575592175,0.004628269676543381,0.0029917772875326844,0.004618986899621105,0.8518518518518512
0 days 02:36:00,2.4246615576710385e-05,0.004924085252786591,0.003493430379024734,0.004627026537604648,0.0031848769574698552,0.004617724174572874,0.8518518518518512
0 days 02:37:00,2.4446804702198772e-05,0.004944371011786916,0.003524068293882618,0.004666566895984159,0.0031929507993116984,0.004657271186192483,0.8518518518518512
0 days 02:38:00,2.4523211419447957e-05,0.004952091620663733,0.003524525210300694,0.004667428655685854,0.0030603064417347196,0.004658143255440533,0.8518518518518512
0 days 02:39:00,2.473140272845481e-05,0.004973067738172768,0.0035253032834644815,0.00466857813579008,0.0031970574457575647,0.0046592487222202605,0.8518518518518512
0 days 02:40:00,2.4907039222198742e-05,0.0049906952644094334,0.0035438489088608777,0.004693117257624765,0.0032161526282505335,0.004683678069113781,0.8518518518518512
0 days 02:41:00,2.5184354145644703e-05,0.005018401552849742,0.0035561104169077595,0.004709509747153728,0.0032245469977135346,0.004700001598716502,0.8518518518518512
0 days 02:42:00,2.5444032311813173e-05,0.005044207798238805,0.0035681175227762207,0.004725786085042441,0.0032335203302674862,0.0047161607248788345,0.8148148148148131
0 days 02:43:00,2.5781275283204763e-05,0.005077526492614761,0.0036039120146273,0.004772613995870867,0.0032412485109745847,0.004762846244852653,0.8518518518518512
0 days 02:44:00,2.5875490596470097e-05,0.005086795710117529,0.003611319809383992,0.004782542579416127,0.0031145425850207615,0.004772805698247826,0.8518518518518512
0 days 02:45:00,2.6036437772055374e-05,0.005102591280129673,0.003636752294449541,0.0048158361007275274,0.0032591848982930294,0.004806180878531199,0.8148148148148131
0 days 02:46:00,2.623936003693511e-05,0.005122436923665836,0.003654745910002713,0.0048397565909560625,0.0032632311967269066,0.004829973774910096,0.8148148148148131
0 days 02:47:00,2.6406015087986718e-05,0.00513867834058396,0.003649102509740307,0.004833039437968395,0.00301502422538277,0.00482320550099094,0.8148148148148131
0 days 02:48:00,2.671447989099267e-05,0.005168605217173456,0.00369133683754487,0.004888600441490726,0.0032836876779932696,0.004878688381109247,0.8518518518518512
0 days 02:49:00,2.6853062096860066e-05,0.005181994027096139,0.0036948911558266767,0.00489315457175718,0.0031553183250239156,0.004883146517224851,0.8518518518518512
0 days 02:50:00,2.7010397330291878e-05,0.005197152809980853,0.0037069853628693417,0.004909784712871651,0.003162834769380984,0.00489983407538383,0.8148148148148131
0 days 02:51:00,2.718217880657691e-05,0.005213653115290364,0.003724537660039662,0.004932987814021017,0.0031787735225435845,0.004923023092757439,0.8518518518518512
0 days 02:52:00,2.7148109428177408e-05,0.0052103847677669075,0.0036850520933808945,0.0048819327545776,0.0027309582889152094,0.0048716122683734875,0.8148148148148131
0 days 02:53:00,2.7698067046380754e-05,0.005262895310224283,0.003766746240603816,0.004988752643921235,0.0033133674320055353,0.004978608541002044,0.8148148148148131
0 days 02:54:00,2.798097724779065e-05,0.00528970483560195,0.003778546108619038,0.005004708972017324,0.0033295430538814496,0.004994583267637298,0.8518518518518512
0 days 02:55:00,2.8155898687519236e-05,0.005306213215422015,0.0037945357479238218,0.005025902706595253,0.0033415013923459415,0.005015743930292138,0.8148148148148131
0 days 02:56:00,2.7727621768023855e-05,0.005265702400252397,0.0037288192592855457,0.00493742664680194,0.003346594302925937,0.004928203154097588,0.8148148148148131
0 days 02:57:00,2.7951820011790692e-05,0.005286948081056848,0.003747934134956332,0.004963297754986412,0.003350819748676186,0.004953969913897627,0.8518518518518512
0 days 02:58:00,2.8245325739726735e-05,0.005314633170758518,0.003768184560171514,0.004989936078105384,0.0033190988517012997,0.004980464042983218,0.8148148148148131
0 days 02:59:00,2.753756144623174e-05,0.005247624362150148,0.0036489765492538073,0.004833627964935722,0.0030780601507088747,0.004825233102679405,0.8148148148148131
0 days 03:00:00,2.770024276662437e-05,0.0052631020099010405,0.003659302206577744,0.004847776187419578,0.002875480334155601,0.0048393416785151855,0.8148148148148131
