ds,y,metric,instance
2025-08-07 12:47:00+00:00,13303214080.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:48:00+00:00,13309558784.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:49:00+00:00,13301977088.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:50:00+00:00,13314068480.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:51:00+00:00,13310128128.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:52:00+00:00,13322833920.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:53:00+00:00,13293953024.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:54:00+00:00,13307707392.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:55:00+00:00,13322280960.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:56:00+00:00,13326049280.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:57:00+00:00,13324926976.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:58:00+00:00,13337853952.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:59:00+00:00,13347880960.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:00:00+00:00,13367308288.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:01:00+00:00,13362896896.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:02:00+00:00,13345460224.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:03:00+00:00,13356142592.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:04:00+00:00,13321605120.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:05:00+00:00,13329014784.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:06:00+00:00,13324562432.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:07:00+00:00,13333340160.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:08:00+00:00,13362319360.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:09:00+00:00,13346918400.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:10:00+00:00,13359194112.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:11:00+00:00,13349527552.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:12:00+00:00,13346787328.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:13:00+00:00,13374881792.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:14:00+00:00,13359439872.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:15:00+00:00,13370941440.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:16:00+00:00,13407424512.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:17:00+00:00,13388759040.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:18:00+00:00,13403955200.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:19:00+00:00,13358788608.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:20:00+00:00,13351796736.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:21:00+00:00,13368848384.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:22:00+00:00,13357563904.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:23:00+00:00,13341585408.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:24:00+00:00,13340803072.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:25:00+00:00,13363191808.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:26:00+00:00,13354696704.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:27:00+00:00,13383958528.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:28:00+00:00,13410054144.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:29:00+00:00,13368045568.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:30:00+00:00,13352992768.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:31:00+00:00,13338537984.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:32:00+00:00,13366960128.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:33:00+00:00,13369262080.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:34:00+00:00,13355913216.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:35:00+00:00,13355544576.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:36:00+00:00,13362282496.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:37:00+00:00,13402509312.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,13375221760.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,13375053824.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,13377179648.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,13367758848.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,13397921792.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,13386579968.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,13362335744.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,13368320000.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:46:00+00:00,13396652032.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:47:00+00:00,13379756032.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:48:00+00:00,13369151488.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:49:00+00:00,13363245056.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:50:00+00:00,13342146560.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:51:00+00:00,13369544704.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:52:00+00:00,13394153472.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:53:00+00:00,13421445120.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:54:00+00:00,13394108416.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:55:00+00:00,13397000192.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:56:00+00:00,13391507456.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:57:00+00:00,13393944576.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:58:00+00:00,13399625728.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:59:00+00:00,13404966912.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:00:00+00:00,13392809984.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:01:00+00:00,13417906176.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:02:00+00:00,13400395776.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:03:00+00:00,13377703936.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:04:00+00:00,13404372992.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:05:00+00:00,13435670528.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:06:00+00:00,13406461952.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:07:00+00:00,13407723520.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:08:00+00:00,13413892096.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:09:00+00:00,13398097920.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:10:00+00:00,13409550336.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:11:00+00:00,13438615552.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:12:00+00:00,13397553152.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:13:00+00:00,13411618816.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:14:00+00:00,13418602496.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:15:00+00:00,13403164672.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:16:00+00:00,13422018560.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:17:00+00:00,13432832000.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:18:00+00:00,13435166720.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:19:00+00:00,13403488256.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:20:00+00:00,13433966592.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:21:00+00:00,13422338048.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:22:00+00:00,13388832768.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:23:00+00:00,13397159936.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:24:00+00:00,13411147776.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:25:00+00:00,13406707712.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:26:00+00:00,13399707648.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:27:00+00:00,13409247232.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:28:00+00:00,13432561664.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:29:00+00:00,13423255552.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:30:00+00:00,13435772928.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:31:00+00:00,13428310016.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:32:00+00:00,13432569856.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:33:00+00:00,13431123968.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:34:00+00:00,13435101184.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:35:00+00:00,13402963968.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:36:00+00:00,13455237120.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:37:00+00:00,13430734848.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:38:00+00:00,13422317568.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:39:00+00:00,13431230464.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:40:00+00:00,13409570816.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:41:00+00:00,13416370176.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:42:00+00:00,13439262720.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:43:00+00:00,13416632320.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:44:00+00:00,13425045504.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:45:00+00:00,13455888384.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:46:00+00:00,13439156224.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:47:00+00:00,13458124800.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:48:00+00:00,13457178624.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:49:00+00:00,13429972992.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:50:00+00:00,13430362112.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:51:00+00:00,13441536000.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:52:00+00:00,13433757696.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:53:00+00:00,13444091904.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:54:00+00:00,13440114688.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:55:00+00:00,13437014016.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:56:00+00:00,13432492032.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:57:00+00:00,13449433088.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:58:00+00:00,13445431296.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:59:00+00:00,13425496064.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:00:00+00:00,13424672768.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:01:00+00:00,13430816768.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:02:00+00:00,13422465024.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:03:00+00:00,13415890944.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:04:00+00:00,13413240832.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:05:00+00:00,13432827904.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:06:00+00:00,13421572096.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:07:00+00:00,13443194880.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:08:00+00:00,13438922752.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:09:00+00:00,13418778624.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:10:00+00:00,13412495360.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:11:00+00:00,13429989376.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:12:00+00:00,13400813568.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:13:00+00:00,13401333760.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:14:00+00:00,13423775744.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:15:00+00:00,13398646784.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:16:00+00:00,13423226880.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:17:00+00:00,13442727936.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:18:00+00:00,13432176640.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:19:00+00:00,13429506048.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:20:00+00:00,13464485888.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:21:00+00:00,13438169088.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:22:00+00:00,13430435840.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:23:00+00:00,13428924416.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:24:00+00:00,13404131328.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:25:00+00:00,13403766784.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:26:00+00:00,13402451968.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:27:00+00:00,13393805312.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:28:00+00:00,13412933632.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:29:00+00:00,13396287488.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:30:00+00:00,13394264064.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:31:00+00:00,13411991552.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:32:00+00:00,13426929664.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:33:00+00:00,13419679744.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:34:00+00:00,13410033664.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:35:00+00:00,13414424576.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:36:00+00:00,13419044864.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:37:00+00:00,13418004480.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:38:00+00:00,13411491840.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:39:00+00:00,13387956224.0,node_memory_AnonPages_bytes,node-exporter-02.u-cloudsolutions.xyz
