horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:43:00,0.00016668652027226893,0.012910713391299062,0.009233757013775379,0.010335753058083652,0.0074101289683116715,0.010376895318185864,0.9636363636363612
0 days 00:44:00,0.00018331148297639523,0.0135392571057793,0.009760339429958798,0.010934974348488447,0.008441024025376057,0.010976429198889526,0.9454545454545453
0 days 00:45:00,0.00018269069715155795,0.013516312261543751,0.009634354432930259,0.010782396810541606,0.008272947765413688,0.010822184115260813,0.9454545454545453
0 days 00:46:00,0.00025104574013102947,0.01584442299773108,0.010518281053062628,0.011705789897126895,0.008816535839023986,0.011781278448617316,0.9272727272727295
0 days 00:47:00,0.00018366103025860975,0.01355215961603942,0.009709334844111184,0.010873308847383134,0.009039932943178036,0.010914473869375496,0.9454545454545453
0 days 00:48:00,0.00019611777600271607,0.014004205654113913,0.009859679308412805,0.011035508006007277,0.009498955359079232,0.01108263574434698,0.9454545454545453
0 days 00:49:00,0.00021060972979806795,0.01451239917443246,0.010151079856888123,0.011358125805306263,0.008670511024329235,0.011413240481531695,0.9272727272727295
0 days 00:50:00,0.00021164896018690746,0.014548160027539822,0.010386183364006651,0.011630925815997228,0.009416882612308941,0.01167727431035459,0.9454545454545453
0 days 00:51:00,0.00021183495570661036,0.014554551030746718,0.010240699064321124,0.011469760428382436,0.008837508776300455,0.011517714431794501,0.9272727272727295
0 days 00:52:00,0.00021752434685694093,0.014748706616410163,0.01039271557761201,0.011636579235760558,0.007636793414837683,0.01168453248794521,0.9454545454545453
0 days 00:53:00,0.00021926035374444063,0.014807442511941103,0.010211004413061442,0.011430810454482021,0.009252692960445123,0.01147551118815826,0.9454545454545453
0 days 00:54:00,0.0002235949231646061,0.014953090756248559,0.010562054609293603,0.011835681234885098,0.007991664508014841,0.011878801550843976,0.9454545454545453
0 days 00:55:00,0.00023946420598156687,0.015474631045086886,0.010889800834294805,0.01219031756817901,0.008142522067535518,0.012248373901096121,0.9272727272727295
0 days 00:56:00,0.00023612196340348432,0.015366260553676823,0.01081300082579284,0.012113097697522779,0.00836374406082884,0.012166037353547154,0.9272727272727295
0 days 00:57:00,0.0002355890665474529,0.015348910923822996,0.010950205613387554,0.012266096870541698,0.00925348885907737,0.012312988962767113,0.9272727272727295
0 days 00:58:00,0.00023426298051016509,0.015305651913922682,0.010926504040062568,0.012238937561200536,0.008803545983704288,0.012295300927737896,0.9454545454545453
0 days 00:59:00,0.00024262755391116046,0.015576506473248758,0.01106078611095429,0.012396477089700153,0.007831801929853919,0.012451955893165834,0.9454545454545453
0 days 01:00:00,0.00024400699352426954,0.015620723207466086,0.011072156020716761,0.012407931577280373,0.008568188185864216,0.012461790453183741,0.9454545454545453
0 days 01:01:00,0.000249831681969603,0.015806064721163297,0.011177901782891353,0.01252211922772739,0.008846898874463946,0.012577386489016185,0.9454545454545453
0 days 01:02:00,0.00024532213799655436,0.015662762783000782,0.010973292540383262,0.012296241990071066,0.00866183867962488,0.012345655199268335,0.9272727272727295
0 days 01:03:00,0.00024667628452598386,0.015705931507745213,0.010956362816495036,0.012283571784416303,0.008679495720531406,0.01233462528315421,0.9454545454545453
0 days 01:04:00,0.000266345729427896,0.016320102004212352,0.011379751120676462,0.0127371025894909,0.010138385920094601,0.012798444392595809,0.9454545454545453
0 days 01:05:00,0.0002676736348404679,0.0163607345446489,0.011469810429468597,0.012847698274192187,0.008633159744469673,0.012901110070052346,0.9272727272727295
0 days 01:06:00,0.00026350444238552005,0.01623281991477513,0.011604420636371016,0.012996195837869706,0.009442350149298253,0.013051452502342076,0.9272727272727295
0 days 01:07:00,0.00027067015371617063,0.016452056215445248,0.011376631924828295,0.012742752147058334,0.008549488513056747,0.012798237800016987,0.9454545454545453
0 days 01:08:00,0.00027851233072559087,0.016688688705994575,0.011822954074659053,0.013236139549540948,0.00957681309234374,0.01329125013464827,0.9272727272727295
0 days 01:09:00,0.0002740141191747321,0.016553371837022574,0.011395320501828343,0.012754430234854675,0.00797851671630924,0.012817422558900726,0.9090909090909065
0 days 01:10:00,0.0002916222977159995,0.017076952237328517,0.012174070726177488,0.013636924860313426,0.009106722475367668,0.013694190628838254,0.9090909090909065
0 days 01:11:00,0.0003002310966453946,0.01732717797696424,0.012293828250654504,0.013760693721940331,0.009543991400290858,0.013828223269649609,0.9272727272727295
0 days 01:12:00,0.0002991328919129538,0.017295458707792453,0.012265519547560721,0.013716471334419333,0.00944139955006085,0.013781663338991001,0.9090909090909065
0 days 01:13:00,0.0003031451728881668,0.017411064668427567,0.011982540731731994,0.01342494472080491,0.008689184738033727,0.013486656233883232,0.9090909090909065
0 days 01:14:00,0.0002938044208638628,0.017140724047246744,0.012316888932737413,0.013793269439018707,0.01007476152210472,0.013855577195872937,0.9090909090909065
0 days 01:15:00,0.00029979351765007517,0.017314546417682306,0.012524082981549167,0.014032302140910669,0.0102043097418046,0.014088840261389457,0.9090909090909065
0 days 01:16:00,0.0003165638029538932,0.017792239964487137,0.012989807226762351,0.014552299669285285,0.01021539557075436,0.014614658787837298,0.9272727272727295
0 days 01:17:00,0.0003400574089575843,0.01844064556780983,0.013293354913482047,0.014862065588402085,0.010533346458262177,0.014933541591769073,0.8909090909090907
0 days 01:18:00,0.0003489847756656776,0.018681134217859406,0.013447035027844612,0.015033430401397374,0.010545910873540534,0.015103089146082826,0.8909090909090907
0 days 01:19:00,0.0003492723002548985,0.018688828220487726,0.013367559553959296,0.01494731859378251,0.01099990074926072,0.015017309167297266,0.9090909090909065
0 days 01:20:00,0.0003597260020651409,0.01896644410703126,0.013532102051127648,0.015124745982072807,0.010800848145907847,0.015194705960042021,0.8909090909090907
0 days 01:21:00,0.0003657227736669662,0.019123879670897487,0.013604241453714638,0.015216205953934026,0.01194076390107436,0.015295333830599223,0.8909090909090907
0 days 01:22:00,0.00036562195724037724,0.019121243611239756,0.013531864628017476,0.015128878024988635,0.010159317304445302,0.01521423945491407,0.8545454545454518
0 days 01:23:00,0.000370329451783169,0.01924394584754304,0.013611986528134667,0.015232477372849496,0.011214907336031223,0.015316596876543187,0.8727272727272748
0 days 01:24:00,0.0003688201545561723,0.019204690951852683,0.01343340149335015,0.015034660283581025,0.010773936505410081,0.01512241007393178,0.8909090909090907
0 days 01:25:00,0.0003654747434295204,0.01911739374050554,0.013547619629213026,0.015172662083964172,0.012235736855610697,0.015254073334329932,0.9090909090909065
0 days 01:26:00,0.000375018482214131,0.019365393933874184,0.013487608514022642,0.015087088077044841,0.012455348669109278,0.0151769857245323,0.9090909090909065
0 days 01:27:00,0.0003621997302622887,0.019031545661408814,0.013233521638191248,0.014821630723468648,0.010381912118564695,0.014898511438796613,0.8727272727272748
0 days 01:28:00,0.00037439130905712187,0.019349194015697964,0.013525339278508075,0.015135658128987317,0.010882143499785377,0.015223986416165625,0.8727272727272748
0 days 01:29:00,0.00040555882645966143,0.02013849116641218,0.014076342177511192,0.015741521927630786,0.011663005416418399,0.015839371096723176,0.8727272727272748
0 days 01:30:00,0.0004194774760706288,0.020481149285883075,0.014420336396336442,0.016128813881331472,0.011138438825243176,0.016225456871208355,0.8727272727272748
0 days 01:31:00,0.0004164869895478783,0.020408012876021963,0.01435241622582939,0.016061091609086975,0.011234140899917365,0.016151708636137685,0.8545454545454518
0 days 01:32:00,0.00042934955617845647,0.02072075182464325,0.014560067695555623,0.016278180463851655,0.011603980705612882,0.01637099217561422,0.8727272727272748
0 days 01:33:00,0.0004142943041528166,0.02035422079453833,0.01442755726600542,0.016149275391144635,0.010508033995380603,0.016239909390787455,0.8545454545454518
0 days 01:34:00,0.00042355777164535674,0.02058051922681633,0.014718988054644777,0.016471722312672687,0.012003269748050684,0.016560410119601632,0.8545454545454518
0 days 01:35:00,0.00042036650579831136,0.020502841407919813,0.014423965844877373,0.016125655730304334,0.010271454853973402,0.016221455525281092,0.8545454545454518
0 days 01:36:00,0.0004253278707841597,0.02062347862956586,0.014698182372534285,0.01643088614909416,0.011061383147691681,0.0165232230209732,0.8545454545454518
0 days 01:37:00,0.0004305117422113876,0.02074877688470787,0.014935905858792564,0.016701040039823978,0.011039672745902066,0.01679613889977749,0.8545454545454518
0 days 01:38:00,0.0004424250225134145,0.021033901742506418,0.014945324168157637,0.0167148888045211,0.010882027085547091,0.016815325777852053,0.8727272727272748
0 days 01:39:00,0.0004344329982876906,0.02084305635667885,0.014850739112734268,0.016617535579347975,0.0111634772875094,0.016713287647399655,0.8909090909090907
0 days 01:40:00,0.0004447856987654826,0.02108994307165106,0.014844698441119797,0.016604181523856454,0.01221632598829911,0.016711191899115962,0.8909090909090907
0 days 01:41:00,0.00044457651119515773,0.021084983073153218,0.015178430219177974,0.016970233310741545,0.010312215335088217,0.01707628480171286,0.8545454545454518
0 days 01:42:00,0.0004414944504057654,0.021011769330681444,0.015080019138232537,0.01688217336932607,0.011631586529893842,0.01697968521416826,0.8727272727272748
0 days 01:43:00,0.0004424045412454655,0.021033414873611597,0.014804323129772201,0.016594014170059568,0.011988426015091227,0.016690119410621373,0.8545454545454518
0 days 01:44:00,0.0004621969000529365,0.021498765082044513,0.01526360013300565,0.01710820233531829,0.011209053045487673,0.017209169459381113,0.8727272727272748
0 days 01:45:00,0.00046764419789879774,0.021625082610219035,0.014919697484548466,0.016732745349199774,0.01124802726629687,0.01682677123402665,0.836363636363636
0 days 01:46:00,0.0004601805358892992,0.021451818941276266,0.014878105846115153,0.01669249183364685,0.011055948155851402,0.01678297285200203,0.836363636363636
0 days 01:47:00,0.0004566630352201839,0.021369675599320265,0.01501339078926045,0.016851807464805635,0.011168312265742358,0.01693887703066488,0.8545454545454518
0 days 01:48:00,0.0004521839437176406,0.021264617177782455,0.01484079179365283,0.01666748470355861,0.011555729549558297,0.0167510579124871,0.8909090909090907
0 days 01:49:00,0.00045465486835493535,0.021322637462446697,0.014862461131728066,0.01665948601595557,0.011818203065545747,0.016759322473453575,0.8545454545454518
0 days 01:50:00,0.00048568968578832986,0.02203836849198075,0.015426136725346096,0.017298534752848593,0.011706904265251972,0.01739882911990609,0.8909090909090907
0 days 01:51:00,0.0004888822144981618,0.022110681004848354,0.015342618387555351,0.017213713103002126,0.011157551073162903,0.017302754299934997,0.8727272727272748
0 days 01:52:00,0.00048749538959108954,0.022079297760370223,0.015339687233107746,0.017218172465873316,0.012556535622312381,0.017305410304962576,0.836363636363636
0 days 01:53:00,0.0004872915290283983,0.02207468072313614,0.015548956285815652,0.017445161179032054,0.012388444408941799,0.017536906021228593,0.8545454545454518
0 days 01:54:00,0.0005057631852143779,0.02248917929170333,0.01568912141956491,0.017602748730153883,0.012466427125427079,0.01770014402838771,0.8545454545454518
0 days 01:55:00,0.000500424298860401,0.02237016537400654,0.015941248446915135,0.017882285414379195,0.013040919673928227,0.017980853440934697,0.8727272727272748
0 days 01:56:00,0.000502277752165322,0.0224115539881848,0.01600445578415277,0.017945797240131456,0.013371455954927676,0.018044632498393387,0.8545454545454518
0 days 01:57:00,0.0004888596013362008,0.02211016963607925,0.01586271526142291,0.01779015347063273,0.012157476287356528,0.017889539926940423,0.8727272727272748
0 days 01:58:00,0.0005169546760908986,0.022736637308337804,0.016373482781585347,0.01835639185761706,0.014601352151603264,0.018467962227698087,0.8727272727272748
0 days 01:59:00,0.0005371288508530352,0.02317604044812304,0.016772887756225208,0.018794887687420214,0.015785120560234324,0.018905777963396986,0.8727272727272748
0 days 02:00:00,0.0005867503222236059,0.02422292967879001,0.01705227368543194,0.01921252305370169,0.013869672062751729,0.01926661087538628,0.8545454545454518
0 days 02:01:00,0.0005843549024397779,0.024173433815653452,0.01712897429580662,0.019303920588380485,0.013603191589614398,0.01935001088887689,0.8545454545454518
0 days 02:02:00,0.0005801879932987239,0.024087091839795103,0.01683441262016283,0.018978807698523115,0.01245655363793834,0.019023640906830508,0.8545454545454518
0 days 02:03:00,0.0005968064024213515,0.024429621413795007,0.016837911662635263,0.018991869107685133,0.011606499589114253,0.019030172828015335,0.8545454545454518
0 days 02:04:00,0.0006148879462089252,0.02479693420987613,0.017084368919011217,0.019253292497483976,0.011737714249569198,0.019310621076577217,0.8545454545454518
0 days 02:05:00,0.0006105877579145394,0.02471007401677582,0.017495603260093917,0.019711051773221966,0.012949220053500831,0.01976160477085287,0.8545454545454518
0 days 02:06:00,0.000598077355653294,0.02445562012407974,0.01714517073871591,0.019324019299947093,0.01316592253796585,0.019381615568013544,0.8727272727272748
0 days 02:07:00,0.0006108495632854496,0.024715370992268143,0.017108998704719935,0.019277580814562878,0.01353715063770559,0.019338948427223723,0.836363636363636
0 days 02:08:00,0.0006106132400715697,0.024710589634235152,0.0168298170712724,0.018964953010388585,0.01190908902996767,0.019028601346005702,0.836363636363636
0 days 02:09:00,0.0005962255513470502,0.024417730266080222,0.01675273114268061,0.018844690104290907,0.011595767999715852,0.018924440744434445,0.8727272727272748
0 days 02:10:00,0.0006149297817024321,0.024797777757340114,0.016740201939738464,0.018845089316209318,0.012579545694005628,0.018920363078088087,0.8545454545454518
0 days 02:11:00,0.0006367839963668034,0.02523457937764772,0.01701231753073984,0.019139881478592802,0.011378606131384335,0.01923372192433015,0.8545454545454518
0 days 02:12:00,0.0006153377641556559,0.024806002583158293,0.016877502015983037,0.01900522984839137,0.012425544125812338,0.01908184518301148,0.8727272727272748
0 days 02:13:00,0.0006182318841233964,0.024864269225605574,0.017015034933336115,0.019152751958766423,0.01204467504322536,0.01923257376717591,0.8727272727272748
0 days 02:14:00,0.0006288764856636139,0.025077409867520488,0.01714106838931584,0.019285921705682663,0.012350131086070162,0.019375764094558434,0.8545454545454518
0 days 02:15:00,0.0006352844864574575,0.025204850454971114,0.017190638343790754,0.01935145461257881,0.01163961997531846,0.019439957826965948,0.8545454545454518
0 days 02:16:00,0.000643538323628845,0.025368057151245245,0.01761250794768776,0.019829861032742757,0.012609091032008354,0.01991322971060039,0.8727272727272748
0 days 02:17:00,0.0006516925468983623,0.025528269563336294,0.01764739449614139,0.019855891083298216,0.012558845022660978,0.019944725089336757,0.8727272727272748
0 days 02:18:00,0.0006571964877430253,0.02563584380789962,0.01770924412470065,0.01990872261222698,0.013179420578394864,0.020008414431824217,0.8545454545454518
0 days 02:19:00,0.0006632157898987384,0.025752976330877534,0.017761119602431652,0.019964258987317685,0.013119765974391169,0.020065505647276938,0.8545454545454518
0 days 02:20:00,0.026380473563157425,0.16242066852207396,0.03876826777522835,0.04493356952540806,0.012899642641953318,0.034444729514440775,0.8571428571428541
0 days 02:21:00,0.026329383617868185,0.16226331568739802,0.03888015493232899,0.04505541193789231,0.012730290242377958,0.03458076138968624,0.875
0 days 02:22:00,0.0262941140342714,0.1621545991770551,0.038929647042556415,0.04512860435076682,0.0135039527841734,0.03466750063390922,0.8392857142857153
0 days 02:23:00,0.026244520195622956,0.16200160553409018,0.038799895691233655,0.04496472937299689,0.01254098442891783,0.034535209330369465,0.8571428571428541
0 days 02:24:00,0.026182875846954445,0.1618112352309148,0.038613605993441436,0.04476330877227541,0.013075856807112481,0.034342751009280637,0.8392857142857153
0 days 02:25:00,0.026148124329160582,0.16170381668087053,0.03878851747040013,0.04495034356091088,0.012874787007807358,0.03455413853110967,0.8571428571428541
0 days 02:26:00,0.02659419988434908,0.1630772819381936,0.0414421012257451,0.04837515593533803,0.013154945144334225,0.03764077594821824,0.8392857142857153
0 days 02:27:00,0.026550178822396076,0.16294225609827573,0.041447064949736045,0.04835221815252311,0.013110505198259018,0.037647849755390705,0.8214285714285694
0 days 02:28:00,0.02649439346759941,0.16277098472270607,0.041739947659565235,0.04866028972825376,0.01374364715730629,0.0379889531422104,0.8392857142857153
0 days 02:29:00,0.026461548764722398,0.16267006105833487,0.0415766111111302,0.048495468970028544,0.013550008780605732,0.03783355308846437,0.8214285714285694
0 days 02:30:00,0.026436560633048334,0.16259323673833526,0.04188130075172891,0.04882417011494944,0.012558588890350303,0.0381755069140457,0.8035714285714306
0 days 02:31:00,0.026351904187535524,0.1623326959904736,0.04131153975680801,0.04816364033488618,0.012117102882054353,0.037544116157367746,0.8214285714285694
0 days 02:32:00,0.026309661187696953,0.16220253138498472,0.04144077068510699,0.04829028021320436,0.01223552438915133,0.03769246659308134,0.8035714285714306
0 days 02:33:00,0.026309835559690242,0.162203068897263,0.0421295129484025,0.049070575547533135,0.012847028741718256,0.03848344286261618,0.7857142857142847
0 days 02:34:00,0.026240963179582133,0.16199062682631404,0.04170712251220321,0.04860163309755405,0.013197591692544686,0.03802722573092421,0.7857142857142847
0 days 02:35:00,0.0011488163693541553,0.03389419374102525,0.020966605701216556,0.023983323192177552,0.011370819070642977,0.023775147097796268,0.836363636363636
0 days 02:36:00,0.0011634050510053034,0.03410872397210578,0.021251950229063343,0.02431581518779935,0.012676627887350238,0.024102273129279483,0.8545454545454518
0 days 02:37:00,0.0007106468121476361,0.02665795963962051,0.018241485978695127,0.020526741522048253,0.011740424271064628,0.02065106970845587,0.8545454545454518
0 days 02:38:00,0.0007583887944861353,0.027538859716519405,0.019220164582676835,0.021589915159754725,0.014650586943404919,0.021743289647854436,0.836363636363636
0 days 02:39:00,0.0007390940640149279,0.027186284483447308,0.01873811217895427,0.021081294582019794,0.012185210977222888,0.021211629765045314,0.836363636363636
0 days 02:40:00,0.0007353532067542606,0.02711739675474511,0.018767095966718106,0.021091385679419927,0.012771913665972417,0.02123466931038198,0.836363636363636
0 days 02:41:00,0.0007363468126930367,0.027135711022433825,0.018811732863560415,0.02114775238483202,0.014199126452430247,0.021286229955774116,0.8545454545454518
0 days 02:42:00,0.0007085479633856945,0.026618564262290603,0.018260036197398244,0.020530557672499228,0.012739212356830206,0.02066652699534921,0.8727272727272748
0 days 02:43:00,0.0007300891757386491,0.02702016239289929,0.018550584050570196,0.02084897351811832,0.013371754527377898,0.020989852153947774,0.8545454545454518
0 days 02:44:00,0.025469328051307638,0.1595911277336796,0.0394578111607955,0.045716259367991174,0.012939240266331,0.03556374825810216,0.8571428571428541
0 days 02:45:00,0.02542104472797746,0.15943978401884976,0.039172765131815446,0.04541008084813836,0.014024988218764724,0.03525691328640845,0.8571428571428541
0 days 02:46:00,0.02539617976989761,0.15936178892663577,0.03905409230120993,0.045268209124643466,0.013646203577171782,0.03513671265035789,0.8392857142857153
0 days 02:47:00,0.025361500469324394,0.15925294493140274,0.03890720121995672,0.04513077650881314,0.011859166367857148,0.03499210861222557,0.8571428571428541
0 days 02:48:00,0.025332633807004568,0.15916228764064863,0.039151255068678115,0.04539439775041254,0.014027968313943909,0.03527631176860657,0.8571428571428541
0 days 02:49:00,0.02530879223610638,0.15908737296248995,0.039207966781955594,0.045465833048304205,0.01431170318772358,0.03535577880252849,0.8392857142857153
0 days 02:50:00,0.025386344463844912,0.15933092751830988,0.039043174215601884,0.04536151018914891,0.013090356731095803,0.03516373022599262,0.8392857142857153
0 days 02:51:00,0.025307975809981675,0.15908480697408434,0.03935186699316917,0.045639982593294715,0.013285454607420243,0.03552280620887305,0.8392857142857153
0 days 02:52:00,0.02522880565340202,0.15883578203100843,0.03957663105937348,0.045853756203865004,0.014165758077914611,0.03578193497202187,0.8392857142857153
0 days 02:53:00,0.025265605046872475,0.15895158082533334,0.03955593468695673,0.04588360743312281,0.014324476032295985,0.03576669127750165,0.8392857142857153
0 days 02:54:00,0.025222148871233196,0.1588148257286869,0.039730647294434984,0.04604995877586804,0.014942591392999882,0.03596760704759272,0.8392857142857153
0 days 02:55:00,0.025153996365422815,0.15860011464504942,0.0400731939040484,0.04634897418246453,0.01465701645954162,0.03634906666471971,0.8214285714285694
0 days 02:56:00,0.02514971850920089,0.15858662777548707,0.04069868300386892,0.04698465725482137,0.015000585379851578,0.037030339337014606,0.8035714285714306
0 days 02:57:00,0.02506098302384374,0.1583066108027196,0.04048719606549911,0.04675278787150994,0.015141637069022211,0.03682549500240162,0.7857142857142847
0 days 02:58:00,0.024975104279698845,0.1580351362188132,0.04017542890698955,0.04641566884211201,0.014907034056813075,0.036512105620417845,0.8571428571428541
0 days 02:59:00,0.024903062688814037,0.15780704258306735,0.03957065821738226,0.045732808125347635,0.01491775054666477,0.03585692584857991,0.8392857142857153
0 days 03:00:00,0.02501725839362967,0.15816844942538216,0.0398939000163514,0.04618403540229421,0.01506051481778519,0.03621928081904535,0.8571428571428541
0 days 03:01:00,0.02488869982770936,0.15776152835120913,0.03993471846425534,0.046176782908208924,0.015059765366678971,0.03628901430493636,0.8392857142857153
0 days 03:02:00,0.024833145349573815,0.1575853589315131,0.04015896179402567,0.04639868693596494,0.015328558829811465,0.03655472452791919,0.8571428571428541
0 days 03:03:00,0.024770379285736555,0.15738608351991148,0.04027174268661593,0.04648978931724468,0.014894228792936172,0.036695905114777716,0.8571428571428541
0 days 03:04:00,0.024759451658749043,0.15735136370158678,0.039839623236302746,0.0460118732771968,0.015797628104874645,0.03621354975086222,0.8571428571428541
0 days 03:05:00,0.024754285284447786,0.1573349461640604,0.040006601399933395,0.04621264666277369,0.015744771723012904,0.036408443483302744,0.8571428571428541
0 days 03:06:00,0.024798631411498073,0.1574758121474472,0.03995767699910058,0.04621027537364597,0.016098372841588438,0.03635495200510808,0.8571428571428541
0 days 03:07:00,0.02481215897399447,0.15751875753063338,0.040171398777651746,0.046466831893045235,0.01443543245047976,0.03660561621256386,0.8571428571428541
0 days 03:08:00,0.02472206918010933,0.15723253219391123,0.040095691763750274,0.046308103954467494,0.01627961447018693,0.0365407669854938,0.8392857142857153
0 days 03:09:00,0.024710449407872703,0.1571955769348257,0.040431308614403694,0.046685886524729714,0.015112860187713247,0.03692512829639982,0.8214285714285694
0 days 03:10:00,0.024696636704055752,0.15715163602093282,0.040172887543880265,0.046403682534604584,0.016182460680050078,0.03664239345043052,0.8571428571428541
