ds,y,metric,instance
2025-08-07 12:44:00+00:00,67.04102175854096,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:45:00+00:00,67.47110866385384,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:46:00+00:00,67.49477131377621,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:47:00+00:00,67.18528995756719,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:48:00+00:00,66.81504668211444,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:49:00+00:00,67.28011998225996,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:50:00+00:00,66.93793262731725,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:51:00+00:00,67.48041832729825,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:52:00+00:00,66.45468566342579,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:53:00+00:00,66.75268439487542,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:54:00+00:00,66.78472988805439,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:55:00+00:00,67.22646362166942,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:56:00+00:00,66.81865299015588,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:57:00+00:00,67.34049665382415,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:58:00+00:00,67.50873293646895,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 12:59:00+00:00,67.6967240797028,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:00:00+00:00,66.96712978651304,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:01:00+00:00,67.93839763255775,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:02:00+00:00,67.59240489222246,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:03:00+00:00,67.65848732302054,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
