horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:29:00,1.590556091106524e-05,0.003988177642867133,0.0031054418285070516,0.0323271700910116,0.028540652370947953,0.03149979634183303,1.0
0 days 00:30:00,1.6533397269205135e-05,0.0040661280438772625,0.0031196898234898338,0.03253952154250672,0.03017719257476316,0.031672238523872354,1.0
0 days 00:31:00,1.7810998733969923e-05,0.00422030789563628,0.003370953071100205,0.035132092497894785,0.04715470855689054,0.03420562409010608,1.0
0 days 00:32:00,1.933392702225693e-05,0.004397036163401085,0.0035345301959853748,0.03690607397116913,0.050485313840564816,0.035895316967692936,1.0
0 days 00:33:00,1.7654211124530433e-05,0.0042016914599397265,0.00345885923996115,0.035972546045217324,0.04905535202934257,0.03505599217574962,1.0
0 days 00:34:00,1.5323557872313343e-05,0.003914531628728186,0.003165063007636193,0.03280631322699579,0.033689970616618325,0.032019806394558536,1.0
0 days 00:35:00,1.3232402087904677e-05,0.0036376368823598485,0.002924644779902806,0.030132433136217496,0.026275961247476318,0.029501747052713134,1.0
0 days 00:36:00,1.1606743289572886e-05,0.0034068670783540833,0.0028356292290082456,0.02901780045847513,0.02998494700788252,0.0285079188963821,1.0
0 days 00:37:00,1.1074476051343795e-05,0.0033278335372046173,0.002858816957449852,0.029032833144433057,0.03167658024154096,0.028625751185231252,1.0
0 days 00:38:00,1.1043563864441164e-05,0.0033231858004693577,0.00286403816127756,0.02891362593114699,0.02865980764809208,0.028593209307592904,1.0
0 days 00:39:00,1.2757423423763486e-05,0.0035717535502556,0.0030802959338698047,0.031054515678022032,0.03504190903785967,0.03072088184896954,1.0
0 days 00:40:00,1.2644439346344458e-05,0.0035559020439748417,0.0030224177220087266,0.030552650575008833,0.03471201067372219,0.030174706382236738,1.0
0 days 00:41:00,1.461641843681212e-05,0.003823142481887396,0.0032433665744826395,0.03297723030775368,0.033018743030989485,0.03247110957234556,1.0
0 days 00:42:00,1.5404854138141268e-05,0.003924901799808661,0.003312284286563265,0.033792233050851606,0.03594843620539148,0.03321437351523665,1.0
0 days 00:43:00,1.6167700238308618e-05,0.004020907887319556,0.0034608704453757758,0.03533503229116958,0.0357786807790685,0.034707741670379766,1.0
0 days 00:44:00,1.60724927089744e-05,0.004009051347759767,0.0034466335862263775,0.035301997174591815,0.03174974446470245,0.03461734766457186,1.0
0 days 00:45:00,1.591993701913525e-05,0.003989979576280466,0.0033740378725076944,0.03463081032681259,0.028958790197125012,0.03391694850910831,1.0
0 days 00:46:00,1.5733488756667795e-05,0.003966546199991599,0.003329909918527829,0.03426383018766932,0.02387612487320331,0.033522660800827886,1.0
0 days 00:47:00,1.5264803760562252e-05,0.0039070198054991035,0.003318904036618976,0.034117580060752994,0.026260312066026244,0.03339245973390059,1.0
0 days 00:48:00,1.5141853156281878e-05,0.003891253417124343,0.003327266575580766,0.03419106491138679,0.026866317070994225,0.03347385245813822,1.0
0 days 00:49:00,1.5031350287859901e-05,0.0038770285384376398,0.00331531815984773,0.034045701900354663,0.026261603895584032,0.0333396182033191,1.0
0 days 00:50:00,1.4325354054099524e-05,0.00378488494595272,0.0033117538526577783,0.03389934138268569,0.023699621382279885,0.03325601026215497,1.0
0 days 00:51:00,1.4785045285207321e-05,0.003845132674590998,0.0033620252830210973,0.03440180890471173,0.023653424180755857,0.03374742057560404,1.0
0 days 00:52:00,1.5921314610374494e-05,0.003990152203910835,0.003538163451346485,0.03615669739737987,0.02724863685138036,0.03548771695128883,1.0
0 days 00:53:00,1.563696136041697e-05,0.003954359791472821,0.0034578465264695143,0.03533396961577556,0.02830460129064867,0.03467509412174613,1.0
0 days 00:54:00,1.685664330612258e-05,0.004105684267710144,0.0035536602475260484,0.03638781166851668,0.030563160923392733,0.035677094265693376,1.0
0 days 00:55:00,1.7870714842450685e-05,0.004227376827590685,0.003551718879592665,0.03651050880958706,0.030627587145823747,0.035720145486704435,1.0
0 days 00:56:00,1.7872422201964925e-05,0.004227578763543611,0.0035438917173159293,0.036484157737142364,0.0292002281424252,0.0356715970370291,1.0
0 days 00:57:00,1.7345265276679357e-05,0.004164764732452406,0.0034758616368860545,0.03578697537381009,0.02901681475640191,0.03499305739562558,1.0
0 days 00:58:00,1.8302214148537026e-05,0.004278108711631464,0.00356912047480705,0.03683920747382924,0.025304694158782975,0.03597502602133462,1.0
0 days 00:59:00,1.74698649218348e-05,0.004179696749984955,0.0033999366708513945,0.03513374766729943,0.019115862882505764,0.03427868387410782,1.0
0 days 01:00:00,1.7102009331595026e-05,0.004135457572215562,0.0033893398609141576,0.03498457214548817,0.016984968243152418,0.034158416576262285,1.0
0 days 01:01:00,1.7331219802225236e-05,0.004163078164318469,0.0034358250376023275,0.03546007891009878,0.017841665512963595,0.03462457434195543,1.0
0 days 01:02:00,1.739668150918549e-05,0.004170932930314931,0.003361808637818625,0.034773325016281165,0.016954466913329542,0.03391874090983232,1.0
0 days 01:03:00,1.6615376251250522e-05,0.004076196296947747,0.003229306509153859,0.03342591644643861,0.013892484607257116,0.03258996067064268,1.0
0 days 01:04:00,2.3731962831659047e-06,0.001540518186574214,0.0013475946308061336,0.01338894082816433,0.011357126098138262,0.013313239783286135,1.0
0 days 01:05:00,2.1015027979704126e-05,0.004584215088726109,0.003604284658101163,0.033705523538899385,0.012897963214624178,0.03461521311941651,1.0
0 days 01:06:00,9.784132871473597e-05,0.009891477579954169,0.007351432041617506,0.06428162674439841,0.015332530710373334,0.06814819512944215,0.5454545454545459
0 days 01:07:00,0.0002337719779129904,0.015289603589138287,0.011183003474751096,0.0918232754660957,0.02364896598395656,0.10018024671962777,0.5454545454545459
0 days 01:08:00,0.00043538410117403316,0.020865859703689017,0.015114218585784572,0.11671549168608952,0.03922222824943974,0.13083494800280548,0.5454545454545459
0 days 01:09:00,0.0005282324374274797,0.02298330779995516,0.016586144395897867,0.12519907745469427,0.04802130639721013,0.14173161738466056,0.5454545454545459
0 days 01:10:00,0.0005305497532396451,0.02303366564921105,0.016607259262675728,0.12524400284398474,0.05293515597421025,0.14185461096355167,0.5454545454545459
0 days 01:11:00,0.0005281572662679777,0.022981672399283254,0.01657317552909185,0.1250549195617019,0.05611615366653919,0.14161227921881592,0.5454545454545459
0 days 01:12:00,0.0005246351837714484,0.022904916148535633,0.016461169568373624,0.12418304725506446,0.05298405218647371,0.14064086475303506,0.5454545454545459
0 days 01:13:00,0.0005218744489431529,0.022844571542122494,0.01634636051926877,0.12323930618794576,0.04591858947124795,0.13961539578273507,0.5454545454545459
0 days 01:14:00,0.0005165186474905365,0.022727046607303302,0.016126864368590677,0.12142880330799333,0.033472740524566044,0.13765102163323872,0.5454545454545459
0 days 01:15:00,0.0005118145732567652,0.02262331923606183,0.01605981089863945,0.1210560236406315,0.0227186526833024,0.13714448263505163,0.5454545454545459
0 days 01:16:00,0.0005119074194847965,0.022625371145791103,0.016015003162132058,0.12059691829808772,0.0242567150429167,0.1366887526623588,0.5454545454545459
0 days 01:17:00,0.0005081117452440049,0.022541334149601813,0.015904039207524673,0.1197483293254551,0.022827396386788715,0.1357365650319997,0.5454545454545459
0 days 01:18:00,0.0005011653788215354,0.022386723271205534,0.015700920705791432,0.11820894213316824,0.020662761194420287,0.13400923238627827,0.5454545454545459
0 days 01:19:00,0.0004999800317883173,0.02236023326775276,0.015676837233185553,0.11806047148270227,0.018092521660791255,0.13382001065195226,0.5454545454545459
0 days 01:20:00,0.0004999065578361892,0.022358590247065872,0.015685605407563363,0.1181631951031814,0.01898347891155122,0.13392195396043216,0.5454545454545459
0 days 01:21:00,0.0004941769562171912,0.022230091232768055,0.015608006328996338,0.11777886554709216,0.01992408277980497,0.13338182372969043,0.5454545454545459
0 days 01:22:00,0.0004880395687348804,0.02209161761245383,0.015541919770303309,0.11752271700396189,0.019310724994141614,0.1329758759522075,0.5454545454545459
0 days 01:23:00,0.00048715740358280975,0.022071642521181104,0.015496236596906715,0.11714764345675088,0.017658706557537308,0.13257214705252163,0.5454545454545459
0 days 01:24:00,0.0004883948084674367,0.022099656297495596,0.015587745262062969,0.11799971801328302,0.020774332491115183,0.13343999252938699,0.5454545454545459
0 days 01:25:00,0.00048432649569494276,0.022007419105723024,0.015444144439467594,0.11685607105714202,0.024788570145331888,0.132182379386796,0.5454545454545459
0 days 01:26:00,0.0004834120879033503,0.021986634301396617,0.015478722562864478,0.11726789415073369,0.02516149300079663,0.1325657252944168,0.5454545454545459
0 days 01:27:00,0.0004872505387745968,0.022073752258612418,0.015490836281234793,0.11717301327925456,0.025424310798331847,0.13255918599840433,0.5454545454545459
0 days 01:28:00,0.0004883525695678313,0.02209870063075726,0.015489598250349262,0.11706791438264674,0.024167146750458057,0.13249559288644353,0.5454545454545459
0 days 01:29:00,0.0004906588175382391,0.022150819793818898,0.01542974884781953,0.11631622454957724,0.02250593414168379,0.1318182356766917,0.5454545454545459
0 days 01:30:00,0.0004908579586835188,0.022155314456886382,0.015489641615968747,0.11690162916018898,0.023651468234027473,0.1324059993360387,0.5454545454545459
0 days 01:31:00,0.0004948337216179833,0.022244858318676324,0.015587421997156292,0.11761354940088808,0.021943116415096713,0.13322671327722713,0.5454545454545459
0 days 01:32:00,0.00037132412825956673,0.019269772397710532,0.013596743820299767,0.10612835147141952,0.024251762979238756,0.11843378501228496,0.5454545454545459
0 days 01:33:00,0.00018994511219597512,0.013782057618366537,0.009802855586491035,0.08148035052527258,0.024152357994240592,0.08841339829774453,0.5454545454545459
0 days 01:34:00,7.319688258410908e-05,0.008555517668972994,0.0063517530108437165,0.0564536607393038,0.025714419351498406,0.059367638291682456,0.5454545454545459
0 days 01:35:00,1.1770329427944902e-05,0.003430791370506942,0.002777528790575679,0.026385835232347665,0.01819006620920637,0.026845872534272508,1.0
0 days 01:36:00,8.294849310659452e-06,0.002880078004266456,0.002414514007969673,0.024486663029889832,0.020088288150334557,0.02413611614595354,1.0
0 days 01:37:00,2.1307985638845312e-05,0.004616057369535751,0.0037623440759387283,0.03913754460596497,0.021298770349323558,0.03808338685609852,1.0
0 days 01:38:00,2.175789146815826e-05,0.00466453550400876,0.0038362175767484713,0.03988484270460324,0.021751527448977147,0.038824862663697335,1.0
0 days 01:39:00,2.1728950816551435e-05,0.004661432270938991,0.0038218032885830103,0.03976616136989786,0.02267329863570947,0.0387005195235165,1.0
0 days 01:40:00,2.2515858167890723e-05,0.004745087793486093,0.003864323220285855,0.040311951727732775,0.02186338362603956,0.03918352408502379,1.0
0 days 01:41:00,2.3463299494587864e-05,0.004843893010233387,0.003943360008445106,0.041215125970135436,0.02272179024428562,0.040027061569254785,1.0
0 days 01:42:00,2.4542601548054326e-05,0.004954049005415098,0.0040267475184070575,0.04218051122896349,0.026170867169124163,0.040915770835871945,1.0
0 days 01:43:00,2.5142267282961467e-05,0.005014206545702068,0.0040112488107933025,0.04213887425185103,0.027126686579537176,0.04082103440801199,1.0
0 days 01:44:00,2.5241253447097413e-05,0.005024067420636134,0.00394886584969284,0.04158031318177746,0.02457316315010746,0.04022990262619841,1.0
0 days 01:45:00,2.548808724477954e-05,0.005048572792857357,0.003975190812346853,0.04187035905834202,0.024239262789933217,0.04050857959333487,1.0
0 days 01:46:00,2.553308349124479e-05,0.005053027161142595,0.00395941929551117,0.041739685753062084,0.02209617329178634,0.0403630127487411,1.0
0 days 01:47:00,2.607441913135566e-05,0.005106311695476066,0.004040203954626287,0.04258181435085295,0.022753854756229437,0.04117830946399087,1.0
0 days 01:48:00,2.676086902765433e-05,0.005173090858244646,0.0040574792544561394,0.042839753542774195,0.023621304427008407,0.04138657735724072,1.0
0 days 01:49:00,2.6692376782478354e-05,0.005166466566472521,0.004141829750354563,0.04364999227752214,0.027541909278758974,0.042208942893799506,1.0
0 days 01:50:00,2.6840831080224476e-05,0.0051808137469150995,0.004207545792640509,0.0443000018294154,0.02969935154913336,0.0428582441264595,1.0
0 days 01:51:00,2.6956299982980802e-05,0.005191945683747164,0.0041949193671658586,0.04420263392191032,0.02828735059913132,0.042748547239109036,1.0
0 days 01:52:00,2.6738719802908684e-05,0.0051709496035939745,0.00406099910332882,0.04289160025095673,0.02363325010338631,0.04143419440768081,1.0
0 days 01:53:00,2.6721781639496187e-05,0.005169311524709667,0.004036331414597652,0.04265844261988422,0.021679931443576182,0.041204191053401396,1.0
0 days 01:54:00,2.701181087082791e-05,0.005197288800021403,0.004058446293968822,0.042921709445087386,0.02203580897048297,0.04145179555507916,1.0
0 days 01:55:00,2.6912729247305855e-05,0.005187747993812523,0.004015007770288709,0.04249344737207067,0.02060970150982589,0.04102900387545039,1.0
0 days 01:56:00,2.648791109277664e-05,0.005146640758084504,0.003927447312694246,0.04160940137630953,0.020112294453613178,0.040164711124148156,1.0
0 days 01:57:00,2.668278478885238e-05,0.0051655381896615945,0.004009059649082498,0.042436434093590436,0.023049102981493878,0.040981107644737225,1.0
0 days 01:58:00,2.7838359943916876e-05,0.005276206965606721,0.004091849776792007,0.04339395960110509,0.02460008103051407,0.04186937840981453,1.0
0 days 01:59:00,2.7593598785305158e-05,0.005252960954100569,0.004093818421599685,0.04338605147313007,0.024232272808369634,0.04187181907920573,1.0
0 days 02:00:00,2.7390114413187983e-05,0.005233556573993252,0.0041169185112618426,0.04359262265184266,0.02539940926270379,0.042090667149331684,1.0
0 days 02:01:00,2.6981767538208803e-05,0.005194397706973235,0.0041517772574230435,0.04388169546724702,0.024125047549592056,0.04241690272195636,1.0
0 days 02:02:00,2.8102909162989315e-05,0.005301217705677565,0.004253840453323651,0.045000729306841514,0.027795096648192692,0.04347249868783548,1.0
0 days 02:03:00,2.807320091414414e-05,0.005298414943560399,0.004260165728136443,0.04505396744345863,0.026815898155479887,0.04354170259941592,1.0
0 days 02:04:00,2.7709454290560575e-05,0.005263977041226583,0.004190147578705651,0.044301145520705576,0.026335973630358993,0.042842125907914086,1.0
0 days 02:05:00,2.702821265040007e-05,0.005198866477454491,0.004126539019111836,0.04361910804968372,0.02580275571140683,0.042194637138078694,0.9090909090909083
0 days 02:06:00,2.694823113970693e-05,0.005191168571690476,0.0040585960855280614,0.04297643559768488,0.025029276750598968,0.041549538060441815,1.0
0 days 02:07:00,2.6245501762483874e-05,0.005123036381139985,0.004019582712322875,0.04251408405145446,0.025857975154559266,0.041132568450072904,1.0
0 days 02:08:00,2.673551617785215e-05,0.005170639822870295,0.00401762159298414,0.042584220675521756,0.02513172013224105,0.0411666069714387,1.0
0 days 02:09:00,2.6674127922168107e-05,0.0051647001773741045,0.003999319817738323,0.0424239822868544,0.023127767621676957,0.04099947107097679,1.0
0 days 02:10:00,2.613867002277282e-05,0.005112599145520097,0.003983529862234693,0.04224145785159655,0.02079144101700503,0.04083665682710824,1.0
0 days 02:11:00,2.5730488628381584e-05,0.005072522905653713,0.003968128918649817,0.04205660246303777,0.020250983916225426,0.040673006875675044,1.0
0 days 02:12:00,2.5480973295068272e-05,0.005047868193115612,0.003989087760534318,0.042263654784890914,0.020037532590757173,0.04087757481475657,1.0
0 days 02:13:00,2.440709117227654e-05,0.0049403533448809656,0.0038667556494134045,0.04095983247519808,0.022294006159007982,0.03962247312204875,1.0
0 days 02:14:00,2.4695198808592615e-05,0.004969426406396679,0.0038851785835372007,0.04118156241649634,0.023918649187048044,0.03982528459196005,1.0
0 days 02:15:00,2.4300329909122855e-05,0.004929536480149311,0.00388160682176808,0.04110678043981486,0.02599365439152696,0.03977223149775333,1.0
0 days 02:16:00,2.3936744181624373e-05,0.0048925192060557485,0.0038874775213113277,0.04110873179895014,0.029986458871992545,0.039795018478108235,1.0
0 days 02:17:00,2.273338379484905e-05,0.004767953837323622,0.003844241298882098,0.04055079159774233,0.029556893065665026,0.03930929644434239,1.0
0 days 02:18:00,2.2618439085247564e-05,0.004755884679557271,0.003850321149959722,0.04060276247597272,0.02873765831588005,0.03936841675070479,1.0
0 days 02:19:00,2.353032112648341e-05,0.00485080623468753,0.003941736484201763,0.04162661728259065,0.028130954666412016,0.04034151878328457,1.0
0 days 02:20:00,2.383640773630645e-05,0.004882254370299283,0.003876506991397813,0.04105751908943356,0.025340533509296485,0.03974832904788794,1.0
0 days 02:21:00,2.435225165038662e-05,0.0049348000618451215,0.003918965136336466,0.041559682856791236,0.023645429003787685,0.04021959822116372,1.0
0 days 02:22:00,2.636789646485744e-05,0.005134968010110427,0.004099013914841819,0.043583882828122866,0.027194754599914817,0.04212502519854694,1.0
0 days 02:23:00,2.750572811826299e-05,0.005244590367060424,0.004212110184969392,0.044846643560173594,0.02649165986491161,0.04332389097198697,1.0
0 days 02:24:00,2.6816240431067723e-05,0.005178439961133828,0.004182948185833847,0.04449833350819926,0.024783366438322213,0.043015154263200794,1.0
0 days 02:25:00,2.6836582872104937e-05,0.005180403736399793,0.00420471223333823,0.04471586024733604,0.02397906298225504,0.04323452312404985,1.0
0 days 02:26:00,2.5749697315771193e-05,0.005074415958095197,0.0041095571149702415,0.04365586982951164,0.023837311920131606,0.04224028393796875,1.0
0 days 02:27:00,2.5631829852700255e-05,0.005062788742649673,0.004151799335409503,0.044050507621130275,0.024992592010177637,0.04265223419241976,1.0
0 days 02:28:00,2.475502755153934e-05,0.004975442447817012,0.004103899799311528,0.04348173999055149,0.02447200385420062,0.04214254954075741,1.0
0 days 02:29:00,2.3968540123242354e-05,0.0048957675724284905,0.0039518909894224324,0.04192947500312355,0.02381874506808019,0.040632788258458896,1.0
0 days 02:30:00,2.2131805671686425e-05,0.004704445309671101,0.003803056288218913,0.040255644094524645,0.023402524347730286,0.03907324079046959,1.0
0 days 02:31:00,2.066715750132967e-05,0.0045461145499568825,0.0037325506307342923,0.03938647050389804,0.023679154596155366,0.038297766947279765,1.0
0 days 02:32:00,1.9608322913891785e-05,0.004428128601778836,0.003650165934094181,0.038455812102130504,0.02085211117245477,0.03742236525583109,1.0
0 days 02:33:00,1.875443539235474e-05,0.0043306391436316585,0.0035201705340453526,0.03709895910054023,0.01874777592490371,0.036109566201399934,1.0
0 days 02:34:00,1.7872542860557634e-05,0.004227593033932859,0.003423845759535575,0.036017856183636676,0.021428667189498093,0.03510126580067885,1.0
0 days 02:35:00,1.7432722015473022e-05,0.004175251132024638,0.003267203363003464,0.034392034531892046,0.028430958655683708,0.03353760470425626,1.0
0 days 02:36:00,1.730434068933641e-05,0.004159848637791574,0.0032374831835299198,0.03407895077340578,0.03020988308909232,0.03324303920909538,1.0
0 days 02:37:00,1.621435130494579e-05,0.00402670477002546,0.003339639947964046,0.03476155838648626,0.037870699541185396,0.03408349480808409,1.0
0 days 02:38:00,1.6926265757391496e-05,0.004114154318616585,0.0035348512711703417,0.036584649475019715,0.039228460644235165,0.035965492223180795,1.0
0 days 02:39:00,1.707287959462991e-05,0.0041319341227359745,0.0035552905080192473,0.03677405096099867,0.03858931518589942,0.03617025661717055,1.0
0 days 02:40:00,1.675361828356106e-05,0.004093118405758751,0.0034271525911927225,0.03567129254308249,0.044134907316878746,0.03500700240452104,1.0
0 days 02:41:00,1.734694227103608e-05,0.0041649660588096125,0.003436444483147394,0.03588512621728546,0.04460229307104096,0.03517929876459214,1.0
0 days 02:42:00,1.786664816443717e-05,0.004226895807142301,0.0034260867338774398,0.03596697107084912,0.04165667589879285,0.035182367816901094,1.0
0 days 02:43:00,1.7041524379337832e-05,0.004128138125031409,0.003338527654052126,0.03507097586708274,0.0391491210242526,0.03430226743574777,1.0
0 days 02:44:00,1.605121959257188e-05,0.004006397333337256,0.003167606512672373,0.03334980627126666,0.03581209274918811,0.03259569313954669,1.0
0 days 02:45:00,1.6506839715651106e-05,0.004062861025884482,0.0032189885120578188,0.03393567753906279,0.033174765769270934,0.03314245391219334,1.0
0 days 02:46:00,1.586256504000356e-05,0.003982783579357979,0.003142495443056198,0.033143445063748,0.031269390512385836,0.03236932157953537,1.0
0 days 02:47:00,1.482516849411644e-05,0.003850346542081172,0.0030865063653975067,0.032449329259657766,0.031033288958500212,0.031736242587131924,1.0
0 days 02:48:00,1.4455090551315845e-05,0.003801985080364709,0.003046974072060782,0.032018839154048906,0.029141706226134798,0.0313253529796545,1.0
0 days 02:49:00,1.4849974082146235e-05,0.0038535664107611062,0.0031294475821097636,0.03287704363792543,0.030262475465093183,0.03217474815213739,1.0
0 days 02:50:00,1.4638563466334116e-05,0.003826037567292579,0.003074935254998891,0.03235629368059928,0.02727346039806469,0.03165276525705135,1.0
0 days 02:51:00,1.4087032812356811e-05,0.0037532696162621746,0.0029770612494775424,0.031353845617770826,0.030567503666622562,0.030679332918104874,1.0
0 days 02:52:00,1.4852355226439178e-05,0.0038538753516997896,0.0030888928190077707,0.03255937482414384,0.03110578283949423,0.03184486509210732,1.0
0 days 02:53:00,1.4857794907807746e-05,0.003854581028828911,0.0031116446035146655,0.03278613307086303,0.03200786126820821,0.03208177171912008,1.0
0 days 02:54:00,1.487462729997342e-05,0.003856763837723723,0.0030919901408220825,0.0326150982522741,0.03042972461465397,0.03190353715118299,1.0
0 days 02:55:00,1.541948837533057e-05,0.003926765637943086,0.0032437311064662314,0.0339027573691269,0.04482006099123789,0.03331128321906013,1.0
0 days 02:56:00,8.099224552550563e-05,0.008999569185550253,0.005299526348721245,0.049584388650665556,0.04869749882153851,0.05127167228488749,0.9090909090909083
0 days 02:57:00,0.0002904507070014121,0.017042614441493773,0.007803589077442802,0.06215686949377641,0.048351186962629356,0.06861245656296555,0.9090909090909083
0 days 02:58:00,0.00031607986245571224,0.017778634999788715,0.007943550071231376,0.06217385537022013,0.046671332717675484,0.06912519526103,0.9090909090909083
0 days 02:59:00,0.00034298872762158995,0.01851995484933994,0.008103431847773207,0.062371890756474535,0.046800556503285864,0.06981117127299896,0.9090909090909083
0 days 03:00:00,0.0003716497311450724,0.019278219086447595,0.008350289723853946,0.06345826990197834,0.04554090877022537,0.07136172119209494,0.9090909090909083
0 days 03:01:00,0.00040119300000070277,0.020029802794853044,0.008629233928215088,0.06477274039982672,0.04418376780637128,0.07317011574498589,0.9090909090909083
0 days 03:02:00,0.00015339317876087648,0.01238519998873157,0.006169898982969359,0.05334202953575906,0.03885244209792875,0.05709288363334164,0.9090909090909083
0 days 03:03:00,1.1804038642974953e-05,0.003435700604385509,0.002829326986789015,0.029617549011107247,0.03545597238256542,0.02913158444250291,1.0
0 days 03:04:00,1.1684901469127622e-05,0.003418318514873595,0.0028236220812297534,0.029468700631347156,0.03420375414940625,0.029036986954396216,1.0
0 days 03:05:00,1.1332357629472646e-05,0.00336635672938455,0.002800706614821659,0.029151841961678082,0.0333184026397243,0.02876593202511124,1.0
0 days 03:06:00,1.1510441050302728e-05,0.0033927040911790004,0.0027757988001634003,0.02894824610898905,0.03518785667920603,0.028550634159882293,1.0
0 days 03:07:00,1.1964987331364272e-05,0.003459044280052551,0.0027932000781511514,0.029199748701721984,0.038272293451704,0.02878734400845151,1.0
0 days 03:08:00,1.167378444200683e-05,0.0034166920320694446,0.002740817460434794,0.028699683967465084,0.03713620582207478,0.028273713375701226,1.0
0 days 03:09:00,1.0771791042957763e-05,0.0032820406827091227,0.0027411496606045103,0.02861212501192767,0.03713250170568045,0.028217314453979236,1.0
0 days 03:10:00,1.0430296335534324e-05,0.003229596930815721,0.002709453504001442,0.028310146022453797,0.03556441903641984,0.027905034070537182,1.0
0 days 03:11:00,1.011909154278857e-05,0.003181051955373972,0.0027089057148130327,0.02832394836460156,0.03409826378322445,0.027904946969972255,1.0
0 days 03:12:00,9.50203794019087e-06,0.0030825375813103837,0.0026160497561590473,0.02736005575257011,0.031662639200219896,0.02696099476483904,1.0
0 days 03:13:00,1.0515227429577033e-05,0.003242719141334481,0.002801843595905594,0.029260888165929866,0.033504669227307236,0.028853927686116054,1.0
0 days 03:14:00,1.0596004340680882e-05,0.003255150432880312,0.002729502541468965,0.028649171425647324,0.03374340333249607,0.028206874196785248,1.0
