horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:45:00,9.546016969923818e-06,0.0030896629217317248,0.002499096640170187,0.003304104905937702,0.0025435341464190874,0.0032992937598648464,0.9259259259259274
0 days 00:46:00,9.533159879382945e-06,0.0030875815583370336,0.002498293329950496,0.003302899400540446,0.0025699957059292194,0.0032981168279809653,0.9259259259259274
0 days 00:47:00,9.745578012361033e-06,0.003121790834178522,0.0025211030736114193,0.0033332257975554197,0.002594820231324041,0.0033283023179076776,0.9259259259259274
0 days 00:48:00,9.816182956635304e-06,0.0031330788302619044,0.0025223242665562834,0.0033348426748125437,0.0026209112152296957,0.0033298501749373655,0.9259259259259274
0 days 00:49:00,9.857622025075975e-06,0.0031396850200419747,0.002529160444633527,0.00334405692750718,0.0027328093360162696,0.0033390774696336195,0.9259259259259274
0 days 00:50:00,9.992049477436805e-06,0.0031610203222119286,0.002543368606208768,0.0033627327221306264,0.0027495944933224165,0.0033577079430058415,0.9259259259259274
0 days 00:51:00,1.0120387319357432e-05,0.0031812556199333356,0.0025619414341315205,0.00338718507246627,0.002786391997139431,0.00338205892584989,0.9259259259259274
0 days 00:52:00,1.0237092631603197e-05,0.0031995456914385824,0.002577394561098345,0.0034074376315414573,0.002817373455586767,0.0034022666414126324,0.9259259259259274
0 days 00:53:00,1.0322552545469611e-05,0.003212872942627768,0.002586936829345174,0.0034202073332722377,0.0028538443003471325,0.003414925691682405,0.8888888888888893
0 days 00:54:00,1.0475096561455958e-05,0.0032365253840277476,0.0026111638886570643,0.0034519227998651564,0.002891936243594158,0.003446667640839729,0.9259259259259274
0 days 00:55:00,1.0647023389059483e-05,0.00326297768749029,0.0026250086578007564,0.0034702444831429674,0.0029255514068996565,0.0034649448773650393,0.8888888888888893
0 days 00:56:00,1.0735008876603985e-05,0.003276432339695722,0.0026268789104549467,0.0034727958005265763,0.0029552829899805347,0.0034674521549524218,0.9259259259259274
0 days 00:57:00,1.0880607849970557e-05,0.0032985766400025567,0.0026390441495435513,0.0034889744864672195,0.002988539772049427,0.0034834918799154235,0.9259259259259274
0 days 00:58:00,1.0915598859747558e-05,0.003303876338446637,0.002647115154750801,0.0034998308396588518,0.0030258198140201524,0.003494336230679268,0.9259259259259274
0 days 00:59:00,1.0961450062936008e-05,0.0033108080679701154,0.0026424718106463907,0.0034940325651536125,0.003052011949802372,0.0034885193130643755,0.9259259259259274
0 days 01:00:00,1.1083828507973113e-05,0.003329238427624719,0.002653411101923922,0.0035085978510191046,0.003062648723110771,0.0035029939635046192,0.9259259259259274
0 days 01:01:00,1.1171018977502328e-05,0.0033423074331219633,0.0026655588733470875,0.003524488014540292,0.0029987799843214633,0.0035189033293473726,0.8888888888888893
0 days 01:02:00,1.1203195930570373e-05,0.003347117555534967,0.0026540349641522576,0.0035091352809224347,0.003122430990845106,0.003503386722188598,0.9259259259259274
0 days 01:03:00,1.1515200861673784e-05,0.0033934054962049235,0.0027064731033253353,0.0035787060603483384,0.0031247645215489632,0.0035728518913261675,0.9259259259259274
0 days 01:04:00,1.170115617863776e-05,0.00342069527708005,0.002741193372498618,0.003624951419634856,0.0031641510976799826,0.0036191496917253874,0.9259259259259274
0 days 01:05:00,1.1669360508051105e-05,0.0034160445705598026,0.0027238570380867105,0.00360178572813806,0.00316260202315851,0.0035960165685534756,0.8888888888888893
0 days 01:06:00,1.1833405534351048e-05,0.0034399717345279233,0.0027434680913100973,0.003627840299772922,0.0031838195269462094,0.0036220865223330484,0.8888888888888893
0 days 01:07:00,1.184146915106897e-05,0.0034411435818734694,0.002741352987123802,0.003624971002055624,0.0031734617419011224,0.0036191999232475375,0.8518518518518512
0 days 01:08:00,1.1968700176328705e-05,0.003459580924957343,0.0027638635093982927,0.003654562223545599,0.0031877282117577133,0.003648715302121172,0.9259259259259274
0 days 01:09:00,1.2134146231030827e-05,0.0034834101439581914,0.0027882636802883803,0.003686440193517923,0.0031930712312784127,0.003680556022876369,0.9259259259259274
0 days 01:10:00,1.2316504817941473e-05,0.0035094878284361486,0.002799791603084384,0.0037017408241113714,0.003191870911885262,0.003695799728813745,0.9259259259259274
0 days 01:11:00,1.2255072838319005e-05,0.0035007246161786283,0.0027923834064054465,0.00369192062747796,0.003191346847231269,0.0036860306584983737,0.8518518518518512
0 days 01:12:00,1.2375663219245164e-05,0.003517906084483377,0.002805999963295794,0.003710083183215293,0.0031904935079016105,0.0037041961579817456,0.9259259259259274
0 days 01:13:00,1.24666085315068e-05,0.003530808481283968,0.002811162195812497,0.0037168993575127374,0.0031803257150820885,0.0037109203214143738,0.9259259259259274
0 days 01:14:00,1.2685623398895186e-05,0.003561688279298904,0.002832177273101852,0.0037447983126089046,0.003193707795141272,0.0037386688152306613,0.8888888888888893
0 days 01:15:00,1.2784659387352776e-05,0.003575564205458039,0.0028373783139834935,0.003751916879177114,0.003063131378077864,0.0037457039613856963,0.8148148148148131
0 days 01:16:00,1.280827432883038e-05,0.0035788649497893016,0.0028371210314190043,0.0037513950184737688,0.0031078849119408206,0.0037452912807268007,0.8888888888888893
0 days 01:17:00,1.2984181829666297e-05,0.003603357022231671,0.0028495226604742657,0.003767993388942417,0.0031074917851408234,0.0037617916529711637,0.8888888888888893
0 days 01:18:00,1.3087081943764171e-05,0.003617607212476801,0.002858068517557849,0.003779241459267682,0.0031086239965528025,0.0037729729906076925,0.8518518518518512
0 days 01:19:00,1.317851996607153e-05,0.0036302231289648754,0.0028604471237653195,0.003782560668708454,0.003124954394380717,0.0037762511041355695,0.8888888888888893
0 days 01:20:00,1.3331325777179537e-05,0.0036512088104050603,0.00287572917266736,0.0038028122310776735,0.0031105604950223058,0.003796446327071712,0.8518518518518512
0 days 01:21:00,1.3421077082228681e-05,0.00366347882240756,0.002885460837099091,0.0038155578943549345,0.003112276022762899,0.003809140594311519,0.8888888888888893
0 days 01:22:00,1.3363157210089416e-05,0.0036555652381115313,0.0028527834158248305,0.003773769115723316,0.00311334742723916,0.0037675739221466054,0.8518518518518512
0 days 01:23:00,1.3486868868553656e-05,0.003672447258784482,0.0028590154440211735,0.003781964164887977,0.003114906039525087,0.003775694360348636,0.8518518518518512
0 days 01:24:00,1.3585448013598265e-05,0.003685844274192585,0.00286661260227411,0.003791968580142982,0.003116448667757389,0.0037856394094034213,0.8888888888888893
0 days 01:25:00,1.3758869307491876e-05,0.003709294987931248,0.002883382744515231,0.00381432035414378,0.0031111855877808663,0.0038078958235988336,0.8518518518518512
0 days 01:26:00,1.394192231056338e-05,0.003733888363430725,0.0028960539720931933,0.0038311371237476632,0.0031165929399695567,0.0038246062494779326,0.8518518518518512
0 days 01:27:00,1.4014093450827228e-05,0.0037435402296258588,0.00290584663216005,0.0038440601105598493,0.0029950127126597416,0.0038375169615699617,0.8518518518518512
0 days 01:28:00,1.4078695532009154e-05,0.003752158782888746,0.002913158423716755,0.003853538882558752,0.003128927696201666,0.0038470323711938953,0.8518518518518512
0 days 01:29:00,1.4141008337393071e-05,0.00376045320904184,0.0029181842858808787,0.0038601159371000754,0.0031310137712286645,0.0038535216650322224,0.8148148148148131
0 days 01:30:00,1.4289508112003981e-05,0.0037801465728201575,0.0029238690952897023,0.0038677982255744814,0.003132295734301048,0.0038611465066638595,0.8518518518518512
0 days 01:31:00,1.4378564188989259e-05,0.003791907724218676,0.002936572022790046,0.003884611816147257,0.0031998752897263315,0.0038779734685036454,0.8518518518518512
0 days 01:32:00,1.4582974747740277e-05,0.0038187661289663024,0.0029681414257288485,0.00392584794166928,0.0031986362994613007,0.003919129103372887,0.8148148148148131
0 days 01:33:00,1.4707371233203717e-05,0.0038350190655593508,0.002977289576207784,0.003938033171723185,0.003201400126470887,0.003931242009411959,0.8518518518518512
0 days 01:34:00,1.4861848856310132e-05,0.0038551068540716394,0.002976952557684348,0.003937694071120337,0.0031996492875848337,0.003930796241118514,0.8518518518518512
0 days 01:35:00,1.4961659148225769e-05,0.003868030396497133,0.0029762742091739153,0.003936792595147662,0.0032066141853999666,0.003929800473750578,0.8518518518518512
0 days 01:36:00,1.5098684284319919e-05,0.003885702547071754,0.002983613074102137,0.003946636635643361,0.003167250628607376,0.003939506048422178,0.8518518518518512
0 days 01:37:00,1.5250411769485498e-05,0.0039051775592776187,0.0029927047439662763,0.003958003464215015,0.003163368195953142,0.0039507932357510794,0.8888888888888893
0 days 01:38:00,1.540232222023392e-05,0.003924579241171456,0.0029963314239577626,0.003962767071741619,0.003208381218451335,0.003955483208327379,0.8148148148148131
0 days 01:39:00,1.5554202177169355e-05,0.003943881612975896,0.0030162713551863674,0.003989327093711692,0.0032222118132231043,0.003981955365553375,0.8518518518518512
0 days 01:40:00,1.5698364972657156e-05,0.00396211622402185,0.003030957730082093,0.004008731773628607,0.0032022654580797956,0.004001346843842041,0.8518518518518512
0 days 01:41:00,1.5909586484305334e-05,0.0039886822992443675,0.003054631436119684,0.004039909506854317,0.0032227141889315707,0.004032460732729198,0.8518518518518512
0 days 01:42:00,1.5994898438060842e-05,0.003999362253917597,0.0030686063527756435,0.004057915046128013,0.0032381230752571042,0.004050456291095808,0.8518518518518512
0 days 01:43:00,1.533332415773708e-05,0.0039157788698721335,0.0029429053054033233,0.0038950398697312344,0.0028612657347836055,0.0038882241466318274,0.8518518518518512
0 days 01:44:00,1.5372965590527065e-05,0.00392083735833649,0.0029399666807174013,0.0038910087104709196,0.002876275011515954,0.0038843176696210097,0.8518518518518512
0 days 01:45:00,1.549050303035869e-05,0.003935797635849522,0.0029520518033642057,0.003906588392058416,0.0029101856726974364,0.0038998632052435617,0.8518518518518512
0 days 01:46:00,1.5660876728133637e-05,0.003957382560245299,0.002965626548307135,0.003924500061038713,0.0029446079103395894,0.003917623173057272,0.8518518518518512
0 days 01:47:00,1.5835513001304373e-05,0.003979386008080188,0.0029730684231376314,0.003934622124449241,0.002978932839761722,0.003927630967381343,0.8518518518518512
0 days 01:48:00,1.5930479921683874e-05,0.003991300530113446,0.0029972282073057327,0.003966056421255984,0.003037860906513564,0.003959091655442226,0.8518518518518512
0 days 01:49:00,1.6015785412974812e-05,0.004001972690183531,0.0029945210028375774,0.0039628194842645514,0.003051897668228721,0.003955848837546738,0.8518518518518512
0 days 01:50:00,1.6098456386204633e-05,0.004012288173374967,0.0029959086376089156,0.00396486039360551,0.003087100604003467,0.0039578181637724,0.8518518518518512
0 days 01:51:00,1.620434574768734e-05,0.004025462178146423,0.002996131715516076,0.003965127499374652,0.003131316186013825,0.003958115366721374,0.8518518518518512
0 days 01:52:00,1.6320906453909552e-05,0.0040399141641759605,0.003010062556205381,0.003983296296791949,0.003150807704014092,0.00397627253574144,0.8518518518518512
0 days 01:53:00,1.646509658709104e-05,0.004057720614715981,0.003020322387730534,0.003996719506424273,0.003179057959022133,0.003989612999596742,0.8518518518518512
0 days 01:54:00,1.6623307135254356e-05,0.004077169009895758,0.003023462599988383,0.00400127139558365,0.003221859017731118,0.003994145664745846,0.8518518518518512
0 days 01:55:00,1.6767693156913212e-05,0.004094837378567458,0.003036527380985074,0.00401796191426218,0.0031274306273127734,0.00401084784256156,0.8518518518518512
0 days 01:56:00,1.686262157540977e-05,0.004106412251030061,0.0030462361949895045,0.004030559879291587,0.00326289299086069,0.004023464989717979,0.8518518518518512
0 days 01:57:00,1.6953939394797192e-05,0.0041175161681282066,0.003055292215311825,0.004042451795824811,0.0033002099536297335,0.004035223409611682,0.8148148148148131
0 days 01:58:00,1.7183537430332538e-05,0.00414530305651258,0.0030804417259123473,0.004075582901768585,0.0033456209688333158,0.004068290283663151,0.8518518518518512
0 days 01:59:00,1.7365904929940912e-05,0.0041672418852210765,0.0030931702627867846,0.004091993744031686,0.0033536512918241825,0.004084673352344886,0.8148148148148131
0 days 02:00:00,1.7854610914737562e-05,0.004225471679556918,0.003107744577564908,0.004111614967833521,0.003230450997747388,0.00410437396115286,0.8518518518518512
0 days 02:01:00,1.7811002452095502e-05,0.004220308336140323,0.0031090609876138348,0.004113205491723199,0.0032373705944951986,0.004105987600558719,0.8518518518518512
0 days 02:02:00,1.8059305787172613e-05,0.004249624193640258,0.0031213338318946265,0.004129546891212574,0.0032334613318861223,0.004122184114610267,0.8518518518518512
0 days 02:03:00,1.8068042656207658e-05,0.004250652027184495,0.003115693831462263,0.004122380155330799,0.003249303232820147,0.004114945376011786,0.8518518518518512
0 days 02:04:00,1.823631048123342e-05,0.004270399335101276,0.00312329507378227,0.0041322832466100246,0.003325841861090452,0.0041248811768188065,0.8518518518518512
0 days 02:05:00,1.799535657357978e-05,0.0042420934187709465,0.003102832286292087,0.0041051569555293765,0.0033298058259561554,0.004097634063864666,0.8518518518518512
0 days 02:06:00,1.8094464042734922e-05,0.0042537588134184245,0.0030966211279436356,0.0040973284512701574,0.003283134563488507,0.004089748723559286,0.8518518518518512
0 days 02:07:00,1.828964169976635e-05,0.004276639065874784,0.0031118890845596298,0.004117456507082035,0.003340992575869126,0.004109869251288756,0.8518518518518512
0 days 02:08:00,1.8381965461096255e-05,0.004287419440770433,0.0031169707579075945,0.004124117971317731,0.0033490844691199738,0.004116419565943247,0.8518518518518512
0 days 02:09:00,1.8559485899077833e-05,0.004308072178954043,0.003129554383384109,0.004140935607697682,0.003341444636243325,0.004133194030493698,0.8518518518518512
0 days 02:10:00,1.8824963408102286e-05,0.004338774413138149,0.0031483055421068357,0.0041654190080033515,0.0033589920739340753,0.0041575381897916985,0.8518518518518512
0 days 02:11:00,1.8891462973345363e-05,0.004346431061611971,0.003165291612869006,0.004186798575125147,0.0033436739587270493,0.004179100973307759,0.8518518518518512
0 days 02:12:00,1.8972678188117556e-05,0.004355763789293166,0.0031552231035648776,0.004173548568418575,0.0032336687830592107,0.0041657286288943746,0.8518518518518512
0 days 02:13:00,1.9191658949403506e-05,0.0043808285688216,0.003166169940103866,0.004188350575258459,0.0032783056325459276,0.004180443398926384,0.8518518518518512
0 days 02:14:00,1.923417616906428e-05,0.004385678530063995,0.0031555521633352124,0.004174795892730246,0.0032544756087423497,0.00416686466378309,0.8518518518518512
0 days 02:15:00,1.9448793872846402e-05,0.004410078669689057,0.003171663936617289,0.004196212786857001,0.0032387679487321996,0.004188077826684608,0.8518518518518512
0 days 02:16:00,1.949599086738035e-05,0.004415426464949943,0.0031702169503204786,0.0041945736955376345,0.003222944135404708,0.004186297910554554,0.8518518518518512
0 days 02:17:00,1.9630101403025273e-05,0.004430587026910235,0.0031743728570060026,0.004200024109692141,0.0032090623829968356,0.004191739995912477,0.8518518518518512
0 days 02:18:00,1.972156419123767e-05,0.00444089677781838,0.00318044259422684,0.004208022651766188,0.003225322799806395,0.004199676424756799,0.8518518518518512
0 days 02:19:00,1.99648064430647e-05,0.004468199463213868,0.0032009778256817806,0.004235307822828868,0.0032093106639563412,0.004226896746165804,0.8518518518518512
0 days 02:20:00,2.0174940575563697e-05,0.004491652321313805,0.003219515573338716,0.004259799480399604,0.0030960218990756564,0.004251324084631358,0.8518518518518512
0 days 02:21:00,2.0323337295997273e-05,0.004508141224052023,0.003233100341277953,0.0042779035353994604,0.003076939591194798,0.004269366892397708,0.8518518518518512
0 days 02:22:00,2.044214348473892e-05,0.004521298871423888,0.0032386284410653304,0.004285250665707882,0.003072947343682793,0.004276663230361175,0.8518518518518512
0 days 02:23:00,2.065412522353526e-05,0.0045446809814920185,0.0032559238378260663,0.004308183571851906,0.0031095356116303497,0.004299502624896631,0.8518518518518512
0 days 02:24:00,2.093083965899387e-05,0.004575023459939181,0.003274259918792072,0.004332520356336994,0.0030956212222933966,0.00432370921123891,0.8518518518518512
0 days 02:25:00,2.076385000423966e-05,0.004556736771445072,0.003257330108460438,0.004310156986441979,0.003121580864311174,0.004301526402223491,0.8518518518518512
0 days 02:26:00,2.0995186151745926e-05,0.004582050430947473,0.00327177175903913,0.004329027876495126,0.0031350231918578163,0.00432018443812858,0.8518518518518512
0 days 02:27:00,2.1202796525322375e-05,0.004604649446518418,0.0032905907606869678,0.004353721661355989,0.0031152987311382175,0.004344804487716888,0.8518518518518512
0 days 02:28:00,2.1309608814953267e-05,0.004616233184638019,0.00329420784467023,0.0043585387725484925,0.0031132943632472066,0.004349557942815788,0.8518518518518512
0 days 02:29:00,2.1458249572838223e-05,0.004632304995662335,0.003297124443564975,0.0043628184260756375,0.0030442729463709666,0.0043537923586735305,0.8518518518518512
0 days 02:30:00,2.173854515465025e-05,0.004662461276477291,0.0033186709873542636,0.004391286936527752,0.0030396880437684425,0.004382140937986598,0.8518518518518512
0 days 02:31:00,2.182861008316096e-05,0.004672109810691628,0.0033128957257183983,0.004384251701313888,0.0030995390034806824,0.004375097751383547,0.8518518518518512
0 days 02:32:00,2.2079107310973736e-05,0.00469884106040774,0.0033441328225530947,0.004424630050404804,0.003078187119756754,0.004415369727905516,0.8518518518518512
0 days 02:33:00,2.1957345758290346e-05,0.00468586659629682,0.0033317407828784285,0.004408319241824832,0.0030573716389406644,0.004399208982633365,0.8518518518518512
0 days 02:34:00,2.226482188619032e-05,0.004718561421258636,0.00335679343179561,0.004441599814167002,0.003060495970860593,0.004432264442235226,0.8518518518518512
0 days 02:35:00,2.2461431631781194e-05,0.004739349283581154,0.003361977363741872,0.004448560786226602,0.0030683678316165506,0.0044390591847193045,0.8518518518518512
0 days 02:36:00,2.2657503527216162e-05,0.004759989866293432,0.003361119613406696,0.004447905130950128,0.0030648357190592446,0.004438387573492894,0.8518518518518512
0 days 02:37:00,2.2844275612382038e-05,0.00477956855923022,0.003381364201158879,0.004474485195094621,0.003056928796880557,0.004464968930837088,0.8518518518518512
0 days 02:38:00,2.29150520251267e-05,0.004786966892002357,0.0033821038728841374,0.004475806828568962,0.003049745058212498,0.004466288188778478,0.8518518518518512
0 days 02:39:00,2.311825636590239e-05,0.004808144794606584,0.0033845693576006752,0.004479173668153577,0.002977535700260257,0.004469610396825044,0.8518518518518512
0 days 02:40:00,2.3277730579524003e-05,0.00482470005073103,0.0034038776664823273,0.004504802638868696,0.0030030620448473597,0.004495123253580563,0.8518518518518512
0 days 02:41:00,2.3551068243267827e-05,0.0048529442860255284,0.0034184697172135042,0.004524133728857474,0.003025834406215264,0.004514368491476642,0.8518518518518512
0 days 02:42:00,2.3788184822984455e-05,0.004877313279151182,0.003425700589060679,0.004534116029328114,0.003015801387904869,0.004524233866320587,0.8518518518518512
0 days 02:43:00,2.4132237555172208e-05,0.00491245738456551,0.0034609475654443778,0.0045800751521322125,0.003004067177608336,0.004570027389213138,0.8518518518518512
0 days 02:44:00,2.4193454840413424e-05,0.004918684259069027,0.003459345634974992,0.004578049994605149,0.0029970373791325454,0.0045680191333256626,0.8518518518518512
0 days 02:45:00,2.4321374079876558e-05,0.004931670516151353,0.003478020654638203,0.004602384619510735,0.0030423498789778347,0.004592436927512655,0.8518518518518512
0 days 02:46:00,2.451671984036205e-05,0.004951436139178415,0.0034876973999874022,0.0046152930859267305,0.003092971215573711,0.004605219445629069,0.8518518518518512
0 days 02:47:00,2.4658208071861383e-05,0.0049657031799999266,0.003475317358615518,0.004599658695257455,0.0031817732844480365,0.004589522392031198,0.8518518518518512
0 days 02:48:00,2.4953900753114325e-05,0.004995387948209261,0.0035029221418745454,0.004635753591722233,0.0032766934813521897,0.004625528727115191,0.8518518518518512
0 days 02:49:00,2.5032152207961323e-05,0.005003214187695878,0.0035098767880844817,0.004644919493738339,0.0032727468623765855,0.004634576920844319,0.8518518518518512
0 days 02:50:00,2.5203065004577034e-05,0.0050202654316855635,0.0035090031366129676,0.00464429798546008,0.003406066857444865,0.0046340254873035724,0.8518518518518512
0 days 02:51:00,2.538985194586868e-05,0.005038834383651509,0.0035200049425843233,0.004658826403191818,0.003427208659605931,0.004648532224943949,0.8518518518518512
0 days 02:52:00,2.5167414866109333e-05,0.005016713552327792,0.003497148738564007,0.004629687239404531,0.003307696020142769,0.004618922685185503,0.8518518518518512
0 days 02:53:00,2.5875717442143745e-05,0.005086818007570523,0.0035744504773654873,0.004730606510801594,0.0034067550334882686,0.004720119222738989,0.8518518518518512
0 days 02:54:00,2.614279129574111e-05,0.005113002180298881,0.003581301519240729,0.004740044004480776,0.003445344345211332,0.004729578474986229,0.8518518518518512
0 days 02:55:00,2.630720557893142e-05,0.005129055037619641,0.0035930630370952232,0.004755679757452766,0.0034464283452044307,0.004745158697400581,0.8518518518518512
0 days 02:56:00,2.584068115095916e-05,0.005083373009229124,0.0035198588727794605,0.004657323994383428,0.0032928766027713256,0.004647738022984654,0.8518518518518512
0 days 02:57:00,2.6026626021746877e-05,0.005101629741734192,0.003523938197409357,0.00466240411308784,0.003297040496019485,0.00465268866785562,0.8518518518518512
0 days 02:58:00,2.6314035878047e-05,0.005129720838217905,0.0035342775656321407,0.004676676741517713,0.0032988995772287723,0.004666842492630885,0.8518518518518512
0 days 02:59:00,2.5430641756796365e-05,0.005042880303635648,0.003411114694695752,0.004515033569101448,0.0032723822873518636,0.004506407496110282,0.8518518518518512
0 days 03:00:00,2.5574714324528018e-05,0.005057144878736224,0.0034168515030267577,0.004523128287073047,0.0032701557666476398,0.004514457069353994,0.8518518518518512
0 days 03:01:00,2.6054439314470942e-05,0.005104354936176651,0.0034547387485560355,0.0045737744691801835,0.0032759614594459296,0.004564811771730584,0.8518518518518512
