horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:26:00,0.00012245062479917645,0.011065741041574055,0.0077784614747781755,0.008687316282989521,0.006639069259175656,0.008718142706508392,0.9454545454545453
0 days 00:27:00,0.00012275269562301693,0.011079381554176069,0.00791061974112961,0.008837748685624036,0.006668677262649248,0.00886737559766404,0.9636363636363612
0 days 00:28:00,0.00012091740553219106,0.010996245065120687,0.007828022924983136,0.008733448048043047,0.006185432989312791,0.008765394061530651,0.9636363636363612
0 days 00:29:00,0.00013273804271030868,0.011521199707943122,0.008018253845273049,0.00895090144677263,0.006284519261627921,0.008984052691765387,0.9636363636363612
0 days 00:30:00,0.00013427413509915602,0.011587671685854584,0.008238245008344136,0.009197528442474456,0.006850273213434726,0.009230823588592951,0.9454545454545453
0 days 00:31:00,0.00014425673415580445,0.012010692492766787,0.008585617275302992,0.009592222670074646,0.006637772779947384,0.009626969811907804,0.9454545454545453
0 days 00:32:00,0.00014061079283538783,0.011857942183844035,0.008575360706932544,0.009572684364742123,0.008438362637141232,0.0096077333888136,0.9454545454545453
0 days 00:33:00,0.0001382949929484732,0.011759889155450114,0.008462232536190772,0.009458943198004777,0.007772012911408593,0.009492751293832091,0.9454545454545453
0 days 00:34:00,0.00014823960009409907,0.012175368581447507,0.00914796385131783,0.01021397295390003,0.007977495643691985,0.0102480908957846,0.9636363636363612
0 days 00:35:00,0.00015453555677211878,0.012431233115508646,0.009129954749416802,0.010187161769170783,0.007627866044827495,0.010224467616920974,0.9636363636363612
0 days 00:36:00,0.00016433813075257195,0.01281944346500939,0.00953412643253626,0.010642851567090328,0.008284750277511358,0.01067630295075861,0.9454545454545453
0 days 00:37:00,0.0001589045404602682,0.012605734427643166,0.009515084818512709,0.010614066568380931,0.008750429392053944,0.010652288311021274,0.9454545454545453
0 days 00:38:00,0.00016414429302339696,0.01281188093229862,0.00975008008285061,0.010892974484579598,0.009356290660761601,0.010927225476453972,0.9454545454545453
0 days 00:39:00,0.00016087491734202188,0.012683647635519598,0.009476854252843836,0.01058215914350713,0.008795005070262442,0.010621720006742219,0.9454545454545453
0 days 00:40:00,0.0001682478868129042,0.012971040313440716,0.009630059845814554,0.010760552499262777,0.008956874343128933,0.010797290835755868,0.9454545454545453
0 days 00:41:00,0.00016679069115087264,0.01291474704169124,0.009354423938782053,0.010468286144760697,0.009435467997139867,0.010507143891250847,0.9636363636363612
0 days 00:42:00,0.00016357411262412844,0.012789609557141627,0.009368594614234227,0.010491167603037033,0.008888603070682625,0.010531425641692405,0.9454545454545453
0 days 00:43:00,0.00015952520546387745,0.012630328794765298,0.009356153894679364,0.010474014035241175,0.009576607599911665,0.010510880813115797,0.9636363636363612
0 days 00:44:00,0.00017381019301092836,0.013183709379796278,0.009749308221666975,0.010924235123241477,0.009184236366624536,0.010961112466494782,0.9454545454545453
0 days 00:45:00,0.00017388048395424426,0.013186374936055938,0.009779361468863046,0.010946685935933287,0.010138898862297957,0.010982310999144707,0.9454545454545453
0 days 00:46:00,0.00023970456655289345,0.0154823953751638,0.010686518656622623,0.011896685865636969,0.008896137922077945,0.011967373678929638,0.9272727272727295
0 days 00:47:00,0.00017443135144864022,0.013207246172031482,0.009814646097584867,0.010988526172761137,0.009535699176872253,0.01102605774157317,0.9454545454545453
0 days 00:48:00,0.00018780392762669275,0.013704157311804792,0.010072294977982232,0.01127445156668816,0.00929107076077186,0.011316456426622379,0.9454545454545453
0 days 00:49:00,0.00019939317380000474,0.014120664778968613,0.01017269821125788,0.011380742133527244,0.008430747772841538,0.011430978124917002,0.9454545454545453
0 days 00:50:00,0.00020031903946281931,0.014153410877340462,0.010373411108688946,0.011618669642855961,0.009007188591924568,0.011660366013473533,0.9454545454545453
0 days 00:51:00,0.00019980722717104042,0.014135318431893935,0.010186923330198216,0.011410404782419392,0.009282097224289491,0.011454025076225505,0.9454545454545453
0 days 00:52:00,0.00020542222532633943,0.01433255822686025,0.010315244469265017,0.011547220307173145,0.008789900227939127,0.011591134788316193,0.9454545454545453
0 days 00:53:00,0.00020837933320461133,0.01443535012407428,0.010330674633165615,0.01156474028212573,0.009143584702417213,0.011603992893458037,0.9454545454545453
0 days 00:54:00,0.00021205638014906367,0.01456215575212213,0.010565420240024936,0.01184103058960706,0.009680475833803456,0.011878636042773172,0.9454545454545453
0 days 00:55:00,0.00022815260078054567,0.01510472114209811,0.010889963989747842,0.012196225368815816,0.00906238436411056,0.012247808735603494,0.9272727272727295
0 days 00:56:00,0.00022477238072960912,0.01499241077110713,0.010842368435029393,0.012151988568978478,0.009231995699253375,0.012199366315154836,0.9454545454545453
0 days 00:57:00,0.00022417453250007761,0.014972459133358075,0.010969346669916669,0.01228761218554475,0.009338756025799779,0.012329511133778004,0.9454545454545453
0 days 00:58:00,0.00022304049225347657,0.014934540242453952,0.010872157061176613,0.012182471081945923,0.00932054598883793,0.012232951412724624,0.9454545454545453
0 days 00:59:00,0.00023206029192190253,0.01523352526245657,0.011131573390129268,0.012474185982623065,0.009934581993810431,0.01252353534636752,0.9272727272727295
0 days 01:00:00,0.00023304638570099956,0.015265856861015026,0.011093814297194138,0.012430565626904921,0.010163219865781043,0.012478267274485644,0.9454545454545453
0 days 01:01:00,0.00023767319409040248,0.015416653141664778,0.011267979758074476,0.012624293613228144,0.011379432239008877,0.012672260057077889,0.9454545454545453
0 days 01:02:00,0.0002325286839079503,0.01524889123536365,0.010988886425613686,0.012317412011173978,0.00974293342492356,0.012359732145618474,0.9454545454545453
0 days 01:03:00,0.00023250656169961428,0.015248165847065485,0.010970948280232706,0.012301549960909486,0.01011283931515638,0.012345809808606778,0.9454545454545453
0 days 01:04:00,0.00025287748036483676,0.01590212188246703,0.011502946120387159,0.012878173189494024,0.009996194360521434,0.012930606381022058,0.9454545454545453
0 days 01:05:00,0.00025247529160251324,0.01588947109259818,0.011522109036248174,0.012908554223879376,0.009088077223931445,0.012953756373417114,0.9272727272727295
0 days 01:06:00,0.00024826957516676726,0.01575657244348425,0.011622581112918251,0.013019454506252526,0.009621274021518337,0.013065431034797848,0.9272727272727295
0 days 01:07:00,0.00025586222035559915,0.015995693806634306,0.011503235742340023,0.012888008292352704,0.008860525233271485,0.012934145804802899,0.9454545454545453
0 days 01:08:00,0.0002638675170272397,0.01624399941600712,0.011863924364685974,0.013284999627469984,0.009188757816046826,0.013330894262085113,0.9090909090909065
0 days 01:09:00,0.00025957334469823255,0.016111280045304672,0.011619885257472817,0.0130113631023836,0.008621238484459889,0.013064880264047285,0.9272727272727295
0 days 01:10:00,0.00027694913179017976,0.016641788719671324,0.01223180623657405,0.013704488219149047,0.01041228121452153,0.013752907504787637,0.9090909090909065
0 days 01:11:00,0.0002849177312740682,0.01687950625089692,0.012283544794849277,0.013751905344377535,0.009936516422511555,0.013809838378296524,0.9272727272727295
0 days 01:12:00,0.0002822904918768337,0.01680150266722693,0.012162405291734069,0.013609677812724597,0.010393426143737219,0.013664912667633256,0.9090909090909065
0 days 01:13:00,0.0002866520314284259,0.016930801263626772,0.012012710992295728,0.01346651647611341,0.009674042852874013,0.013518874837852746,0.9090909090909065
0 days 01:14:00,0.0002778500463309491,0.016668834582266066,0.012282879370274058,0.013763986619509172,0.010498012604902431,0.013816108334858246,0.9090909090909065
0 days 01:15:00,0.00028474335933287645,0.016874340263633315,0.01252101319131016,0.014037565147571596,0.010998018734846784,0.014084136360322574,0.9090909090909065
0 days 01:16:00,0.0002988084457759728,0.017286076644975654,0.012832199229858676,0.014383105738423385,0.011354420511912131,0.01443594599793907,0.8909090909090907
0 days 01:17:00,0.00032203054600772607,0.017945209555971366,0.013214778436794417,0.014782184360023654,0.010612676855480141,0.014843529357362217,0.8727272727272748
0 days 01:18:00,0.00033111510614325726,0.018196568526600208,0.013248542134809416,0.014818096122367175,0.011041467291870452,0.014878481030828561,0.8909090909090907
0 days 01:19:00,0.0003328452152525571,0.018244046021991863,0.013381179119380082,0.014972271566603745,0.011434127221563683,0.015032529976571452,0.8909090909090907
