horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 01:17:00,1.490510477443588e-05,0.003860712987834744,0.0029724193414585875,0.003931877125454106,0.0030047407622430192,0.003924229735433521,0.8888888888888893
0 days 01:18:00,1.5028850913168424e-05,0.0038767061938156243,0.002982726026713539,0.003945472661808863,0.0029856754174843983,0.003937740160243175,0.8888888888888893
0 days 01:19:00,1.5152028887781591e-05,0.0038925607108665104,0.002986872154966208,0.003951166483946819,0.002984689599223969,0.003943356246926363,0.8888888888888893
0 days 01:20:00,1.533261875870227e-05,0.003915688797478966,0.003003928360897856,0.003973784166641389,0.0030151258172376265,0.003965898365981796,0.8888888888888893
0 days 01:21:00,1.544800989424107e-05,0.00393039564092994,0.0030118214169506524,0.0039843164268968945,0.003015310514430608,0.003976353483970213,0.8888888888888893
0 days 01:22:00,1.5332033342894372e-05,0.00391561404416911,0.0029511901971791266,0.003906875463159418,0.003007486160330111,0.0038991449118501303,0.8888888888888893
0 days 01:23:00,1.548296309764318e-05,0.003934839653358594,0.0029571422074130688,0.003914827070422344,0.0029998596726597475,0.003907005671574634,0.8888888888888893
0 days 01:24:00,1.5605213143292374e-05,0.003950343420930941,0.0029644180091159683,0.003924543922553411,0.002998162645067738,0.0039166391191569755,0.8888888888888893
0 days 01:25:00,1.580430383130106e-05,0.003975462719143654,0.0029845767032836007,0.003951315989695725,0.0030124695337807217,0.003943294288979229,0.8888888888888893
0 days 01:26:00,1.5990868578360346e-05,0.003998858409391404,0.0029969503171010936,0.003967855182255467,0.003042106522007593,0.003959724446831028,0.8888888888888893
0 days 01:27:00,1.608923571389052e-05,0.004011138954697346,0.0030091072580172157,0.003984007809625073,0.0030776026147772396,0.003975850967679162,0.8888888888888893
0 days 01:28:00,1.61858998932516e-05,0.004023170378352326,0.003013432346423303,0.003989706369579724,0.00305139157708335,0.003981557005560826,0.8888888888888893
0 days 01:29:00,1.626645369410504e-05,0.004033169187389123,0.0030163028837881245,0.003993665565174304,0.002995101713131084,0.003985409274576732,0.8888888888888893
0 days 01:30:00,1.6455793439051566e-05,0.004056574101264707,0.0030216456469023267,0.004001052380844278,0.003043633674217925,0.003992699483024706,0.8888888888888893
0 days 01:31:00,1.654181181569422e-05,0.004067162624692332,0.003034886779188173,0.004018644315648495,0.0030633224591718805,0.004010310127264494,0.8888888888888893
0 days 01:32:00,1.6762079052724138e-05,0.0040941518111477174,0.0030680745728007414,0.004062045048281018,0.003074788137496436,0.004053621147514924,0.8888888888888893
0 days 01:33:00,1.692842991011189e-05,0.0041144173232806475,0.0030788464403554427,0.0040764229566079,0.003187504803808723,0.0040678966626171015,0.8888888888888893
0 days 01:34:00,1.7109773741135197e-05,0.004136396226322521,0.003080138397270865,0.004078280294400452,0.003026673130506657,0.004069620681209737,0.8888888888888893
0 days 01:35:00,1.724936523407085e-05,0.004153235513918136,0.003081094214018948,0.004079589338395168,0.0030286397711832822,0.004070801776385316,0.8888888888888893
0 days 01:36:00,1.742040130941775e-05,0.004173775426327793,0.003090072365020652,0.004091630505446239,0.002988399151676316,0.0040826912171819385,0.8888888888888893
0 days 01:37:00,1.7572126982065474e-05,0.004191912091404766,0.0031008083723673696,0.004105154386221541,0.0030478402517379547,0.004096169378332584,0.8888888888888893
0 days 01:38:00,1.775197554228458e-05,0.004213309333799808,0.003110160334996767,0.004117489486141754,0.0030567743599259722,0.004108408354482659,0.8888888888888893
0 days 01:39:00,1.7912550287126983e-05,0.0042323220916096384,0.003127678532858308,0.004140907037244165,0.0030003612544695526,0.004131733638472981,0.8518518518518512
0 days 01:40:00,1.808351014661447e-05,0.00425247106358344,0.0031440239786729163,0.004162547600995381,0.0030018040194043,0.00415333612975767,0.8888888888888893
0 days 01:41:00,1.8338209533106482e-05,0.004282313572487013,0.003169361525174122,0.004195985665862725,0.003003717879064572,0.004186667522153076,0.8518518518518512
0 days 01:42:00,1.848776796852116e-05,0.004299740453622888,0.003185004980475442,0.004216269983054563,0.003009088259612829,0.004206886964974302,0.8518518518518512
0 days 01:43:00,1.7821404006578305e-05,0.00422154047790357,0.0030604575035769604,0.004054941857668026,0.0030110932739901733,0.004046216342633996,0.8888888888888893
0 days 01:44:00,1.7871523230633657e-05,0.004227472439961455,0.0030592298435960785,0.004053205192450088,0.002953852459505377,0.004044589497739309,0.8518518518518512
0 days 01:45:00,1.8006887582511927e-05,0.004243452318868674,0.0030730306423790155,0.004071096372825753,0.002992532838629062,0.004062421134398073,0.8518518518518512
0 days 01:46:00,1.8200332233713422e-05,0.004266184739754412,0.003088325704337716,0.00409131910201585,0.0029576923070473637,0.004082473630445976,0.8518518518518512
0 days 01:47:00,1.8394831552922414e-05,0.004288919625374485,0.003097492466279994,0.004103758624640019,0.0030006510635274945,0.004094780255019234,0.8518518518518512
0 days 01:48:00,1.853921713626202e-05,0.004305719119527192,0.003123381636579589,0.004137544827712281,0.003034764022747423,0.004128545846054085,0.8518518518518512
0 days 01:49:00,1.864954745049572e-05,0.004318512180195365,0.003122408245846045,0.004136637303530172,0.0030413910997517004,0.004127614250025113,0.8888888888888893
0 days 01:50:00,1.8721075977476995e-05,0.004326785871461286,0.0031255340503674456,0.004140976178630323,0.0030603938139232337,0.00413190097647409,0.8518518518518512
0 days 01:51:00,1.8851817326073317e-05,0.0043418679535510195,0.0031274995821728296,0.0041435848327253805,0.0030598055388027347,0.004134521407725286,0.8518518518518512
0 days 01:52:00,1.9011592050922053e-05,0.004360228440222147,0.003143177088796731,0.004164122212478749,0.003018523307216846,0.004155007610860489,0.8518518518518512
0 days 01:53:00,1.9132810882686565e-05,0.004374106866857115,0.0031551877260054123,0.004179848070282349,0.003028873243068592,0.004170683183293264,0.8518518518518512
0 days 01:54:00,1.9298104688682152e-05,0.004392960811193534,0.0031600828111470886,0.004186739376678628,0.003062783903308174,0.004177556572060176,0.8518518518518512
0 days 01:55:00,1.946901027511576e-05,0.004412370142578222,0.003174906459558216,0.004205790472464291,0.0031807755765035084,0.004196604940896534,0.8518518518518512
0 days 01:56:00,1.9615927124374296e-05,0.004428987144299958,0.0031863780626459337,0.004220781165915025,0.003194552318798876,0.00421157365169654,0.8518518518518512
0 days 01:57:00,1.971865501787279e-05,0.004440569222281395,0.003197200720656948,0.004235063038129802,0.0030813878113863623,0.004225689207904337,0.8518518518518512
0 days 01:58:00,1.998179278478961e-05,0.004470099862954922,0.0032241206444085513,0.004270579297403904,0.0032859536908943616,0.004261118424102817,0.8518518518518512
0 days 01:59:00,2.013106352811002e-05,0.0044867653747560745,0.003238623296578258,0.004289323990951152,0.0032342464399227615,0.004279869488267654,0.8518518518518512
0 days 02:00:00,2.0602995341015003e-05,0.004539052251408327,0.0032549753553733907,0.004311274807288559,0.003035062077933064,0.004301943198005656,0.8518518518518512
0 days 02:01:00,2.061708157551534e-05,0.004540603657611545,0.00325807306466791,0.004315288373411066,0.003046919888123179,0.004305934521768917,0.8518518518518512
0 days 02:02:00,2.089552912346059e-05,0.004571162775865742,0.0032721306897572355,0.004334035875123862,0.003269405914496817,0.004324513886363832,0.8518518518518512
0 days 02:03:00,2.0973572912862093e-05,0.00457969135563327,0.0032682788780598604,0.0043293294810129584,0.003072867119254715,0.004319662614039765,0.8518518518518512
0 days 02:04:00,2.1120184306272732e-05,0.004595670169439135,0.0032776716432934977,0.0043415890246031735,0.0030816932689402173,0.0043319911217109125,0.8518518518518512
0 days 02:05:00,2.091456731850177e-05,0.004573244725411245,0.003259003639084976,0.004316899723611448,0.0030467157056197733,0.004307141086213495,0.8518518518518512
0 days 02:06:00,2.1033513420875205e-05,0.00458623085124105,0.0032545904505780626,0.0043114819773018564,0.003044187468719399,0.0043016575596148965,0.8518518518518512
0 days 02:07:00,2.1251903893567542e-05,0.004609978730272792,0.0032737618842633848,0.004336713039844897,0.0031419404835575293,0.004326868778154053,0.8518518518518512
0 days 02:08:00,2.134357956538955e-05,0.004619911207522235,0.003278545284551751,0.004343111929515572,0.0031010922012341432,0.004333145387179424,0.8518518518518512
0 days 02:09:00,2.154217574366576e-05,0.004641354946959536,0.003297612017027912,0.0043683164863338175,0.0032061130605273943,0.0043583052420918394,0.8518518518518512
0 days 02:10:00,2.1797024055659206e-05,0.004668728312470025,0.0033194576723815233,0.004396847878284399,0.003167787614280807,0.00438670870680169,0.8518518518518512
0 days 02:11:00,2.1880357598474108e-05,0.004677644449771071,0.003332295998974777,0.004413070844581854,0.0031261659427384895,0.004403084268363069,0.8518518518518512
0 days 02:12:00,2.196839247449033e-05,0.004687045175213306,0.003324043028671342,0.004402235410017524,0.0029716343684113426,0.004392139349773866,0.8518518518518512
0 days 02:13:00,2.2214422996292508e-05,0.004713217902483664,0.003336808074313871,0.004419501209651261,0.003125236761278656,0.0044092853676663685,0.8518518518518512
0 days 02:14:00,2.2272267918008464e-05,0.004719350370337899,0.0033258102276204765,0.004405467287349404,0.0031543304814735406,0.004395202926601435,0.8518518518518512
0 days 02:15:00,2.246974458609851e-05,0.004740226216764187,0.0033410661814715914,0.0044257031588717105,0.003180664499751613,0.004415266439206381,0.8518518518518512
0 days 02:16:00,2.252227735274632e-05,0.004745764148453473,0.0033372427476425215,0.00442090506823084,0.003224250103772317,0.0044103076128299,0.8518518518518512
0 days 02:17:00,2.266426340023764e-05,0.004760699885545994,0.003338519644401808,0.004422500411088756,0.00321103026806113,0.004411898485173565,0.8518518518518512
0 days 02:18:00,2.276953952430594e-05,0.004771743866167372,0.003341690330344399,0.004426640718197816,0.0032029635142137784,0.004415956674468341,0.8518518518518512
0 days 02:19:00,2.303201721435904e-05,0.004799168387789601,0.0033592784999237346,0.004450017158417002,0.0032126129988312435,0.004439234346199097,0.8518518518518512
0 days 02:20:00,2.3231212557464002e-05,0.004819876819739692,0.0033732063957560565,0.004468331137169879,0.00327964532702221,0.004457495063185796,0.8518518518518512
0 days 02:21:00,2.339104442682571e-05,0.004836428891943487,0.003384239802422029,0.00448302013682389,0.0032868868575643318,0.004472122963477654,0.8518518518518512
0 days 02:22:00,2.352319903654301e-05,0.004850072065087591,0.003387554625373962,0.004487412493037177,0.0031581306007857253,0.004476453414173076,0.8518518518518512
0 days 02:23:00,2.3728400125359048e-05,0.004871180567927969,0.003404394057222676,0.004509714676156518,0.0031664348905467497,0.004498668652629184,0.8518518518518512
0 days 02:24:00,2.4034602102232473e-05,0.004902509775842622,0.0034223067495919024,0.004533503629548949,0.0032378051681858228,0.004522298619537832,0.8518518518518512
0 days 02:25:00,2.390846507271938e-05,0.004889628316418271,0.0034014364139591524,0.004505919415460594,0.003112733517267768,0.004494848127032228,0.8518518518518512
0 days 02:26:00,2.4104899696577274e-05,0.004909674092704859,0.003411819578949815,0.0045193291004022446,0.003049023547110573,0.004508073380639993,0.8518518518518512
0 days 02:27:00,2.4338803007787702e-05,0.004933437240686021,0.0034276724125764796,0.0045400559480649055,0.003048743039725465,0.004528720773806727,0.8518518518518512
0 days 02:28:00,2.444059568771598e-05,0.004943743084719915,0.0034288896926218254,0.004541657906736246,0.002999620127127834,0.004530256867385105,0.8518518518518512
0 days 02:29:00,2.4600014181209648e-05,0.004959840136658605,0.0034292715254670425,0.0045425608927750355,0.003017015490266284,0.0045310933755149385,0.8518518518518512
0 days 02:30:00,2.4905506540577257e-05,0.004990541708129214,0.003449338964525192,0.004569063758774777,0.002959689431826324,0.004557454672134989,0.8518518518518512
0 days 02:31:00,2.505143278882084e-05,0.00500514063626796,0.003456614607704772,0.004578636908387834,0.0029927529023703464,0.0045669788348723095,0.8518518518518512
0 days 02:32:00,2.525748739411703e-05,0.005025682778898508,0.0034711216098763237,0.004597428210342341,0.002973735660346499,0.004585683218471581,0.8148148148148131
0 days 02:33:00,2.5137027601975555e-05,0.005013684034916396,0.003457487760055916,0.004579372754729097,0.0029678006949710512,0.004567774360627372,0.8518518518518512
0 days 02:34:00,2.547476019400946e-05,0.005047252737282874,0.003485953358729546,0.00461683749364715,0.0029718641067234338,0.004604976428465357,0.8518518518518512
0 days 02:35:00,2.5698877378385002e-05,0.005069406018300862,0.0034886969847399835,0.004620514881771856,0.0029595696377915054,0.004608460969560829,0.8148148148148131
0 days 02:36:00,2.5886969510433987e-05,0.005087923890000123,0.0034947012223289636,0.0046289716805718445,0.0029699374203103718,0.0046168886926044456,0.8148148148148131
0 days 02:37:00,2.6064202358343854e-05,0.005105311191136526,0.0035207287592155523,0.004662358851687545,0.002964471064202185,0.004650267136781114,0.8148148148148131
0 days 02:38:00,2.612629530170823e-05,0.0051113887840496175,0.003518612291966053,0.004659764135186553,0.0029597494553033968,0.004647681884920554,0.8518518518518512
0 days 02:39:00,2.6333806360844003e-05,0.005131647528897908,0.0035193692790344427,0.0046608746071842705,0.0029120337189502666,0.004648731310087084,0.8148148148148131
0 days 02:40:00,2.6492659679558297e-05,0.005147102066168719,0.003537245502702277,0.004684518978501334,0.0029180532318568296,0.004672237837416007,0.8148148148148131
0 days 02:41:00,2.677627540501428e-05,0.0051745797322115235,0.0035450618251859217,0.004694994358059798,0.0029433559716374917,0.00468259563001279,0.8148148148148131
0 days 02:42:00,2.7041650065791237e-05,0.0052001586577518225,0.003549868163527814,0.004701665378053249,0.002935872849561106,0.004689108621255586,0.8148148148148131
0 days 02:43:00,2.7325091332569898e-05,0.0052273407515265255,0.003580381185137066,0.004741402373697537,0.0029267109220899733,0.004728713628960435,0.8148148148148131
0 days 02:44:00,2.737399563409646e-05,0.005232016402315312,0.0035755893543722994,0.00473500926748531,0.00292227649105484,0.004722345530616692,0.8148148148148131
0 days 02:45:00,2.754610521529886e-05,0.005248438359674128,0.003592749113761756,0.0047572757813541255,0.0029160041825788256,0.004744642214450173,0.8148148148148131
0 days 02:46:00,2.773874760613284e-05,0.0052667587381740625,0.0036022320074549363,0.004769813904931794,0.002906619395057419,0.004757039019748166,0.8518518518518512
0 days 02:47:00,2.7904238180649502e-05,0.0052824462307390786,0.003589228205667122,0.004753284972208741,0.002896959128102941,0.004740412518763587,0.8148148148148131
0 days 02:48:00,2.8198098532857332e-05,0.005310188182433588,0.0036235155406998676,0.004798224096518866,0.0028908805145945555,0.004785251439824653,0.8148148148148131
0 days 02:49:00,2.828330001600546e-05,0.005318204585760636,0.0036268652216029373,0.004802513846538264,0.0028808622803804815,0.0047894194297669335,0.8148148148148131
0 days 02:50:00,2.8429298830779412e-05,0.005331913242990682,0.0036188618905894226,0.004792276265304998,0.002853932427056481,0.0047792192388951965,0.8148148148148131
0 days 02:51:00,2.860615690565701e-05,0.005348472389912563,0.003627132730460947,0.004803085710366792,0.0028425391194153707,0.004789979928566987,0.8518518518518512
0 days 02:52:00,2.8384938097600365e-05,0.005327751692562292,0.0035654384182750715,0.004722489075434488,0.002881006448982763,0.004708917221541611,0.8148148148148131
0 days 02:53:00,2.906933426215393e-05,0.005391598488588883,0.0036403246822893365,0.004820131854967574,0.0029030478366814548,0.0048067885376404385,0.8148148148148131
0 days 02:54:00,2.934789696900416e-05,0.005417369930972423,0.0036545950077143813,0.004839360562516576,0.0029282890142425942,0.00482601087022852,0.8148148148148131
0 days 02:55:00,2.9481927203635306e-05,0.005429726254944655,0.003664679820071931,0.004852680986545732,0.002933944690597942,0.004839264107533936,0.8518518518518512
0 days 02:56:00,2.912975446971611e-05,0.005397198761368355,0.0036092859976761538,0.004777787599683156,0.002955769194611056,0.004765247012766455,0.8148148148148131
0 days 02:57:00,2.9324304140720264e-05,0.005415191976349524,0.0036236560427400227,0.004797359170017626,0.0029931840866102557,0.004784654419088097,0.8148148148148131
0 days 02:58:00,2.9619774706881262e-05,0.005442405231777699,0.003649937360420616,0.004831972366588444,0.002938102202442137,0.004819121956110339,0.8148148148148131
0 days 02:59:00,2.828223052831749e-05,0.005318104035116038,0.003528218026264185,0.004671813411429887,0.0030222425303705978,0.004660498673010882,0.8518518518518512
