ds,y,metric,instance
2025-08-13 10:33:00+00:00,374922.24,container_blkio_device_usage_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-13 10:34:00+00:00,374922.24,container_blkio_device_usage_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-13 10:35:00+00:00,374922.24,container_blkio_device_usage_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-13 10:36:00+00:00,374922.24,container_blkio_device_usage_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-13 10:37:00+00:00,374922.24,container_blkio_device_usage_total,cadvisor-02.u-cloudsolutions.xyz
