horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:31:00,0.00014600581725736188,0.012083286691019206,0.008520080201606828,0.009519060147000546,0.00668334899200159,0.00955267411433025,0.9454545454545453
0 days 00:32:00,0.00014273604943490677,0.011947219318105228,0.008630444873549747,0.00963548892808963,0.0072704460289852646,0.009669375835068439,0.9454545454545453
0 days 00:33:00,0.0001415223691421351,0.011896317461388422,0.008603550770475699,0.009618879109525746,0.0063728201081845225,0.00965159110664382,0.9454545454545453
0 days 00:34:00,0.00015136699439866758,0.012303129455494954,0.009150607647184006,0.010217749213947691,0.008488533105329986,0.01025040466079441,0.9454545454545453
0 days 00:35:00,0.00015841965811852834,0.012586487123837546,0.009121677024409247,0.010178016941982393,0.00793912504278868,0.010214538243738747,0.9454545454545453
0 days 00:36:00,0.00016864961108062175,0.012986516510620612,0.009515795170678909,0.010622854684753213,0.008581283943384053,0.010655057209678187,0.9454545454545453
0 days 00:37:00,0.0001636566677224397,0.012792836578430904,0.009433125145161925,0.010523652396924543,0.008999128474190382,0.010561128734375536,0.9454545454545453
0 days 00:38:00,0.00016896944619038644,0.012998824800357394,0.009760883970527545,0.010905362333313517,0.00963416275151065,0.010938936321552295,0.9454545454545453
0 days 00:39:00,0.00016608819916276094,0.012887521063523463,0.009603786099216194,0.010724253429218122,0.008649430085502468,0.0107630022995584,0.9454545454545453
0 days 00:40:00,0.00017288679691681783,0.013148642398240885,0.009644571113303746,0.01077326828640568,0.00850380944288915,0.010809752991720822,0.9454545454545453
0 days 00:41:00,0.00017128421556844055,0.013087559572679718,0.0094719485721243,0.010600748017066897,0.008306397777971314,0.010638999611886746,0.9454545454545453
0 days 00:42:00,0.00016819675576536935,0.01296906919425482,0.009208096475832372,0.010314649663018094,0.008202999247825263,0.01035502616246009,0.9454545454545453
0 days 00:43:00,0.00016506044091975716,0.012847585022865472,0.009376503463023766,0.010501116867236537,0.009061798996093492,0.010537678925165772,0.9454545454545453
0 days 00:44:00,0.00018057164723743122,0.013437695012070754,0.009871093211852311,0.01106468632496771,0.009349096383815893,0.011100648005026303,0.9454545454545453
0 days 00:45:00,0.00017896684723455077,0.013377849125870376,0.009836364851089296,0.01101137319699974,0.00873966482913492,0.011045594661241331,0.9454545454545453
0 days 00:46:00,0.0002487067814001525,0.015770440114345335,0.010727851472764227,0.011940811894224912,0.00868791832653617,0.01201199077888393,0.9272727272727295
0 days 00:47:00,0.0001793885102994129,0.013393599602026816,0.009739773023621945,0.010907835548269018,0.00952213042483402,0.010943850103276698,0.9454545454545453
0 days 00:48:00,0.0001920643415626866,0.013858727992232426,0.00992135623816226,0.011108962836206882,0.009172155986380931,0.011150211470496552,0.9454545454545453
0 days 00:49:00,0.00020792135785787855,0.0144194784183714,0.010295907841194385,0.011522106784456643,0.00914543467138364,0.011571324866615829,0.9454545454545453
0 days 00:50:00,0.00020919393037570518,0.014463537961913232,0.010505266235663169,0.01176762575877044,0.009301724638887747,0.011807152507514851,0.9454545454545453
0 days 00:51:00,0.0002063998691112269,0.014366623441547667,0.01028861993211394,0.011527668456431606,0.008713606946002272,0.011569436231286478,0.9454545454545453
0 days 00:52:00,0.00021324292894147993,0.014602839756070733,0.010529606219614296,0.01179181009399255,0.009089609329956245,0.01183387741781805,0.9454545454545453
0 days 00:53:00,0.0002148523599013151,0.014657842948446237,0.010368128150813116,0.011612160926931292,0.008727889191943757,0.01165040480583035,0.9454545454545453
0 days 00:54:00,0.00022009920484137788,0.01483574079179661,0.01069734377863607,0.011992111367708724,0.009333919671121921,0.012028614358360668,0.9454545454545453
0 days 00:55:00,0.00023692800699905148,0.015392465916774073,0.011050107536846543,0.012373579456297579,0.008679479394373756,0.012424351287652735,0.9454545454545453
0 days 00:56:00,0.00023189435312454681,0.01522807778823535,0.010991576175852558,0.012315343822373537,0.009230103969335978,0.012362322538206683,0.9454545454545453
0 days 00:57:00,0.00023256278105715338,0.01525000921498585,0.01118469261844468,0.012531866897860677,0.009736245492841194,0.012571973540038806,0.9454545454545453
0 days 00:58:00,0.00023111667193397717,0.015202521893882513,0.011099565881163898,0.012434886873978201,0.009212677551945032,0.012485130663563715,0.9454545454545453
0 days 00:59:00,0.000239791530964744,0.015485203613925908,0.011287506443562356,0.01265190375867531,0.00921611240652071,0.012701005180598912,0.9454545454545453
0 days 01:00:00,0.00024238646016382787,0.0155687655311469,0.011268308898987667,0.012628311486277854,0.008848102685229835,0.0126764175406604,0.9454545454545453
0 days 01:01:00,0.0002462529294769301,0.015692448167093944,0.0113558953243581,0.012722961208152195,0.010649827657738392,0.012771497236950924,0.9454545454545453
0 days 01:02:00,0.0002409370244208977,0.015522146256909761,0.011144921616718317,0.012489871847633505,0.009385004758044012,0.012533125020362856,0.9454545454545453
0 days 01:03:00,0.00024223462009763906,0.015563888334784436,0.011107932323749625,0.01245675626119147,0.009327800754290754,0.012501390611714625,0.9454545454545453
0 days 01:04:00,0.0002639964492356043,0.016247967541683617,0.011613927090351028,0.01300216129660603,0.010590477956627159,0.013055825636526186,0.9454545454545453
0 days 01:05:00,0.0002639049540185765,0.01624515170808129,0.011693635596858099,0.01310105734732947,0.009854045624806143,0.013146797619709716,0.9454545454545453
0 days 01:06:00,0.0002626580849278016,0.016206729618519634,0.011793264223711297,0.013211818840760281,0.009236271140396117,0.013257568001427078,0.9454545454545453
0 days 01:07:00,0.0002706873458669882,0.016452578699613876,0.011713315326210227,0.013123584632990348,0.009557294495135139,0.013170967281404322,0.9454545454545453
0 days 01:08:00,0.00027803581685208363,0.016674406041957947,0.012135851569408329,0.013590670258997184,0.01123500411922338,0.0136377256663337,0.9454545454545453
0 days 01:09:00,0.00027347992369524017,0.01653722841637135,0.011717595642887435,0.013119518785435824,0.009818129277727534,0.01317419806046427,0.9454545454545453
0 days 01:10:00,0.0002912448892194511,0.017065898429893783,0.012370899428686633,0.013860678066035304,0.011340940260614957,0.013908904351280893,0.9454545454545453
0 days 01:11:00,0.00030153194717386436,0.017364675268310214,0.01250508063370892,0.014001991327540653,0.010075786044286312,0.014059043849570574,0.9272727272727295
0 days 01:12:00,0.0002976779396179144,0.017253345751416287,0.012551740296579017,0.01404101267037261,0.010384916447671023,0.014096528324286095,0.9272727272727295
0 days 01:13:00,0.0003022648141422987,0.01738576469823225,0.01228135933772867,0.013763372365949711,0.00926321055440253,0.013815942523187408,0.9090909090909065
0 days 01:14:00,0.00029235406812530215,0.01709836448685377,0.012540176391051094,0.014045664336784447,0.010647826266173764,0.014099600575563143,0.9454545454545453
0 days 01:15:00,0.0002997573188777587,0.017313501057780276,0.01275142426106357,0.014288784807313548,0.011474424093787879,0.014337176355578518,0.9272727272727295
0 days 01:16:00,0.0003159407863654422,0.017774723243005563,0.013179481117492231,0.01476719062572407,0.011204262620363713,0.014820382724076153,0.9272727272727295
0 days 01:17:00,0.0003403935502484974,0.01844975745771465,0.01349679768433032,0.01509315170754122,0.010925015522436814,0.015154524793328905,0.8909090909090907
0 days 01:18:00,0.0003496783665788497,0.018699688943371484,0.013649296915209441,0.015261871704170815,0.011666911355162351,0.015322645586906991,0.9090909090909065
0 days 01:19:00,0.00034981025666326257,0.018703215142409677,0.01361424691640023,0.015226850261999214,0.011747192108326877,0.015287335155101611,0.9090909090909065
0 days 01:20:00,0.00036116423830922714,0.019004321569296472,0.013731488802468661,0.01534969386349605,0.01306165799160587,0.015410387926114155,0.9090909090909065
0 days 01:21:00,0.0003658298435265106,0.019126678842039217,0.013921155916641892,0.015573180158965139,0.012231170444892334,0.01564271114383675,0.9090909090909065
0 days 01:22:00,0.000363694004709942,0.019070763086723667,0.013742744766025217,0.015365077341174094,0.011676802836289937,0.015442640668690166,0.9272727272727295
0 days 01:23:00,0.0003691658214483723,0.019213688387406835,0.013860338379076631,0.015514260892738108,0.011451996997920147,0.01558855861166386,0.8909090909090907
0 days 01:24:00,0.0003707984138875374,0.01925612665848294,0.013777290776975648,0.015422905369623763,0.011193880155606824,0.015500715173750068,0.8909090909090907
0 days 01:25:00,0.0003675760643701044,0.019172273322955326,0.013792725691179175,0.015452035420167487,0.011861098140521234,0.015522295576825273,0.8909090909090907
0 days 01:26:00,0.00037527709935955555,0.01937207008452002,0.013855601821650243,0.015500040107008006,0.01371298593759997,0.015578842447129038,0.8909090909090907
0 days 01:27:00,0.000364250343607226,0.01908534368585554,0.01348616184912299,0.015104578695288029,0.011014170149358057,0.015170067560127842,0.8909090909090907
0 days 01:28:00,0.0003756579740556605,0.01938189810249916,0.01386260864613531,0.01551473828390526,0.01277314352482678,0.015592993627054574,0.9090909090909065
0 days 01:29:00,0.0004057157681953416,0.02014238735094084,0.014361087345360568,0.016062631586948983,0.012479224831009165,0.01614977791878125,0.9090909090909065
0 days 01:30:00,0.00042052228463179686,0.020506640013220032,0.014762930543710029,0.016514540937031086,0.012708585601061225,0.016599500701561687,0.8727272727272748
0 days 01:31:00,0.00041845236366532673,0.020456108223836877,0.014651143357907404,0.01639924625224254,0.011817435599500827,0.016477565830465557,0.8909090909090907
0 days 01:32:00,0.0004307581141436874,0.020754713058572682,0.014956350008644703,0.016726441567577077,0.01326277510828327,0.01680656614967957,0.8727272727272748
0 days 01:33:00,0.0004147200172686591,0.020364675722158186,0.0147609288229954,0.016524664912791587,0.011317135838289097,0.01660390454631122,0.8727272727272748
0 days 01:34:00,0.0004237200286800781,0.020584460854734043,0.014973478566700282,0.01675974053984941,0.012318683721279124,0.016835784036017154,0.8909090909090907
0 days 01:35:00,0.0004207866964896674,0.020513085981628102,0.014638039427069538,0.01636623522674141,0.01139552971364692,0.01645037837452168,0.8909090909090907
0 days 01:36:00,0.0004254375667221977,0.020626137949751953,0.014861122754512679,0.016613302041664446,0.012790226047943847,0.016694575982741933,0.8909090909090907
0 days 01:37:00,0.0004333991500847373,0.02081824080187222,0.015150838854813276,0.016940886458711724,0.01260912436837966,0.017025823907679816,0.8727272727272748
0 days 01:38:00,0.000443949117331352,0.02107010007881671,0.015219448780594447,0.017023804380564722,0.013888492196417076,0.017113284841655974,0.8909090909090907
0 days 01:39:00,0.0004369445566339038,0.020903218810362768,0.015188516402112384,0.016997877647798254,0.013429968011599184,0.017081673622770466,0.9090909090909065
0 days 01:40:00,0.0004479261636229741,0.021164266196184882,0.015132040118363,0.016928160616612398,0.013266978822109974,0.017022517318067032,0.8727272727272748
0 days 01:41:00,0.00044764078007274513,0.02115752301364092,0.015515253394204898,0.017348049927821352,0.012084655793785598,0.017443771745766057,0.8727272727272748
0 days 01:42:00,0.0004422709096740668,0.021030237984247035,0.01541239025031027,0.01725474139036698,0.012739035882915027,0.017341043901678455,0.8727272727272748
0 days 01:43:00,0.0004453757424331857,0.021103927180342187,0.015111572867291145,0.016940221772817732,0.012087336807430064,0.017025780308327576,0.8727272727272748
0 days 01:44:00,0.0004662027705795782,0.02159172921698441,0.015581440285275971,0.017468582288477363,0.012742826135790229,0.017557786204100645,0.8909090909090907
0 days 01:45:00,0.000468127458250249,0.021636253332087074,0.015142438403333291,0.016984844831013257,0.012326660786486608,0.017068019402299073,0.8909090909090907
0 days 01:46:00,0.0004644468725487315,0.02155102950090161,0.015232734778796941,0.017092131062525162,0.01144015426278147,0.017170770491054643,0.8727272727272748
0 days 01:47:00,0.00046237714275732325,0.021502956605018837,0.015389694476121818,0.01727532103706597,0.012635209893700549,0.017349676688114046,0.836363636363636
0 days 01:48:00,0.0004602868418322019,0.021454296582088212,0.0152099067776994,0.017083806220798747,0.014056139333648762,0.017153368418123427,0.8909090909090907
0 days 01:49:00,0.00046307267414769093,0.021519123452122556,0.015232003592672738,0.017075379653593514,0.013195929765427836,0.017161867390936725,0.8727272727272748
0 days 01:50:00,0.0004946481631175753,0.02224068710983488,0.015819213358751694,0.017741199003212138,0.014212512584754167,0.017828114793291827,0.8727272727272748
0 days 01:51:00,0.000494865825005162,0.022245579898154195,0.015750337615906496,0.017672921084448623,0.014087500998641277,0.017749260041047377,0.8545454545454518
0 days 01:52:00,0.0004946401627455403,0.0222405072501852,0.015834201911465895,0.017775822791853413,0.01283118440543844,0.01784872234631918,0.8727272727272748
0 days 01:53:00,0.0004959988809817503,0.02227103232860458,0.01609653560517954,0.018062272863800688,0.014967378273514536,0.018139703658491713,0.8545454545454518
0 days 01:54:00,0.000511872053844762,0.022624589584007086,0.01616933046846758,0.018143472187913012,0.016028534158467726,0.018226745120469623,0.8545454545454518
0 days 01:55:00,0.000505526958393749,0.022483926667594096,0.016284683260931243,0.018270538331133013,0.01470173768698274,0.018353496393140656,0.8909090909090907
0 days 01:56:00,0.00050967452068542,0.022575972198012204,0.016340790998486177,0.018325330167077936,0.013679670770363944,0.018408764439525882,0.8545454545454518
0 days 01:57:00,0.0004971787544656055,0.022297505565995617,0.016187744950264316,0.018155284784688974,0.01563263454472833,0.018241174266158122,0.8909090909090907
0 days 01:58:00,0.0005249685303100569,0.022912191739553354,0.01664024315048085,0.018657110122061393,0.01491806078948359,0.018753361135975144,0.8909090909090907
0 days 01:59:00,0.0005467311218732458,0.02338228222122994,0.01709129517419339,0.01915303367595067,0.016111317879644513,0.019248972340300208,0.836363636363636
0 days 02:00:00,0.0006004391588409,0.024503860080422022,0.01745471334558002,0.019665688196984776,0.015227160856296927,0.019704178922162807,0.8727272727272748
0 days 02:01:00,0.0005938904004745282,0.024369866648681692,0.01749116098293324,0.01970966029851562,0.015810955553183577,0.019741641565471646,0.8545454545454518
0 days 02:02:00,0.000591837218852545,0.02432770475923582,0.017251301525977314,0.019447629647324938,0.01572516448350115,0.01947765005254598,0.8727272727272748
0 days 02:03:00,0.0006057777540133188,0.0246125527731952,0.017189718159822065,0.01938841545805481,0.013102777349006622,0.01941044278106463,0.8545454545454518
0 days 02:04:00,0.0006221514710143886,0.024942964359000886,0.017480787012339127,0.019699750387161652,0.015483379245264958,0.019742073250836212,0.8727272727272748
0 days 02:05:00,0.0006204019389820514,0.024907869017281495,0.017860067869829743,0.020127613059999883,0.015800927310649575,0.020161898376283904,0.8545454545454518
0 days 02:06:00,0.0006096455929401751,0.024691002266821308,0.017611030040091236,0.019852312387932614,0.015149427090451424,0.01989294008713216,0.8545454545454518
0 days 02:07:00,0.0006218120849142417,0.024936160187852534,0.017635045438842645,0.01987124546110186,0.014732577092638775,0.019915710794242925,0.8545454545454518
0 days 02:08:00,0.0006183136567972231,0.024865913552436055,0.017344088152321024,0.019546286000313273,0.013376816144961983,0.019593368793644927,0.8545454545454518
0 days 02:09:00,0.0006066187462009653,0.024629631467014794,0.017169312628374955,0.01932049106256728,0.015593080828974723,0.019382839420575948,0.8727272727272748
0 days 02:10:00,0.000624434449202127,0.024988686424102548,0.01725596854262368,0.0194329963543467,0.014829520433010493,0.019492183039139688,0.9090909090909065
0 days 02:11:00,0.0006459075293085981,0.025414710883828642,0.017435842175794858,0.019624401577754247,0.017001870164191267,0.019701013202122475,0.8909090909090907
0 days 02:12:00,0.000624049068556537,0.024980974131457265,0.017354915357902678,0.019547783621330028,0.015180170127515763,0.019607631869649866,0.8909090909090907
0 days 02:13:00,0.000626928920329263,0.02503854868656055,0.017463568563930054,0.019662694245694556,0.014490733228022096,0.019725342609894003,0.8909090909090907
0 days 02:14:00,0.0006385447103910702,0.025269442225563075,0.017500349240883617,0.01969628469089968,0.016503182123027843,0.019769115183259522,0.8909090909090907
0 days 02:15:00,0.0006444634230896029,0.025386284152857087,0.017492883706186735,0.01969880722871098,0.014813813933345143,0.019770609426491115,0.8727272727272748
0 days 02:16:00,0.0006556367493016774,0.025605404689277564,0.017966449467407997,0.020237239754245184,0.014523833097522301,0.02030235864547536,0.8727272727272748
0 days 02:17:00,0.0006629930621153135,0.025748651656257917,0.018078267469656017,0.020348053976528613,0.012492671117584266,0.020420616282257553,0.8727272727272748
0 days 02:18:00,0.0006681252366512389,0.02584811862885264,0.01804562237685392,0.020297001523694957,0.01392110646089738,0.020377420962029325,0.8909090909090907
0 days 02:19:00,0.0006702632764284053,0.02588944333948502,0.018151213838871305,0.02040989043449315,0.015040935569063094,0.020495031165150834,0.8545454545454518
0 days 02:20:00,0.017016745050469795,0.13044824663624188,0.03477466687740116,0.04017864785525971,0.014009736165402657,0.03290777614257512,0.875
0 days 02:21:00,0.01697933472869495,0.13030477630806536,0.034961643413975896,0.04038301389329968,0.015098562402577655,0.033124173043656224,0.8392857142857153
0 days 02:22:00,0.016956257252551454,0.1302161942791735,0.03497441639592713,0.04041575642263462,0.01492076013607,0.03316770148995518,0.8392857142857153
0 days 02:23:00,0.01691990685178013,0.1300765422809975,0.03499588507327367,0.04042433650077326,0.015342878514623133,0.033205430542554426,0.8571428571428541
0 days 02:24:00,0.01687151255914554,0.12989038670796826,0.03488721377955151,0.040309441221634934,0.014583411879998962,0.033095319545366264,0.875
0 days 02:25:00,0.016845924333490747,0.12979185002722918,0.03509393097402724,0.04053157774661642,0.013727846585875204,0.03333984789605271,0.8392857142857153
0 days 02:26:00,0.017352187633113303,0.13172770260318556,0.0376723924832465,0.04390373383436774,0.014892901057469321,0.03633876198219421,0.8392857142857153
0 days 02:27:00,0.017318838293305272,0.13160105734113717,0.037755395595755026,0.04397270798110542,0.01507931995053974,0.03643429477619664,0.7857142857142847
0 days 02:28:00,0.017277985103809623,0.13144574966049538,0.03803739678450002,0.04426915463740988,0.015985360217437163,0.03676077494761687,0.8214285714285694
0 days 02:29:00,0.017255878631708188,0.13136163302771547,0.03782117825442688,0.044043693210817025,0.014141972379226365,0.03654044371385634,0.7857142857142847
0 days 02:30:00,0.017245254674757904,0.131321188978618,0.0381734865333736,0.04442870508261354,0.015343814032414159,0.036936695162520294,0.7857142857142847
0 days 02:31:00,0.01716776763277217,0.13102582811328523,0.0376429812825676,0.043807971985807104,0.013165929937619485,0.03634717157359346,0.8214285714285694
0 days 02:32:00,0.017136769779913963,0.13090748557631823,0.03769889196818843,0.043853730893205434,0.01525753944217437,0.03641062936070982,0.8035714285714306
0 days 02:33:00,0.017145473789979104,0.1309407262465697,0.03838044195061663,0.04462531055331276,0.014509655734997753,0.03719025999698777,0.8035714285714306
0 days 02:34:00,0.01708897530333675,0.13072480752839818,0.038029930894941,0.04423775534888952,0.015436246161732767,0.03681389760850173,0.8214285714285694
0 days 02:35:00,0.0012111550682088468,0.03480165323959261,0.021538581393084177,0.024670302881940387,0.014168970814676565,0.02440654106457596,0.836363636363636
0 days 02:36:00,0.001228068763197629,0.035043812052880735,0.021792611570894405,0.024969306075787845,0.016452986628081936,0.02469814938380699,0.8545454545454518
0 days 02:37:00,0.0007198886869883916,0.026830741454316756,0.018816716935710964,0.02118545552477369,0.012752861621382788,0.021287417517931173,0.8545454545454518
0 days 02:38:00,0.0007675643796415457,0.027704952258423867,0.01985664194608394,0.022302848812201237,0.013927802946262322,0.022439412353045363,0.8181818181818201
0 days 02:39:00,0.0007475691319523831,0.02734171047963867,0.019260181873526294,0.02167680251595261,0.014405072344852133,0.02178591870574409,0.8727272727272748
0 days 02:40:00,0.000744852247745266,0.027291981381813706,0.019362139813234203,0.021771168011961883,0.015572513966579575,0.021892579879948526,0.836363636363636
0 days 02:41:00,0.0007489717153404893,0.02736734761244665,0.019361927899337994,0.02177661901966954,0.01738051385587752,0.021892673152180242,0.8545454545454518
0 days 02:42:00,0.0007216239266331151,0.0268630587728411,0.0189459246824486,0.021310222800252188,0.017131801791246855,0.021426118246980375,0.8909090909090907
0 days 02:43:00,0.000744144891603786,0.027279019256633587,0.019155260675874697,0.02153731648934265,0.01705280842385181,0.02165785804925946,0.8545454545454518
0 days 02:44:00,0.016357552055852986,0.12789664599141365,0.03573628746922597,0.041262737914664616,0.018131291543748818,0.03428295194243458,0.8571428571428541
0 days 02:45:00,0.016312451301436437,0.12772020709909782,0.03542892246180496,0.040929612044392716,0.017071838944148973,0.033949184159603574,0.8571428571428541
0 days 02:46:00,0.016298705298089744,0.1276663828033431,0.03543680781517633,0.04092887157816838,0.016135562739373846,0.03396779287703455,0.8214285714285694
0 days 02:47:00,0.016270372482658724,0.12755537026193262,0.035099705573539586,0.04057797100951088,0.017762766164929833,0.033608738295513474,0.8571428571428541
0 days 02:48:00,0.016251094664839982,0.12747978139626684,0.03532898139278684,0.040825905488254044,0.01732060033941691,0.033874602489503136,0.8571428571428541
0 days 02:49:00,0.016238202051682582,0.12742920407694064,0.035551805717473295,0.041081477495022334,0.017289951276804872,0.0341360062407412,0.8392857142857153
0 days 02:50:00,0.01629495461573116,0.12765169256900263,0.03535487273515647,0.04092520354290441,0.01599330149578764,0.0339134557721692,0.8571428571428541
0 days 02:51:00,0.016241030194879436,0.12744030051314,0.03567264387571201,0.04122425113431394,0.01613877813475827,0.03427954661181887,0.8214285714285694
0 days 02:52:00,0.01618149522315404,0.12720650621392776,0.035841908262678635,0.04138748061794173,0.016614243824274268,0.03447313433727661,0.8035714285714306
0 days 02:53:00,0.016211574438214527,0.12732468118245782,0.03579026579637867,0.04137030850183088,0.016235075981624485,0.03442304933775597,0.8392857142857153
0 days 02:54:00,0.016177598306243324,0.127191188005472,0.03605334823458306,0.041636945091763966,0.017180336220203832,0.034721457523496646,0.8214285714285694
0 days 02:55:00,0.016087278649402292,0.12683563635430814,0.03544198575046953,0.0408980370246943,0.015388466105543407,0.03405734835108798,0.8392857142857153
0 days 02:56:00,0.016073072302493996,0.12677962100627213,0.03612209073321759,0.04161250180212228,0.015913936816255934,0.03479841332930711,0.8392857142857153
0 days 02:57:00,0.016014393660409243,0.12654798955498756,0.035918754989064716,0.04138453663971697,0.016414317900666338,0.03460071939071585,0.8392857142857153
0 days 02:58:00,0.015992821932508172,0.12646272942060113,0.036409904013498195,0.04193057229315622,0.016953263660475337,0.03515737267515573,0.8571428571428541
0 days 02:59:00,0.01593363682631399,0.1262285103544916,0.03585455752479061,0.04130508849186887,0.017065080987424888,0.034555798229681134,0.8571428571428541
0 days 03:00:00,0.016028262337103527,0.1266027738128337,0.03621856225931053,0.04178540927525942,0.0173630236005909,0.03496486818011113,0.8392857142857153
0 days 03:01:00,0.01592844657981507,0.12620794974887703,0.03616605323752631,0.04169018769127497,0.017236015490922647,0.034926529964175224,0.8214285714285694
0 days 03:02:00,0.015883838491824842,0.12603110128783626,0.03637926240126177,0.04190303224851144,0.01715349206519555,0.0351777448562558,0.8392857142857153
0 days 03:03:00,0.015839109479707236,0.12585352390659243,0.03648373769651636,0.04199289979874443,0.01813074171107161,0.03530731223260197,0.8571428571428541
0 days 03:04:00,0.015831743539438725,0.12582425656223337,0.03614853225501702,0.04162075916654606,0.01909615894443259,0.03493350943940343,0.8214285714285694
0 days 03:05:00,0.015827625749174734,0.12580789223723102,0.036402474592562406,0.04191632918493848,0.018534811630179282,0.03522562905037874,0.8571428571428541
0 days 03:06:00,0.015856570505342726,0.12592287522663514,0.036235378253378414,0.04176766043367808,0.017606120437411575,0.03503893343617159,0.8571428571428541
0 days 03:07:00,0.015873239981065157,0.12598904706785094,0.03644419862697257,0.04201451017764457,0.017548031164679685,0.03528358001074294,0.8392857142857153
0 days 03:08:00,0.01581026452265666,0.12573887434940978,0.03642669190352299,0.04193981129511348,0.017369572223512004,0.03528106244488871,0.8214285714285694
0 days 03:09:00,0.015800330093847625,0.12569936393573208,0.03666569689889565,0.042204076442872385,0.018871601799113957,0.035555601502795575,0.8392857142857153
0 days 03:10:00,0.015788735326224823,0.12565323444394427,0.03648421925617207,0.04200561106325251,0.01870110419461457,0.0353577569497836,0.8392857142857153
