horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:34:00,0.000128390640181114,0.011330959367198966,0.00894638512705459,0.010209785008776479,0.009197870360623053,0.010160297673655228,1.0
0 days 00:35:00,0.00012636591959499306,0.011241259697871634,0.009375438328835514,0.010683901621887704,0.009624048335134737,0.010637904867109638,1.0
0 days 00:36:00,0.00013663690846119677,0.011689179118363991,0.00992959383564615,0.01131744657261631,0.011547204927823993,0.011260294651707886,1.0
0 days 00:37:00,0.00013124670580917587,0.011456295466213146,0.009715646900449779,0.01105577968347049,0.011743063499389333,0.011006057276625,1.0
0 days 00:38:00,0.00013723559326641482,0.011714759633317912,0.010091081071807562,0.011500313098595921,0.010947957473474148,0.011443087643720387,1.0
0 days 00:39:00,0.0001215388035685841,0.011024463867625676,0.009332568306874622,0.010625391571672513,0.009890330313757908,0.010579515510211274,1.0
0 days 00:40:00,0.00012031120285988742,0.010968646354946786,0.009073464387839361,0.010341940133588218,0.007874921061407577,0.010287179746839709,1.0
0 days 00:41:00,0.000127076774890913,0.011272833489895653,0.009689269198656647,0.011032464531507927,0.010308223780151662,0.010975914028069175,1.0
0 days 00:42:00,0.00010765738837213647,0.01037580784190496,0.008767661109644123,0.00997901461128678,0.010808910505067234,0.009928744069617149,1.0
0 days 00:43:00,0.00012383054455852621,0.011127917350453598,0.009927172671236578,0.011310873404849472,0.009168415865452985,0.011248341937145967,1.0
0 days 00:44:00,0.00014936305135106816,0.012221417730814546,0.010665436780878834,0.012148190203753725,0.01330825488136712,0.012076742066027352,1.0
0 days 00:45:00,0.00014681460698356833,0.01211670776174652,0.010250358446086086,0.011692935191436507,0.010004649606427517,0.011621202065262029,1.0
0 days 00:46:00,0.0001364924690986087,0.011682999148275613,0.009759277940128847,0.011124521658168546,0.009155143730078962,0.011055773194997412,1.0
0 days 00:47:00,0.00012298979386901544,0.011090076368944239,0.009119054021915166,0.010387905110140289,0.007953832959959073,0.010329919562724013,1.0
0 days 00:48:00,0.00014084080477650492,0.011867636865716145,0.009759832381745645,0.0111308649471549,0.008313266106697272,0.01106060522991427,1.0
0 days 00:49:00,0.00015059664916628151,0.012271782640117185,0.01063632702068773,0.012102848977947764,0.010481839525903399,0.012037789883242112,1.0
0 days 00:50:00,0.00018500822764202,0.013601772959508623,0.011282514360362192,0.012870149468273528,0.009724611925610789,0.012780252320417712,1.0
0 days 00:51:00,0.00017201869050571957,0.013115589598097357,0.010519559150947322,0.012000590770098976,0.009427375993442046,0.011914188529876149,1.0
0 days 00:52:00,0.00017769308548739866,0.013330156994101706,0.011367951111484129,0.01296509589935757,0.009947682879984845,0.012874954044261089,1.0
0 days 00:53:00,0.0001845339593698073,0.013584327711366776,0.011418486663355265,0.013027830904169702,0.009695427752199335,0.01293570170552999,1.0
0 days 00:54:00,0.0001814705905273477,0.013471102053185838,0.011317031981773917,0.012893633667590998,0.01166673889652417,0.012803564488747587,0.9090909090909083
0 days 00:55:00,0.0001898014947514131,0.013776846328220878,0.01180242365038442,0.013435037464773536,0.010885601119465356,0.013346109611145962,1.0
0 days 00:56:00,0.00017794396892460186,0.013339564045522697,0.01161239300894458,0.0132056434396578,0.011111694848549139,0.013122858667771353,1.0
0 days 00:57:00,0.000203270774279991,0.014257305996575615,0.012772629527246337,0.014548152855457297,0.01262240870833365,0.01444784964425655,1.0
0 days 00:58:00,0.00016185022728802375,0.01272203707304863,0.010596041440005755,0.01205485322040789,0.01034643414939352,0.01197904855411537,1.0
0 days 00:59:00,0.00019557486324960896,0.013984808302211688,0.011731533859164589,0.013375717413176724,0.011421944973271266,0.013272803998645527,0.9090909090909083
0 days 01:00:00,0.0001844465910672778,0.013581111554923544,0.011401820150755193,0.012978685685306024,0.010895189164514422,0.012888961422593354,0.9090909090909083
0 days 01:01:00,0.00019752147884698982,0.014054233484861059,0.011993740629022545,0.013657201226606908,0.011705309425958592,0.013561817655089459,0.9090909090909083
0 days 01:02:00,0.00019707446833662663,0.014038321421616854,0.011958114402365036,0.013623504307917228,0.009805993176623494,0.013523390623159215,1.0
0 days 01:03:00,0.00020003616235069908,0.014143414098112912,0.011865507279646664,0.013518824712053262,0.009388953917476309,0.013419978277113748,0.9090909090909083
0 days 01:04:00,0.0002061723961195817,0.014358704541830426,0.012316434604232873,0.014026689129939818,0.011777139739154872,0.013920745382275695,0.9090909090909083
0 days 01:05:00,0.0002231012509347637,0.014936574270386221,0.012925602633630406,0.014719916117473475,0.011256396497460316,0.014606504458940739,1.0
0 days 01:06:00,0.0002260358430480414,0.015034488453154679,0.012620292410067846,0.014390161374228105,0.009286292810063617,0.01427066072657543,1.0
0 days 01:07:00,0.00024138798533972824,0.01553666583729367,0.013430033783742079,0.015294768779175405,0.012677911508176135,0.015170979279501035,0.9090909090909083
0 days 01:08:00,0.00024154933382462135,0.015541857476653856,0.013421091892711984,0.015295975199590695,0.01340166460472541,0.015166704638868517,1.0
0 days 01:09:00,0.00021897551434305225,0.014797821270141502,0.012725361556836012,0.014493247016423155,0.010183040475182243,0.01437713765304835,1.0
0 days 01:10:00,0.0002728655377344353,0.016518642127439993,0.014221085840146586,0.016210644028483184,0.017460930091663326,0.016062503939291678,0.9090909090909083
0 days 01:11:00,0.000251101970058505,0.01584619733748463,0.01318785117100657,0.015021942260342758,0.015163712321141139,0.01488786452471949,0.9090909090909083
0 days 01:12:00,0.0002741135597781816,0.016556375200453194,0.01399384789619837,0.015980724587714323,0.013137594926769892,0.015831476759584656,0.8181818181818183
0 days 01:13:00,0.0002904995659264863,0.017044047815190096,0.014418898355536891,0.016474021114470966,0.016270827329356037,0.016309297964262753,0.8181818181818183
0 days 01:14:00,0.0002547438266017332,0.01596069630692011,0.013445186202655529,0.015313472028151809,0.01731165960073502,0.015181984400682524,1.0
0 days 01:15:00,0.0002692832677724088,0.01640985276510453,0.013716170720370319,0.015624096222544709,0.014954598791396767,0.015490386503140358,0.9090909090909083
0 days 01:16:00,0.00029313079474334704,0.017121062897593332,0.014366190383705013,0.016374660437940586,0.015740822812568316,0.016224038616203695,1.0
0 days 01:17:00,0.00029631103774865105,0.017213687511647556,0.014225626423657406,0.01621855442109224,0.013972392117551125,0.016062646158934213,0.9090909090909083
0 days 01:18:00,0.0002913276220261477,0.01706832217958601,0.014570488673832177,0.016603168015355246,0.015001008281189424,0.016445314978152492,0.9090909090909083
0 days 01:19:00,0.00028527160242323817,0.016889985270071677,0.014065246108710489,0.016034141485116143,0.0120728828084896,0.015880111742753694,0.9090909090909083
0 days 01:20:00,0.00031811355551849933,0.017835738154573233,0.015172413910462895,0.017315100457216348,0.014406871978426734,0.017141004336746646,0.8181818181818183
0 days 01:21:00,0.00030274858319996644,0.017399671927940667,0.014679594164018372,0.016719101054244734,0.014376577107820782,0.01655837230447782,0.9090909090909083
0 days 01:22:00,0.00026753597714841313,0.01635652705033722,0.013839647590602078,0.015751605406041147,0.01557341526711207,0.015603055875134914,1.0
0 days 01:23:00,0.00027400894280007896,0.016553215482197983,0.013942623294880635,0.015865460424769717,0.015316393751531815,0.015714885759107095,0.9090909090909083
0 days 01:24:00,0.0002765514442762255,0.01662983596660609,0.014031394599255204,0.015964647738342108,0.013871032932729248,0.015812141131340218,0.9090909090909083
0 days 01:25:00,0.0003016612978670634,0.01736839940429352,0.014612423919639461,0.016629939676796462,0.01589463225311558,0.016465918813601405,0.8181818181818183
0 days 01:26:00,0.0002996523230325682,0.01731046859656226,0.014645883150883526,0.01667744415476108,0.014660094820633943,0.01651600263857725,0.9090909090909083
0 days 01:27:00,0.00031531687826102245,0.017757164139046034,0.014733633911156258,0.01679872031763313,0.013858423578761329,0.016617824865734487,0.8181818181818183
0 days 01:28:00,0.00029132822105008144,0.01706833972740411,0.014563376142640805,0.016576531830914815,0.012910180567493388,0.016416208297198115,0.9090909090909083
0 days 01:29:00,0.0003125608143684541,0.017679389536079976,0.015106517512135681,0.01718653071986828,0.017089990287559694,0.01701837347852772,0.9090909090909083
0 days 01:30:00,0.00034173457371727963,0.01848606431118532,0.01551645668541024,0.01767181673752502,0.016510586983881095,0.01748106905351718,0.9090909090909083
0 days 01:31:00,0.0003520374587095555,0.01876266129070062,0.015508022382997394,0.017671562880934244,0.0167903847326854,0.017475367574856765,0.7272727272727275
0 days 01:32:00,0.0003569564561410176,0.018893291299850793,0.016120246348842876,0.018371146642570335,0.016720050213935092,0.018169028671267073,0.8181818181818183
0 days 01:33:00,0.0003408779432196385,0.01846288014421473,0.01563232955479446,0.01780013408048578,0.014897249497308997,0.017614872789971953,0.8181818181818183
0 days 01:34:00,0.0003700158865079708,0.019235797007349884,0.016639585990723543,0.018955516124527422,0.017270815797845198,0.01875088009604356,0.7272727272727275
0 days 01:35:00,0.0003585492176398698,0.018935395893402117,0.01586525939519301,0.018076997299064368,0.01594237627761232,0.017876413890543535,0.8181818181818183
0 days 01:36:00,0.0003761152912185959,0.019393692047121814,0.01643445648502001,0.018749309487352178,0.01495489299133122,0.018529319521226217,0.8181818181818183
0 days 01:37:00,0.00032425800321812413,0.018007165329893656,0.015603058350729088,0.01771146939835147,0.015977097152268322,0.01753375411309646,0.9090909090909083
0 days 01:38:00,0.00032881918451758757,0.018133372122073367,0.01563830139084374,0.017764994269138384,0.01630715502275026,0.017583630457291582,0.9090909090909083
0 days 01:39:00,0.0003600762053187199,0.018975674041222353,0.01646725283788905,0.01871048769739525,0.0184565630089146,0.018511624833268125,0.9090909090909083
0 days 01:40:00,0.0003365029643947236,0.018344017128064497,0.015549866950237856,0.017658267456135163,0.01728501617719964,0.017474002409433892,0.8181818181818183
0 days 01:41:00,0.0003198103946872857,0.017883243405134475,0.015241332906298588,0.01731182413366497,0.015523412199962469,0.017129474675188022,0.9090909090909083
0 days 01:42:00,0.0003324351319643668,0.018232803732952507,0.015795525838097374,0.01792841554789562,0.014847238816984036,0.017755272753794127,0.9090909090909083
0 days 01:43:00,0.0003397650075145377,0.01843271568474211,0.015410220012556625,0.017512255907075808,0.014251512550169638,0.017321508682513226,0.9090909090909083
0 days 01:44:00,0.0003499758750461399,0.018707642156245662,0.01582686272902284,0.017973216690562732,0.015309459558934507,0.0177786053580265,0.9090909090909083
0 days 01:45:00,0.000373306562987646,0.01932114290065797,0.016344742307282778,0.01857038235985589,0.016012808886328292,0.01835975550466612,0.7272727272727275
0 days 01:46:00,0.00037196031115932027,0.019286272609276275,0.016447723584305685,0.018683902115664203,0.016074119057305172,0.018474749161953435,0.7272727272727275
0 days 01:47:00,0.0003856197646986601,0.019637203586525757,0.01683547847926198,0.019134791525963174,0.013865079889748654,0.01891608075746659,0.7272727272727275
0 days 01:48:00,0.0004029168862192409,0.020072789696981355,0.017319049467665798,0.01969125503047911,0.01535259616574989,0.01946323537049416,0.7272727272727275
0 days 01:49:00,0.00036367854743777185,0.01907035782144037,0.016139205953003888,0.01832412447253423,0.013105719239064423,0.018123288913663493,0.7272727272727275
0 days 01:50:00,0.0004123136926146584,0.02030550892281842,0.017169169975796567,0.01951859642861481,0.015541007040080304,0.019288251327960276,0.7272727272727275
0 days 01:51:00,0.00040169223117697463,0.02004226112934802,0.01714572007208326,0.019494319926110143,0.015727456132554284,0.019260277570944367,0.7272727272727275
0 days 01:52:00,0.0004508343702514699,0.02123286062337032,0.01801220469300263,0.02050082543817,0.016135190498547905,0.02025277816241261,0.6363636363636367
0 days 01:53:00,0.00045546151711626983,0.021341544393887472,0.01845426468119371,0.020988671290444016,0.01972543134719188,0.020736805338385733,0.7272727272727275
0 days 01:54:00,0.0004411541553071578,0.021003670043760393,0.01802859458257,0.020497644642937407,0.019116844302820547,0.020255860401625636,0.7272727272727275
0 days 01:55:00,0.00046043396256274273,0.021457725009020476,0.01808878371387801,0.020573408599464105,0.0209751482908209,0.020323642241385248,0.7272727272727275
0 days 01:56:00,0.00044266655987769497,0.021039642579608973,0.017947168066296343,0.020401189337868497,0.018088687429730653,0.020157496023843008,0.7272727272727275
0 days 01:57:00,0.000424766184572733,0.020609856490833044,0.017279593366059776,0.019629657218172336,0.020517921572116717,0.019397174541459672,0.7272727272727275
0 days 01:58:00,0.00044086080568290966,0.02099668558803769,0.017403248272439692,0.019768871998788934,0.01788712513412926,0.01954094487793906,0.7272727272727275
0 days 01:59:00,0.0004610390961267445,0.02147182097836009,0.018416924893411596,0.020924430059658994,0.01818866306838171,0.020682705966579312,0.7272727272727275
0 days 02:00:00,0.00043728587967393866,0.020911381582141786,0.017704844089131838,0.02010676868507158,0.02038247343146223,0.01987474700733355,0.7272727272727275
0 days 02:01:00,0.0004507505163307609,0.021230885905462373,0.01793830155741369,0.02040805342438473,0.01780686271403124,0.02014839134662777,0.6363636363636367
0 days 02:02:00,0.0004518295308447839,0.021256282150102918,0.017978868310324192,0.020455691050537267,0.0161329330314873,0.020190215148780666,0.6363636363636367
0 days 02:03:00,0.00048725755566863226,0.02207391120007128,0.018496712380788427,0.021067459052898113,0.018195192363150998,0.020784931774539994,0.6363636363636367
0 days 02:04:00,0.00046512380076808163,0.021566729023384183,0.018275305875578074,0.0207942121523563,0.018789253213065675,0.020528371964571412,0.6363636363636367
0 days 02:05:00,0.0004645174310838416,0.021552666449510177,0.018622311913205875,0.021165190537982687,0.01924389403975623,0.020902352150091202,0.6363636363636367
0 days 02:06:00,0.00045945411225958334,0.021434880738170282,0.018179180819620666,0.020654174606088982,0.02006009450878364,0.020398769228585023,0.6363636363636367
0 days 02:07:00,0.0004705708819978645,0.0216926458044625,0.01809633640303021,0.020568524170305524,0.01897246056855369,0.020306883210610555,0.6363636363636367
0 days 02:08:00,0.0004593949941499413,0.02143350167727946,0.018099675456021702,0.02057372142447908,0.01933848639830899,0.020314694323177507,0.6363636363636367
0 days 02:09:00,0.000482779776496604,0.021972250146414317,0.018500877611154043,0.021034071053228326,0.020171131716173525,0.020766868974878894,0.6363636363636367
0 days 02:10:00,0.00047399056852037887,0.021771324454896605,0.01811156287777696,0.02058330373016873,0.020006984326323245,0.020317313633021,0.7272727272727275
0 days 02:11:00,0.0005091897758662638,0.022565233787095223,0.018679109428743845,0.021252252126260057,0.018360519835718913,0.020957567410073236,0.6363636363636367
0 days 02:12:00,0.0004953274314533299,0.022255952719515963,0.01847618771286849,0.02100690334985733,0.018392442374309863,0.020730237358062925,0.7272727272727275
0 days 02:13:00,0.000521902987030586,0.02284519614778096,0.018499244748028304,0.021061758423288612,0.020422281115195125,0.020766570123742334,0.6363636363636367
0 days 02:14:00,0.000508477898132729,0.022549454497453568,0.018402995009301593,0.020934177559389533,0.019291133233392287,0.02064341621932514,0.7272727272727275
0 days 02:15:00,0.0004748526326197721,0.021791113615870394,0.01751513834829868,0.019910403813240135,0.018573856559522133,0.019638820914603783,0.6363636363636367
0 days 02:16:00,0.0005170637589534443,0.022739036016362794,0.018614308648345096,0.02117603361125478,0.017377630380892354,0.020873534549512657,0.6363636363636367
0 days 02:17:00,0.000501812662119799,0.022401175462903704,0.018226723865245487,0.020716690635854518,0.020102150666541488,0.020433633951281394,0.6363636363636367
0 days 02:18:00,0.0005302796208845875,0.023027801043186635,0.019111869579783336,0.021740918091915085,0.020184545763692916,0.021439290067935324,0.6363636363636367
0 days 02:19:00,0.0005210966545669974,0.022827541579570003,0.018768591432998943,0.021352534101348103,0.020662856989649966,0.021058286410059107,0.6363636363636367
0 days 02:20:00,0.00048245864253336577,0.021964941213974732,0.01782138858838056,0.020257920100291454,0.019075938476737244,0.01998832475749998,0.6363636363636367
0 days 02:21:00,0.0004992523385516342,0.022343955302310155,0.018301734678510623,0.020814875500249685,0.018900489516931563,0.020528317694851028,0.6363636363636367
0 days 02:22:00,0.0005335959065820677,0.023099694945649556,0.0188390604755177,0.02142854828772056,0.021390811014855293,0.0211317283024606,0.6363636363636367
0 days 02:23:00,0.0004887426535248388,0.022107524816786676,0.0185870850391808,0.021103350931241854,0.02094276260393888,0.020832600356365638,0.6363636363636367
0 days 02:24:00,0.0005225245335570379,0.02285879554038309,0.018206410303881565,0.020714618804108853,0.018211298894421475,0.020420020965002117,0.6363636363636367
0 days 02:25:00,0.000517807842478994,0.02275539150353151,0.018081085530796986,0.02055742069718683,0.01818635407393754,0.020270116255913434,0.6363636363636367
0 days 02:26:00,0.0005347932474480165,0.023125597234407082,0.017949601751026917,0.020436415394687435,0.01667583548189449,0.0201289918517866,0.6363636363636367
0 days 02:27:00,0.0005303072008837608,0.023028399876755676,0.018959141538881924,0.021551876743474002,0.019969795277040767,0.021251898413023967,0.6363636363636367
0 days 02:28:00,0.0005806777995289404,0.024097257095548042,0.01938380195039921,0.022068577706132297,0.020519264683251128,0.021735962739882653,0.6363636363636367
0 days 02:29:00,0.0005541167135417061,0.02353968380292535,0.018907579395545354,0.021500914804309573,0.020645144345592035,0.021187081205336022,0.6363636363636367
0 days 02:30:00,0.0005555688484726925,0.023570508023220298,0.01893615902993398,0.021517699384975164,0.020889429817487086,0.021212016522584393,0.6363636363636367
0 days 02:31:00,0.0005315784877297008,0.023055985941392763,0.018533800051877214,0.021067804922838412,0.017671297650827547,0.02077010698039891,0.6363636363636367
0 days 02:32:00,0.000539078030137541,0.02321805396964916,0.01861638404802954,0.02115375595794275,0.021531303555023095,0.02085333313081844,0.6363636363636367
0 days 02:33:00,0.0005885384874180204,0.02425981218843255,0.019710186365299615,0.022413390470832406,0.023693361700491765,0.022091430238256493,0.6363636363636367
0 days 02:34:00,0.0006343420030639523,0.025186147046818264,0.0203276404521838,0.02316396795153783,0.02213111765652148,0.022802213260237236,0.6363636363636367
0 days 02:35:00,0.0006011996244302291,0.02451937243141082,0.01926041479630211,0.02193947469663074,0.019818117224762538,0.02159093991222591,0.6363636363636367
0 days 02:36:00,0.0006356887231977887,0.025212868206489096,0.020047689339850905,0.022840685706872754,0.022376572315061575,0.02248324315060085,0.6363636363636367
0 days 02:37:00,0.0005780487759967333,0.02404264494594414,0.01903005847084835,0.02164698063394535,0.022236223347547237,0.021323319865144408,0.6363636363636367
0 days 02:38:00,0.0005948061039367618,0.02438864702964807,0.01927151323790008,0.021927935865475257,0.02196042863034506,0.021592703460923846,0.6363636363636367
0 days 02:39:00,0.0006146007381481857,0.02479114233245789,0.01972925439952397,0.02246836940478497,0.022007397110806244,0.02212222726171789,0.6363636363636367
0 days 02:40:00,0.0005895721128701082,0.024281106088275883,0.019388223724739,0.02206313146875513,0.02220455413497916,0.021735787203707696,0.6363636363636367
0 days 02:41:00,0.0005946811894299749,0.024386085980123477,0.01942105678900266,0.02208572907479417,0.023647420518728982,0.021766190173620137,0.6363636363636367
0 days 02:42:00,0.0005239477687993084,0.02288990539078981,0.017985953805415567,0.02043850365509378,0.018478195834009108,0.02013590302154275,0.6363636363636367
0 days 02:43:00,0.0005418634380539933,0.0232779603499532,0.01887155547709371,0.021445463941178716,0.019105802405335295,0.02113341130171295,0.6363636363636367
0 days 02:44:00,0.0005751920949849127,0.023983162739407676,0.01954033460618032,0.022205380722101514,0.022101911896368523,0.021883489441924642,0.6363636363636367
0 days 02:45:00,0.0005645511993741179,0.023760286180391808,0.019165837726273227,0.021783929030113475,0.021616386193720288,0.021466374259208942,0.6363636363636367
0 days 02:46:00,0.0005692688093203802,0.02385935475490442,0.019367362083078044,0.02200936359227551,0.021979635063044962,0.021691551834513184,0.6363636363636367
0 days 02:47:00,0.0005960610392486193,0.024414361331982846,0.019609779990300114,0.0222988020084654,0.02204078613741791,0.02196334126319846,0.6363636363636367
0 days 02:48:00,0.0005865558307288484,0.024218914730615996,0.01905607462242076,0.021665930030327435,0.022264567196902705,0.02133770555542261,0.6363636363636367
0 days 02:49:00,0.000600225504716995,0.024499500091165024,0.019403382422067433,0.022059314708677086,0.023620465263525618,0.02172774510032624,0.6363636363636367
0 days 02:50:00,0.0005818772596606165,0.024122132154115575,0.019228460761024996,0.021863258320845458,0.021974147022810683,0.021539158275114406,0.6363636363636367
0 days 02:51:00,0.0005719810676603956,0.023916125682484517,0.01878148692571921,0.0213463207083123,0.021450098145821973,0.02102395162334203,0.6363636363636367
0 days 02:52:00,0.0006101877528436267,0.024701978723244557,0.019537949189940756,0.022232640079239807,0.021823304023043128,0.021886295510683773,0.6363636363636367
0 days 02:53:00,0.0006062277197859513,0.024621692057735418,0.019741688336348012,0.022443480242211933,0.023227440033708652,0.022108234212524225,0.6363636363636367
0 days 02:54:00,0.0006003194950794056,0.024501418225878386,0.019812305372503947,0.022512999925459326,0.02440890579311146,0.022186410299894294,0.6363636363636367
0 days 02:55:00,0.0005084731477472829,0.022549349164605235,0.017731641228311168,0.020112004080081736,0.015517203324881332,0.01985195648233451,0.7272727272727275
0 days 02:56:00,0.0006676983754104835,0.025839860204933066,0.0209230249217367,0.023459028451961628,0.021780911785396918,0.023262744683869657,0.6363636363636367
0 days 02:57:00,0.0005153066425994052,0.022700366574119574,0.018558315040698575,0.020966039317870555,0.021472183965801625,0.02073244545070302,0.7272727272727275
0 days 02:58:00,0.0005972307015968794,0.024438303983641732,0.020240711786369436,0.022999259481349593,0.02224357328836442,0.022665980560840238,0.6363636363636367
0 days 02:59:00,0.0005932318283212307,0.02435635088270061,0.019712948235581035,0.02239919306505439,0.021286833837331678,0.022063988445888277,0.6363636363636367
0 days 03:00:00,0.0006637676469223395,0.025763688534880626,0.021278487461071416,0.02420799239240018,0.02374958194030998,0.023838191667770875,0.6363636363636367
0 days 03:01:00,0.0006447435012925514,0.025391799882886434,0.02071868101561486,0.023561660734134487,0.021208983118152835,0.023203551181538967,0.6363636363636367
0 days 03:02:00,0.0006212757709745916,0.024925404128611266,0.020036329955973486,0.02277600039796704,0.02304636856545759,0.022435545152507147,0.6363636363636367
0 days 03:03:00,0.0006518810424708081,0.025531961195153188,0.020545214364450143,0.023368790645529575,0.020156908339545025,0.02300915260421671,0.6363636363636367
0 days 03:04:00,0.0006398496312344862,0.025295249183087447,0.020506843154908055,0.02332562146644865,0.017814170715817812,0.022971346443841606,0.6363636363636367
0 days 03:05:00,0.0006131746770566384,0.024762364124950555,0.01972328069933224,0.022421780807019176,0.015983758290257746,0.022082510551413914,0.6363636363636367
0 days 03:06:00,0.0006171063831155931,0.024841626015935293,0.0201883785183003,0.02293718930886715,0.01610067301819508,0.022610151853425714,0.6363636363636367
0 days 03:07:00,0.0006375520712833252,0.02524979348991443,0.020538880672367532,0.02334533820569959,0.021130045867380598,0.022994327134489873,0.6363636363636367
0 days 03:08:00,0.0006793042526314786,0.02606346585992505,0.021213490549957414,0.0241363498834678,0.01797426485437489,0.023760117601999448,0.6363636363636367
0 days 03:09:00,0.0006302055989179959,0.025103896090407876,0.020820552595727765,0.023649236043154248,0.021477162542859217,0.023309308013818697,0.6363636363636367
0 days 03:10:00,0.0006511828364498982,0.025518284355534136,0.020650027128252035,0.023489516303002334,0.02063578035605434,0.02313045131720931,0.6363636363636367
0 days 03:11:00,0.0006439900395945339,0.025376958832660265,0.020685849654290156,0.0235130700031074,0.024552340937398897,0.02316111489807038,0.5454545454545459
0 days 03:12:00,0.000660476752492165,0.025699742265092175,0.02132016954753821,0.02422367556246241,0.025329711795243976,0.0238703329636899,0.6363636363636367
