horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:30:00,1.5514791983016333e-05,0.003938882072748095,0.0029255308373455427,0.030580312873652593,0.02360903001080895,0.029756654451495612,1.0
0 days 00:31:00,1.653002979271092e-05,0.004065713933949475,0.0031453584168142507,0.03285115880121847,0.04037811924180552,0.03197888201312421,1.0
0 days 00:32:00,1.785995814967457e-05,0.004226104370419,0.0033506046952088836,0.0350367776753896,0.049050613533138936,0.03409156234355892,1.0
0 days 00:33:00,1.6327216436442182e-05,0.004040695043732227,0.003221081651881494,0.03356858484865266,0.04178781912005593,0.032707972076089886,1.0
0 days 00:34:00,1.4155037608141037e-05,0.0037623181162869572,0.002993629780380036,0.031082493518159227,0.026337439774284942,0.03034361962113863,1.0
0 days 00:35:00,1.2216385227059324e-05,0.003495194590728723,0.002769615463570463,0.028580322069555353,0.021117531603025912,0.027982560976206272,1.0
0 days 00:36:00,1.072614526552535e-05,0.003275079428888,0.0026584053879479264,0.02724452513706055,0.024802489984865828,0.02676473545878688,1.0
0 days 00:37:00,1.0341709023368081e-05,0.0032158527676757966,0.002648929433960865,0.02694147168110106,0.030286851078423185,0.026559238201454005,1.0
0 days 00:38:00,1.0499857383178447e-05,0.003240348342875878,0.002707769306398416,0.027346215998636847,0.03091188363418435,0.0270478803086161,1.0
0 days 00:39:00,1.2256532731201532e-05,0.003500933122926162,0.0029285872716223287,0.029522624772428174,0.03553221257320285,0.029219367524680018,1.0
0 days 00:40:00,1.2248079483574774e-05,0.0034997256297565347,0.002894769943695894,0.029264572470335704,0.029380395753532015,0.028919734495553573,1.0
0 days 00:41:00,1.4117081985398302e-05,0.0037572705499335952,0.0031214898088779454,0.031742689825252524,0.03164842626763824,0.031278863153858194,1.0
0 days 00:42:00,1.4783215108179164e-05,0.0038448946810256276,0.00320061105687907,0.03265704018305615,0.037531320482683934,0.032123970479821295,1.0
0 days 00:43:00,1.5425162256170938e-05,0.003927488033867314,0.0033327878144117223,0.03402983193078879,0.03933684200699766,0.033454468605434384,1.0
0 days 00:44:00,1.5194056048298168e-05,0.0038979553676636892,0.0032878545239829263,0.03368575718294131,0.035938624608166034,0.033059609697718206,1.0
0 days 00:45:00,1.5046478491304526e-05,0.003878979052702467,0.003257063209967527,0.033427648712256286,0.033182836514261925,0.0327747515254988,1.0
0 days 00:46:00,1.4820776646752088e-05,0.003849776181384067,0.0031936073624175138,0.032866196100380274,0.02814552931667782,0.032188696606274714,1.0
0 days 00:47:00,1.431512400482804e-05,0.0037835332699512557,0.0031460194729471883,0.032352003916307936,0.026669886616387264,0.03169574384763291,1.0
0 days 00:48:00,1.4206857026314803e-05,0.003769198459396215,0.003080782745958823,0.03170058046940266,0.02558620351987768,0.031049322180639383,1.0
0 days 00:49:00,1.4087380501826528e-05,0.003753315934187599,0.003130790268250784,0.03216542743599682,0.02544879656136921,0.0315280793064972,1.0
0 days 00:50:00,1.338985053940173e-05,0.0036592144702656784,0.003079744085031977,0.03155282834826145,0.025844871995441616,0.03097496282319845,1.0
0 days 00:51:00,1.379445398490045e-05,0.0037140885806480773,0.0031032617154564957,0.03179508002601411,0.027459691759967746,0.031202571054298855,1.0
0 days 00:52:00,1.4803591337493973e-05,0.003847543545886644,0.003275825164212355,0.03351173533561347,0.03164305181074108,0.032907975699567105,1.0
0 days 00:53:00,1.4587273899182565e-05,0.0038193289854610017,0.00321874478507337,0.032919654773325036,0.03271764035660046,0.032324885935407666,1.0
0 days 00:54:00,1.578766404834614e-05,0.003973369357150949,0.003284141434119446,0.03367547219481243,0.03498931883472957,0.033027091912702866,1.0
0 days 00:55:00,1.6821863402165607e-05,0.00410144650119511,0.003287009658101886,0.03384396073708118,0.03507686197521151,0.033117899165954645,1.0
0 days 00:56:00,1.677804116670585e-05,0.004096100727119128,0.0032671517996111094,0.033697671045071265,0.033679536370926584,0.03295106850349572,1.0
0 days 00:57:00,1.632931064914005e-05,0.004040954175580323,0.0031954962709037707,0.032963469594696426,0.033520492342589046,0.03223702176433263,1.0
0 days 00:58:00,1.705084649519735e-05,0.004129267065133636,0.0032851198973496906,0.03397830732703999,0.029849239419257007,0.03318359468131782,1.0
0 days 00:59:00,1.6271299709716294e-05,0.004033769912837902,0.0031320862011910075,0.032441080359195185,0.02371310100105239,0.03164834495533203,1.0
0 days 01:00:00,1.5809182532683207e-05,0.00397607627349919,0.003134690509682972,0.032429032696612736,0.020173485349793432,0.031659805626775284,1.0
0 days 01:01:00,1.6020378298729093e-05,0.004002546476773142,0.0031408614723780343,0.03250421991872332,0.020141308361182306,0.03172585270154815,1.0
0 days 01:02:00,1.6068260354731205e-05,0.0040085234631633635,0.0030715621204821346,0.03186518408708455,0.01712252853267541,0.031067618503476724,1.0
0 days 01:03:00,1.5335604732423644e-05,0.003916070062246543,0.0029757793862940814,0.030880656492756453,0.014812065410806997,0.030104187321118747,1.0
0 days 01:04:00,1.9421007520139597e-06,0.001393592749699122,0.001147473595275077,0.01140988358161786,0.010147574303951511,0.011359541947835228,1.0
0 days 01:05:00,2.2064833027970223e-05,0.00469732189954768,0.0035284709250319735,0.03291630999089229,0.017669066905262234,0.033894037309217695,1.0
0 days 01:06:00,0.0001001997487829647,0.010009982456676171,0.007251153167581098,0.0631938913896305,0.019387879390381158,0.06718264897088444,0.5454545454545459
0 days 01:07:00,0.00023757434315455897,0.015413446829134585,0.011042029055877964,0.09027179624349646,0.02807891124351147,0.09880545712034661,0.5454545454545459
0 days 01:08:00,0.00044082799886870257,0.020995904335577034,0.014987779804240153,0.1152589925325771,0.04359385961520271,0.12959842179042802,0.5454545454545459
0 days 01:09:00,0.0005344625436916398,0.0231184459618643,0.016547583364137947,0.12459695177089447,0.05236517114177879,0.141364344546129,0.5454545454545459
0 days 01:10:00,0.0005369792031644097,0.023172811723319416,0.016609218611654986,0.12504139893918342,0.05726884301795956,0.1418879592734652,0.5454545454545459
0 days 01:11:00,0.0005346145000322561,0.02312173220224333,0.016564061408213315,0.12474224718012583,0.060447525385636316,0.1415366824162152,0.5454545454545459
0 days 01:12:00,0.0005311443936454087,0.023046570105883624,0.016485989308885285,0.12420089478115748,0.05734211613672941,0.14089895223161397,0.5454545454545459
0 days 01:13:00,0.0005282637219924833,0.022983988383056656,0.016301692456100997,0.12257912950897842,0.050321617960864796,0.13918900889287222,0.5454545454545459
0 days 01:14:00,0.0005228792756279193,0.02286655364561786,0.016061954716102583,0.12057207315094498,0.037945857927486275,0.1370246018270067,0.5454545454545459
0 days 01:15:00,0.0005179624771411342,0.02275878900866947,0.015980464989306664,0.12006196268081637,0.02725437356456864,0.13637567032409392,0.5454545454545459
0 days 01:16:00,0.000518071353803798,0.022761180852578763,0.015936657315412328,0.11961606989537765,0.021940981556275715,0.1359302074252402,0.5454545454545459
0 days 01:17:00,0.0005141519025021954,0.022674917916107113,0.01583519678026804,0.11886658169898379,0.01698623445458119,0.1350731501817093,0.5454545454545459
0 days 01:18:00,0.000507080031435703,0.022518437588689474,0.015593845461653183,0.11694826362379573,0.013563336675049527,0.13296724910865,0.5454545454545459
0 days 01:19:00,0.0005058350300264775,0.022490776554545143,0.015512664212716881,0.11622473171122993,0.013669530139866808,0.13221052980871484,0.5454545454545459
0 days 01:20:00,0.0005058857362754722,0.022491903793931546,0.015520151845753949,0.11630604730491267,0.017493001253460486,0.13229972101815335,0.5454545454545459
0 days 01:21:00,0.0005001408100815258,0.02236382816249324,0.015440010022742673,0.11588888161060407,0.01924926948127586,0.1317350254757803,0.5454545454545459
0 days 01:22:00,0.0004940082617043299,0.022226296625941305,0.015342348953259033,0.11531524599054932,0.01802698020134979,0.13100782394694988,0.5454545454545459
0 days 01:23:00,0.0004932867381636768,0.02221005939126856,0.015314811029296937,0.11509663613246279,0.017144168599333834,0.13076812670709725,0.5454545454545459
0 days 01:24:00,0.0004945054665455905,0.022237478871166814,0.015368454006601778,0.11556716589127958,0.01793731484201394,0.1312636609197826,0.5454545454545459
0 days 01:25:00,0.0004904545665472253,0.02214620885269588,0.01531347917035944,0.11531008462239067,0.017966392822473653,0.13089187468213526,0.5454545454545459
0 days 01:26:00,0.0004895496906568188,0.022125769831958814,0.015321834955501268,0.11546421923046357,0.018295830888652345,0.13102593471285706,0.5454545454545459
0 days 01:27:00,0.0004933990646463588,0.022212587977233963,0.015442185076190107,0.11642360859646095,0.01851575841786735,0.13207894719693059,0.5454545454545459
0 days 01:28:00,0.0004945798838306694,0.02223915204837337,0.015390431907841812,0.11583818603011253,0.01722586769649574,0.1315279993029128,0.5454545454545459
0 days 01:29:00,0.0004972617182712712,0.022299365871505654,0.015515586653928964,0.11690520189530829,0.015534668124727606,0.13266952120820608,0.5454545454545459
0 days 01:30:00,0.0004973502479940217,0.02230135081097156,0.015424945344746671,0.11601780222181723,0.016630984419196623,0.13178467261333204,0.5454545454545459
0 days 01:31:00,0.0005014806939897566,0.02239376462298728,0.015536421651715038,0.11685838692898809,0.014892895292027709,0.1327389731322277,0.5454545454545459
0 days 01:32:00,0.00037666785797638375,0.019407932862012475,0.013490675298659077,0.10487272317448593,0.01714395283450397,0.11741366172721635,0.5454545454545459
0 days 01:33:00,0.0001937744952214106,0.013920290773594158,0.00978922953132419,0.08118791470415365,0.01700346549511801,0.08831035018162448,0.5454545454545459
0 days 01:34:00,7.513942228592205e-05,0.00866829984979304,0.006325177739841439,0.056114074727407925,0.018512673508997168,0.05914847909529197,0.5454545454545459
0 days 01:35:00,1.193279724193254e-05,0.003454388113969323,0.002761101329101144,0.02622411282296977,0.01938421279375453,0.026730281101876696,1.0
0 days 01:36:00,6.5033884883674675e-06,0.002550174207454751,0.002152188529561585,0.02186571092115716,0.01869041157192472,0.021591303706856274,1.0
0 days 01:37:00,1.937285723329992e-05,0.004401460806743588,0.0035250629788831436,0.03674783343838006,0.02165095399116188,0.03579142970171123,1.0
0 days 01:38:00,1.9736297090430587e-05,0.0044425552433740865,0.0035941735446074277,0.03745109517061501,0.022866150230144395,0.03648679834911539,1.0
0 days 01:39:00,1.9870988025757574e-05,0.0044576886416345385,0.00357174083949674,0.03724675418616419,0.027530187386185404,0.0362835723595713,1.0
0 days 01:40:00,2.066109527980081e-05,0.0045454477535002875,0.003600329689278585,0.03765058214710171,0.026738252322174996,0.03663041955308782,1.0
0 days 01:41:00,2.156912973862461e-05,0.00464425771664586,0.0036108190002615073,0.03787912939545579,0.027386308496196925,0.036797737515220086,1.0
0 days 01:42:00,2.2504193030765593e-05,0.004743858453913396,0.003660806736852887,0.03849335191206793,0.02759278262751801,0.03734920709199757,1.0
0 days 01:43:00,2.3126694988571896e-05,0.004809022248708348,0.003698501629507654,0.03896504251116456,0.025291146679289424,0.037771998300205,1.0
0 days 01:44:00,2.320089702612121e-05,0.004816730948072687,0.0036828681052900117,0.03886920851601555,0.01824552239446881,0.03764415758848838,1.0
0 days 01:45:00,2.3328536684610277e-05,0.0048299623895647755,0.0036873036469604395,0.03893522741338673,0.018240043725962714,0.03769711101425438,1.0
0 days 01:46:00,2.3493735072676312e-05,0.004847033636429224,0.00375461718900353,0.03961906526765696,0.016235363781179343,0.03836611575001109,1.0
0 days 01:47:00,2.3966194258887887e-05,0.0048955279857118466,0.003772287330073197,0.03984863226832491,0.015019073953290215,0.0385628560177792,1.0
0 days 01:48:00,2.4563653696521408e-05,0.004956173291615357,0.003808944647873125,0.040286556976601606,0.015836574870575652,0.03895820987856585,1.0
0 days 01:49:00,2.443956841948012e-05,0.004943639187833202,0.0038396130731521913,0.04056576222620789,0.019683704428695634,0.03925046475424465,1.0
0 days 01:50:00,2.46370843691281e-05,0.004963575764419044,0.003924427746747512,0.04140539108522162,0.021780793558797237,0.04009117439066623,1.0
0 days 01:51:00,2.4746987753736466e-05,0.004974634434180713,0.003938580879628735,0.04157180228072899,0.022675699537011967,0.04024712214126003,1.0
0 days 01:52:00,2.4752441565938066e-05,0.004975182566091225,0.003992819484299526,0.042110467221335934,0.025455766674859475,0.04078348016030231,1.0
0 days 01:53:00,2.4967110014123713e-05,0.0049967099189490395,0.004043807470216126,0.04262611469569061,0.028767006805396268,0.04130080158492572,1.0
0 days 01:54:00,2.53727073009915e-05,0.005037132845279296,0.004085437652075585,0.043083738360803425,0.029334333171912943,0.041740518956411454,1.0
0 days 01:55:00,2.528580764255136e-05,0.005028499541866476,0.004081025916285799,0.04303314462050856,0.02898783136112726,0.04169581775311504,1.0
0 days 01:56:00,2.4944418705601546e-05,0.004994438777840965,0.004075746884064202,0.04294930161728272,0.02889813625031375,0.04163138789603299,1.0
0 days 01:57:00,2.5354771403763134e-05,0.005035352162834605,0.004163784017427154,0.04384840492085457,0.032173705634337586,0.04250980107276281,1.0
0 days 01:58:00,2.6444105230129657e-05,0.005142383224744113,0.004232849364465906,0.04466999316506676,0.033779676944319714,0.043262603883906736,1.0
0 days 01:59:00,2.5830831600644644e-05,0.005082404116227343,0.004061641186461691,0.04296648703713091,0.03239017961315543,0.04157270347360048,1.0
0 days 02:00:00,2.5720383816295062e-05,0.005071526773693999,0.004084557607226952,0.04317907427469847,0.03204627153990761,0.041792651565614514,1.0
0 days 02:01:00,2.537037170104731e-05,0.005036901001711996,0.004093367407541432,0.04320817769229035,0.0334228297253463,0.0418607467473146,1.0
0 days 02:02:00,2.6282418984692186e-05,0.005126638175714392,0.0042168031583503865,0.04452482649518236,0.033005849593577365,0.04312812637019814,1.0
0 days 02:03:00,2.6227716044639575e-05,0.0051213002298868965,0.004206021322226319,0.04440350801523257,0.02969205511151048,0.04302780175331833,1.0
0 days 02:04:00,2.595448305352249e-05,0.0050945542546451,0.004162953003082344,0.043897631333893516,0.03153660483993317,0.042580930497471636,0.9090909090909083
0 days 02:05:00,2.5138469298267635e-05,0.005013827808996599,0.004070914981169307,0.04293211035700234,0.031021369980178768,0.04165403960330827,0.9090909090909083
0 days 02:06:00,2.5219010404297748e-05,0.005021853283828367,0.004122467330359203,0.04346155468981894,0.030267232066897517,0.04217889381773049,0.9090909090909083
0 days 02:07:00,2.4668255844394486e-05,0.004966714793945238,0.00411287290212746,0.04328872820977647,0.031106713704268228,0.04205271841001046,0.9090909090909083
0 days 02:08:00,2.5144758843654528e-05,0.005014454989692751,0.004159235923195996,0.04383127407602816,0.030399669166463632,0.042564383041168274,1.0
0 days 02:09:00,2.4861058644116193e-05,0.004986086505879756,0.00409322156290997,0.043198927029018785,0.028421925114757864,0.04192916972300542,1.0
0 days 02:10:00,2.4167077707251374e-05,0.004916002207815958,0.00398224237494528,0.04208923103759349,0.026113727481224112,0.040837941684512546,1.0
0 days 02:11:00,2.3638240950822587e-05,0.0048619174150557705,0.003944655016479975,0.04168590306454445,0.025591734601213133,0.04046136054362698,1.0
0 days 02:12:00,2.3118816990103964e-05,0.004808203093683124,0.003889490332366824,0.041136238151482485,0.020691487229583437,0.039912864981309415,1.0
0 days 02:13:00,2.1850752227526812e-05,0.004674478818812511,0.0037334425615858993,0.03949753802954209,0.01536939101470696,0.03832118556557634,1.0
0 days 02:14:00,2.206952506312294e-05,0.004697821310258931,0.0037573303024259486,0.03976951181457433,0.014969362416888638,0.03857670051071599,1.0
0 days 02:15:00,2.179265305383613e-05,0.004668260174180112,0.003776063162235256,0.039920505226909486,0.016980255315254992,0.03874515740172313,1.0
0 days 02:16:00,2.1330074467562366e-05,0.004618449357475122,0.003757671032707445,0.03967979475082167,0.020891750106473952,0.03852609300456239,1.0
0 days 02:17:00,2.0367585182839038e-05,0.0045130461090973845,0.0036825105605063913,0.03881750802840006,0.0205769094996799,0.037721351020872707,1.0
0 days 02:18:00,2.0285630763129756e-05,0.004503957233714565,0.003699081788671621,0.03897367553730419,0.023193111711233335,0.0378845994349607,1.0
0 days 02:19:00,2.1028344471579085e-05,0.004585667287492529,0.003740553578727733,0.039491103217850876,0.022534952380738524,0.038358529652257334,1.0
0 days 02:20:00,2.1442617997931843e-05,0.004630617453205549,0.0037202566767769937,0.039373408992916026,0.024853893955628686,0.038213646928522305,1.0
0 days 02:21:00,2.2022720567959887e-05,0.004692837155491322,0.003780913297670302,0.04005546041130198,0.025627719056221295,0.03886804475842759,1.0
0 days 02:22:00,2.3823367974698962e-05,0.004880918763378362,0.003952957616079653,0.04198801746823355,0.0253870210871889,0.040695676631954,1.0
0 days 02:23:00,2.4908754462012585e-05,0.00499086710522456,0.003993711421858899,0.04253825298405611,0.026780835914552232,0.041182298063423106,1.0
0 days 02:24:00,2.405957055848191e-05,0.004905055612170152,0.003918008155676694,0.04172004378704641,0.025219019813491818,0.040406227224228264,1.0
0 days 02:25:00,2.3834550076429775e-05,0.004882064120475045,0.00392827765422659,0.04180014209133842,0.022287485047977718,0.04050083484982692,1.0
0 days 02:26:00,2.304952678273392e-05,0.004800992270638843,0.003918976042156998,0.041604300070125055,0.022313672845223956,0.040359199558484715,1.0
0 days 02:27:00,2.281685188550522e-05,0.004776698848106841,0.0038862544515618908,0.04124335170921806,0.025406214529570988,0.04002193824218769,1.0
0 days 02:28:00,2.1924167708666794e-05,0.004682325032360183,0.003797566109380146,0.04027014344379681,0.02470211195654599,0.03911024149291109,1.0
0 days 02:29:00,2.1178573193953625e-05,0.00460201838261796,0.0036556108672574084,0.03881923449921798,0.02480472899939876,0.037700785078536414,1.0
0 days 02:30:00,2.008229259234498e-05,0.0044813271016904115,0.0036187420883257715,0.0382684783923089,0.02644178205165628,0.037227811845055525,1.0
0 days 02:31:00,1.920903593159056e-05,0.00438281141866617,0.0035658326569028564,0.03758768220288877,0.02807665430172067,0.036621313258626886,1.0
0 days 02:32:00,1.8394416298751494e-05,0.004288871214987866,0.0035375334610421166,0.03720123643329526,0.024412071778498193,0.036285971483145385,1.0
0 days 02:33:00,1.7963583476656846e-05,0.004238346785794768,0.003523254182052335,0.03700575137193873,0.023253447691890795,0.03611976089792174,1.0
0 days 02:34:00,1.7561448780640447e-05,0.004190638230704298,0.00353956173599701,0.037041925099169926,0.027133524435793956,0.036231078696755126,1.0
0 days 02:35:00,1.7013015338239164e-05,0.004124683665232907,0.0035836526052250156,0.03731421931640033,0.03411157182136265,0.03662916220867585,1.0
0 days 02:36:00,1.6955195045489907e-05,0.00411766864202183,0.0035888702958067134,0.037286063775932965,0.03618198712967445,0.03666248210018791,1.0
0 days 02:37:00,1.6358193110151847e-05,0.00404452631468159,0.003498410470137374,0.03606407085920932,0.042903468923304516,0.03561460959713364,1.0
0 days 02:38:00,1.7447132036312924e-05,0.0041769764227623934,0.0036442707597156634,0.03738872027502227,0.04589952233967666,0.0370170471186656,1.0
0 days 02:39:00,1.7553618540663363e-05,0.004189703872669686,0.003639864777939726,0.037338893714823795,0.045129892702018524,0.03698064367781134,1.0
0 days 02:40:00,1.7413809582493144e-05,0.0041729856916233425,0.0036530864959074955,0.037618029670684894,0.045887255834094476,0.037190943996712134,1.0
0 days 02:41:00,1.7824153116975287e-05,0.004221866070468755,0.003662076639759697,0.03784837904347871,0.045022684694918026,0.03736721140428367,1.0
0 days 02:42:00,1.8299174258617297e-05,0.004277753412553989,0.003740434141493998,0.038796995775653265,0.04450450733862055,0.03823200197876381,1.0
0 days 02:43:00,1.6961897137193977e-05,0.004118482382770864,0.0035393557017586452,0.03681653139677049,0.04489987012136325,0.036254787984607684,1.0
0 days 02:44:00,1.5933351836182162e-05,0.003991660285668379,0.003446363185178887,0.03586578915557914,0.04159967386810718,0.035315204783093745,1.0
0 days 02:45:00,1.6043555413148045e-05,0.00400544072645546,0.0034154268867438928,0.035632951085080244,0.038995127193009536,0.03505970308889145,1.0
0 days 02:46:00,1.532636387509257e-05,0.003914890020817005,0.0033309871025206036,0.034775879663192566,0.03711824899806115,0.03421766858310504,1.0
0 days 02:47:00,1.4112653832121518e-05,0.0037566812257791475,0.003217869416258401,0.03352513443903615,0.03690064680678878,0.0330305327114811,1.0
0 days 02:48:00,1.357286335191692e-05,0.003684136717321565,0.00315296256935519,0.03286839614278003,0.035037668169429353,0.0323753650244179,1.0
0 days 02:49:00,1.4007554818277844e-05,0.0037426668056718387,0.0032187443120667014,0.03356555217009288,0.036168803696155466,0.0330587422702085,1.0
0 days 02:50:00,1.3762427402747046e-05,0.0037097745757319334,0.0031837502771204437,0.033248935159618354,0.03321526136518886,0.03272806258302857,1.0
0 days 02:51:00,1.3591544861773808e-05,0.0036866712440593082,0.0031340520442370012,0.03270615275666716,0.03650643409283168,0.03222601854741597,1.0
0 days 02:52:00,1.4411398242911096e-05,0.003796234745496002,0.0032327118651879413,0.033757935615959855,0.03705869797849373,0.033252888121727164,1.0
0 days 02:53:00,1.4512348185625676e-05,0.003809507604090806,0.0032457069439344316,0.03389035760064163,0.03797254086262751,0.033389544729872156,1.0
0 days 02:54:00,1.4323442034069672e-05,0.0037846323512422805,0.0032373866371370047,0.03382500189923049,0.036421503855214934,0.033316019104239925,1.0
0 days 02:55:00,1.5291435933191007e-05,0.003910426566653695,0.0033335515602966256,0.0345619495277642,0.036885437951899205,0.03418331080770981,1.0
0 days 02:56:00,8.329374836155514e-05,0.009126540876014042,0.005381125979050508,0.05006132714452394,0.03750353324489554,0.052051742337245965,0.9090909090909083
0 days 02:57:00,0.00029576780516412174,0.017197901184857464,0.00786807874166802,0.062404877432335915,0.034882034220285005,0.06921127251568437,0.9090909090909083
0 days 02:58:00,0.0003216712208593494,0.017935195032654352,0.00799929675962932,0.06232041043706238,0.03645235555287766,0.06963272945693433,0.9090909090909083
0 days 02:59:00,0.0003490794571069191,0.018683668191950935,0.00825749827033069,0.06346520862235971,0.0383165220492575,0.07128376065925479,0.9090909090909083
0 days 03:00:00,0.00037813059483363673,0.019445580341908974,0.008565260956113763,0.06511553991433294,0.04128948673132758,0.07342409514168202,0.9090909090909083
0 days 03:01:00,0.0004079169215985643,0.020196953275149306,0.008732874409590599,0.06532826355777954,0.04175707125764805,0.07413540082692804,0.9090909090909083
0 days 03:02:00,0.00015697533157259572,0.012528979670052775,0.006278881348224491,0.05400014599575831,0.04042219868893688,0.05812508860294874,0.9090909090909083
0 days 03:03:00,1.1807614979475077e-05,0.003436221031813157,0.002994455503598798,0.030978399251251065,0.03800161279392729,0.030734592037880037,1.0
0 days 03:04:00,1.1793753901502357e-05,0.003434203532335024,0.0029692490683780673,0.030631291806619387,0.03755303302387192,0.03044874359058236,1.0
0 days 03:05:00,1.1529775962792479e-05,0.0033955523796272793,0.002933144171603709,0.03016738967583743,0.036931967945369605,0.030037315612983173,1.0
0 days 03:06:00,1.1506618576937605e-05,0.0033921407071254585,0.002940863769279975,0.030268030690908665,0.03830623016208389,0.03013690437496408,1.0
0 days 03:07:00,1.2152473738316345e-05,0.0034860398360197125,0.0030178351314471344,0.03110826152981666,0.038843269708961715,0.03095878676819297,1.0
0 days 03:08:00,1.143684749967667e-05,0.0033818408448176075,0.0029040464233016927,0.030004234998498303,0.039664871730938446,0.02984501248842003,1.0
0 days 03:09:00,1.1033321432310172e-05,0.003321644386792507,0.0028417571314720315,0.029300849280220087,0.03662807793285335,0.029177753154672137,1.0
0 days 03:10:00,1.071741022944461e-05,0.0032737455963230576,0.002833225099746043,0.02922718664049856,0.03730837582289373,0.02909228493455318,1.0
0 days 03:11:00,1.0219890390586394e-05,0.003196856329362706,0.002744106080678991,0.028379737511913805,0.036080365646037206,0.028223373649346573,1.0
0 days 03:12:00,9.529724654826837e-06,0.0030870252112392663,0.002607725523939706,0.026998809560158044,0.03423350228805362,0.026849169064052103,1.0
0 days 03:13:00,1.0991240923624289e-05,0.003315304046935106,0.0027529122235430276,0.02847913585314954,0.0353088224302698,0.028340769947773514,1.0
