horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:41:00,1.4433499746617246e-05,0.003799144607226375,0.0032155864449186153,0.03271606736417659,0.03261825582916239,0.032199242773212566,1.0
0 days 00:42:00,1.5240730197660038e-05,0.003903937780966807,0.0032880646680669354,0.03356669156865244,0.035085261171143654,0.03297795781169088,1.0
0 days 00:43:00,1.6000185395983677e-05,0.0040000231744308275,0.003432912346859135,0.03507168929606974,0.03491432533191043,0.0344342045758651,1.0
0 days 00:44:00,1.594198239729546e-05,0.003992741213414095,0.0034185848177175626,0.03503666406400746,0.030880755227781952,0.03434293771648367,1.0
0 days 00:45:00,1.5818613328248584e-05,0.003977262039173253,0.003351576210654468,0.0344201855337925,0.028086281501698857,0.033698121150684046,1.0
0 days 00:46:00,1.5660104000389053e-05,0.0039572849278753045,0.0033016765214868085,0.033995289141805385,0.023227447551760864,0.03324647821569526,1.0
0 days 00:47:00,1.5196071737285987e-05,0.003898213916306542,0.003290576714142318,0.03384700567133614,0.026389898470226943,0.0331154108412261,1.0
0 days 00:48:00,1.506162333234323e-05,0.00388093073016554,0.0032988442757030043,0.033918927827277956,0.026991433038957978,0.033195920891561925,1.0
0 days 00:49:00,1.494667529906122e-05,0.003866093027729832,0.0032867998472379603,0.03377311972924152,0.0263820819127133,0.03306078395649076,1.0
0 days 00:50:00,1.422557715847304e-05,0.0037716809460071033,0.0032831385086587866,0.03362697719244756,0.02381522609165533,0.03297626135646475,1.0
0 days 00:51:00,1.4673254437338345e-05,0.003830568422223828,0.0033333119056684,0.03412965987439659,0.023764431946007553,0.03346674196909494,1.0
0 days 00:52:00,1.579064623190136e-05,0.003973744610804947,0.0035093510554001783,0.0358857581015109,0.02636775721123805,0.03520610085615056,1.0
0 days 00:53:00,1.54994430111733e-05,0.0039369331987186805,0.0034289341434143306,0.03506149134790765,0.02742374076783379,0.03439254669224223,1.0
0 days 00:54:00,1.671531909467415e-05,0.004088437243577814,0.0035246469255966473,0.036114925674755105,0.029683421930053095,0.03539358259987063,1.0
0 days 00:55:00,1.773497831491076e-05,0.004211291763213606,0.0035226036837865612,0.03623548897881901,0.02974698965880097,0.03543566721352792,1.0
0 days 00:56:00,1.7765503441510665e-05,0.004214914405004052,0.0035146737293875394,0.03620781054799266,0.028317424432720412,0.0353861134465116,1.0
0 days 00:57:00,1.724787373074538e-05,0.004153055950832517,0.003446539955359075,0.03550895937453635,0.02813294307164518,0.0347065851881172,1.0
0 days 00:58:00,1.8217826158432225e-05,0.004268234548198145,0.0035396942149689067,0.03656004300906013,0.024416547186701172,0.03568754527589124,1.0
0 days 00:59:00,1.739053410723039e-05,0.004170195931515735,0.003370404964748129,0.034852081551796366,0.018221183048736465,0.03399020342050907,1.0
0 days 01:00:00,1.7026258375749516e-05,0.004126288692729766,0.0033597018573472207,0.03470273529538054,0.016685317209119734,0.0338689023666619,1.0
0 days 01:01:00,1.722864367639969e-05,0.004150740135975714,0.0034060799021075894,0.035176293714812734,0.016049494041945722,0.03433407752519685,1.0
0 days 01:02:00,1.731132481644788e-05,0.004160688022004038,0.0033319555526584513,0.03448797744472637,0.01665560813764083,0.033627198420001336,1.0
0 days 01:03:00,1.654251232652477e-05,0.00406724874165876,0.0031993446732960923,0.03313853442189324,0.01269917944503674,0.03229736994452509,1.0
0 days 01:04:00,2.3126702258516626e-06,0.001520746601459843,0.001326566142052463,0.013190855504109367,0.010279776658448928,0.01311050455812493,1.0
0 days 01:05:00,2.1017001153398685e-05,0.004584430297583189,0.0035799147526256597,0.03346839099687393,0.012516077474712032,0.03437539961560393,1.0
0 days 01:06:00,9.788343589554383e-05,0.009893605808578784,0.007327153419743659,0.06404451288191948,0.015372202031108185,0.06790920715384352,0.5454545454545459
0 days 01:07:00,0.000233860023197063,0.015292482571416029,0.011158816187660084,0.09158653468999656,0.023126753324296274,0.09994202727844759,0.5454545454545459
0 days 01:08:00,0.00043549760185583077,0.020868579296536474,0.015090122676228196,0.11647953281214107,0.038705703246938145,0.1305974627019737,0.5454545454545459
0 days 01:09:00,0.0005283604831904203,0.02298609325636743,0.016562139898113143,0.12496317994746153,0.047506888130632266,0.14149492862105362,0.5454545454545459
0 days 01:10:00,0.0005306677763068273,0.02303622747558348,0.016583346202294513,0.12500900047138153,0.052420776806021946,0.1416189178580034,0.5454545454545459
0 days 01:11:00,0.0005282902261345467,0.022984564954215397,0.016549353923053928,0.12482061524155852,0.05560088888164825,0.14137749624489215,0.5454545454545459
0 days 01:12:00,0.0005247688748094672,0.0229078343544183,0.016437439424858896,0.12394963171199147,0.05246444972388994,0.14040709313083122,0.5454545454545459
0 days 01:13:00,0.0005220376278850048,0.022848142766645273,0.01632272183760522,0.12300595719955876,0.04539245702158465,0.1393825772731203,0.5454545454545459
0 days 01:14:00,0.0005167041703591571,0.02273112778458555,0.01610331713919333,0.12119564093449697,0.032937050876865284,0.13741917669057857,0.5454545454545459
0 days 01:15:00,0.0005120292431946187,0.022628063178155983,0.016036355102926142,0.12082331898739773,0.022174272890529614,0.13691345109395847,0.5454545454545459
0 days 01:16:00,0.000512123596211749,0.022630147949400353,0.01599163877247911,0.12036532052739002,0.021753103204149117,0.13645865255835132,0.5454545454545459
0 days 01:17:00,0.0005083852583855067,0.02254740025780149,0.015880766187179957,0.11951570807847522,0.020307155641647843,0.1355072334631484,0.5454545454545459
0 days 01:18:00,0.0005015015692521304,0.022394230713559473,0.01567773900882452,0.11797548865963359,0.018123940655303213,0.13378072176889688,0.5454545454545459
0 days 01:19:00,0.0005003582022686213,0.022368687987198117,0.015653746804434876,0.11782738591985287,0.018354273496461296,0.13359239040774895,0.5454545454545459
0 days 01:20:00,0.0005002739534404567,0.02236680472129304,0.01566260618258042,0.11793170334634429,0.020501541281922418,0.13369542595521722,0.5454545454545459
0 days 01:21:00,0.000494590799114205,0.022239397453937573,0.015585098233985378,0.11754654269759102,0.02146416669984338,0.13315623287610534,0.5454545454545459
0 days 01:22:00,0.0004884510231307898,0.022100928105642754,0.015529548511551,0.11739595402155212,0.019939687063599828,0.1328561580541141,0.5454545454545459
0 days 01:23:00,0.0004875670575443993,0.022080920667952215,0.015484008121134762,0.11702202035541132,0.019236454598416743,0.13245402741652046,0.5454545454545459
0 days 01:24:00,0.0004888075474407871,0.022108992456482207,0.015575659537015507,0.1178758883854285,0.020724938295207832,0.13332334425033388,0.5454545454545459
0 days 01:25:00,0.00048476679911325406,0.022017420355556053,0.0154322014218079,0.11673193538264592,0.02473389543967763,0.1320671275044507,0.5454545454545459
0 days 01:26:00,0.0004838501831885469,0.021996594808936835,0.015456268681011215,0.11703905932240777,0.025101700971510387,0.13234503204925163,0.5454545454545459
0 days 01:27:00,0.0004877570582359457,0.0220852226213807,0.01546847288817002,0.11694322367812116,0.025359395681592383,0.13233921158586326,0.5454545454545459
0 days 01:28:00,0.000488845114286672,0.022109842023105276,0.01546732520580929,0.11683900157600302,0.024097200997582485,0.13227654630281704,0.5454545454545459
0 days 01:29:00,0.0004911474386723024,0.02216184646351252,0.015407566001928968,0.11608699437379122,0.022430991485364808,0.13160023802308007,0.5454545454545459
0 days 01:30:00,0.0004913264734425242,0.022165885352101868,0.015467548809230403,0.1166742044990865,0.023571317390393125,0.13218901404993,0.5454545454545459
0 days 01:31:00,0.0004952922540423085,0.022255162413298817,0.01556541906041728,0.11738804160067562,0.02185797581140125,0.13301068459415633,0.5454545454545459
0 days 01:32:00,0.0003718787037816653,0.019284156807640444,0.01357483057475184,0.10590042538162647,0.024161287361330507,0.11821837078536146,0.5454545454545459
0 days 01:33:00,0.00019040121078922677,0.01379859452224127,0.009781031843659332,0.08125473017551166,0.024056741688274364,0.08819963577703382,0.5454545454545459
0 days 01:34:00,7.354110259247704e-05,0.00857561091657481,0.006330018572585361,0.05623159643210707,0.025613492867029776,0.05915534160218705,0.5454545454545459
0 days 01:35:00,1.1991066776712538e-05,0.0034628119753622975,0.002755883449066736,0.026168321427809837,0.015128977759664795,0.02663508629245609,1.0
0 days 01:36:00,8.400505800656852e-06,0.002898362606827664,0.002398318544834497,0.02434467456242692,0.017312313305165264,0.02397565479321226,1.0
0 days 01:37:00,2.1194225455198172e-05,0.00460371865508723,0.003746037207968539,0.038983806661477605,0.021182812903236377,0.03792195267748294,1.0
0 days 01:38:00,2.1644848597477577e-05,0.004652402454375328,0.0038197989553758124,0.03972962473187325,0.021469305838716188,0.038662277408754164,1.0
0 days 01:39:00,2.1616892298331432e-05,0.0046493969822259135,0.0038052725817911415,0.039607320681458,0.02206171058819304,0.038536809418775464,1.0
0 days 01:40:00,2.2413860041860934e-05,0.004734327834219018,0.0038476801124798787,0.04015139890986269,0.02124842205485907,0.039018650448186254,1.0
0 days 01:41:00,2.336918138266117e-05,0.004834168116921583,0.003926604200307958,0.04105177190201181,0.02258494096982344,0.03986105664513473,1.0
0 days 01:42:00,2.4500391111594228e-05,0.00494978697638537,0.004009878726752507,0.04201692473312779,0.026028343691641396,0.04074854802946992,1.0
0 days 01:43:00,2.511575845490666e-05,0.005011562476404606,0.003994266768434854,0.041973386891558995,0.026978808299425363,0.040652624734931087,1.0
0 days 01:44:00,2.522130990886243e-05,0.00502208222840511,0.003931770305279768,0.0414135377682337,0.024420439216029672,0.04006029569064207,1.0
0 days 01:45:00,2.5500323273477184e-05,0.005049784477923507,0.003999023900020042,0.04210171708652638,0.024081373084063433,0.04073711415029513,1.0
0 days 01:46:00,2.5581908885209063e-05,0.005057856155053153,0.003997464939523167,0.042110736239397484,0.021933405647649673,0.04072992213180476,1.0
0 days 01:47:00,2.6114217912183565e-05,0.005110207227909996,0.004078391508756225,0.04295351144026133,0.022585767318502738,0.041546541718985364,1.0
0 days 01:48:00,2.681988332069922e-05,0.005178791685393343,0.004095808737201896,0.0432132954558786,0.023447851804312247,0.041756069555343334,1.0
0 days 01:49:00,2.674747276104042e-05,0.005171795893211604,0.004180301201028538,0.04402477633292562,0.027362546800610687,0.0425797563864051,1.0
0 days 01:50:00,2.6910585149012792e-05,0.005187541339499165,0.00424615927124878,0.04467718662426079,0.029514353332879825,0.04323032370850344,1.0
0 days 01:51:00,2.7046267820989966e-05,0.005200602640174499,0.004233674954294088,0.04458197069288439,0.028097351777028302,0.04312187639678067,1.0
0 days 01:52:00,2.6872917289113044e-05,0.005183909459964848,0.004099896900003251,0.04327397399221444,0.023438878639019247,0.04180873891707532,1.0
0 days 01:53:00,2.685310722744835e-05,0.005181998381652425,0.004075371542179462,0.043042139779589095,0.022961641094624962,0.04158002427943153,1.0
0 days 01:54:00,2.714661874204672e-05,0.0052102417162783075,0.004102816147429959,0.04335831637993742,0.02349845666229212,0.0418801224211488,0.9090909090909083
0 days 01:55:00,2.7045725207794596e-05,0.0052005504716130385,0.0040595128675865386,0.04293128342108948,0.023126798812732514,0.04145853842986008,1.0
0 days 01:56:00,2.6612404842784698e-05,0.005158721241042658,0.0039720878700725895,0.04204779639545925,0.023010678199357194,0.04059546293996397,1.0
0 days 01:57:00,2.678968970492798e-05,0.0051758757428021765,0.004035837381228584,0.04270116030276511,0.026240666833218684,0.04123930985708474,1.0
0 days 01:58:00,2.7959577659441475e-05,0.005287681690442559,0.004118749703004326,0.04366032996024577,0.02781071444716681,0.04212865740298022,1.0
0 days 01:59:00,2.7735404946295115e-05,0.005266441393037153,0.004133716203715734,0.04377729044091355,0.0264027722380817,0.04225540853210885,1.0
0 days 02:00:00,2.751336949823063e-05,0.005245318817596375,0.004162103500674093,0.04403481627955297,0.02603459058006751,0.04252640666001056,1.0
0 days 02:01:00,2.7134786905377232e-05,0.00520910615224697,0.004197099108641265,0.04432767047339159,0.02737702025489242,0.04285382977857716,1.0
0 days 02:02:00,2.825229434181794e-05,0.005315288735507973,0.0042992995096039766,0.04544781754882632,0.02754733800197151,0.04391064668271305,1.0
0 days 02:03:00,2.8211748321442564e-05,0.0053114732722138935,0.004305762353289833,0.045502521213384106,0.02656312059355854,0.04398107183717559,1.0
0 days 02:04:00,2.7800797968250855e-05,0.005272646201695204,0.004230767024310959,0.044699274416514445,0.025653949899400712,0.043232222681355015,1.0
0 days 02:05:00,2.713473652642606e-05,0.005209101316582934,0.004167303783451121,0.044019402530658835,0.0251173907518756,0.042585999470787395,1.0
0 days 02:06:00,2.7018094397690475e-05,0.005197893265323027,0.004081384790692116,0.04320091496220807,0.024340393408452503,0.04176721708558839,1.0
0 days 02:07:00,2.6321716783207e-05,0.00513046945056756,0.004047598254217251,0.04279130764168465,0.02516670152932148,0.041401730477928,0.9090909090909083
0 days 02:08:00,2.6789684642961563e-05,0.005175875253806023,0.0040457631685830026,0.0428608245015612,0.02443694901166422,0.041436903486178955,1.0
0 days 02:09:00,2.6744341429883484e-05,0.005171493152841207,0.004040669752062749,0.04282722839774472,0.022428575984244286,0.041396133849611993,1.0
0 days 02:10:00,2.6232093781225084e-05,0.00512172761685206,0.004025027151349177,0.04264692419062377,0.020087573610060284,0.04123462406631201,1.0
0 days 02:11:00,2.5796290214646445e-05,0.005079004844912677,0.0040148415937748885,0.04251195271119351,0.019543718769466596,0.04112241262065586,1.0
0 days 02:12:00,2.558180699126282e-05,0.0050578460822036505,0.0040308811550094775,0.04267147395918153,0.01973951110304923,0.041278215704464105,1.0
0 days 02:13:00,2.4515994180196628e-05,0.004951362860889578,0.0039086978281722765,0.041368684405853895,0.02199011335809807,0.04002444791620763,0.9090909090909083
0 days 02:14:00,2.48226762739203e-05,0.004982236071677084,0.003932318157051674,0.04164253061897755,0.02360905633130473,0.04027848347109847,1.0
0 days 02:15:00,2.441447985347152e-05,0.004941101077034503,0.003928889859329238,0.04156814859368135,0.02567820990691379,0.04022675964346961,1.0
0 days 02:16:00,2.407095700320531e-05,0.004906216159445618,0.003934904634942768,0.041572136932939985,0.029664545907475536,0.040250844209667014,1.0
0 days 02:17:00,2.2873856614112403e-05,0.004782662084458027,0.003891813118080595,0.041015781876960034,0.029229879552264065,0.03976647076663953,1.0
0 days 02:18:00,2.2774446241145173e-05,0.0047722579814114385,0.0038980383214391387,0.04106987044670407,0.028405678469913615,0.039826904695604515,1.0
0 days 02:19:00,2.368639195989445e-05,0.00486686674975743,0.003989599671639678,0.042095228954804276,0.027793951451378588,0.04080133327440816,1.0
0 days 02:20:00,2.3979504794520158e-05,0.0048968872556472195,0.003924203918085928,0.041523396188289485,0.024999244452004965,0.040206400462741265,1.0
0 days 02:21:00,2.44952208377117e-05,0.004949264676465758,0.003962117282619353,0.04198072647564466,0.02329951696662217,0.04063258598739933,1.0
0 days 02:22:00,2.6508313712863207e-05,0.005148622506347033,0.0041423200005682725,0.044006261644453815,0.02684244288970579,0.04253939701247467,1.0
0 days 02:23:00,2.7627788303121088e-05,0.005256214255823395,0.004255570857941281,0.04526956998426379,0.026134397690402815,0.043739710747454696,1.0
0 days 02:24:00,2.695720250251132e-05,0.005192032598367553,0.004226564107916803,0.04492367191949964,0.024421521137769648,0.04343236923392474,1.0
0 days 02:25:00,2.6997926197618288e-05,0.005195952867147496,0.004248484080213957,0.04514387650426738,0.026828280095735475,0.043653129871873975,0.9090909090909083
0 days 02:26:00,2.588395436947449e-05,0.005087627577709918,0.004158462365432741,0.04413310641272167,0.024680069232492916,0.0427096079203631,1.0
0 days 02:27:00,2.581301856228839e-05,0.005080651391533215,0.0041958851127756325,0.04448290983501535,0.027885452098816904,0.04307369688893098,1.0
0 days 02:28:00,2.49214231232108e-05,0.0049921361282732266,0.004148143608633789,0.04391536107271227,0.02738381296477471,0.0425654481601051,1.0
0 days 02:29:00,2.4091070339625167e-05,0.00490826551233989,0.003996293558886289,0.04236247842629143,0.026749114737360663,0.04105713918260129,1.0
0 days 02:30:00,2.2120767793508525e-05,0.004703272030566436,0.003847618358449406,0.040682655250985356,0.026352124098273526,0.03949932275678375,1.0
0 days 02:31:00,2.0571449777390967e-05,0.004535576013847741,0.0037588011007656727,0.039632928262486045,0.026649991331687526,0.03854669987992859,1.0
0 days 02:32:00,1.9489274681567045e-05,0.004414665862958039,0.00367656267806437,0.03870291909993662,0.02383513987497252,0.037672609497443055,1.0
0 days 02:33:00,1.8638556153399938e-05,0.00431723941349098,0.003549737919373089,0.03737737797505192,0.021745023363256396,0.03639105398877873,1.0
0 days 02:34:00,1.7730074927106005e-05,0.004210709551501505,0.0034539690300009196,0.03630146773206616,0.020652064802682335,0.03538812549264264,1.0
0 days 02:35:00,1.731773275193287e-05,0.004161458007950203,0.003294043098581223,0.03464685262278161,0.027656840291291375,0.03379157995997312,1.0
0 days 02:36:00,1.7189007892390708e-05,0.004145962842620602,0.0032087489742353772,0.033792913039562056,0.029434111295228937,0.03295321334825285,1.0
0 days 02:37:00,1.5995181367608742e-05,0.0039993976255942275,0.0032497924237646775,0.033881638002543235,0.037065554323444175,0.03319614704923107,1.0
0 days 02:38:00,1.6642601157976623e-05,0.004079534429071119,0.0034446053929922324,0.03570372915787223,0.03813977482252909,0.03507402545832927,1.0
0 days 02:39:00,1.6771887501148614e-05,0.004095349496825468,0.0034646462158966357,0.03588876072563241,0.03749445383598633,0.0352746650278663,1.0
0 days 02:40:00,1.648628243447803e-05,0.004060330335635024,0.003336109818039383,0.03477697853674794,0.043358134751044684,0.03410728774908478,1.0
0 days 02:41:00,1.7145888403802576e-05,0.004140759399410038,0.0034066288201108977,0.03559014689229589,0.043822858702070956,0.034878134318050646,1.0
0 days 02:42:00,1.771436247326725e-05,0.004208843365256927,0.003396056744852549,0.03566978607753418,0.04087178422620375,0.03487892781723667,1.0
0 days 02:43:00,1.6962603838119946e-05,0.004118568178156087,0.0033082839970292877,0.034772340437165095,0.03835911025487722,0.033996474277956434,1.0
0 days 02:44:00,1.601088569318812e-05,0.004001360480285189,0.0031371498464748127,0.03304890504851571,0.035016259068565606,0.03228760904645106,1.0
0 days 02:45:00,1.6466338217826333e-05,0.00405787360791663,0.003188319496052208,0.03363292623523101,0.032373664467351806,0.032832060349415326,1.0
0 days 02:46:00,1.5761318684631785e-05,0.003970052730711745,0.0030403006493284895,0.032140633566416665,0.030463610415804924,0.031360297982897356,1.0
0 days 02:47:00,1.4732123673839636e-05,0.0038382448689263738,0.0029838209155588734,0.031443102380365406,0.030224208586193173,0.03072211712933881,1.0
0 days 02:48:00,1.4319326393855462e-05,0.0037840885816607757,0.002985082453686262,0.03141186210783947,0.028327933355484485,0.030710222372087093,1.0
0 days 02:49:00,1.4683295532421053e-05,0.003831878851480179,0.003077680061385823,0.032368946612298055,0.029446529515002456,0.03165864453533529,1.0
0 days 02:50:00,1.4464876231353563e-05,0.00380327177984345,0.0030316534167484227,0.03193182169492709,0.02645187431922014,0.03121967173317658,1.0
0 days 02:51:00,1.3956587177704516e-05,0.0037358516000645043,0.002913453600698647,0.030727536228729757,0.029745582242099625,0.030046708364664443,1.0
0 days 02:52:00,1.4729294567214642e-05,0.0038378763095251837,0.0030040926019012093,0.0317242971221694,0.030281198977158894,0.031004403714202322,1.0
0 days 02:53:00,1.4693880624930294e-05,0.0038332597909521205,0.0030356610364553477,0.03203552188337089,0.031180926273543064,0.03132745057319414,1.0
0 days 02:54:00,1.4749268200718325e-05,0.0038404776006010404,0.0030482233694447136,0.032182025245165224,0.029598314593570294,0.03146481731286477,1.0
0 days 02:55:00,1.5238128775966038e-05,0.003903604587553155,0.0031779535088588134,0.0332533954465527,0.04360583814877496,0.03265649022002132,1.0
0 days 02:56:00,8.047645013379624e-05,0.00897086674373197,0.005235909842386179,0.04896930066299515,0.04747152516713382,0.05063892091620825,0.9090909090909083
0 days 02:57:00,0.000289482891781938,0.017014196771576905,0.007759460506897298,0.061744144122524935,0.04711835540354819,0.06817333929969438,0.9090909090909083
0 days 02:58:00,0.000315110596434672,0.017751354777443665,0.007898791477679926,0.061757295927924005,0.045433204989647154,0.06867989464074631,0.9090909090909083
0 days 02:59:00,0.00034200940206145216,0.018493496209788244,0.008009115734864444,0.06147130195891748,0.04378675193926285,0.0688798734926338,0.9090909090909083
0 days 03:00:00,0.0003706739239808642,0.01925289391184775,0.008241230557425414,0.06241578545076021,0.04159366079275395,0.07028600966091425,0.9090909090909083
0 days 03:01:00,0.0004001491298255286,0.02000372789820759,0.008519684598141425,0.06372731781627017,0.04021917320569506,0.07208960611585657,0.9090909090909083
0 days 03:02:00,0.0001528425540878195,0.012362950864895464,0.006059859467565265,0.05228537212936446,0.03544208364940011,0.05600443527548005,0.9090909090909083
0 days 03:03:00,1.179392755896681e-05,0.003434228815755702,0.002718797255811242,0.028536477018733353,0.031479775059605405,0.02803584038248308,1.0
0 days 03:04:00,1.1658324894160894e-05,0.0034144289265059967,0.002712602095696178,0.02838471477418153,0.030209934478951157,0.027936120127272313,1.0
0 days 03:05:00,1.1310823824966943e-05,0.0033631568243195176,0.002689196326853747,0.028064143517689377,0.0293055320339232,0.027659931573070173,1.0
0 days 03:06:00,1.1528235794230606e-05,0.003395325580004163,0.002663798152788551,0.027856549019903754,0.031145157314102452,0.02743944548332139,1.0
0 days 03:07:00,1.192035177584498e-05,0.0034525862445194586,0.002680709005157808,0.02810160674248352,0.03481493802474304,0.027671081811644682,1.0
0 days 03:08:00,1.1707095096207359e-05,0.0034215632532816572,0.00262783588619114,0.027596547591858145,0.03378425110429438,0.027152240410991457,1.0
0 days 03:09:00,1.0730885433962926e-05,0.003275803021239666,0.0026276774998860684,0.027503572812261456,0.03390700584230817,0.02709077035735674,1.0
0 days 03:10:00,1.0368912258804135e-05,0.003220079542310117,0.0025954906618351307,0.02719456830570427,0.03425148094372859,0.02677337517109102,1.0
0 days 03:11:00,1.0020714760126671e-05,0.003165551256910346,0.002594452086313183,0.027202344515054544,0.032998239253193395,0.02676817230553885,1.0
0 days 03:12:00,9.41478615168535e-06,0.003068352351293011,0.0025011052263621894,0.026232613531993465,0.030775609841822014,0.02581907861369437,1.0
0 days 03:13:00,1.03510445082054e-05,0.003217303919154266,0.0026864080396130814,0.02812932200143131,0.03217192389031643,0.027706904121094722,1.0
