ds,y,metric,instance
2025-08-07 12:44:00+00:00,5914.901694915254,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:45:00+00:00,6511.9457627118645,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:46:00+00:00,6206.481355932203,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:47:00+00:00,2193.7898305084746,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:48:00+00:00,2693.640677966101,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:49:00+00:00,1860.5559322033896,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:50:00+00:00,1846.6711864406777,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:51:00+00:00,1832.7864406779659,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:52:00+00:00,1818.9016949152542,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:53:00+00:00,1805.0169491525423,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:54:00+00:00,1791.1322033898305,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:55:00+00:00,1777.2474576271186,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:56:00+00:00,1777.2474576271186,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:57:00+00:00,1693.9389830508474,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:58:00+00:00,7442.223728813559,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:59:00+00:00,7983.728813559322,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:00:00+00:00,8580.772881355932,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:01:00+00:00,8677.966101694916,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:02:00+00:00,8441.925423728813,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:03:00+00:00,3012.9898305084744,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:04:00+00:00,2638.101694915254,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:05:00+00:00,5331.742372881356,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:06:00+00:00,5220.664406779661,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:07:00+00:00,4776.3525423728815,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:08:00+00:00,4082.115254237288,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:09:00+00:00,5067.932203389831,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:10:00+00:00,2041.057627118644,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:11:00+00:00,1638.4,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:12:00+00:00,1638.4,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:13:00+00:00,874.7389830508474,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:14:00+00:00,4008.063276836158,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:15:00+00:00,7141.3875706214685,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:16:00+00:00,10274.71186440678,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:17:00+00:00,13408.03615819209,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:18:00+00:00,16541.3604519774,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:19:00+00:00,19674.684745762712,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
