ds,y,metric,instance
2025-08-07 12:41:00+00:00,0.0031288135593243,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:42:00+00:00,0.0031864406779616,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:43:00+00:00,0.0032610169491571,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:44:00+00:00,0.0034372881355905,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:45:00+00:00,0.0033661016949165,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:46:00+00:00,0.0033525423728799,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:47:00+00:00,0.0032847457627151,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:48:00+00:00,0.0031593220339006,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:49:00+00:00,0.0028474576271191,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:50:00+00:00,0.0028271186440641,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:51:00+00:00,0.0026033898305085,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:52:00+00:00,0.0024271186440689,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:53:00+00:00,0.0025796610169505,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:54:00+00:00,0.0026440677966123,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:55:00+00:00,0.0029559322033877,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:56:00+00:00,0.0028881355932229,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:57:00+00:00,0.0029186440677931,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:58:00+00:00,0.0028542372881374,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:59:00+00:00,0.0027898305084756,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:00:00+00:00,0.0025999999999994,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:01:00+00:00,0.0027898305084694,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:02:00+00:00,0.0030033898305099,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:03:00+00:00,0.0029491525423755,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:04:00+00:00,0.0029118644067809,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:05:00+00:00,0.003054237288135,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:06:00+00:00,0.0030067796610129,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:07:00+00:00,0.0040135593220314,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:08:00+00:00,0.0055864406779634,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:09:00+00:00,0.0055728813559329,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:10:00+00:00,0.0055762711864421,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:11:00+00:00,0.0056033898305093,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:12:00+00:00,0.0045152542372892,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:13:00+00:00,0.0033084745762669,node_disk_write_time_seconds_total,node-exporter-01.u-cloudsolutions.xyz
