ds,y,metric,instance
2025-08-07 12:43:00+00:00,8.13559322199e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:44:00+00:00,6.77966101833e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:45:00+00:00,7.79661016984e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:46:00+00:00,6.77966101833e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:47:00+00:00,3.72881356378e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:48:00+00:00,3.72881355884e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:49:00+00:00,2.71186440733e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:50:00+00:00,0.0001389830508387,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:51:00+00:00,0.0001457627118324,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:52:00+00:00,0.0001457627118324,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:53:00+00:00,0.0001525423728754,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:54:00+00:00,0.0001593220339184,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:55:00+00:00,3.72881355884e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:56:00+00:00,3.05084745948e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:57:00+00:00,2.37288135518e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:58:00+00:00,0.0001457627118817,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:59:00+00:00,0.0001491525423539,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:00:00+00:00,0.0001627118643905,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:01:00+00:00,0.0001796610169487,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:02:00+00:00,0.0001762711864765,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:03:00+00:00,5.08474576251e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:04:00+00:00,5.42372881466e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:05:00+00:00,7.45762712262e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:06:00+00:00,7.11864407048e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:07:00+00:00,6.44067796618e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:08:00+00:00,6.10169491896e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:09:00+00:00,9.15254237351e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:10:00+00:00,5.42372881466e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:11:00+00:00,4.40677965821e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:12:00+00:00,4.40677965821e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:13:00+00:00,3.05084745948e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:14:00+00:00,3.8983050863599996e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:15:00+00:00,4.7457627132399996e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:16:00+00:00,5.5932203401199996e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:17:00+00:00,6.440677967e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:18:00+00:00,7.28813559388e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:32:00+00:00,0.000191525423702,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:33:00+00:00,0.0001999999999708,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:34:00+00:00,0.0002084745762396,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:35:00+00:00,0.0002169491525084,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:36:00+00:00,0.0002254237287772,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:37:00+00:00,0.000233898305046,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,0.000274576271156,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,0.0002271186441017,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,0.0002000000000284,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,0.0001525423728754,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,0.00013559322033368333,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,0.00011864406779196667,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,0.00010169491525025,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,8.474576270853334e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:46:00+00:00,6.779661016681668e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:47:00+00:00,5.08474576251e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:48:00+00:00,5.08474576251e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:49:00+00:00,4.06779661099e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:50:00+00:00,3.38983051163e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:51:00+00:00,6.44067796618e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:52:00+00:00,6.77966101833e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:53:00+00:00,0.0001084745762932,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:54:00+00:00,0.0001389830508387,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:55:00+00:00,0.0001186440677591,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:56:00+00:00,9.83050847287e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:57:00+00:00,0.0001016949152502,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:58:00+00:00,6.44067796618e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:59:00+00:00,3.72881356378e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:00:00+00:00,4.06779661099e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:01:00+00:00,4.06779661099e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:02:00+00:00,4.40677966314e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:03:00+00:00,4.06779661099e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:04:00+00:00,4.06779660606e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:05:00+00:00,4.40677966314e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:06:00+00:00,9.83050847287e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:07:00+00:00,8.47457626921e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:08:00+00:00,0.0001322033897957,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:09:00+00:00,0.0001288135593236,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:10:00+00:00,0.0001220338982806,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:11:00+00:00,5.76271186681e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:12:00+00:00,6.44067796618e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:13:00+00:00,1.69491525581e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:14:00+00:00,2.71186440733e-05,node_disk_read_time_seconds_total,node-exporter-02.u-cloudsolutions.xyz
