ds,y,metric,instance
2025-08-18 11:36:00+00:00,7.7888287658e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:37:00+00:00,7.5980782724e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:38:00+00:00,8.1758262729e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:39:00+00:00,7.5818803533e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:40:00+00:00,8.0642174341e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:41:00+00:00,8.219554975e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:42:00+00:00,8.233551684e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:43:00+00:00,7.9281494197e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:44:00+00:00,7.8431505531e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:45:00+00:00,7.8815800347e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:46:00+00:00,7.7603849199e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:47:00+00:00,6.9410332308e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:48:00+00:00,5.4545158528e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:49:00+00:00,7.1367535972e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:50:00+00:00,6.0465588898e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:51:00+00:00,4.7894519934e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:52:00+00:00,4.6945889951e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:53:00+00:00,4.5997259968e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:54:00+00:00,4.5048629985e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:55:00+00:00,4.4100000002e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:56:00+00:00,4.7863099979e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:57:00+00:00,5.880240763e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:58:00+00:00,7.0814000949e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 11:59:00+00:00,4.5395e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:00:00+00:00,6.2704298381e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:01:00+00:00,7.6063477448e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:02:00+00:00,6.9061256701e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:03:00+00:00,7.4848806788e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:04:00+00:00,7.3301637757e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:05:00+00:00,7.5242479985e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:06:00+00:00,1.12108309063e-05,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:07:00+00:00,1.05932277516e-05,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:08:00+00:00,1.07405570422e-05,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:09:00+00:00,1.04483163517e-05,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:10:00+00:00,1.03122755412e-05,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:11:00+00:00,7.0323726381e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:12:00+00:00,6.9583738291e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:13:00+00:00,7.1211428574e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:14:00+00:00,7.4875917621e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:15:00+00:00,7.4760177077e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:16:00+00:00,7.5873525784e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:17:00+00:00,7.3191398517e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:18:00+00:00,7.5365946566e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:19:00+00:00,7.5692971024e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:20:00+00:00,7.3398289968e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:21:00+00:00,7.6234031951e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:22:00+00:00,8.7786937592e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:23:00+00:00,7.4914285716e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:24:00+00:00,8.1513988645e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:25:00+00:00,8.1538875325e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:26:00+00:00,7.8553837203e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:27:00+00:00,7.3309122386e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:28:00+00:00,7.2243256905e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:29:00+00:00,6.6312195117e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:30:00+00:00,6.6317499999e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:31:00+00:00,6.9476757718e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:32:00+00:00,7.6493295411e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:33:00+00:00,7.2458791213e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:34:00+00:00,7.3608698152e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:35:00+00:00,7.5466204683e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:36:00+00:00,6.9670179856e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:37:00+00:00,7.1551777035e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:38:00+00:00,7.279793276771428e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:39:00+00:00,7.404408850042857e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:40:00+00:00,7.529024423314286e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:41:00+00:00,7.653639996585714e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:42:00+00:00,7.778255569857143e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:43:00+00:00,7.90287114312857e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:44:00+00:00,8.0274867164e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:45:00+00:00,8.5634229561e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:46:00+00:00,7.9489763999e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:47:00+00:00,7.5508630702e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:48:00+00:00,8.1134783087e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:49:00+00:00,7.8196681265e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:50:00+00:00,7.82970741674e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:51:00+00:00,7.83974670698e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:52:00+00:00,7.84978599722e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:53:00+00:00,7.85982528746e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:54:00+00:00,7.8698645777e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:55:00+00:00,7.879903867940001e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:56:00+00:00,7.889943158180001e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:57:00+00:00,7.899982448420001e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:58:00+00:00,7.91002173866e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 12:59:00+00:00,7.9200610289e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:00:00+00:00,7.7608699443e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:01:00+00:00,7.2703490184e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:02:00+00:00,7.1190476192e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:03:00+00:00,7.0075998883e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:04:00+00:00,7.6221007104e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:05:00+00:00,8.2106436257e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:06:00+00:00,7.5948005065e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:07:00+00:00,8.3927051878e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:08:00+00:00,7.9652788244e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:09:00+00:00,8.1947957775e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:10:00+00:00,8.6066261626e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:11:00+00:00,8.59272643545e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:12:00+00:00,8.5788267083e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:13:00+00:00,8.56492698115e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:14:00+00:00,8.551027254e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:15:00+00:00,8.53712752685e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:16:00+00:00,8.5232277997e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:17:00+00:00,8.50932807255e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:18:00+00:00,8.4954283454e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:19:00+00:00,8.8315681992e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:20:00+00:00,8.412363771e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:21:00+00:00,7.7016218435e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:22:00+00:00,7.8728613025e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:23:00+00:00,7.8373794742e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:24:00+00:00,7.0099961525e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:25:00+00:00,7.2160401689e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:26:00+00:00,7.0060943425e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:27:00+00:00,7.5533749548e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:28:00+00:00,6.9781319603e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:29:00+00:00,7.4473874106e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:30:00+00:00,7.3846068906e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:31:00+00:00,8.0713592336e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:32:00+00:00,8.1051493775e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:33:00+00:00,7.9796023685e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:34:00+00:00,8.6592393647e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:35:00+00:00,7.4333706275e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:36:00+00:00,7.6092666968e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:37:00+00:00,7.8071079439e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:38:00+00:00,7.5051613281e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:39:00+00:00,7.4979772899e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:40:00+00:00,7.5983525123e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:41:00+00:00,7.7522346819e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:42:00+00:00,7.5513928584e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:43:00+00:00,8.2276209606e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:44:00+00:00,8.3181481481e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:45:00+00:00,8.9091714995e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:46:00+00:00,8.9153147038e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:47:00+00:00,7.9110663725e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:48:00+00:00,8.0526923897e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:49:00+00:00,8.1536445482e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:50:00+00:00,7.9712952507e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:51:00+00:00,7.98989162e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:52:00+00:00,7.86048913406e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:53:00+00:00,7.73108664812e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:54:00+00:00,7.60168416218e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:55:00+00:00,7.47228167624e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:56:00+00:00,7.3428791903e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:57:00+00:00,7.3233871518e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:58:00+00:00,7.860125697e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 13:59:00+00:00,7.6759349976e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:00:00+00:00,7.8004434289e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:01:00+00:00,7.2371171175e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:02:00+00:00,7.3673569735e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:03:00+00:00,8.2675840457e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:04:00+00:00,8.2487909968e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:05:00+00:00,7.9310883331e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:06:00+00:00,8.0945247188e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:07:00+00:00,8.065990112857143e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:08:00+00:00,8.037455506914286e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:09:00+00:00,8.008920900971428e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:10:00+00:00,7.980386295028571e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:11:00+00:00,7.951851689085714e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:15:00+00:00,7.837713265314285e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:16:00+00:00,7.809178659371429e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:17:00+00:00,7.780644053428572e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:18:00+00:00,7.752109447485713e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:19:00+00:00,7.723574841542856e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:20:00+00:00,7.6950402356e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:21:00+00:00,7.8836090169e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:22:00+00:00,7.4132437251e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:23:00+00:00,8.17756227e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:24:00+00:00,7.5013436301e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:25:00+00:00,7.0248648642e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:26:00+00:00,7.0739332653e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:27:00+00:00,7.1587940372e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:28:00+00:00,7.8491606317e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:29:00+00:00,7.8535007112e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:30:00+00:00,8.5522581212e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:31:00+00:00,7.873095238e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:32:00+00:00,8.1490384616e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:33:00+00:00,8.2857007247e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:34:00+00:00,7.302953324e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:35:00+00:00,7.4261009584e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:36:00+00:00,7.387799008e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:37:00+00:00,7.5738801281e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:38:00+00:00,7.9756775917e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:39:00+00:00,8.0352928107e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:40:00+00:00,8.1070180157e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:41:00+00:00,8.5417440737e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:42:00+00:00,8.5281908746e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:43:00+00:00,8.215087837066668e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:44:00+00:00,7.901984799533335e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:45:00+00:00,7.588881762e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:46:00+00:00,7.275778724466667e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:47:00+00:00,6.962675686933334e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:48:00+00:00,6.6495726494e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:49:00+00:00,6.5219512193e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:50:00+00:00,7.1177297107e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:51:00+00:00,6.9494999995e-06,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:52:00+00:00,1.03461576541e-05,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:53:00+00:00,1.02933889244e-05,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:54:00+00:00,1.0639011461e-05,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
2025-08-18 14:55:00+00:00,1.00197114677e-05,container_cpu_usage_seconds_total,cadvisor-02.u-cloudsolutions.xyz
