horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:19:00,8.614195827414805e-05,0.009281269216769226,0.006787361073407716,0.0076277798804602615,0.006176433912811363,0.007637351033913609,0.9818181818181841
0 days 00:20:00,8.937321853960938e-05,0.00945374098119942,0.0069407505395227,0.007802131319123606,0.006030942396302741,0.007811031297735527,0.9818181818181841
0 days 00:21:00,9.482550988379294e-05,0.00973783907670449,0.007156622713430261,0.008034258429202579,0.006108884735776449,0.008047531446119027,0.9818181818181841
0 days 00:22:00,9.193000756262462e-05,0.009588013744390682,0.007127564948541942,0.008009916868516431,0.005927234195901848,0.008025257423739274,0.9818181818181841
0 days 00:23:00,0.00010220736151153684,0.010109765650673454,0.006907657718203064,0.0077576539763480334,0.005282467048154219,0.0077754181150953006,0.9818181818181841
0 days 00:24:00,0.00010753311686075885,0.010369817590524862,0.007193602723799264,0.008073252366383732,0.005997733894704608,0.00809079155787118,0.9818181818181841
0 days 00:25:00,0.00012255087141358357,0.011070269708258402,0.007555866271480971,0.008445411752276033,0.005687231779286704,0.008475311052087764,0.9636363636363612
0 days 00:26:00,0.0001266366908473397,0.011253296887905325,0.007550731116999443,0.008431340273225951,0.005720991381853844,0.008463720284577148,0.9454545454545453
0 days 00:27:00,0.00012623348788334734,0.011235367723548141,0.007620847185907775,0.008511692896358225,0.0054218500577517615,0.008543411291889902,0.9636363636363612
0 days 00:28:00,0.0001244084394697604,0.011153853122117056,0.007505808316747853,0.008372930109419752,0.005830286993468651,0.008407187030249452,0.9636363636363612
0 days 00:29:00,0.000135141992558715,0.01162505881958087,0.007766131835638734,0.008668520370755939,0.004975925177911649,0.008703938561796132,0.9454545454545453
0 days 00:30:00,0.00013659360713254125,0.011687326774439963,0.007932465523331211,0.0088532710630857,0.005776431370159457,0.008889338642421363,0.9636363636363612
0 days 00:31:00,0.0001472122978081504,0.012133107508307607,0.008253861053957978,0.009218966672825013,0.006044327747061284,0.009256540147878578,0.9454545454545453
0 days 00:32:00,0.00014451788876031386,0.012021559331480832,0.008385687340943804,0.009360466228736875,0.007316186340694263,0.009397697470434285,0.9454545454545453
0 days 00:33:00,0.00014291652873410585,0.011954770124686875,0.008369827619989112,0.009356140353854903,0.0062548758854840516,0.009392526604274365,0.9454545454545453
0 days 00:34:00,0.00015040568220766985,0.012263999437690376,0.00888644335703187,0.009921087483127145,0.007572742076043492,0.009957072474714779,0.9454545454545453
0 days 00:35:00,0.00015937019893160626,0.012624191020877586,0.008851460601658645,0.009874709821391159,0.006512622699258839,0.009914581427716618,0.9454545454545453
0 days 00:36:00,0.00016951014846778613,0.013019606310015143,0.00927153845061024,0.010347597293135835,0.0071445374622491455,0.010383279517698352,0.9454545454545453
0 days 00:37:00,0.00016316347656072754,0.012773545966595475,0.009204837022280477,0.0102666254978373,0.007047034561672295,0.010307612673344901,0.9454545454545453
0 days 00:38:00,0.00017047265357845488,0.013056517666608309,0.009522639394687227,0.01063591762838667,0.008902918882772908,0.010673398229157915,0.9454545454545453
0 days 00:39:00,0.0001684306533605625,0.012978083578115935,0.009405365792215847,0.010498144893321348,0.008027313165546269,0.010540644599157378,0.9454545454545453
0 days 00:40:00,0.0001743931503412257,0.013205799875101306,0.009389969406434107,0.01048402643325308,0.007019033915279567,0.010525254561965514,0.9454545454545453
0 days 00:41:00,0.00017150253331409994,0.0130958975757334,0.00920920788911933,0.010303877954996432,0.007430818351497826,0.010347208811568032,0.9454545454545453
0 days 00:42:00,0.00017038890985753008,0.013053310302660015,0.009062064809067405,0.010145589744748773,0.007576113052797934,0.010190775708945554,0.9454545454545453
0 days 00:43:00,0.00016541753356141657,0.012861474781743211,0.009171170187311062,0.010263840056521922,0.008736202605888452,0.0103053943074084,0.9636363636363612
0 days 00:44:00,0.0001815201969920452,0.013472943145135186,0.009658771239000274,0.010821437282036439,0.007929874668183687,0.010863235767358703,0.9454545454545453
0 days 00:45:00,0.00017970923204826267,0.0134055672035264,0.009477955727978604,0.010608956843722539,0.0075762976431465005,0.01064941393126373,0.9454545454545453
0 days 00:46:00,0.000247223793745888,0.015723351861034213,0.010397333055780167,0.011567864686279905,0.007908205214243633,0.011644272922816334,0.9272727272727295
0 days 00:47:00,0.0001808602126308588,0.013448427886963547,0.009551102464160355,0.01069169485341459,0.006649023228803438,0.010734162449348439,0.9454545454545453
0 days 00:48:00,0.00019434796255424214,0.013940873808848646,0.009836355034061994,0.011010257912622445,0.007796332566999609,0.01105859063410819,0.9454545454545453
0 days 00:49:00,0.00020862890425692691,0.01444399197787533,0.010072088835685444,0.011269145337747144,0.00812703250041054,0.01132585866897673,0.9454545454545453
0 days 00:50:00,0.0002087584292986104,0.014448474981762277,0.010252000291558039,0.011479072437341697,0.008001226923665004,0.011526378249506308,0.9454545454545453
0 days 00:51:00,0.00020775105709562244,0.014413571975593783,0.010018765575096067,0.01122194372411267,0.007994677993622218,0.011271263258098019,0.9454545454545453
0 days 00:52:00,0.00021458298832899986,0.014648651416734574,0.01032716877421802,0.01155990405290297,0.007891572737778787,0.011609806921262122,0.9454545454545453
0 days 00:53:00,0.00021611100103116274,0.014700714303433107,0.010164720133356786,0.011378768206847023,0.008004061349121705,0.011425553398989763,0.9454545454545453
0 days 00:54:00,0.00022229746911000235,0.014909643493725876,0.010510273135667325,0.011775910531010236,0.009282941596445243,0.011820928497895733,0.9454545454545453
0 days 00:55:00,0.0002383703311457392,0.015439246456538583,0.01083158844714005,0.012122817103993322,0.008680078562814723,0.012183367023431813,0.9454545454545453
0 days 00:56:00,0.00023447086233327474,0.015312441423015298,0.010753680695916534,0.012044555541462776,0.00884811846396558,0.012099894859576077,0.9454545454545453
0 days 00:57:00,0.0002340535468879218,0.015298808675446654,0.010980482076111464,0.01230012145307502,0.008810856939854006,0.012349061356270674,0.9272727272727295
0 days 00:58:00,0.0002342691230989985,0.015305852576677933,0.010907389860336236,0.012215257920123901,0.008954527513554916,0.012274447574755931,0.9454545454545453
0 days 00:59:00,0.00024308854897037158,0.015591297218973526,0.01110576937215324,0.012444662957848629,0.008324672049585298,0.012502118434529197,0.9454545454545453
0 days 01:00:00,0.00024524991810436804,0.01566045714863931,0.011069752688821266,0.012401493405434727,0.009414383807154782,0.012458396363945634,0.9454545454545453
0 days 01:01:00,0.0002493015731817802,0.015789286658420644,0.011155937273900851,0.0124944540492552,0.010186076823359213,0.01255218795547064,0.9454545454545453
0 days 01:02:00,0.00024459514663685913,0.01563953792913522,0.010940072322363603,0.012256217997181462,0.009723636319839746,0.012308978873509568,0.9272727272727295
0 days 01:03:00,0.0002448676772476826,0.015648248376341763,0.010832173624173325,0.012145429217942372,0.009449158105042396,0.01220026830722254,0.9272727272727295
0 days 01:04:00,0.00026608828695261037,0.016312212815942858,0.011317352192114494,0.012667798035987943,0.010348625501118449,0.012733302644676536,0.9454545454545453
0 days 01:05:00,0.00026619538184806564,0.016315495145660327,0.011398256740052792,0.012768917568465321,0.009558949492971772,0.012826164216023228,0.9272727272727295
0 days 01:06:00,0.00026395919326944496,0.016246821020416424,0.01142315117135384,0.012794779347211183,0.009816011842486446,0.012853768557925305,0.9454545454545453
0 days 01:07:00,0.0002717703407215128,0.016485458462581887,0.011228397066334161,0.012576811971981128,0.008364985028428007,0.0126377069879815,0.9090909090909065
0 days 01:08:00,0.00027882596074680494,0.016698082547011345,0.011653567590790614,0.013048017815487034,0.010256422898710113,0.013108296466329605,0.9090909090909065
0 days 01:09:00,0.0002739038263724347,0.016550040071626252,0.011276259349732753,0.01262330611720075,0.009897213683004592,0.01269111233499276,0.9272727272727295
0 days 01:10:00,0.00029073929935505977,0.0170510791258225,0.012039188346837482,0.013483534596240077,0.00994896539082664,0.013545733798163151,0.8909090909090907
0 days 01:11:00,0.0003014800588084579,0.017363181125832267,0.012112883643737637,0.013558338150657212,0.009624477771468675,0.013630683860409554,0.8909090909090907
0 days 01:12:00,0.00030038577706509653,0.017331640922460183,0.012217080925558066,0.013661183047618652,0.010372788789210712,0.013730608816826861,0.9090909090909065
0 days 01:13:00,0.0003039253961761648,0.01743345623151545,0.011984533068049696,0.013424007706626329,0.010164397879148235,0.01349113042136596,0.9090909090909065
0 days 01:14:00,0.00029488004328524775,0.017172071607271144,0.01225703169114245,0.01372454662466338,0.010661907193691268,0.013791480149464408,0.9272727272727295
0 days 01:15:00,0.0003004268606670059,0.017332826101562487,0.012495815119805131,0.013998888046133695,0.011989440279543774,0.014060430145372393,0.9090909090909065
0 days 01:16:00,0.0003163413408617012,0.01778598720514836,0.012918082913940143,0.01446964115003968,0.011776109417097077,0.014537631408285567,0.9090909090909065
0 days 01:17:00,0.00033829340635940786,0.018392754180910693,0.013235960057934038,0.014795673760078842,0.01114504678305728,0.014872757226215172,0.8909090909090907
0 days 01:18:00,0.0003496283894416849,0.018698352586302487,0.013374288887911812,0.014948783497256257,0.011849147061543367,0.015025353112606332,0.8909090909090907
0 days 01:19:00,0.0003489123733764858,0.01867919627222986,0.01332552131031195,0.014897484390008264,0.010848725799847646,0.014974472994748633,0.9090909090909065
0 days 01:20:00,0.0003594213125538981,0.01895841007452624,0.013478324794537255,0.015060687757279645,0.012676545497251411,0.015137743585572294,0.9090909090909065
0 days 01:21:00,0.0003647922661910788,0.01909953575852248,0.013600639869950859,0.015209030369425225,0.012524473956226955,0.015295767619272427,0.8909090909090907
0 days 01:22:00,0.0003660366581991689,0.0191320845231033,0.0134913687369006,0.015079391247129648,0.01256945340795152,0.015172746616009536,0.9090909090909065
0 days 01:23:00,0.0003706253709648555,0.01925163294281437,0.01354964207708309,0.015159465434527175,0.012724137995327657,0.015251683408076255,0.8909090909090907
0 days 01:24:00,0.00036948580047661134,0.01922201343451334,0.01340373021137331,0.014996483804709304,0.012479669930900198,0.015094274785347084,0.8909090909090907
0 days 01:25:00,0.00036562612808599057,0.019121352674065468,0.013530123497385471,0.015148249737646835,0.012846863969864229,0.015239205869716166,0.8909090909090907
0 days 01:26:00,0.00037666819730781606,0.01940794160409125,0.013491638356368352,0.015084412574425166,0.012653293580712752,0.015184408625661172,0.9272727272727295
0 days 01:27:00,0.0003620536018636572,0.01902770616400351,0.013135333002124994,0.014704518656773469,0.011315531594098139,0.014791942330361962,0.9272727272727295
0 days 01:28:00,0.0003749950639802234,0.019364789283135085,0.013567887004369505,0.015177618693611339,0.010948920219527331,0.015276453755664887,0.8909090909090907
0 days 01:29:00,0.00040542823634093575,0.020135248603901958,0.013988154476691439,0.01563789166956686,0.011683605240110615,0.015746424094612466,0.8727272727272748
0 days 01:30:00,0.00041873022874148666,0.02046289883524538,0.014347663210860562,0.016040644232583667,0.011920786430949988,0.016148522908583707,0.8727272727272748
0 days 01:31:00,0.0004151820593858435,0.02037601676937481,0.014179238096646563,0.015861094395117847,0.012176445904974421,0.015962793045101398,0.8727272727272748
0 days 01:32:00,0.00043012673167133406,0.020739496900150062,0.014666021914178984,0.016393719235029414,0.012898145574954454,0.016496770530367022,0.8545454545454518
0 days 01:33:00,0.00041219120503355536,0.020302492581787967,0.014437120574716356,0.016154283910091105,0.011636030171612272,0.01625622234982438,0.8909090909090907
0 days 01:34:00,0.00042184693956207053,0.020538912813536907,0.014659614730962445,0.01639981894149989,0.011246105604257288,0.016500831951044348,0.8727272727272748
0 days 01:35:00,0.0004186522890718067,0.02046099433243181,0.014263158909379237,0.015939289419968805,0.011257069479131233,0.0160469144281159,0.8727272727272748
0 days 01:36:00,0.00042344530017794993,0.020577786571396594,0.0145736732196321,0.016285271275295,0.011758897568693675,0.01638974354664613,0.8727272727272748
0 days 01:37:00,0.00043229064887680135,0.02079160044048561,0.01486058139641755,0.016609300666267868,0.011887695927552434,0.01671820312617711,0.8727272727272748
0 days 01:38:00,0.0004444491506376269,0.02108196268466546,0.01487400543745887,0.01663056671242924,0.012233034704320404,0.016743435937374818,0.8545454545454518
0 days 01:39:00,0.0004364396248362698,0.02089113747109692,0.014773546755791456,0.016525209625708803,0.01213708690905919,0.01663422854864538,0.8727272727272748
0 days 01:40:00,0.00044857721380102064,0.021179641493684936,0.014828727499687888,0.01658095468717513,0.013485813118189572,0.01670062182966725,0.8909090909090907
0 days 01:41:00,0.00044920315197731833,0.021194413225595992,0.015076675258518968,0.016850470403572126,0.01224919506473884,0.0169702035951641,0.8727272727272748
0 days 01:42:00,0.0004452310892805629,0.02110049974006689,0.015113030782755277,0.016913928643516596,0.01239617043966768,0.017024381239753028,0.8909090909090907
0 days 01:43:00,0.00044555036905218406,0.021108064076371003,0.014804222309182213,0.016588432234590944,0.012719775949870648,0.016699040553369682,0.8909090909090907
0 days 01:44:00,0.00046468646745654457,0.021556587565209492,0.015271235152442775,0.01711276092105163,0.01230936638008962,0.017226887110120215,0.8727272727272748
0 days 01:45:00,0.00046890483552952666,0.02165421057276221,0.014885500911283933,0.016687324628381628,0.013155945802928207,0.016797174671993376,0.8545454545454518
0 days 01:46:00,0.000464222084929633,0.021545813628861477,0.014822526763485278,0.016626347291757382,0.012616241392123148,0.016733081553524598,0.8909090909090907
0 days 01:47:00,0.0004615702092046793,0.02148418509519687,0.015014374845823686,0.016847251877664116,0.01296030128207298,0.016949865649472984,0.8727272727272748
0 days 01:48:00,0.00045591322624109407,0.021352124630609808,0.014819821046565096,0.0166388794906136,0.012285888276510526,0.01673905156483224,0.8909090909090907
0 days 01:49:00,0.0004565873290964459,0.021367904181188335,0.014849888333849037,0.01663826126245993,0.01356911225113894,0.01675571017727362,0.8909090909090907
0 days 01:50:00,0.0004871696171772806,0.02207191920013483,0.015399360624137048,0.01726113053501399,0.013862647016121688,0.017379173618500166,0.8909090909090907
0 days 01:51:00,0.0004913565976954262,0.022166564860064047,0.015351059350042662,0.01721483162205273,0.013795552009577142,0.01732292846257133,0.8909090909090907
0 days 01:52:00,0.000488742406622035,0.022107519232651026,0.015329086708426809,0.017203087460192945,0.014275086232206559,0.017308000316507255,0.8727272727272748
0 days 01:53:00,0.0004910753015659672,0.022160218897067943,0.015637672088428922,0.017539048822107772,0.014086252053769264,0.01764798485286867,0.8727272727272748
0 days 01:54:00,0.0005079673602828433,0.022538131250901067,0.015704311169771,0.017612668292547595,0.01524979199955429,0.017728592468609916,0.8727272727272748
0 days 01:55:00,0.0005003465698448471,0.02236842796990542,0.01582725458570544,0.017748734080130002,0.014426247416528423,0.01786434837483719,0.8545454545454518
0 days 01:56:00,0.0005053910023383422,0.02248090305878174,0.01591935798041655,0.017844535828744013,0.014381760933500142,0.017960481814503826,0.8909090909090907
0 days 01:57:00,0.0004914067394220928,0.022167695852796536,0.01572809525243546,0.017632266519015616,0.01574023533617713,0.017750127171283325,0.9090909090909065
0 days 01:58:00,0.0005198300967648242,0.022799782822755663,0.016263771217068346,0.01822817070100069,0.01581786910504412,0.01835667174001754,0.8909090909090907
0 days 01:59:00,0.0005406030689248699,0.02325087243362859,0.016722334763119018,0.018731834171769046,0.016236998790437045,0.01886118224242206,0.9090909090909065
0 days 02:00:00,0.0005936244418157516,0.02436440932622319,0.0170404452513625,0.019192987666020622,0.015193260229022353,0.019264753880865904,0.8909090909090907
0 days 02:01:00,0.0005922205241949002,0.02433558144353449,0.01707624904871885,0.019238618082184855,0.015168397937132694,0.019302132466534783,0.8909090909090907
0 days 02:02:00,0.0005872606719261042,0.024233461822985674,0.01679620238538493,0.018928226485097843,0.014775842289712763,0.018992919072517322,0.8727272727272748
0 days 02:03:00,0.0006027480220636497,0.02455092711210006,0.01680104244836611,0.018943471532240297,0.01455540799921704,0.019001135003006597,0.836363636363636
0 days 02:04:00,0.0006191375945369601,0.0248824756512884,0.017094395000723073,0.01925662552436691,0.013972580310909545,0.01933440259356556,0.836363636363636
0 days 02:05:00,0.0006161898943321462,0.02482317252754261,0.017472295157199613,0.01967831694252431,0.015426218738968957,0.019748000742369376,0.8545454545454518
0 days 02:06:00,0.0006056027488391194,0.02460899731478549,0.017196428703388,0.019375939643648588,0.015132864451141956,0.019452784112155896,0.8545454545454518
0 days 02:07:00,0.0006171145096820416,0.024841789582919376,0.01709266949593824,0.019252059479150763,0.015238257782917123,0.019333840004938985,0.8545454545454518
0 days 02:08:00,0.0006161444283563217,0.024822256713609294,0.016874105850609666,0.01900782294601777,0.012904414060444114,0.019092643112530894,0.8545454545454518
0 days 02:09:00,0.0006092646965237883,0.024683287798099106,0.016806939955739675,0.01890248116701576,0.014166687454842165,0.018999570841074398,0.8727272727272748
0 days 02:10:00,0.000628796359045794,0.02507581223102841,0.016828865355583256,0.018939615391431408,0.015737320611209537,0.019035100216390433,0.8545454545454518
0 days 02:11:00,0.0006484815314515766,0.025465300537232553,0.01710826464365911,0.019242962857857426,0.01473013848771344,0.019356683503073402,0.8727272727272748
0 days 02:12:00,0.0006250456460983392,0.02500091290529886,0.016907108890318323,0.01903447637856459,0.014914445165222185,0.019129882872281234,0.8545454545454518
0 days 02:13:00,0.0006249331236859029,0.024998662437936612,0.01695054991591638,0.01907667950790759,0.014960228655358458,0.01917604736966072,0.8545454545454518
0 days 02:14:00,0.0006380554560244112,0.02525975961929193,0.017062503817046104,0.019192504477100192,0.016554082305660942,0.01930352296692428,0.8545454545454518
0 days 02:15:00,0.0006468951339738266,0.02543413324597138,0.017117924245717342,0.019266546353145397,0.01450099838744072,0.01937450467095414,0.8727272727272748
0 days 02:16:00,0.0006552064913856945,0.02559700160928413,0.017578177815744223,0.019787029069891826,0.015282930966332472,0.01989164972473434,0.8545454545454518
0 days 02:17:00,0.0006639646869269836,0.025767512237835136,0.01764620297630559,0.019849702275422487,0.014588249069023233,0.019960888423706136,0.8545454545454518
0 days 02:18:00,0.0006688234189927908,0.02586162057939894,0.017685050644359435,0.0198780066013724,0.014898453802529799,0.019998288224319483,0.8545454545454518
0 days 02:19:00,0.0006742864118019498,0.025967025470814902,0.017715457059487738,0.019910997756566795,0.015026839056500697,0.02003165551617081,0.8545454545454518
0 days 02:20:00,0.030965003135166036,0.17596875613348534,0.04051033020887296,0.04700461958042057,0.014884640432584886,0.03508109262040282,0.8571428571428541
0 days 02:21:00,0.030909405616477814,0.17581070961826475,0.04065774402513389,0.047166196823689166,0.01566421203390348,0.03525817245031271,0.8571428571428541
0 days 02:22:00,0.03086826761785888,0.17569367552037518,0.04062276072948201,0.04714403906267117,0.014693510603658484,0.03525008842890309,0.8571428571428541
0 days 02:23:00,0.03081738564397951,0.17554881271025308,0.04065134956720362,0.04715873641137058,0.014187792367333262,0.035297805176956576,0.8571428571428541
0 days 02:24:00,0.030750120416615845,0.17535712251464394,0.04049925617885508,0.04699802377312867,0.014147907365228475,0.03514484504959703,0.8571428571428541
0 days 02:25:00,0.03070901428640327,0.17523987641630906,0.04069303496077792,0.047203985268450044,0.013204758262028594,0.035378349855949454,0.8571428571428541
0 days 02:26:00,0.031175140874229568,0.17656483476114254,0.04321323092054952,0.0504944900944424,0.012828675885952493,0.038313786201586986,0.8214285714285694
0 days 02:27:00,0.031129944941973076,0.17643680155220756,0.04339541833208882,0.0506719341962536,0.015433493185827742,0.03852217427195059,0.8392857142857153
0 days 02:28:00,0.0310693567329412,0.17626501846067244,0.043674755666699205,0.050963352475010826,0.015434904601662885,0.03884865875370691,0.8214285714285694
0 days 02:29:00,0.031033593109858648,0.17616354080756508,0.04344302887340712,0.05072241724913029,0.014150245175899308,0.03861640463061766,0.8214285714285694
0 days 02:30:00,0.031008333904965824,0.1760918337259449,0.04379300539262321,0.05110398005060102,0.01377955604660094,0.03901018127248701,0.8214285714285694
0 days 02:31:00,0.030916634100672136,0.1758312659929176,0.043228773332450565,0.05044758450880327,0.01308462002867887,0.03838509212922325,0.8392857142857153
0 days 02:32:00,0.03087324889823373,0.17570785098632824,0.0433465855535462,0.05056212889167622,0.01284276841938593,0.038521178472748385,0.8214285714285694
0 days 02:33:00,0.03086825528793158,0.17569364043109692,0.044040830468198955,0.05134862019582531,0.012862724085587236,0.03931861381931423,0.8392857142857153
0 days 02:34:00,0.03079703269275269,0.1754908336431071,0.04365553318223192,0.0509227573330584,0.013581859155248486,0.03890464945843508,0.8214285714285694
0 days 02:35:00,0.0011871429586569476,0.03445494099047258,0.021004627005804632,0.024042010672191916,0.01309659336034252,0.023837957997503212,0.8545454545454518
0 days 02:36:00,0.0012014082284092786,0.034661336217885176,0.021287631066095658,0.024373061422072517,0.014633685190707487,0.02416253817148495,0.8727272727272748
0 days 02:37:00,0.0007187627753031459,0.026809751496482504,0.01827479197083859,0.020561725078031667,0.012028553081203519,0.020709615354228328,0.8727272727272748
0 days 02:38:00,0.0007651852131116618,0.027661981366338562,0.01923700130549655,0.02159537571123904,0.013220532898970513,0.021780383033125128,0.8545454545454518
0 days 02:39:00,0.0007435442454951369,0.027268007728749398,0.018778736395556717,0.021121613864468092,0.013925285385043633,0.021277788461370628,0.8727272727272748
0 days 02:40:00,0.0007410138390350623,0.027221569371273624,0.01879307096659133,0.021115397250466295,0.012912284505320159,0.021285235553383686,0.8727272727272748
0 days 02:41:00,0.0007487063417401241,0.027362498821199135,0.01883519531902822,0.02117178826602939,0.013912272606115154,0.021333967414096655,0.8727272727272748
0 days 02:42:00,0.0007223641369707781,0.026876832718361332,0.01835811642817442,0.02063759750916616,0.01435926343334502,0.020797978269749384,0.8545454545454518
0 days 02:43:00,0.0007460775441481896,0.027314420077098278,0.018608902053705023,0.020911056193650523,0.014668121258348378,0.021076732643069418,0.8727272727272748
0 days 02:44:00,0.029973370422912815,0.173128190722692,0.04132667834596626,0.047932539920479744,0.01489457675517411,0.036356978234680204,0.8571428571428541
0 days 02:45:00,0.02992124172190902,0.1729775757776395,0.0411009562459097,0.04769321514316527,0.015282561744411881,0.03611691958340768,0.8392857142857153
0 days 02:46:00,0.029895694175807508,0.17290371359750348,0.04105067192662881,0.047627137814534315,0.015322715343823224,0.0360726040692263,0.8571428571428541
0 days 02:47:00,0.02985696802697113,0.1727916896930264,0.04076134058873038,0.04733036111142486,0.01540195795415545,0.03576946090736888,0.875
0 days 02:48:00,0.029827654011113314,0.17270684413512197,0.041064274469259754,0.047660440166940266,0.014816875878701898,0.036120081023324646,0.8392857142857153
0 days 02:49:00,0.029803077124579413,0.17263567743829608,0.04116448160678843,0.047777930121594814,0.015577168374064136,0.036245507306272406,0.8392857142857153
0 days 02:50:00,0.029884883453819455,0.17287244850993305,0.040871434407025564,0.047539437339850554,0.014409535648987594,0.03591223671914223,0.8571428571428541
0 days 02:51:00,0.029801889681143168,0.17263223824402893,0.041177509809273705,0.04781004210403017,0.015334805848708938,0.03626924757162775,0.8035714285714306
0 days 02:52:00,0.029714930602702472,0.1723801920253672,0.04137981871264795,0.04799689098212623,0.01508670357586005,0.03650378482512995,0.8571428571428541
0 days 02:53:00,0.02975721237616935,0.17250278947358896,0.04137625540842382,0.04804966099697472,0.014721173322052037,0.036507539702497205,0.8392857142857153
0 days 02:54:00,0.029709021622449594,0.17236305179025346,0.04160188565229994,0.048269898968360536,0.014476669918996501,0.03676588840979189,0.8571428571428541
0 days 02:55:00,0.029626790853691576,0.17212434706830865,0.04188582672528218,0.04850094379103531,0.014827090417878249,0.03708332231474332,0.8392857142857153
0 days 02:56:00,0.029618129167073626,0.1720991840976407,0.04247838377219093,0.049098251874133414,0.014700331916452997,0.03772820516208064,0.8214285714285694
0 days 02:57:00,0.029528681041523175,0.17183911382896264,0.042271177236224755,0.048870718378193345,0.016245691637349707,0.037528550556875206,0.7857142857142847
0 days 02:58:00,0.029446297642362396,0.17159923555296624,0.04199797327816013,0.04857709333618798,0.015625340691045295,0.03725799485876058,0.8214285714285694
0 days 02:59:00,0.029365297273969526,0.17136305691125356,0.041400314743681665,0.047898008571266804,0.016031678248449036,0.03661107364639005,0.8214285714285694
0 days 03:00:00,0.02948673856576911,0.17171703050591433,0.041825222259926687,0.04846985264116599,0.015434963525863536,0.03708658476821869,0.8214285714285694
0 days 03:01:00,0.02934850190508742,0.1713140446813612,0.04173256953469684,0.04830910436214353,0.014061931232538107,0.037007801587004785,0.8392857142857153
0 days 03:02:00,0.02928642915453028,0.17113278223219033,0.04195386934080192,0.04852482662245983,0.014854810896673272,0.03727068470319983,0.8571428571428541
0 days 03:03:00,0.02921297490320951,0.17091803562880517,0.04206367635273356,0.04860675506390777,0.014423562704439143,0.03740913439566462,0.8392857142857153
0 days 03:04:00,0.0292083797611844,0.1709045925690249,0.041628552543242936,0.04812932606663001,0.014750397840573326,0.0369232312916874,0.8392857142857153
0 days 03:05:00,0.029202805168848656,0.17088828271373277,0.04175876918755694,0.04828906183020498,0.014740368285308596,0.03707667137355308,0.8392857142857153
0 days 03:06:00,0.029249037055418814,0.17102349854747684,0.041705064035389317,0.04828684649833814,0.015502659800977675,0.037016776326515455,0.8392857142857153
0 days 03:07:00,0.029265706292688654,0.17107222536896122,0.04195113090858138,0.048578287623850525,0.013562190124361207,0.03730424388281817,0.8392857142857153
0 days 03:08:00,0.02916486466640178,0.1707772369679337,0.0418001309583107,0.048327560360197364,0.01441667386707532,0.0371553944987526,0.8392857142857153
0 days 03:09:00,0.029153952691462814,0.1707452860007058,0.042128391182379765,0.04869839192592362,0.014503668833156257,0.037531288456875256,0.8214285714285694
