ds,y,metric,instance
2025-08-07 12:45:00+00:00,923967488.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:46:00+00:00,916082688.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:47:00+00:00,918257664.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:48:00+00:00,918507520.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:49:00+00:00,916414464.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:50:00+00:00,925167616.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:51:00+00:00,927608832.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:52:00+00:00,928546816.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:53:00+00:00,928071680.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:54:00+00:00,927752192.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:55:00+00:00,925884416.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:56:00+00:00,926896128.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:57:00+00:00,928661504.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:58:00+00:00,930238464.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:59:00+00:00,928432128.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:00:00+00:00,928538624.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:01:00+00:00,928899072.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:02:00+00:00,928784384.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:03:00+00:00,930332672.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:04:00+00:00,929169408.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:05:00+00:00,930164736.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:06:00+00:00,930308096.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:07:00+00:00,933789696.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:08:00+00:00,930422784.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:09:00+00:00,930619392.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:10:00+00:00,930971648.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:11:00+00:00,931020800.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:12:00+00:00,931086336.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:13:00+00:00,931860480.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:14:00+00:00,894152704.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:15:00+00:00,894656512.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:16:00+00:00,892837888.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:17:00+00:00,894291968.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:18:00+00:00,901951488.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:19:00+00:00,892260352.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:20:00+00:00,892424192.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:21:00+00:00,892243968.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:22:00+00:00,891572224.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:23:00+00:00,891224064.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:24:00+00:00,890884096.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:25:00+00:00,892162048.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:26:00+00:00,891854848.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:27:00+00:00,892203008.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:28:00+00:00,897728512.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:29:00+00:00,895012864.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:30:00+00:00,898256896.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:31:00+00:00,898203648.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:32:00+00:00,905547776.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:33:00+00:00,905347072.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:34:00+00:00,905048064.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:35:00+00:00,905150464.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:36:00+00:00,908615680.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:37:00+00:00,916525056.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,909762560.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,910163968.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,909434880.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,909856768.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,839475200.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,839680000.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,839880704.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,839024640.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:46:00+00:00,839204864.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:47:00+00:00,840593408.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:48:00+00:00,840720384.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:49:00+00:00,840237056.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:50:00+00:00,840646656.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:51:00+00:00,842477568.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:52:00+00:00,842276864.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:53:00+00:00,844365824.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:54:00+00:00,844685312.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:55:00+00:00,845275136.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:56:00+00:00,845209600.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:57:00+00:00,845750272.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:58:00+00:00,846241792.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:59:00+00:00,846790656.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:00:00+00:00,846303232.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:01:00+00:00,847163392.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:02:00+00:00,846888960.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:03:00+00:00,846241792.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:04:00+00:00,847110144.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:05:00+00:00,847872000.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:06:00+00:00,849199104.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:07:00+00:00,849240064.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:08:00+00:00,849313792.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:09:00+00:00,849453056.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:10:00+00:00,848400384.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:11:00+00:00,849874944.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:12:00+00:00,848814080.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:13:00+00:00,850817024.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:14:00+00:00,849608704.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:15:00+00:00,850505728.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:16:00+00:00,847433728.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:17:00+00:00,850214912.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:18:00+00:00,853528576.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:19:00+00:00,854216704.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:20:00+00:00,853446656.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:21:00+00:00,853569536.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:22:00+00:00,854515712.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:23:00+00:00,854650880.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:24:00+00:00,854773760.0,node_memory_Mapped_bytes,node-exporter-02.u-cloudsolutions.xyz
