horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:23:00,5.436607240769001e-06,0.002331653327741712,0.0018307567671329503,0.0024196135651019524,0.001781010565184969,0.0024175642765121297,1.0
0 days 00:24:00,5.493803384788162e-06,0.002343886384786635,0.0018326194083042244,0.0024221103875639027,0.0017882981029436102,0.002419997991810932,1.0
0 days 00:25:00,5.636633587772225e-06,0.0023741595539837302,0.0018490082777132405,0.002443832962576553,0.0018601682338212962,0.0024416168342009104,1.0
0 days 00:26:00,5.726255882340116e-06,0.002392959649124932,0.0018655795959660118,0.002466126682711789,0.0018272182850879038,0.0024638530480513843,1.0
0 days 00:27:00,5.829407355659595e-06,0.002414416566307396,0.0018791600725694343,0.002483876228822693,0.0018025166893737101,0.0024815528534286035,1.0
0 days 00:28:00,5.899307026374938e-06,0.0024288489097461247,0.001904792608569801,0.0025180559669306934,0.0022660512575677855,0.0025157063030368937,1.0
0 days 00:29:00,5.987641287759083e-06,0.0024469657308101157,0.0019288645870690138,0.002549901044997596,0.0022634338161089387,0.0025474714882216948,1.0
0 days 00:30:00,6.022418832846231e-06,0.0024540617011082322,0.001927309799538847,0.002547941898738554,0.0019898963512561007,0.0025454354333651757,1.0
0 days 00:31:00,6.2176427357597006e-06,0.002493520149459334,0.0019648146297549934,0.0025972960197757217,0.0022028980056349786,0.0025947217619720214,1.0
0 days 00:32:00,6.321335377308657e-06,0.002514226596253539,0.001987189180016495,0.0026267946426841438,0.0022418919251564183,0.0026241819487129586,1.0
0 days 00:33:00,6.389774619223538e-06,0.002527800351931208,0.0019909988438265164,0.002632159633294981,0.0022382950057155994,0.0026295313645439133,1.0
0 days 00:34:00,6.540231296983358e-06,0.00255738759224787,0.0020251902028928723,0.002677391883812441,0.0021472615687963877,0.0026745620668628955,1.0
0 days 00:35:00,6.691520087978402e-06,0.00258679726456837,0.0020524092423083035,0.00271331333594009,0.00233409720137711,0.002710348879485,1.0
0 days 00:36:00,6.9615734168303656e-06,0.002638479375858444,0.0021057521279960675,0.002782643611343394,0.002465868090990315,0.0027794332974955677,1.0
0 days 00:37:00,6.99345145071609e-06,0.0026445134620031886,0.002117815824277426,0.0027993585340855692,0.00249246188265338,0.0027961608516874487,1.0
0 days 00:38:00,7.051474582027591e-06,0.002655461274812267,0.0021316433209106547,0.002817133695447574,0.0025189601349474068,0.0028139188035828516,0.9629629629629619
0 days 00:39:00,7.091062661605238e-06,0.0026629049291338283,0.0021334124191551562,0.0028195377883867973,0.0025209240928244837,0.0028162970018588,1.0
0 days 00:40:00,7.123443847325476e-06,0.00266897805298685,0.002139395335850308,0.0028277287933562434,0.0025472283584999107,0.002824472064665434,0.9629629629629619
0 days 00:41:00,7.287167960970002e-06,0.002699475497382779,0.0021839104534465345,0.0028867815167084587,0.0025737438379773046,0.0028833897633488564,0.9629629629629619
0 days 00:42:00,7.376130929540042e-06,0.0027159033358240205,0.0021592043034124597,0.0028543334435462697,0.00257077894913476,0.0028508270926964063,0.9629629629629619
0 days 00:43:00,7.69443175741122e-06,0.002773883875978088,0.0022222060778305866,0.0029371874777700674,0.00253623901413202,0.002933623007296521,1.0
0 days 00:44:00,7.692451127754192e-06,0.0027735268391984587,0.0022117701232161474,0.0029233983433497035,0.0025525346619223893,0.002919829538229668,0.9629629629629619
0 days 00:45:00,7.790782234286465e-06,0.0027911972761319585,0.0022225575676132064,0.002937721546726682,0.002578341176442101,0.0029340529898151807,0.9629629629629619
0 days 00:46:00,7.771890335500669e-06,0.0027878110293742416,0.002223320148400036,0.0029386314225342686,0.0026040468650712673,0.0029349957388097175,0.9629629629629619
0 days 00:47:00,7.949900634765267e-06,0.0028195568153107442,0.002243978490303347,0.0029661099999644808,0.00262810647146766,0.002962353967710593,0.9629629629629619
0 days 00:48:00,7.992788212532557e-06,0.0028271519613442355,0.002244642408260465,0.0029670042378815847,0.002600299437758958,0.002963197153525346,0.9259259259259274
0 days 00:49:00,8.04746109956108e-06,0.0028368047341262455,0.002251706241752298,0.0029765816166349296,0.0025535634128427483,0.0029727712557036517,0.9629629629629619
0 days 00:50:00,8.164150963359935e-06,0.002857297842955812,0.002273158024362343,0.0030049449251253607,0.0025694755436277117,0.0030010995255178446,1.0
0 days 00:51:00,8.237367349011693e-06,0.002870081418533574,0.0022889988760381244,0.00302575139387444,0.002608655866619961,0.0030218419669781615,0.9259259259259274
0 days 00:52:00,8.353407659725915e-06,0.0028902262298522437,0.002303918379562314,0.0030453365968830803,0.0025987883993505646,0.003041378895947494,0.9629629629629619
0 days 00:53:00,8.402545394968464e-06,0.002898714438327526,0.002312611264299061,0.003056997949794027,0.0025892209383612864,0.0030529500955146643,0.9629629629629619
0 days 00:54:00,8.52576353066643e-06,0.0029198910134911596,0.0023360619585188966,0.0030876866401721853,0.002676921749329524,0.0030836945671592897,0.9629629629629619
0 days 00:55:00,8.671505215036607e-06,0.002944741960688,0.002351249186662775,0.003107827760569573,0.0026843757013064553,0.0031038032277322103,0.9629629629629619
0 days 00:56:00,8.723623375668255e-06,0.0029535780632426586,0.0023603975384550793,0.003120111625916827,0.002618744968180457,0.0031160687178589247,0.9259259259259274
0 days 00:57:00,8.820983462226031e-06,0.0029700140508465665,0.0023709699950386423,0.0031341742497202063,0.0026506588134672295,0.0031300218315830075,0.9629629629629619
0 days 00:58:00,8.866819256634408e-06,0.002977720479936693,0.002380186723345605,0.0031466185158741805,0.002675517894670192,0.0031424358122213447,0.9259259259259274
0 days 00:59:00,8.888105268329129e-06,0.0029812925499402318,0.002373573629748424,0.0031382104689004486,0.0025079755642395925,0.0031340278456425813,0.9629629629629619
0 days 01:00:00,8.974504221227622e-06,0.002995747689847665,0.002382218007290854,0.0031497305314093504,0.0024688412642517314,0.003145477802305119,0.9259259259259274
0 days 01:01:00,9.086052006365822e-06,0.00301430788181397,0.002395845395240702,0.0031676460080647117,0.0025229595018958022,0.0031634040538341957,0.9259259259259274
0 days 01:02:00,9.040213544648254e-06,0.003006694787411628,0.0023849674773963186,0.0031531694023276963,0.002508916120539414,0.0031487910218069154,0.9259259259259274
0 days 01:03:00,9.334987605535386e-06,0.0030553211951504194,0.002435678940391095,0.0032204479732468316,0.0025332409992963223,0.0032159922261637414,0.9629629629629619
0 days 01:04:00,9.513744648645102e-06,0.003084435872026699,0.0024706115678358592,0.003267025287069278,0.0025647472748883252,0.003262614884560283,0.9259259259259274
0 days 01:05:00,9.531236594894623e-06,0.0030872700877789465,0.0024548235126164025,0.003245994264731794,0.0025884595509750403,0.003241590129140645,0.9259259259259274
0 days 01:06:00,9.626693635387835e-06,0.0031026913535490176,0.0024765448962380116,0.003274907567597865,0.0026048584321970002,0.0032705194360059947,0.9259259259259274
0 days 01:07:00,9.607937053151346e-06,0.003099667248778705,0.0024745975985196733,0.0032722806293520174,0.0026091126100017386,0.0032678994230821296,0.9259259259259274
0 days 01:08:00,9.696193878182453e-06,0.003113871204494889,0.0024972560979215075,0.0033020953101827732,0.002651273523450269,0.003297655328372881,0.9259259259259274
0 days 01:09:00,9.857160253517593e-06,0.003139611481301085,0.002520916280666405,0.003333032861095625,0.002617849653869437,0.0033285516089175404,0.9259259259259274
0 days 01:10:00,9.972464387966631e-06,0.003157920896407418,0.0025320470217906482,0.003347797835952779,0.0026223354894453097,0.0033433090961053763,0.9259259259259274
0 days 01:11:00,9.955990568532495e-06,0.003155311485183752,0.0025229781442758503,0.003335799694416816,0.0025658862038003332,0.0033313674065920673,0.9259259259259274
0 days 01:12:00,1.0017861642020235e-05,0.0031651005737606875,0.0025376263167698337,0.0033553603414459288,0.002562488294243957,0.0033509548254906513,0.9259259259259274
0 days 01:13:00,1.0078885365441017e-05,0.00317472602998133,0.0025474123953834193,0.0033683744974328106,0.002652366135872598,0.003363896797731969,0.9259259259259274
0 days 01:14:00,1.0259684111171721e-05,0.003203074165730747,0.0025623815626653335,0.003388225038264095,0.002657181890136588,0.003383620206702298,0.9259259259259274
0 days 01:15:00,1.029737249037371e-05,0.00320895193020614,0.0025677576884631237,0.003395557680378955,0.002662083890790131,0.0033909354088519778,0.9259259259259274
0 days 01:16:00,1.0340229824079485e-05,0.003215622773908576,0.0025680407973203007,0.003395857119941087,0.0025486013375041797,0.0033912906689278627,0.9259259259259274
0 days 01:17:00,1.0477482121504017e-05,0.003236893900254381,0.0025800904635588373,0.003411991020213015,0.002544694585383265,0.0034073685102308376,0.9259259259259274
0 days 01:18:00,1.0532879609793857e-05,0.00324543981762008,0.00258871528722511,0.0034233695109909673,0.0025404880181423375,0.0034187030512018435,0.9259259259259274
0 days 01:19:00,1.060698384357776e-05,0.0032568364778689397,0.0025956165200004128,0.0034327771300591003,0.0024972311069418425,0.0034280666749236244,0.9259259259259274
0 days 01:20:00,1.0717328947517865e-05,0.0032737331820901143,0.002607308687132062,0.0034482645742815177,0.0025922461596815088,0.003443518559067063,0.9259259259259274
0 days 01:21:00,1.07697149154884e-05,0.003281724381402009,0.002612862297356036,0.0034556954472175633,0.0026105368547934423,0.003450921558329087,0.9259259259259274
0 days 01:22:00,1.0690000046219424e-05,0.003269556551922512,0.0025806510828568496,0.0034146964060192825,0.0025251988369568985,0.003410151680999049,0.9259259259259274
0 days 01:23:00,1.079110771327077e-05,0.0032849821480901184,0.002585030767674787,0.0034205514876730903,0.0025205584834158854,0.0034159735640302835,0.8888888888888893
0 days 01:24:00,1.0836608903069529e-05,0.0032919005001775994,0.002590718052950039,0.0034281679824532535,0.0025157827679396583,0.0034235470011505093,0.8888888888888893
0 days 01:25:00,1.097161114650214e-05,0.00331234224477214,0.0026094890293565376,0.003453103040805705,0.002512363091383697,0.003448410686236955,0.9259259259259274
0 days 01:26:00,1.1076782251857908e-05,0.0033281800209510764,0.0026211488540164307,0.0034686891330906605,0.002507367726803951,0.0034639495290330474,0.8888888888888893
0 days 01:27:00,1.1133589168746969e-05,0.0033367033384385505,0.0026264197176524146,0.003475755681682291,0.002499858434539523,0.0034710044664293394,0.8888888888888893
0 days 01:28:00,1.1176686375703293e-05,0.0033431551528015106,0.0026308931124744694,0.0034816115238971573,0.0024962170571867447,0.0034769120667057923,0.8888888888888893
0 days 01:29:00,1.118714606264268e-05,0.0033447191306061382,0.0026320939938812293,0.0034833502297175606,0.002491300248644223,0.0034785984410784787,0.8888888888888893
0 days 01:30:00,1.1298183071712167e-05,0.003361277000146249,0.0026393456743114135,0.0034932920862647265,0.0023819265502896627,0.0034885003783981516,0.8518518518518512
0 days 01:31:00,1.1372431977224769e-05,0.0033723036602928817,0.0026464049000094747,0.003502759163371505,0.002352694482896623,0.003497978512929087,0.8888888888888893
0 days 01:32:00,1.1508337022180697e-05,0.0033923939957175814,0.0026618755229314006,0.003523596682705535,0.002474809429625596,0.0035187745582501845,0.8888888888888893
0 days 01:33:00,1.1601682711073194e-05,0.003406124294718734,0.0026708607886798408,0.0035357379766542407,0.002500317926730906,0.0035308577737754726,0.8888888888888893
0 days 01:34:00,1.1665204019600372e-05,0.003415436139001924,0.002678930956200906,0.003546108156289862,0.002532322810118319,0.0035412065305004403,0.8888888888888893
0 days 01:35:00,1.1690705258902024e-05,0.0034191673341476027,0.0026768163303978604,0.0035433837809028396,0.002790049866329527,0.0035384395823655768,0.8888888888888893
0 days 01:36:00,1.1770547179935128e-05,0.0034308231053109,0.002677007368405579,0.003543900341253875,0.0027809344892486864,0.0035388508112849937,0.8888888888888893
0 days 01:37:00,1.1814595943012839e-05,0.0034372366725340343,0.002669162724220686,0.003533714490519882,0.0026898954675882987,0.0035286773004198774,0.8888888888888893
0 days 01:38:00,1.189036754847009e-05,0.0034482412253886894,0.0026724120940334467,0.0035380928878699786,0.0028221156161762828,0.003533034577375971,0.8888888888888893
0 days 01:39:00,1.2000053700925671e-05,0.003464109366190056,0.0027065598955421932,0.003582683925029778,0.002829481021472124,0.003577601299093486,0.8888888888888893
0 days 01:40:00,1.2082154015300903e-05,0.003475939299714669,0.0027190459546806017,0.003599203624129854,0.0028378484628126437,0.003594134653304798,0.8888888888888893
0 days 01:41:00,1.2229890920526204e-05,0.0034971260944561613,0.0027417053493617727,0.003629182484929744,0.0029157366421239317,0.0036240938835250536,0.8888888888888893
0 days 01:42:00,1.232254283434637e-05,0.003510347964852825,0.0027424909838951878,0.0036305139001217707,0.002924235442002719,0.003625396896727806,0.8888888888888893
0 days 01:43:00,1.148266461046052e-05,0.0033886080638605167,0.002610745192465208,0.0034595037114465294,0.0024387886022821993,0.003455161549046265,0.8888888888888893
0 days 01:44:00,1.1502080909980036e-05,0.0033914717911225556,0.0026073897996386763,0.0034551312475180618,0.0024947216787908726,0.0034509029504037753,0.8888888888888893
0 days 01:45:00,1.1562053365029472e-05,0.0034003019520374178,0.002617167218932126,0.003467787047194526,0.002485841590780223,0.0034635738436525343,0.8888888888888893
0 days 01:46:00,1.1630740342490542e-05,0.0034103871250182934,0.0026284038310034896,0.003482701272259539,0.0024771501029300274,0.003478420174273883,0.8888888888888893
0 days 01:47:00,1.1750158717636135e-05,0.0034278504514689864,0.0026334575310167363,0.003489800870678905,0.002434921887618159,0.003485448951256201,0.8888888888888893
0 days 01:48:00,1.1838910691232458e-05,0.003440771816211075,0.0026531688709620083,0.003515729646400012,0.0024838715279363374,0.0035114041925145,0.8888888888888893
0 days 01:49:00,1.1870770217538653e-05,0.0034453984120183623,0.0026517141712920356,0.0035141116909844783,0.0025125617441343713,0.0035098210544195624,0.8888888888888893
0 days 01:50:00,1.1902311509196688e-05,0.0034499726823841214,0.002649610469991001,0.003511635174419131,0.0025106748336753333,0.0035073178470491906,0.8888888888888893
0 days 01:51:00,1.1942688989664179e-05,0.0034558195829157774,0.00264727005261782,0.0035085369467836164,0.002498038646170872,0.0035042822583982863,0.8888888888888893
0 days 01:52:00,1.201069349037972e-05,0.0034656447438218075,0.002663690810091643,0.003529881408827776,0.0025458361554827245,0.0035256544676248586,0.8888888888888893
0 days 01:53:00,1.2068251563981188e-05,0.003473938911952999,0.002670377166230184,0.0035387547603906028,0.0025459142160291375,0.0035345142998129825,0.8888888888888893
0 days 01:54:00,1.2163406083511962e-05,0.003487607501355616,0.002673565324562116,0.003543402780557703,0.0025696647917244314,0.003539163072302301,0.8888888888888893
0 days 01:55:00,1.2257870853989833e-05,0.00350112422715759,0.0026886941333842257,0.0035629338487751794,0.0028232172897161567,0.0035587524935242615,0.8888888888888893
0 days 01:56:00,1.2346344278070618e-05,0.0035137365123285237,0.0026978243489207965,0.0035748500588160814,0.0028167731138961398,0.003570690488693018,0.8888888888888893
0 days 01:57:00,1.237903085721248e-05,0.003518384694318187,0.002706289932802697,0.003586002129346358,0.0027465902394464437,0.003581755046855664,0.8888888888888893
0 days 01:58:00,1.2526234860533807e-05,0.0035392421308147043,0.002729864183469849,0.0036170677325198103,0.0028366921230719953,0.003612814405686504,0.8888888888888893
0 days 01:59:00,1.2567528787919e-05,0.003545071055411866,0.0027419785540288566,0.0036326520035087906,0.002846876272427912,0.0036284739994841414,0.8888888888888893
0 days 02:00:00,1.2912025307570507e-05,0.0035933306705020216,0.0027554732359941214,0.003650800840973731,0.0028572117947219364,0.0036468308942115,0.8888888888888893
0 days 02:01:00,1.2872382730619639e-05,0.0035878102974683094,0.0027561516859997554,0.0036516339182368907,0.0028676998734181256,0.0036476905741498755,0.8888888888888893
0 days 02:02:00,1.3005211922451825e-05,0.0036062739666381178,0.002767550531935614,0.0036668328761929048,0.0029964736479540276,0.003662819420790289,0.8888888888888893
0 days 02:03:00,1.303680140214903e-05,0.003610651105015414,0.0027621167451251094,0.003660065779868299,0.0028196557292877694,0.0036559553930745337,0.8888888888888893
0 days 02:04:00,1.3065456455203968e-05,0.003614617055125476,0.002769086927141229,0.0036691218900922196,0.002842387071129695,0.0036651498615322686,0.8888888888888893
0 days 02:05:00,1.2838602443270334e-05,0.0035830995581019424,0.002747387030399742,0.0036404615958384873,0.0028459675890490964,0.0036363527855448746,0.8888888888888893
0 days 02:06:00,1.2884653535800733e-05,0.0035895199589639744,0.0027405707030886406,0.003631890024141951,0.002824589411908073,0.003627762290215275,0.8888888888888893
0 days 02:07:00,1.3013736191470231e-05,0.0036074556395706697,0.002755351368834119,0.0036514173368895064,0.002902916854149309,0.0036473359923862025,0.8888888888888893
0 days 02:08:00,1.3005813276519929e-05,0.0036063573417674417,0.0027573635049956136,0.0036540150262108495,0.00284570557987282,0.003649893612385227,0.8888888888888893
0 days 02:09:00,1.310363910077294e-05,0.00361989490189604,0.0027691850786521616,0.0036698628295790403,0.002902278143806321,0.0036657564629697797,0.8888888888888893
0 days 02:10:00,1.3244464483627596e-05,0.0036392945035580173,0.0027880835811379956,0.0036945489325972275,0.002894595117035747,0.003690404020336116,0.8888888888888893
0 days 02:11:00,1.3316703565401772e-05,0.003649205881476376,0.002805642571401326,0.0037168143108590734,0.002984059465368518,0.003712838856637951,0.8888888888888893
0 days 02:12:00,1.3304987827868176e-05,0.0036476002834559844,0.0027939222411652725,0.003701366689774277,0.0029886453435064445,0.0036973702622216525,0.8888888888888893
0 days 02:13:00,1.3406392659362585e-05,0.0036614741101587195,0.0028045161842891603,0.0037157214583105197,0.003016748297777086,0.0037117236554464195,0.8888888888888893
0 days 02:14:00,1.3460553343993262e-05,0.0036688626771784827,0.0027940612146675897,0.0037025052772000494,0.0028692831185879158,0.0036984717966436625,0.8888888888888893
0 days 02:15:00,1.3503178754351703e-05,0.0036746671623905888,0.002803045423167297,0.003714381320228624,0.0029233262606778686,0.0037102700168461233,0.8888888888888893
0 days 02:16:00,1.345196535187628e-05,0.0036676921015641813,0.002794766108659086,0.003703652150176484,0.0029598135152525303,0.003699470601952609,0.8888888888888893
0 days 02:17:00,1.348307429021201e-05,0.0036719305944165133,0.0027934012843918443,0.003701766519610114,0.0030551530682759757,0.00369764306679371,0.8888888888888893
0 days 02:18:00,1.353899522746544e-05,0.003679537365955867,0.002794789303357234,0.0037035406350013206,0.0030433631593029197,0.003699430147980534,0.8888888888888893
0 days 02:19:00,1.3631559245515029e-05,0.003692094154475889,0.0028109594469184623,0.0037250201789773008,0.0030559971726833025,0.00372092428856792,0.8888888888888893
0 days 02:20:00,1.3783224433710616e-05,0.003712576522270028,0.002823308548579248,0.0037413102532080356,0.0030947392112052317,0.003737187848977294,0.8888888888888893
0 days 02:21:00,1.3828603368450489e-05,0.0037186830153228293,0.0028280449621234244,0.00374761917652916,0.0031304614190802702,0.0037435206292186912,0.8888888888888893
0 days 02:22:00,1.3868677463710615e-05,0.0037240673280313575,0.0028278578637734725,0.0037473626666143928,0.0031510733296736823,0.00374328943359363,0.8888888888888893
0 days 02:23:00,1.394419050045623e-05,0.003734192081355247,0.0028392483015804854,0.0037624316767123495,0.0031696801745300235,0.0037583483360170145,0.8888888888888893
0 days 02:24:00,1.4092659811875221e-05,0.0037540191544363785,0.0028526215341125177,0.0037801567547897374,0.0031881152772363225,0.0037760349650828445,0.8888888888888893
0 days 02:25:00,1.3959057442775329e-05,0.0037361822014959772,0.0028313247355158666,0.0037521140674258713,0.0032277951696168005,0.0037481258305932796,0.8888888888888893
0 days 02:26:00,1.4017158267487181e-05,0.00374394955461304,0.002840502884471699,0.003763937751019672,0.0032909434492537715,0.003759858375930833,0.8888888888888893
0 days 02:27:00,1.4107667430654871e-05,0.003756017496052817,0.0028489861139692624,0.003774853414487994,0.0032272832028743545,0.0037707832265377605,0.8888888888888893
0 days 02:28:00,1.4132797976589841e-05,0.0037593613788235152,0.002848204259626813,0.0037738311757461868,0.0032770660337242824,0.0037697677012837466,0.8888888888888893
0 days 02:29:00,1.419564953730496e-05,0.0037677114455999627,0.002844901167702585,0.0037698533009641044,0.003294974135359265,0.0037658030398550896,0.8888888888888893
0 days 02:30:00,1.4329572723187497e-05,0.003785442209727616,0.0028610208560914535,0.0037910718015056882,0.003311942744318945,0.0037870135714453412,0.8888888888888893
0 days 02:31:00,1.437326653494649e-05,0.0037912091125321076,0.0028468466293257444,0.00377291279702735,0.003300508912786216,0.0037688612667213517,0.8888888888888893
0 days 02:32:00,1.4447906857960313e-05,0.003801040233667662,0.0028725493130542235,0.003805874232918477,0.0033329339719414285,0.003801849893093845,0.8888888888888893
0 days 02:33:00,1.4408864692141499e-05,0.00379590103824395,0.0028528508964533322,0.0037799896451170267,0.0033336778050652898,0.003776039967700748,0.8888888888888893
0 days 02:34:00,1.4504909388212176e-05,0.0038085311326300298,0.0028715793298405012,0.0038047801448619495,0.003353874065200849,0.0038007580659136925,0.8888888888888893
0 days 02:35:00,1.4554249118864545e-05,0.0038150031610556423,0.0028697800866619577,0.0038023990129419094,0.0033702725249579834,0.0037983348373093473,0.8888888888888893
0 days 02:36:00,1.4709119699608255e-05,0.00383524701937284,0.002867222963675156,0.0037995715468677055,0.0034012378393595264,0.0037954995573497158,0.8888888888888893
0 days 02:37:00,1.4812693481558155e-05,0.003848726215458584,0.0028812683577204984,0.0038179405943286338,0.00349876095603796,0.0038139139700775343,0.8888888888888893
0 days 02:38:00,1.4786092392762363e-05,0.0038452688323135954,0.0028710966908976066,0.0038047246621067676,0.0034332235493115784,0.0038007708114305705,0.8888888888888893
0 days 02:39:00,1.4860854109905255e-05,0.0038549778352028503,0.0028658711228312234,0.003797867562631202,0.003432089851483216,0.0037939305415961855,0.8888888888888893
0 days 02:40:00,1.4908801498776908e-05,0.0038611917200233542,0.002879545530942676,0.0038160017465780627,0.0034478746886104895,0.0038120260144541562,0.8888888888888893
0 days 02:41:00,1.5022126995639488e-05,0.003875838876377537,0.0028892378239151473,0.003828787654801352,0.0034957293451274916,0.0038248349201540494,0.8888888888888893
0 days 02:42:00,1.5143504963360203e-05,0.0038914656574817927,0.0028893564491085377,0.003829304734191602,0.0035104583411578833,0.0038253144905515263,0.8888888888888893
0 days 02:43:00,1.530221393249647e-05,0.003911804434336726,0.002921302209266924,0.00387083117252858,0.0035587094603722925,0.0038668066589462036,0.8888888888888893
0 days 02:44:00,1.527800458931306e-05,0.003908708813574255,0.0029067796049213335,0.0038516041679301505,0.003474795797134029,0.0038476501649826467,0.8888888888888893
0 days 02:45:00,1.53354413588491e-05,0.0039160492028125875,0.00291800065626599,0.0038660747299701093,0.003459531222346468,0.003862221127932719,0.8888888888888893
0 days 02:46:00,1.5409233227243753e-05,0.003925459619871762,0.0029227008123494103,0.003872366407246225,0.003473347271614293,0.003868462122052163,0.8888888888888893
0 days 02:47:00,1.548611622086436e-05,0.003935240300269396,0.00290619809022534,0.0038512529019988084,0.0034880392766952293,0.0038473487978776533,0.8888888888888893
0 days 02:48:00,1.562472047868989e-05,0.003952811718092564,0.002933845681957037,0.0038873954930640914,0.003436714954638384,0.0038834820720693025,0.8888888888888893
0 days 02:49:00,1.5665463652518065e-05,0.003957962057993743,0.0029364967322673408,0.00389086827066866,0.003501593940934085,0.0038869013167354832,0.8888888888888893
0 days 02:50:00,1.5654401370149393e-05,0.003956564339189923,0.002922872929799189,0.0038732112647104355,0.0034776567435361124,0.003869384536752854,0.8888888888888893
0 days 02:51:00,1.570569253981171e-05,0.003963040819851811,0.0029243975894576446,0.0038752066407387875,0.003507793002001335,0.0038714259232978665,0.8888888888888893
0 days 02:52:00,1.54882821329757e-05,0.003935515485038231,0.002881350408916211,0.0038189619274498487,0.003090805010345417,0.0038148827402338104,0.8888888888888893
0 days 02:53:00,1.592179288674347e-05,0.003990212135556639,0.0029517769349459017,0.00391082635768486,0.0035021421850060866,0.003906989446318815,0.8888888888888893
0 days 02:54:00,1.6074934939675953e-05,0.004009355925791068,0.002949307103762455,0.00390784243274761,0.0035116713090141637,0.00390409091301204,0.8888888888888893
0 days 02:55:00,1.6099660630856548e-05,0.004012438240129877,0.0029550623710872803,0.003915466466525394,0.0035408982866353216,0.003911740009712658,0.8888888888888893
0 days 02:56:00,1.564702158006817e-05,0.003955631628459376,0.002883037084228421,0.0038186066923118905,0.003553836165176361,0.0038158446890212833,0.8888888888888893
0 days 02:57:00,1.5725562353186603e-05,0.003965546917284753,0.002903134421706699,0.0038448369360696982,0.003551064246651504,0.0038420425767847766,0.8888888888888893
0 days 02:58:00,1.588215427821124e-05,0.003985242060177931,0.002906344329312069,0.0038496386724425485,0.003597551481257361,0.0038467674543467834,0.8888888888888893
0 days 02:59:00,1.612964283865837e-05,0.004016172660463986,0.002940322349862398,0.003893619465847556,0.0035915359899001604,0.0038913017889000284,0.8888888888888893
0 days 03:00:00,1.6175802143568745e-05,0.004021915233264961,0.002936913937540822,0.0038895723304700064,0.003566537149859056,0.003887259990959596,0.8888888888888893
