horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:39:00,8.70913548272595e-06,0.0029511244437884945,0.002306019566659559,0.0030455749098314278,0.0025847174562404806,0.0030412625407555405,1.0
0 days 00:40:00,8.75572811050843e-06,0.0029590079605348193,0.0023116979101925478,0.003053349086121121,0.002595207385341448,0.003049012746431823,0.9259259259259274
0 days 00:41:00,8.921631313078588e-06,0.002986909994137518,0.002356225923659444,0.003112396727122005,0.0026214269062291634,0.0031079219917945905,0.9629629629629619
0 days 00:42:00,9.032873244546326e-06,0.003005473880196986,0.002335829587217446,0.003085688819324417,0.0026554950755385606,0.003081074004309667,0.9259259259259274
0 days 00:43:00,9.33797909582622e-06,0.003055810710077805,0.002390460233124024,0.0031575428237363146,0.0027425929677425518,0.0031528755351123705,0.9259259259259274
0 days 00:44:00,9.343692482809954e-06,0.0030567454069336483,0.002381479155530157,0.003145677874432762,0.0027405824217544782,0.0031409981733114267,0.9629629629629619
0 days 00:45:00,9.467074017756587e-06,0.003076861065722108,0.0024027977797179967,0.003173891866609352,0.002805219754525559,0.003169103833372086,0.9259259259259274
0 days 00:46:00,9.45383921087281e-06,0.0030747096140729797,0.0024027188191547977,0.0031736654466781034,0.0027659715648846108,0.0031689120510994123,0.9259259259259274
0 days 00:47:00,9.659279502819134e-06,0.003107938143338624,0.0024267266190005077,0.003205611566389488,0.0027927587980035376,0.003200712978177256,0.9259259259259274
0 days 00:48:00,9.712692957818125e-06,0.00311651936586605,0.0024280185775266,0.003207333109461183,0.0028196413572747045,0.003202372488517319,0.9259259259259274
0 days 00:49:00,9.772762492525893e-06,0.00312614179021456,0.002436539294312534,0.0032188790540344514,0.0027118374683983704,0.0032138819550349973,0.9259259259259274
0 days 00:50:00,9.907519601000977e-06,0.0031476212607302323,0.0024577007654609517,0.0032468237201425804,0.002735497318875096,0.00324178477434571,0.9259259259259274
0 days 00:51:00,1.0052631760966598e-05,0.0031705885511946513,0.002475308834009607,0.0032700001701551906,0.0027545957744678673,0.0032648370035129742,0.9259259259259274
0 days 00:52:00,1.0155426080442006e-05,0.003186757926238202,0.0024924746886896,0.0032925118580314217,0.0028616751445839994,0.003287320699401769,0.8888888888888893
0 days 00:53:00,1.0159534642041341e-05,0.00318740249137779,0.00250458183211133,0.0033086408344425167,0.0029472257185558,0.0033033934844426266,0.9259259259259274
0 days 00:54:00,1.0302497791305366e-05,0.0032097504250806425,0.0025293653512359765,0.003341068171966527,0.0029822832904419882,0.003335867854998051,0.9259259259259274
0 days 00:55:00,1.0467174636100292e-05,0.003235301320758283,0.0025458933597189704,0.003362962215608195,0.003009330167869732,0.0033577167346462156,0.9259259259259274
0 days 00:56:00,1.0524195012891506e-05,0.0032441015725299827,0.002556390432213146,0.0033770000987515952,0.0030643037869868576,0.003371732776857983,0.9259259259259274
0 days 00:57:00,1.0704376433110592e-05,0.003271754335690654,0.0025683195344498033,0.0033928925435035284,0.003059545327789466,0.003387446550135939,0.9259259259259274
0 days 00:58:00,1.0770769081921581e-05,0.0032818849891368194,0.0025789008175972905,0.003407127724602943,0.0029536361305970435,0.003401631583695705,0.9259259259259274
0 days 00:59:00,1.0735132659355775e-05,0.003276451229509723,0.0025736601719403007,0.0034004541003513356,0.003022856989307308,0.0033950050689383476,0.8518518518518512
0 days 01:00:00,1.0835311321371352e-05,0.003291703407260647,0.002583684874090275,0.0034137818687152155,0.002918272224291691,0.0034082465279556273,0.9259259259259274
0 days 01:01:00,1.0972403974921429e-05,0.003312461920523982,0.002598700446565752,0.0034335088618409892,0.003025485684911373,0.003427974446052376,0.9259259259259274
0 days 01:02:00,1.100393929924547e-05,0.003317218608901962,0.0025892185561001285,0.003420895114218586,0.003044091548506812,0.0034151731209422775,0.9259259259259274
0 days 01:03:00,1.1299715042119415e-05,0.0033615048775986352,0.002641333871917839,0.003490037149461875,0.0030401960989231147,0.003484196290898481,0.9259259259259274
0 days 01:04:00,1.136977809412142e-05,0.003371910155108143,0.0026776781599857774,0.0035383555553114426,0.003036467505568575,0.003532651288047084,0.8888888888888893
0 days 01:05:00,1.1396186919419285e-05,0.003375823887500544,0.002663309555151386,0.0035191828517976836,0.003042720697576962,0.0035134686674311716,0.8888888888888893
0 days 01:06:00,1.1493593450049471e-05,0.0033902202657127563,0.002686458160643612,0.0035499751785116607,0.0030563678592258323,0.0035442501541435717,0.8888888888888893
0 days 01:07:00,1.1486657160912823e-05,0.003389197126298915,0.0026859458377260503,0.0035492217609008614,0.00306998822567948,0.0035434923387133305,0.9259259259259274
0 days 01:08:00,1.165449010280149e-05,0.0034138673235498606,0.0027100470459674453,0.0035809742596338845,0.003083579823257468,0.0035751202763108225,0.9259259259259274
0 days 01:09:00,1.1773102462208826e-05,0.0034311954858633202,0.0027351576524729665,0.003613752959882338,0.0030969815720923908,0.003607898836755677,0.8518518518518512
0 days 01:10:00,1.19081431702803e-05,0.003450817753849122,0.0027477465128820655,0.003630423865771948,0.003111336928256353,0.0036245483699871572,0.9259259259259274
0 days 01:11:00,1.187436675243543e-05,0.0034459203055838988,0.0027401434304832606,0.0036202717549623786,0.003124830234870073,0.003614508730703639,0.8518518518518512
0 days 01:12:00,1.1961943687436465e-05,0.0034586042976085694,0.002756265054006987,0.0036417598969975123,0.003131350558492627,0.003636007958323445,0.8888888888888893
0 days 01:13:00,1.2100852910684214e-05,0.0034786280213159057,0.002767532219394492,0.003656762448662171,0.003088112446889714,0.0036508714458218655,0.9259259259259274
0 days 01:14:00,1.2300178185908547e-05,0.003507160986597072,0.002783990088766772,0.003678568612630495,0.003110226912497749,0.0036725262993044516,0.9259259259259274
0 days 01:15:00,1.2379628609360987e-05,0.0035184696402500034,0.0027908625113061136,0.0036878448524406554,0.003131834498714122,0.0036817827115853408,0.8518518518518512
0 days 01:16:00,1.2354425037812736e-05,0.0035148862055282438,0.0027926494906658217,0.0036900636069395476,0.003081068582567514,0.003684089114079095,0.9259259259259274
0 days 01:17:00,1.2502836357253537e-05,0.003535935004670411,0.0028062105800589765,0.0037081772025398113,0.00322400267838012,0.0037021276480570103,0.9259259259259274
0 days 01:18:00,1.258103221027883e-05,0.003546975078891707,0.0028163543581914557,0.003721545494827644,0.0032050307231706243,0.0037154325480873024,0.8518518518518512
0 days 01:19:00,1.2673320831806372e-05,0.003559960790768119,0.0028247820551904057,0.0037329522497404344,0.003150879012013751,0.003726776178836072,0.8518518518518512
0 days 01:20:00,1.2796345338303178e-05,0.0035771979730374413,0.00283800817456889,0.003750450852443646,0.0032040584044164635,0.0037442176969545715,0.8888888888888893
0 days 01:21:00,1.2864546905246368e-05,0.003586718124587764,0.0028451032030963747,0.003759898453750618,0.003282946265373804,0.003753619914141304,0.8148148148148131
0 days 01:22:00,1.2640643352868444e-05,0.0035553682443410055,0.0027641502541547736,0.0036565524995994386,0.0030653320906910385,0.003650575953544205,0.8518518518518512
0 days 01:23:00,1.2757981474418895e-05,0.0035718316693846165,0.002769734366116952,0.0036639961549981698,0.003061964629338792,0.003657967956700703,0.8518518518518512
0 days 01:24:00,1.2824496739113043e-05,0.003581130650941549,0.0027766318326212514,0.0036732109443520233,0.003058460198337788,0.0036671189099746204,0.8888888888888893
0 days 01:25:00,1.299065899784056e-05,0.0036042556787554015,0.0027966187194782,0.003699752738282186,0.003056309307779975,0.003693567440995818,0.8518518518518512
0 days 01:26:00,1.3115413754317875e-05,0.003621520917282941,0.00280950015875929,0.00371694621407985,0.003052581749393636,0.003710698485250477,0.8518518518518512
0 days 01:27:00,1.319421688599008e-05,0.003632384462854955,0.0028159983160433166,0.0037256306398461697,0.003046339724306364,0.0037193529298333583,0.8148148148148131
0 days 01:28:00,1.32350478029967e-05,0.0036380005226768044,0.0028217046583075694,0.003733095216339438,0.0030439615004589768,0.0037268672972520928,0.8148148148148131
0 days 01:29:00,1.3256098001715314e-05,0.0036408924732426956,0.0028241441155375246,0.0037364629747994316,0.0030403064674419055,0.0037301676429138814,0.8148148148148131
0 days 01:30:00,1.3389771442067226e-05,0.0036592036622832605,0.0028326399747275466,0.0037480506016207282,0.002941871711050885,0.0037416906786579412,0.8148148148148131
0 days 01:31:00,1.3416676195713662e-05,0.0036628781300657087,0.0028409489565553725,0.003759100819894376,0.003007881801872847,0.00375279723760151,0.8518518518518512
0 days 01:32:00,1.3588494124383045e-05,0.003686257468542186,0.00285767488728568,0.003781601724472755,0.00302758866615394,0.0037752286061612794,0.8518518518518512
0 days 01:33:00,1.3705604066001679e-05,0.003702108057040161,0.0028679209868037597,0.003795405186125228,0.0031178094624718196,0.0037889542401026155,0.8518518518518512
0 days 01:34:00,1.388736858639472e-05,0.003726575986934215,0.0028772574882381108,0.00380751578086673,0.003002895917384164,0.0038009522142825186,0.8518518518518512
0 days 01:35:00,1.4001285606486354e-05,0.003741829179223225,0.0028774969795752475,0.0038079036511066977,0.0030082716137443013,0.003801223878846155,0.8518518518518512
0 days 01:36:00,1.4111928615955264e-05,0.003756584701022361,0.0028796172987033825,0.0038109407490669184,0.003003187616793352,0.003804131190810578,0.8148148148148131
0 days 01:37:00,1.4137224634835314e-05,0.00375995008408826,0.002874614489760091,0.0038044154706145805,0.003012978976955167,0.003797619371337685,0.8518518518518512
0 days 01:38:00,1.4304522102075634e-05,0.0037821319519651393,0.002880647894498198,0.003812455301130571,0.0030149812750407843,0.0038055646055742964,0.8148148148148131
0 days 01:39:00,1.4421139827686515e-05,0.003797517587541434,0.0029153850536827314,0.0038578497340257117,0.0030174923564170535,0.0038509154939285334,0.8518518518518512
0 days 01:40:00,1.4533686315435152e-05,0.0038123072168222685,0.0029307755557776843,0.003878130503930155,0.0030197256847250384,0.003871190154682208,0.8518518518518512
0 days 01:41:00,1.478538870138533e-05,0.0038451773302911963,0.002952641581425927,0.003907216865678284,0.0030224349273341713,0.0039001677914052013,0.8148148148148131
0 days 01:42:00,1.4913334180635663e-05,0.003861778629159841,0.00295250682665725,0.003907472024160613,0.003028605453061926,0.003900354614766413,0.8518518518518512
0 days 01:43:00,1.4205483416849022e-05,0.003769016239929064,0.0028384819531061117,0.0037592788234679236,0.0030036452917238214,0.0037529081678709802,0.8518518518518512
0 days 01:44:00,1.4138641112656526e-05,0.0037601384432832427,0.0028379520686607623,0.0037585093850396184,0.0029086695952831414,0.0037522894131364615,0.8518518518518512
0 days 01:45:00,1.4217799269984253e-05,0.003770649714569659,0.0028445066874666636,0.0037671161675262715,0.0030376067126871836,0.00376087640001882,0.8518518518518512
0 days 01:46:00,1.43866309051902e-05,0.0037929712502456697,0.0028570674504409116,0.00378384348889603,0.003047168579457568,0.0037774448560082413,0.8518518518518512
0 days 01:47:00,1.453625815963272e-05,0.003812644509999945,0.0028634499365399885,0.0037927077107428597,0.002856794927573151,0.003786201791373761,0.8518518518518512
0 days 01:48:00,1.4654044482708545e-05,0.0038280601461717586,0.002873148343066817,0.0038060026808116737,0.00286751596172056,0.003799484931379188,0.8148148148148131
0 days 01:49:00,1.4718396809433121e-05,0.0038364562827475465,0.002884377934507923,0.003820552319167461,0.0028695622675549352,0.003814047651299765,0.8148148148148131
0 days 01:50:00,1.470742881967826e-05,0.0038350265735296097,0.0028832248078324157,0.0038192635084850907,0.002870788506506503,0.003812792620320027,0.8148148148148131
0 days 01:51:00,1.4748961591157152e-05,0.003840437682238465,0.0028811879969009996,0.003816611568755013,0.0028558484801225192,0.0038101901105311448,0.8148148148148131
0 days 01:52:00,1.4884818421929242e-05,0.0038580848126925932,0.0029003956255828495,0.0038415877470002607,0.003094754400786445,0.0038351347465724744,0.8148148148148131
0 days 01:53:00,1.4897776292850141e-05,0.0038597637612747936,0.002907252769832794,0.0038507414354845004,0.0030837459125051593,0.003844330469790269,0.8148148148148131
0 days 01:54:00,1.5037423335568449e-05,0.0038778116683986148,0.0029252009040062893,0.003874200686678264,0.003092279512078382,0.0038677682754963694,0.8148148148148131
0 days 01:55:00,1.5169641472220655e-05,0.003894822392898122,0.0029419348120184735,0.003895845408055848,0.002938386305695247,0.0038894479267848475,0.8148148148148131
0 days 01:56:00,1.5296392970683538e-05,0.003911060338409974,0.0029472262842322045,0.0039029239996060533,0.003099859037940813,0.0038965293209467927,0.8148148148148131
0 days 01:57:00,1.5350525820946646e-05,0.003917974709074402,0.002944581274323857,0.003899985629659347,0.003113486194351936,0.0038934555124350706,0.8518518518518512
0 days 01:58:00,1.5539739909637535e-05,0.003942047679777292,0.0029676696540933134,0.003930494779677024,0.003111543591187455,0.003923939388136025,0.8148148148148131
0 days 01:59:00,1.5601528542961583e-05,0.003949877028840466,0.0029649690432425185,0.003927333706728917,0.003116785083754285,0.003920836464665206,0.8148148148148131
0 days 02:00:00,1.598113509802807e-05,0.003997641191756467,0.0029938887534770448,0.003965126162064597,0.0031315733159782387,0.003958826133494325,0.8148148148148131
0 days 02:01:00,1.5990174667519395e-05,0.003998771644832872,0.002995900363940804,0.003967728203626356,0.0031680011523766774,0.003961432378222329,0.8148148148148131
0 days 02:02:00,1.623167232441469e-05,0.004028854964430302,0.003007744094394485,0.0039836578818914364,0.0031885596610444827,0.003977174539899445,0.8148148148148131
0 days 02:03:00,1.6307773680750886e-05,0.004038288459329136,0.0030068243025584,0.003982719916522215,0.003225606220619701,0.003976091477469551,0.8148148148148131
0 days 02:04:00,1.6339037657077523e-05,0.004042157549759475,0.0030144925240235126,0.003992796192365283,0.0032619352945969637,0.003986329209612269,0.8148148148148131
0 days 02:05:00,1.605912902554504e-05,0.004007384312184824,0.0029953614951918756,0.003967423512506993,0.003257208361822443,0.003960844951732045,0.8518518518518512
0 days 02:06:00,1.613820154496427e-05,0.004017238049327457,0.0030021646329193713,0.003976213314302368,0.0031358932606807798,0.0039695935128188226,0.8148148148148131
0 days 02:07:00,1.6307954316829084e-05,0.004038310824692557,0.003023275244344606,0.004003892933116468,0.003306844280328143,0.003997294607861662,0.8518518518518512
0 days 02:08:00,1.6320360237054982e-05,0.004039846561078153,0.003011522660819402,0.003989004001597213,0.003265044278708097,0.003982324111771199,0.8148148148148131
0 days 02:09:00,1.6472629346932167e-05,0.004058648709476119,0.003038702470487667,0.004024525145662386,0.003323050634959461,0.004017840198404177,0.8148148148148131
0 days 02:10:00,1.6652192720475784e-05,0.004080709830467707,0.003055318802505161,0.004046398353861377,0.0032798201050143793,0.004039642308584612,0.8518518518518512
0 days 02:11:00,1.6679021241517084e-05,0.004083995744551785,0.003045616062506043,0.004033864039504564,0.003119886356606878,0.0040273012383792856,0.8148148148148131
0 days 02:12:00,1.6690841353593597e-05,0.00408544261415989,0.003035717888201561,0.004020811248638581,0.0030612348159919584,0.00401419635202753,0.8148148148148131
0 days 02:13:00,1.693547073502435e-05,0.004115272862766739,0.0030606217793504725,0.004053483162522728,0.003134033746802254,0.004046759252789883,0.8148148148148131
0 days 02:14:00,1.6932927911374738e-05,0.004114963901588292,0.0030509980279912335,0.004041344270176578,0.0031498587589614212,0.004034613210323154,0.8518518518518512
0 days 02:15:00,1.702126612006385e-05,0.004125683715466304,0.0030675272680069227,0.0040629713764480935,0.0032860724964232286,0.004056144131586836,0.8518518518518512
0 days 02:16:00,1.701658902078068e-05,0.004125116849348716,0.0030620153651712556,0.0040558303355502645,0.0032935591524255064,0.00404890735535407,0.8518518518518512
0 days 02:17:00,1.7090214525995588e-05,0.004134031268144399,0.003063424381337873,0.0040575364744959985,0.003176751708263518,0.004050650487290419,0.8518518518518512
0 days 02:18:00,1.7169096081144598e-05,0.004143560797326932,0.00305286619178656,0.004044129389360995,0.0030601901941722824,0.004037208194191719,0.8518518518518512
0 days 02:19:00,1.7393249804135914e-05,0.004170521526636197,0.0030701569344872975,0.004067190622622716,0.003325464374038969,0.004060174520858731,0.8518518518518512
0 days 02:20:00,1.7512682762904175e-05,0.004184815738226018,0.003085288836496891,0.004087021333966281,0.003249039218220756,0.004080019706352439,0.8148148148148131
0 days 02:21:00,1.760364939517613e-05,0.00419567031535798,0.003092812932693839,0.004096955392474205,0.003242788859129277,0.00408993991972105,0.8148148148148131
0 days 02:22:00,1.767501993666596e-05,0.004204166972976449,0.0030954131223776826,0.004100326391820924,0.003213570430379078,0.004093295421816939,0.8148148148148131
0 days 02:23:00,1.7800676157326038e-05,0.004219084753513022,0.0031095478236513457,0.004118963214671326,0.0032228676342529743,0.004111885871130996,0.8518518518518512
0 days 02:24:00,1.8094557579927182e-05,0.0042537698080558125,0.0031261399665439976,0.004140941409996962,0.003286169195144551,0.004133709215591447,0.8148148148148131
0 days 02:25:00,1.789441215839933e-05,0.004230178738351293,0.0031076420827931273,0.004116450025074547,0.003272012888910911,0.004109401226201931,0.8518518518518512
0 days 02:26:00,1.7992132015436655e-05,0.004241713334896249,0.003119618992952669,0.00413189123775734,0.0032531803349221977,0.004124734134518929,0.8148148148148131
0 days 02:27:00,1.8146055200355922e-05,0.004259818681629057,0.0031309080061018846,0.004146450057335188,0.003107143394554679,0.004139268026437826,0.8518518518518512
0 days 02:28:00,1.82269008610684e-05,0.00426929746692221,0.003132958585413445,0.0041490955378767486,0.0031198888134525613,0.0041418953290958405,0.8518518518518512
0 days 02:29:00,1.833032325829334e-05,0.00428139267742324,0.003132039717102464,0.004148243276727262,0.003159116732968548,0.004141001277685449,0.8148148148148131
0 days 02:30:00,1.8610898784832976e-05,0.0043140350931387865,0.00315140107142009,0.004173750938953419,0.0031655061755603733,0.004166376054248855,0.8518518518518512
0 days 02:31:00,1.87243753145079e-05,0.0043271671234778875,0.0031542431766190537,0.004177388453466907,0.003170675348436609,0.004169968728664139,0.8518518518518512
0 days 02:32:00,1.8815146922560207e-05,0.0043376430146521055,0.0031682109645319173,0.0041954228112929814,0.0031642587254884515,0.004188006915693557,0.8148148148148131
0 days 02:33:00,1.8562064294801867e-05,0.004308371420247083,0.0031513404223863367,0.004172996043143903,0.0031722883533215496,0.004165833494759602,0.8518518518518512
0 days 02:34:00,1.8901037234964014e-05,0.004347532315574436,0.0031783471126317214,0.0042085761392493815,0.003184656844632641,0.004201142218146339,0.8148148148148131
0 days 02:35:00,1.9094988689912266e-05,0.004369781309163225,0.003178700575391949,0.004209107397691272,0.003202905032756619,0.004201492136112747,0.8518518518518512
0 days 02:36:00,1.9195289800635917e-05,0.004381242951564763,0.0031759102077593138,0.004205827290719125,0.003183072241829066,0.004198250611560553,0.8518518518518512
0 days 02:37:00,1.9325561219122223e-05,0.004396084760229519,0.0032095189134794117,0.004249322823564536,0.003186514331395867,0.004241795011908717,0.8148148148148131
0 days 02:38:00,1.9335194290217043e-05,0.004397180265831393,0.0032021952591115566,0.0042398094260678865,0.0031902936190183365,0.004232311940529768,0.8148148148148131
0 days 02:39:00,1.946722714171029e-05,0.004412168077228052,0.0031977084270372463,0.004233943360053866,0.003194409905658275,0.004226422383165035,0.8518518518518512
0 days 02:40:00,1.956615285657261e-05,0.004423364427285255,0.0032130736752054995,0.004254243171636099,0.0031881649904559107,0.004246634460313439,0.8518518518518512
0 days 02:41:00,1.9825325095048003e-05,0.004452563878828467,0.0032209304261357347,0.004264821755198739,0.0031745008912679065,0.004257101940989008,0.8518518518518512
0 days 02:42:00,2.0001185373029603e-05,0.004472268481769582,0.003224941882861182,0.0042704170863539365,0.003201201846399962,0.004262608271454971,0.8148148148148131
0 days 02:43:00,2.0225850734471385e-05,0.004497315947815028,0.0032547211917986762,0.004309185110244279,0.0031962024662985046,0.004301291742052682,0.8518518518518512
0 days 02:44:00,2.0152125059827463e-05,0.004489111834185852,0.0032418555086253797,0.004291992528944549,0.0031639927432354107,0.00428420491640738,0.8518518518518512
0 days 02:45:00,2.0289670033886605e-05,0.004504405624928399,0.003254700575610975,0.0043085324510653555,0.003198089325298804,0.0043008007840600465,0.8518518518518512
0 days 02:46:00,2.0415581518649505e-05,0.004518360490116908,0.0032605720800794047,0.004316265027703936,0.0031479588028490986,0.004308437546797814,0.8518518518518512
0 days 02:47:00,2.0528731697039997e-05,0.004530864343261669,0.0032449785957329724,0.004296312477464537,0.0032031983518294458,0.004288413034862312,0.8148148148148131
0 days 02:48:00,2.0722752808929597e-05,0.0045522250393548866,0.003264773691943293,0.004321918737860489,0.0031869793537262717,0.004313982611047262,0.8148148148148131
0 days 02:49:00,2.078417945296381e-05,0.004558966928259495,0.0032766059974965456,0.004337487326757136,0.003220351547082874,0.004329516449607579,0.8518518518518512
0 days 02:50:00,2.0847462908960457e-05,0.004565902200985086,0.0032606363289023055,0.004316659735158754,0.0032215539593159277,0.004308748819836367,0.8518518518518512
0 days 02:51:00,2.0941954997493427e-05,0.004576238083567487,0.003268138372906959,0.00432646060391767,0.0032418155159880447,0.004318540968722681,0.8518518518518512
0 days 02:52:00,2.0977466730268406e-05,0.004580116453788965,0.0032309981254151493,0.004278347903733715,0.003148833560558691,0.004270246732907185,0.8518518518518512
0 days 02:53:00,2.126341343831233e-05,0.004611226890786478,0.003303540189751805,0.004373121145171258,0.0032195855727706313,0.004365046593072311,0.8518518518518512
0 days 02:54:00,2.1482380430930324e-05,0.004634908891330047,0.003309050713827713,0.004380691413864601,0.0032572938638480045,0.004372643901055059,0.8518518518518512
0 days 02:55:00,2.1552234251145052e-05,0.004642438394975754,0.003323668783742545,0.004400045425477256,0.0032574884581457603,0.004391993036664113,0.8518518518518512
0 days 02:56:00,2.0821185128007185e-05,0.0045630236826042425,0.0032216322851605778,0.004263540167096624,0.003097035629090916,0.004256503248454349,0.8518518518518512
0 days 02:57:00,2.0937519158597466e-05,0.004575753397922299,0.0032040592908166993,0.004240525386424013,0.003094736085373437,0.004233400917078897,0.8518518518518512
0 days 02:58:00,2.1181739543720424e-05,0.004602362387265959,0.003229325982890552,0.00427382465312888,0.0031275228783331976,0.00426657733784086,0.8518518518518512
0 days 02:59:00,1.8708810934999257e-05,0.004325368300503352,0.003104342031232721,0.004108393873791416,0.0030553434800939315,0.0041036631217249014,0.8888888888888893
0 days 03:00:00,1.880470520515022e-05,0.00433643923111465,0.0031110782296833867,0.004117771390294164,0.0030198322713838005,0.0041130017297041355,0.8888888888888893
0 days 03:01:00,1.9187516020901618e-05,0.004380355695705729,0.0031489169522622984,0.00416826604474807,0.0030169132503308927,0.004163256550629477,0.8888888888888893
