horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 01:06:00,9.416088493187607e-05,0.00970365317454597,0.007176796782951939,0.06275346164642182,0.021044790161545052,0.0664503691719982,0.5454545454545459
0 days 01:07:00,0.00022741589529413951,0.015080314827421193,0.01100692494941126,0.09037964326035652,0.02416608345772539,0.09847629699272165,0.5454545454545459
0 days 01:08:00,0.00042625102660439045,0.02064584768432603,0.01493669130876532,0.11534495388440447,0.034632951735185866,0.12912753104934604,0.5454545454545459
0 days 01:09:00,0.0005179484070219889,0.022758479892602424,0.016407162917185608,0.12384895170307186,0.0434540386093213,0.14001509779146892,0.5454545454545459
0 days 01:10:00,0.0005200901803416383,0.02280548575105644,0.016426818168267826,0.12388272276029433,0.048371502513210304,0.14012452584962642,0.5454545454545459
0 days 01:11:00,0.0005176588102061867,0.022752116609365967,0.016391269441982437,0.12368087398961491,0.05154789186170899,0.1398681254798071,0.5454545454545459
0 days 01:12:00,0.0005140956691619932,0.022673677892260734,0.016277793149588854,0.12279747178031908,0.048380584833526585,0.13888281512377154,0.5454545454545459
0 days 01:13:00,0.0005113781319121408,0.02261367134969775,0.01616150846881284,0.12183422659505339,0.04126053598568202,0.13784320677394768,0.5454545454545459
0 days 01:14:00,0.0005060424513868176,0.022495387335781034,0.01594053142644597,0.12000516491349011,0.02873337301275231,0.13586459998540512,0.5454545454545459
0 days 01:15:00,0.0005013636624932255,0.022391151432948363,0.015871991845770594,0.11961848787210005,0.02130801542035306,0.13534398913254586,0.5454545454545459
0 days 01:16:00,0.0005013367946151105,0.02239055145848602,0.01582569282139379,0.1191461657391677,0.02471209989422332,0.13487437815483228,0.5454545454545459
0 days 01:17:00,0.0004976842472208609,0.022308837872485894,0.01571323244469297,0.11827894704440078,0.023298864302278493,0.1339073852423449,0.5454545454545459
0 days 01:18:00,0.000490939001425373,0.022157143349840317,0.015543336397104923,0.1170537275181116,0.02115077875744058,0.1324992371642577,0.5454545454545459
0 days 01:19:00,0.000489719705160048,0.022129611500431905,0.015521706774975247,0.1169459162526243,0.01859742036845865,0.13234807623634737,0.5454545454545459
0 days 01:20:00,0.0004895428588458685,0.022125615445584074,0.015535610175417797,0.11710491268360523,0.02021852933271411,0.1325019061095838,0.5454545454545459
0 days 01:21:00,0.0004838519333503705,0.021996634591463542,0.01549081580436057,0.11705549808070614,0.02119151437846509,0.1322910620767832,0.5454545454545459
0 days 01:22:00,0.00047769712196275935,0.0218562833519965,0.015435477120698204,0.11691092003122194,0.022089445545379196,0.1319937976254537,0.5454545454545459
0 days 01:23:00,0.0004767335141127446,0.02183422804022951,0.015388664317156658,0.11653246752267488,0.021357151329980863,0.131579660669497,0.5454545454545459
0 days 01:24:00,0.0004779425165622299,0.021861896453927093,0.015479039203925016,0.11738237087349312,0.026867233777824663,0.13243688134846265,0.5454545454545459
0 days 01:25:00,0.0004738570208537166,0.021768257184573057,0.015334300508568072,0.1162275293182582,0.030925379753447058,0.13116860063982894,0.5454545454545459
0 days 01:26:00,0.00047283495960172197,0.021744768557097175,0.015346592195721681,0.11642055669078899,0.031320542734294875,0.1313289704904621,0.5454545454545459
0 days 01:27:00,0.0004768230818998614,0.021836279030545965,0.015297118258086356,0.11570650766118695,0.031605004555743735,0.13070543667466938,0.5454545454545459
0 days 01:28:00,0.00047783755398089073,0.021859495739401005,0.015313192022632954,0.11577638689420233,0.030360357417883357,0.1308157031281414,0.5454545454545459
0 days 01:29:00,0.0004799126309315291,0.021906908292397838,0.015238613653580951,0.11488376766746322,0.02870921604364987,0.12999219091283853,0.5454545454545459
0 days 01:30:00,0.00048001362372382395,0.02190921321553615,0.01533620895221946,0.11584899802946746,0.029881895011348445,0.13095622319308742,0.5454545454545459
0 days 01:31:00,0.0004836360803232055,0.021991727542946815,0.015397446007919091,0.11619932653542597,0.028183363750521533,0.13140652086552373,0.5454545454545459
0 days 01:32:00,0.0003618916085064111,0.019023448911972062,0.013440026417328027,0.10498425842628989,0.030526429588083222,0.11692627557620416,0.5454545454545459
0 days 01:33:00,0.0001834272801935369,0.013543532781129778,0.009680480495689495,0.08057465384864282,0.030446794749944068,0.08722619593083547,0.5454545454545459
0 days 01:34:00,6.975759422250989e-05,0.008352101186079458,0.006261336761093014,0.055746227137916105,0.03203892679805185,0.058481129750332705,0.6363636363636367
0 days 01:35:00,1.1462313047881989e-05,0.0033856037936950017,0.0027202293199255836,0.025869151074507435,0.01800411411703368,0.026276174924127815,1.0
0 days 01:36:00,1.14229245604626e-05,0.003379781732665972,0.0027558835759829703,0.027924546532944183,0.02355318917280974,0.02741653574667413,1.0
0 days 01:37:00,2.5355742725606404e-05,0.005035448612150302,0.004106379456274914,0.042652969853356315,0.027657566072094537,0.04138796647234816,1.0
0 days 01:38:00,2.5930565179386382e-05,0.0050922063174410346,0.004182926065045972,0.043430897449523276,0.0257741042441216,0.042154938707299694,1.0
0 days 01:39:00,2.585042133330191e-05,0.0050843309622114405,0.004171192113879063,0.0433419927332192,0.02754713324770956,0.04205641671977811,1.0
0 days 01:40:00,2.6721113687158053e-05,0.005169246916830154,0.004216399545012177,0.043918989295373356,0.02750797597917601,0.04256512930627049,0.9090909090909083
0 days 01:41:00,2.757826463590092e-05,0.005251501179272544,0.004298130928395587,0.04484423034223872,0.029172476467196867,0.043434802116780746,0.9090909090909083
0 days 01:42:00,2.884556614009975e-05,0.005370806842560971,0.004384220062809835,0.045848797278140285,0.032664302359711316,0.044349221850635334,1.0
0 days 01:43:00,2.948687948649872e-05,0.005430182270099109,0.004371429942300893,0.0458348995123678,0.03364725248868805,0.044280492304960895,1.0
0 days 01:44:00,2.980973348690923e-05,0.005459829071217269,0.004311762464403707,0.04530788276568598,0.03109861766840947,0.04371522156047408,0.9090909090909083
0 days 01:45:00,3.010952514328764e-05,0.005487214698122139,0.004340809739873483,0.04562602112286884,0.030783753200286673,0.04402012410730982,0.9090909090909083
0 days 01:46:00,3.02770387568063e-05,0.005502457519763901,0.0043098369220068156,0.04535381735426508,0.02864815917438823,0.04372582783530793,0.9090909090909083
0 days 01:47:00,3.0912255169177907e-05,0.0055598790606611135,0.0043930372709362064,0.04621946241300301,0.02933133086567272,0.044564410961664025,0.9090909090909083
0 days 01:48:00,3.179718432551673e-05,0.005638899212214803,0.004412734273268465,0.04651101936742541,0.030225724063496166,0.0447957341251341,0.9090909090909083
0 days 01:49:00,3.174501058595102e-05,0.005634271078493741,0.004499512430614673,0.0473469706175047,0.03419314498999248,0.04564158797256429,0.9090909090909083
0 days 01:50:00,3.199315242794154e-05,0.00565624897153065,0.004567662039447938,0.04802859820192312,0.036386192310980454,0.04631423646378968,0.8181818181818183
0 days 01:51:00,3.2275833025475326e-05,0.00568118236157539,0.004557475031590701,0.047962304034477654,0.03498670743974845,0.046227830303012085,0.9090909090909083
0 days 01:52:00,3.223482578364905e-05,0.0056775721733544745,0.004425999982241614,0.04668876385883497,0.030323948263586593,0.04493661918895425,0.9090909090909083
0 days 01:53:00,3.224141843438758e-05,0.005678152730808461,0.00440378325051078,0.04648450284029454,0.028379560261084284,0.044730155031026675,0.8181818181818183
0 days 01:54:00,3.252864195863348e-05,0.005703388638224952,0.004370911407518073,0.04620629060601328,0.028759553992649612,0.044433119489038386,0.8181818181818183
0 days 01:55:00,3.2455512853427505e-05,0.005696974008491482,0.004335620361689482,0.04586080844633117,0.027345894252795787,0.04409045159520486,0.8181818181818183
0 days 01:56:00,3.189253818816645e-05,0.005647347889776798,0.004270413010467891,0.04518776064060076,0.026867101614854783,0.04344732287102321,0.9090909090909083
0 days 01:57:00,3.186301194214381e-05,0.00564473311522731,0.004296746384116493,0.045461331707665364,0.02906778363818941,0.04372429032743075,0.8181818181818183
0 days 01:58:00,3.306288745470222e-05,0.005750033691614529,0.004395734447451914,0.04657861039124256,0.030203454383289308,0.04477118050182016,0.9090909090909083
0 days 01:59:00,3.3062914635775256e-05,0.005750036055171764,0.004476093530007219,0.047346978501298154,0.031080796621117637,0.045542415260417746,0.8181818181818183
0 days 02:00:00,3.284092259952262e-05,0.005730700009555781,0.004449800076799723,0.04706487913089513,0.03227806932946149,0.04527243585809554,0.9090909090909083
0 days 02:01:00,3.242514788179122e-05,0.0056943083760709005,0.0044880791848612295,0.04739597508915255,0.027397257868705144,0.045632113641403405,0.9090909090909083
0 days 02:02:00,3.386041196059539e-05,0.005818970008566412,0.004621747728236307,0.048844096980586504,0.034734843295539795,0.04699975232628195,0.9090909090909083
0 days 02:03:00,3.383627547866601e-05,0.005816895690887538,0.004611591861618018,0.04874100557198091,0.033771644074685185,0.0469054199340721,0.9090909090909083
0 days 02:04:00,3.3277089742615425e-05,0.005768629797674264,0.004584923260786952,0.04841218327986879,0.031132852485241117,0.046634513096958874,0.8181818181818183
0 days 02:05:00,3.268237888419688e-05,0.0057168504339537235,0.004523830278680634,0.04775929681307339,0.02993436779676989,0.04601154594688217,0.9090909090909083
0 days 02:06:00,3.2441794282817276e-05,0.005695769858659782,0.004435247282536352,0.046910534142423965,0.028991251249709256,0.045167735762688455,0.9090909090909083
0 days 02:07:00,3.165730534155877e-05,0.005626482501666452,0.00432090842869623,0.045722072101441025,0.025984814889377473,0.04402434301576591,0.8181818181818183
0 days 02:08:00,3.240117052272191e-05,0.005692202607314844,0.0043387498205663955,0.04598508517777705,0.027227628609513832,0.044238801891156754,0.9090909090909083
0 days 02:09:00,3.255254038517252e-05,0.005705483361221249,0.004406723066626386,0.046675727691023405,0.02834218352647683,0.044915288320192315,0.8181818181818183
0 days 02:10:00,3.206143323264106e-05,0.005662281627810565,0.0043934732476592145,0.04651742582793811,0.026772080556919403,0.044777618823608034,0.9090909090909083
0 days 02:11:00,3.171215062746388e-05,0.0056313542445369106,0.004374117035993011,0.046295302915926484,0.02662440367673283,0.04457504073030544,0.9090909090909083
0 days 02:12:00,3.165052588509506e-05,0.005625880009838022,0.004404125592241626,0.04659406543822031,0.027153320990535412,0.044868954181715937,0.9090909090909083
0 days 02:13:00,3.05806798595178e-05,0.0055299800957614486,0.004284347678107335,0.045309483300490117,0.029448903022891555,0.04363933544956383,0.9090909090909083
0 days 02:14:00,3.1003963963799016e-05,0.005568120325908826,0.004305231535167965,0.04556315560332458,0.03110840921252904,0.043866251386876,0.9090909090909083
0 days 02:15:00,3.064475455253783e-05,0.005535770456994928,0.0042543364415608895,0.04502179336459561,0.033221613425902234,0.04334472415956969,0.9090909090909083
0 days 02:16:00,3.0423434942562018e-05,0.005515744278205981,0.004251448215196109,0.04494219549219647,0.03726635652241038,0.04328051700471047,0.9090909090909083
0 days 02:17:00,2.8941982939028937e-05,0.005379775361390933,0.004210601045631666,0.044394014521964675,0.03685764414051103,0.042819058266842125,0.9090909090909083
0 days 02:18:00,2.8860589889400366e-05,0.005372205309684317,0.004219073528440018,0.044471971814972755,0.03605656039958204,0.04290197436583071,0.9090909090909083
0 days 02:19:00,2.9856490737367064e-05,0.005464109326996218,0.00431288500067193,0.0455265236058674,0.03546957656693415,0.04389869152795878,0.9090909090909083
0 days 02:20:00,3.013348580376907e-05,0.005489397581134843,0.004312103304052441,0.04559199103247763,0.032683298784022735,0.04394411948234017,0.9090909090909083
0 days 02:21:00,3.075357966029709e-05,0.0055455910109110185,0.004357150654089974,0.04612641287194541,0.031000166328266184,0.044440966852003494,0.9090909090909083
0 days 02:22:00,3.307862623061654e-05,0.0057514021099742746,0.0045397927589509515,0.04819233974369447,0.034599278647194996,0.04637172588107086,0.9090909090909083
0 days 02:23:00,3.430837034145882e-05,0.005857334747259953,0.004655486420020505,0.04948424530012541,0.033915475072522364,0.04759640470092685,0.9090909090909083
0 days 02:24:00,3.357975312597201e-05,0.00579480397649239,0.004628925819781422,0.04916102823679158,0.03221923644743903,0.0473139230815291,0.9090909090909083
0 days 02:25:00,3.378814252696233e-05,0.005812756878363513,0.004653295217506813,0.04941998887773874,0.03037569537294093,0.04755914729551086,0.8181818181818183
0 days 02:26:00,3.2542464193935936e-05,0.0057046002659201225,0.004551786668994966,0.04829177677825641,0.031315363686728444,0.046502799535487305,0.9090909090909083
0 days 02:27:00,3.247200401733597e-05,0.005698421186375746,0.004605604647494502,0.04880781352724345,0.029832473447192136,0.047029603046676305,0.9090909090909083
0 days 02:28:00,3.153527182532252e-05,0.005615627464969745,0.0045603219759555585,0.048263172395265896,0.030080638328986782,0.04654641026148898,0.9090909090909083
0 days 02:29:00,3.0622619335107456e-05,0.005533770806159888,0.0044109337556044945,0.046731165200186275,0.02874489480367854,0.045063208905226415,0.9090909090909083
0 days 02:30:00,2.7895855392261963e-05,0.005281652714090729,0.0042647233124423825,0.045035584422999875,0.02945691498258071,0.0435319614350243,1.0
0 days 02:31:00,2.566937477860721e-05,0.0050664953151668074,0.004060445555824764,0.04284365546264113,0.02746754696518583,0.04146842163051123,1.0
0 days 02:32:00,2.4421978236048754e-05,0.004941859795264203,0.0039294160591806584,0.04144250028341817,0.025483182864705547,0.040127543497747664,1.0
0 days 02:33:00,2.3260566317229782e-05,0.00482292093209393,0.0038014516441730456,0.04009341833182489,0.022598794875448018,0.03883589998612558,1.0
0 days 02:34:00,2.231135810802889e-05,0.004723490034712563,0.0037071601772239865,0.03904119291288122,0.018423792798530687,0.03784822276867883,1.0
0 days 02:35:00,2.2502071064218267e-05,0.004743634794566111,0.0035525533442885143,0.03748015073691263,0.021794429193742533,0.036303976279395744,0.9090909090909083
0 days 02:36:00,2.2724939490682632e-05,0.004767068228028904,0.0034752388977412826,0.036722825090980904,0.023559463623001608,0.03554438280294836,1.0
0 days 02:37:00,2.1199641877164686e-05,0.0046043068834695075,0.003559583771924557,0.037229636181288384,0.030099322493166627,0.03621832167970235,0.9090909090909083
0 days 02:38:00,2.172985550225482e-05,0.004661529309384938,0.003706399356754299,0.03859734553421229,0.03114593562204243,0.03763883637128279,1.0
0 days 02:39:00,2.1949214436388923e-05,0.00468499887261341,0.003707289733994548,0.038603212403126086,0.030484455240430582,0.03765822098281757,1.0
0 days 02:40:00,2.1443008071619712e-05,0.0046306595719853684,0.0036069406834971646,0.03775276585649956,0.03747650737697503,0.03676204614809325,1.0
0 days 02:41:00,2.2217245930479182e-05,0.004713517362912667,0.0036592059702172386,0.03837539785186872,0.037921092252633806,0.03733983910577765,0.9090909090909083
0 days 02:42:00,2.2903505595503568e-05,0.004785760712311426,0.0036508610572442077,0.03847650175114126,0.0349286582396834,0.03736303152503678,0.9090909090909083
0 days 02:43:00,2.2228818226890056e-05,0.004714744767947684,0.003604544655525725,0.037974319003754864,0.03237713159686971,0.036880473674358594,0.9090909090909083
0 days 02:44:00,2.1328830686924747e-05,0.00461831470202332,0.003487920731347828,0.036776553830489334,0.0289900436367014,0.03569825256371756,1.0
0 days 02:45:00,2.2145767326267195e-05,0.004705928954655733,0.0035017254769675113,0.03702386737281643,0.02630736147194148,0.03588636639664966,0.9090909090909083
0 days 02:46:00,2.1547095867277647e-05,0.0046418849476562475,0.0034586284352885535,0.03655790215234306,0.024361622764865313,0.03544040227997913,0.9090909090909083
0 days 02:47:00,2.0605450482105405e-05,0.004539322689796949,0.0034231843291023176,0.03606808261854688,0.024096919655268792,0.03500857624872833,1.0
0 days 02:48:00,2.027995741817298e-05,0.004503327371863274,0.003439560253430604,0.036180964253155146,0.022164743347941766,0.03514479757663236,0.9090909090909083
0 days 02:49:00,2.052678459008882e-05,0.004530649466697774,0.003506219016985064,0.03688479138331535,0.02326646345485737,0.035845808760079534,1.0
0 days 02:50:00,2.03309965517221e-05,0.0045089906355771136,0.0034792891271296575,0.03662847130913233,0.020228615448908957,0.0355927368390071,1.0
0 days 02:51:00,1.9645872544848676e-05,0.0044323664723089715,0.003372064017486902,0.03553492757704435,0.023519256652732447,0.03452776494414045,1.0
0 days 02:52:00,2.0501169834529224e-05,0.004527821753838066,0.0034104720011081113,0.03604342957319284,0.024034123965409448,0.03498483709897027,1.0
0 days 02:53:00,2.0361340458343257e-05,0.004512354203555308,0.0034419822346165516,0.036352863024305404,0.02491540475595803,0.03530973787623526,1.0
0 days 02:54:00,2.0551457925479437e-05,0.004533371584756696,0.003457080183493194,0.036534163275480425,0.023298197153458385,0.03547338911743375,0.9090909090909083
0 days 02:55:00,2.0642578985896712e-05,0.004543410501583223,0.003589347202100003,0.03763506396563299,0.03620637808440819,0.03669238430174565,1.0
0 days 02:56:00,8.327474032003871e-05,0.009125499455922328,0.00564984162826785,0.053479223785019236,0.04002164558335567,0.054709642640381806,0.8181818181818183
0 days 02:57:00,0.00028901461196571745,0.017000429758265448,0.008175931549763205,0.06636188755668238,0.0396478441300327,0.0722905271167783,0.9090909090909083
0 days 02:58:00,0.00031439904769213316,0.01773130135359876,0.00836753051853241,0.06688391008988115,0.03795146918344064,0.0733047079783532,0.8181818181818183
0 days 02:59:00,0.00034099189350153677,0.01846596581556288,0.008517883292584058,0.0669969268110523,0.0380489846973733,0.07389549717727706,0.8181818181818183
0 days 03:00:00,0.00036944478806433213,0.01922094659646949,0.008727063945739327,0.06773733917647018,0.03787931020170952,0.07508128018426286,0.8181818181818183
0 days 03:01:00,0.00039857942532635967,0.01996445404528658,0.008991138259427225,0.068913623424391,0.037250582078375075,0.0767508150214069,0.8181818181818183
0 days 03:02:00,0.00015439734366349102,0.012425672765025281,0.0064941942888853965,0.05705863530210953,0.030075157962417862,0.06029093030043475,0.8181818181818183
0 days 03:03:00,1.7203063784205434e-05,0.004147657626203667,0.003122867466607629,0.03285291272159241,0.031052717691443882,0.0320159457883214,0.9090909090909083
0 days 03:04:00,1.6985548754992416e-05,0.004121352782156899,0.003118775349286975,0.03272425012368274,0.031341541752673834,0.03193901174612379,0.9090909090909083
0 days 03:05:00,1.6586774187738108e-05,0.004072686360099205,0.003097470685888632,0.032426675191390975,0.028855158476954135,0.03168557841616604,0.9090909090909083
0 days 03:06:00,1.7108052015049792e-05,0.004136188101990744,0.003079595021880873,0.03230882311971672,0.02776501616166264,0.0315394763187678,0.9090909090909083
0 days 03:07:00,1.756389040490937e-05,0.004190929539482783,0.0031794631383649102,0.03335620944203638,0.03102739243245698,0.03257421700348534,0.9090909090909083
0 days 03:08:00,1.765582363339027e-05,0.00420188334361989,0.003167928843586791,0.03326763883192457,0.02900230814471862,0.03245776756190799,0.9090909090909083
0 days 03:09:00,1.6514559088445324e-05,0.004063810907072981,0.003120881867709809,0.03271159200123491,0.028611607408741503,0.03194553188030169,0.9090909090909083
