horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 01:06:00,9.969754268261341e-05,0.009984865681751227,0.007429844470225641,0.06501058366810031,0.023408368361118294,0.06898010198955484,0.5454545454545459
0 days 01:07:00,0.00023638758040959475,0.015374900988611105,0.011221128420477136,0.09211922780610682,0.02807899592470603,0.10060971466002488,0.5454545454545459
0 days 01:08:00,0.0004390800436834827,0.02095423689098419,0.01517139282524227,0.11716829610356383,0.04359660011191307,0.13145096418566204,0.5454545454545459
0 days 01:09:00,0.0005326775379474709,0.023079808013661444,0.0167336469756251,0.12652818594667425,0.052370498727217434,0.1432431003407959,0.5454545454545459
0 days 01:10:00,0.0005352643202722234,0.02313578008782551,0.01679772597976731,0.12699276187179231,0.05727672134045863,0.14379182496413434,0.5454545454545459
0 days 01:11:00,0.0005328841263112505,0.023084283101522787,0.016755005707599024,0.1267190048597997,0.0604579264997178,0.14346551292857246,0.5454545454545459
0 days 01:12:00,0.0005293778009805711,0.0230082115989177,0.01665218761761078,0.12593643473446736,0.057355089165915696,0.14258569583007508,0.5454545454545459
0 days 01:13:00,0.0005264371942952676,0.02294421919123132,0.01649749017445787,0.12460897069516563,0.05033722373204609,0.1411677786479557,0.5454545454545459
0 days 01:14:00,0.0005209836625088915,0.022825066538980594,0.016260168937503067,0.1226289386098407,0.03796421575342497,0.13902823606237025,0.5454545454545459
0 days 01:15:00,0.0005160580622018901,0.022716911370208103,0.01618108891901593,0.12214460522314874,0.027921836733010262,0.13840400298723332,0.5454545454545459
0 days 01:16:00,0.0005161613852068285,0.02271918539927936,0.01613968416555897,0.12172273319650362,0.028350540058059124,0.13798326343248046,0.5454545454545459
0 days 01:17:00,0.0005123196990035267,0.022634480312203477,0.016040619769346565,0.12099498378090057,0.029229090268129573,0.13715060998212025,0.5454545454545459
0 days 01:18:00,0.0005051902170751243,0.022476436930152527,0.01580165781419715,0.1191046992708733,0.027576840582920075,0.13506914846175166,0.5454545454545459
0 days 01:19:00,0.0005037676421334953,0.022444768703051836,0.01570901176562009,0.1182765331349056,0.02416965643773354,0.1341988865841881,0.5454545454545459
0 days 01:20:00,0.0005036928634579892,0.022443102803712082,0.01568391041414416,0.11803840370114504,0.022602906325047748,0.13396374961245772,0.5454545454545459
0 days 01:21:00,0.0004979086764667186,0.022313867357917107,0.015593653343484531,0.11752337016529624,0.02217201141290466,0.13329838341097,0.5454545454545459
0 days 01:22:00,0.0004918427636202436,0.022177528347862473,0.015517211854446655,0.11716314698678554,0.024121461150932038,0.13278769572438698,0.5454545454545459
0 days 01:23:00,0.000491117886144035,0.0221611797101155,0.015492903040951633,0.11698157889399785,0.025283830337346918,0.13258556874693306,0.5454545454545459
0 days 01:24:00,0.0004923127742248786,0.022188122368169836,0.015540167415168865,0.11739186120972134,0.02514874739542377,0.13301830983848606,0.5454545454545459
0 days 01:25:00,0.0004883452053711951,0.02209853400954903,0.015509166651849815,0.11737169753484133,0.026703647646894615,0.13288666782314285,0.5454545454545459
0 days 01:26:00,0.0004873366604658596,0.022075702943867032,0.015494317399496027,0.11729833923280242,0.025027121544326413,0.13278768880577196,0.5454545454545459
0 days 01:27:00,0.0004912064923134627,0.02216317875020329,0.015560329863235384,0.11772289933584679,0.02442109088257023,0.13330647010894525,0.5454545454545459
0 days 01:28:00,0.0004925713237489138,0.022193947908132835,0.015589840657878024,0.11793332169250226,0.028082472493317377,0.13355931524958997,0.5454545454545459
0 days 01:29:00,0.0004953967485164384,0.022257509935220483,0.015687188186697676,0.11872247337696762,0.03241334462955596,0.13443305075693002,0.5454545454545459
0 days 01:30:00,0.0004955026460974092,0.02225988872607878,0.015629567550370566,0.1181599496982717,0.0326381358973405,0.13387159761471312,0.5454545454545459
0 days 01:31:00,0.0004995147205533804,0.022349825962485265,0.015741832319367044,0.1190112232143068,0.031846297717464264,0.13483358459018246,0.5454545454545459
0 days 01:32:00,0.00037524835039518456,0.01937132804934098,0.01373122981789024,0.10735500593119096,0.032848866887292404,0.11985179097189746,0.5454545454545459
0 days 01:33:00,0.0001931448325272686,0.01389765564860738,0.00999223848731759,0.08327568395506013,0.035110233204178526,0.09037988526194873,0.5454545454545459
0 days 01:34:00,7.546023992577051e-05,0.008686785362018019,0.006570301935674372,0.058577944122432446,0.037768147806742224,0.06162904514561174,0.5454545454545459
0 days 01:35:00,1.3070588054360342e-05,0.003615326825386654,0.003008500268117026,0.02867577549378242,0.023244550492528257,0.029233383851166583,1.0
0 days 01:36:00,8.657003606432856e-06,0.0029422786418748406,0.0025014712344230902,0.025338932106707235,0.020707933873346095,0.025108242212848797,1.0
0 days 01:37:00,2.1917603492326682e-05,0.0046816240229568505,0.003910993273164631,0.040575772715678304,0.04547993672120435,0.039665968678534724,1.0
0 days 01:38:00,2.2332410630380626e-05,0.0047257180015718905,0.003985997644680425,0.041336408617813514,0.0458580204530141,0.0404205580900211,1.0
0 days 01:39:00,2.2428698712166178e-05,0.004735894710840411,0.003963505169646206,0.04113363793500968,0.04576135276071635,0.04021875091286864,1.0
0 days 01:40:00,2.3219493672846413e-05,0.004818660983390138,0.003999139048297094,0.04160897907252298,0.045726214373016015,0.040636088176217056,1.0
0 days 01:41:00,2.3870282474912385e-05,0.004885722308411765,0.004005071077612346,0.04180310043756208,0.04225921692506371,0.04076135333294589,1.0
0 days 01:42:00,2.4651427769625052e-05,0.004965020419859827,0.004033121071605375,0.04221936495783446,0.0392705285698555,0.04110316939109282,1.0
0 days 01:43:00,2.529855695815558e-05,0.005029767087863571,0.004059865981020143,0.04258494699288218,0.039742500885428,0.0414207289290236,1.0
0 days 01:44:00,2.5552560236083465e-05,0.0050549540290771655,0.004024681290391421,0.0422941972985007,0.04214678933613459,0.04110321803375522,1.0
0 days 01:45:00,2.5525868943994704e-05,0.0050523132270272695,0.004069330592502189,0.0427627197821604,0.03956367766468306,0.04155186916060122,1.0
0 days 01:46:00,2.5754653864119435e-05,0.005074904320686197,0.004102271489042762,0.04310935434175356,0.04062716308941404,0.04188639596927579,1.0
0 days 01:47:00,2.6234156311429383e-05,0.005121928963918709,0.004160819038473505,0.04373895267246353,0.040805675839175014,0.04248527249883177,1.0
0 days 01:48:00,2.6827060386910146e-05,0.005179484567687228,0.004162459377813552,0.04384096371237278,0.040139441401860355,0.04253998709406559,1.0
0 days 01:49:00,2.662063537025249e-05,0.005159518908798812,0.004214911692056213,0.044338584167953055,0.03890737088331126,0.04304768347499355,1.0
0 days 01:50:00,2.697204745610236e-05,0.005193461991398643,0.004312390197380625,0.04529929227507562,0.040871292923055254,0.04401430695146713,1.0
0 days 01:51:00,2.724266727891899e-05,0.0052194508599007795,0.004327714094375143,0.04547628370930451,0.04263020392336971,0.044183728455230054,1.0
0 days 01:52:00,2.7394396713198508e-05,0.005233965677495269,0.004358114734301068,0.04577838283571595,0.04468712082908543,0.044488797962775495,1.0
0 days 01:53:00,2.7811289453424752e-05,0.005273641005360978,0.004412060568479155,0.0463140776246031,0.047895325186453994,0.04503713877834775,1.0
0 days 01:54:00,2.8276960629934525e-05,0.00531760854425507,0.004453130676013876,0.04676548586436691,0.04878708355324448,0.04547379609965435,1.0
0 days 01:55:00,2.8205074268616544e-05,0.005310844967480838,0.004418359176112191,0.046422396976033065,0.048925491436332576,0.04513676029036601,1.0
0 days 01:56:00,2.7940554221395943e-05,0.005285882539500471,0.004415990941446124,0.04636455889541585,0.05029759754088568,0.04510312706079567,1.0
0 days 01:57:00,2.827948052338831e-05,0.005317845477577203,0.004506944622418754,0.047287073143014946,0.050778286117466966,0.04601264168202668,1.0
0 days 01:58:00,2.9349007462510664e-05,0.005417472423788668,0.004578932304454768,0.04814007039642659,0.05044843016775699,0.04679650738209118,1.0
0 days 01:59:00,2.8636166725825652e-05,0.005351277111664621,0.0044270226904601084,0.04663526889700542,0.0480297819751679,0.045296751263645074,1.0
0 days 02:00:00,2.851464964447872e-05,0.005339911014659207,0.004473662918128576,0.04707763012649596,0.04832028967170406,0.04574999925961298,1.0
0 days 02:01:00,2.81120469800248e-05,0.005302079495822823,0.004485473090792939,0.047141984977419726,0.04737489385506207,0.04585002706049218,1.0
0 days 02:02:00,2.922412812583438e-05,0.0054059345284450475,0.004611914682458619,0.048489898720012525,0.0488891602955086,0.04714920143204021,1.0
0 days 02:03:00,2.9162856238890502e-05,0.005400264460088089,0.004604144183603144,0.048403252027150456,0.04840902051960099,0.04708094044695976,1.0
0 days 02:04:00,2.898517038146467e-05,0.005383787735550564,0.004526693338679132,0.04756131439521738,0.04984731983442475,0.04630284502881282,1.0
0 days 02:05:00,2.815308388884807e-05,0.005305947972685755,0.004437619048635079,0.04663134227770521,0.04911374815129512,0.045407623363953986,1.0
0 days 02:06:00,2.8248789101072114e-05,0.005314958993357532,0.004492141147028499,0.04718727916866833,0.050038672022649465,0.04596427093716693,1.0
0 days 02:07:00,2.7785675811738066e-05,0.005271211986985352,0.004485522505513033,0.047041851740808605,0.05140308936705449,0.045869872475297946,1.0
0 days 02:08:00,2.8538501270114437e-05,0.0053421438833219795,0.004534867368928906,0.0476078589029959,0.05427323984691355,0.04641322174765772,1.0
0 days 02:09:00,2.8292516978682268e-05,0.005319071063511209,0.004471840922996462,0.04701073878286527,0.05389437806312219,0.04581003489061036,1.0
0 days 02:10:00,2.7535056870507896e-05,0.005247385717717719,0.0043638557356974125,0.04593763532936357,0.052624164052729704,0.044751037355360235,1.0
0 days 02:11:00,2.708918895760672e-05,0.005204727558442105,0.004367069162455335,0.04593208851242836,0.05326159140327898,0.044774121344759554,1.0
0 days 02:12:00,2.649649732035372e-05,0.005147474848928717,0.004314966224342243,0.04542245237091158,0.05177421096985098,0.044258641929673714,1.0
0 days 02:13:00,2.503153247486136e-05,0.005003152253815724,0.00416198587071203,0.04382424497245346,0.04940254087856257,0.04270020751110781,1.0
0 days 02:14:00,2.5238019291907933e-05,0.005023745544104312,0.004188946707060812,0.04413089491791994,0.04908976005407023,0.04298885950058118,1.0
0 days 02:15:00,2.507081533120937e-05,0.005007076525399764,0.004210758346058996,0.044308192317871475,0.05066312314691777,0.04319047958499522,1.0
0 days 02:16:00,2.4563668418795264e-05,0.00495617477686121,0.004195450682825536,0.0441048792670129,0.04981582004034498,0.043004788873574895,1.0
0 days 02:17:00,2.3390432863824596e-05,0.004836365666885062,0.004123380365671302,0.043274242134801244,0.04856672208568182,0.04223373175326739,1.0
0 days 02:18:00,2.3391753377512874e-05,0.004836502184173277,0.004143047437344428,0.04346031171942266,0.04952989829424326,0.042430478456419674,1.0
0 days 02:19:00,2.4000770321142717e-05,0.004899058105507907,0.004187620757389265,0.04402187460477136,0.047336176870736824,0.04293811965945571,1.0
0 days 02:20:00,2.463759146026053e-05,0.004963626845388413,0.004170431067882507,0.04392702907988538,0.050118126955902106,0.04282681836170077,1.0
0 days 02:21:00,2.547845165901076e-05,0.00504761841456055,0.004234200578006976,0.04463381684631701,0.05288950097416519,0.043514836266129786,1.0
0 days 02:22:00,2.749149335572491e-05,0.005243233101410323,0.004409363454864798,0.04660005051512417,0.05425764524897818,0.04537619745831645,1.0
0 days 02:23:00,2.8647255087319566e-05,0.005352313059539732,0.004453241478878094,0.04718209547744395,0.05490981511177912,0.045896842086581735,1.0
0 days 02:24:00,2.7527587294669286e-05,0.005246673926848255,0.004380668079549031,0.04640960056670085,0.051749736706603156,0.04515519956465153,1.0
0 days 02:25:00,2.7063660118057677e-05,0.005202274513908092,0.004394073080652823,0.04653966839624768,0.04834542234415431,0.04528424641395806,1.0
0 days 02:26:00,2.6413167919873135e-05,0.0051393742731847365,0.004387912591980146,0.04636390634899484,0.05082544945499672,0.045176965446433404,1.0
0 days 02:27:00,2.5996040547264575e-05,0.005098631242526231,0.004358337729112781,0.04604867042415206,0.048347110706824174,0.044874301991300936,1.0
0 days 02:28:00,2.519386769524797e-05,0.0050193493298681625,0.00427280170068884,0.045106392211134994,0.04930239942221304,0.04399715656484682,1.0
0 days 02:29:00,2.4530313929937097e-05,0.0049528086910294745,0.004134004338250931,0.0436850833026603,0.05038052619922445,0.042622350389156516,1.0
0 days 02:30:00,2.314284682062792e-05,0.004810701281583374,0.004061518884258514,0.04276900472264583,0.051238572733886975,0.04180699837580315,1.0
0 days 02:31:00,2.202059184951743e-05,0.004692610344948473,0.004011731229332703,0.04210993890296699,0.04738005129980115,0.04123515573667763,1.0
0 days 02:32:00,2.1434559760939232e-05,0.004629747267501675,0.003986559735961084,0.04174508516116254,0.04475834186615388,0.040934113558326934,1.0
0 days 02:33:00,2.1104645077655118e-05,0.004593979220420475,0.0039754140572154095,0.04156830627890462,0.041769461006549345,0.04080242872058237,1.0
0 days 02:34:00,2.1259216714444114e-05,0.004610771813313267,0.0039948610791111575,0.04161417417835306,0.042047038639258474,0.04094789197758264,1.0
0 days 02:35:00,2.202595173399777e-05,0.004693181408596707,0.0040009160099449825,0.041503317452279975,0.045930359906032815,0.0409809081272513,1.0
0 days 02:36:00,2.2889275303423535e-05,0.004784273748796523,0.004009080860535447,0.041487422555353815,0.0417281917018008,0.041045891550641256,1.0
0 days 02:37:00,2.287893944711089e-05,0.004783193436095899,0.003977537086146676,0.04081351709654141,0.0437017904874022,0.040577845487470565,1.0
0 days 02:38:00,2.4527645334559707e-05,0.004952539281475686,0.004148729604248183,0.04236283330806989,0.050928839351855514,0.04222940523536722,1.0
0 days 02:39:00,2.4687820503111434e-05,0.004968683981006584,0.004172873570487491,0.04259102058657677,0.05283982914621398,0.04247400061592255,1.0
0 days 02:40:00,2.4202988727355004e-05,0.0049196533137361425,0.004106811177235582,0.04210568544606563,0.04998169988911196,0.04191814834762159,1.0
0 days 02:41:00,2.4617296040157935e-05,0.0049615820098188376,0.004151062635643216,0.042684271727228384,0.05046418706092314,0.042443839846020015,1.0
0 days 02:42:00,2.499375865060464e-05,0.004999375826101158,0.004181515649247805,0.04317365172905796,0.04793638581976265,0.04284430299910075,1.0
0 days 02:43:00,2.3397037197880335e-05,0.004837048397305978,0.00400421960041087,0.041446454941751754,0.04855146541147892,0.04110508484514275,1.0
0 days 02:44:00,2.2299362128859408e-05,0.004722220042401604,0.003890368101645808,0.04029740598582976,0.04582516483477218,0.03996572365742351,1.0
0 days 02:45:00,2.258821647878082e-05,0.004752706226854424,0.003895021166119006,0.04042024569170033,0.044584638093120445,0.04005961378402484,1.0
0 days 02:46:00,2.1777038615836662e-05,0.004666587470072393,0.003801094255357039,0.039479033044111045,0.044415378361800456,0.039130788293820495,1.0
0 days 02:47:00,2.0605408481435238e-05,0.004539318063479936,0.0037251515466545163,0.03859558021471732,0.04264223741453419,0.03830922534162551,1.0
0 days 02:48:00,1.98939774058894e-05,0.004460266517360751,0.003701626595300621,0.03834882750712304,0.0400375686952192,0.03806062329313431,1.0
0 days 02:49:00,2.0273634349340702e-05,0.004502625273031357,0.003770805282194943,0.03907959774387698,0.04373600245540594,0.0387822778491142,1.0
0 days 02:50:00,1.994746199462946e-05,0.004466258164798522,0.0037283378612927714,0.03869530565126433,0.044122440757020855,0.03838446509757382,1.0
0 days 02:51:00,1.994570983458613e-05,0.004466062005233036,0.003665329172886117,0.038017633595337885,0.0440740147631972,0.037758344420251944,1.0
0 days 02:52:00,2.094340726619003e-05,0.0045763967557664875,0.003738514286853907,0.03882206642926028,0.04438088752210139,0.03854322278393196,1.0
0 days 02:53:00,2.0997696738039417e-05,0.004582324381581843,0.0037298898064425795,0.038746260934901855,0.04550103818704453,0.03847557858726497,1.0
0 days 02:54:00,2.0708140474927567e-05,0.004550619790196448,0.0037116546189897986,0.03860065781230804,0.04378356754226961,0.03831156156163068,1.0
0 days 02:55:00,2.1803220730122637e-05,0.004669391901535214,0.003856064295438978,0.03979450718871902,0.053525599560245045,0.03965230739915976,1.0
0 days 02:56:00,8.995445233690995e-05,0.009484432104080346,0.005906896344156712,0.055326343467090866,0.053502171655446205,0.05755758572656622,0.9090909090909083
0 days 02:57:00,0.00030229774649360563,0.01738671177921822,0.008412909765781434,0.06786380612750009,0.05182748184111429,0.07490767044261015,0.9090909090909083
0 days 02:58:00,0.00032849093536299265,0.018124318893767914,0.008543597656985508,0.06777011188297966,0.05028172363615445,0.07532923734119368,0.9090909090909083
0 days 02:59:00,0.00035626955381317304,0.018875104074234216,0.008793069652265173,0.06882194965507837,0.04668600188390102,0.07690050725457875,0.9090909090909083
0 days 03:00:00,0.000385759423443086,0.01964075923794918,0.009104108492090313,0.07049832501615705,0.04560107002460272,0.0790777152796659,0.9090909090909083
0 days 03:01:00,0.00041565115619766023,0.02038752452353302,0.009275002557122006,0.07074400984738938,0.04500756295896547,0.07982659525381364,0.9090909090909083
0 days 03:02:00,0.00016466012253550893,0.01283199604642664,0.006824294492891861,0.0594677407441041,0.0383877802500205,0.06385480305895486,0.9090909090909083
0 days 03:03:00,1.938837486454881e-05,0.0044032232358294995,0.003543157957912317,0.0364739525682804,0.03884307619082944,0.036502694601662666,1.0
0 days 03:04:00,1.956843440386802e-05,0.004423622317046068,0.003507098314801893,0.036020978158440575,0.039174157661569446,0.036116994770818533,1.0
0 days 03:05:00,1.952858871219563e-05,0.004419116281814231,0.0034413117540712385,0.035266872926823234,0.036709000577807314,0.035422864432733125,1.0
0 days 03:06:00,1.9670731728842618e-05,0.004435169864711229,0.003452142102014409,0.03540853162290458,0.03565073218793271,0.03555859804565681,1.0
0 days 03:07:00,2.0387489089732167e-05,0.004515250722798477,0.0035448878912486548,0.036397943203423655,0.03897859035006842,0.03653999442270556,1.0
0 days 03:08:00,1.9682754812598606e-05,0.004436525083057528,0.003421559762350257,0.03521688575651988,0.03697838555874075,0.035339703813477674,1.0
0 days 03:09:00,1.9675216819476277e-05,0.004435675463723228,0.0034102817694945248,0.03498233001434736,0.0370131211369989,0.035174222898358476,1.0
0 days 03:10:00,1.9403762047897174e-05,0.004404970152895156,0.003405067093457885,0.034941229716363265,0.039004722832548334,0.03512739426843159,0.9090909090909083
0 days 03:11:00,1.892307456538865e-05,0.0043500660414973755,0.0033430072899758856,0.034361131401299594,0.04017655718957621,0.034528449588601795,0.9090909090909083
0 days 03:12:00,1.8134384561457846e-05,0.004258448609700233,0.003212674785752878,0.03304508150810287,0.03818710512495979,0.033219916169283936,1.0
0 days 03:13:00,2.01737648286858e-05,0.004491521438074832,0.0033781588432905893,0.034703327336719936,0.04016022765042762,0.0349161589162022,0.9090909090909083
0 days 03:14:00,2.008417548348963e-05,0.004481537178635209,0.0033522129975795192,0.034555196513083475,0.040292521081607406,0.03472713183286236,0.9090909090909083
