horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:22:00,1.3161459031291959e-05,0.003627872521367304,0.0027257572064971133,0.028391697476160882,0.015562298490945876,0.027692418595068047,1.0
0 days 00:23:00,1.319997501580058e-05,0.00363317698657808,0.00277327151824577,0.028857507905743762,0.01710313010911466,0.028158084582915688,1.0
0 days 00:24:00,1.369050812757337e-05,0.0037000686652511423,0.0028049741835384813,0.029216455455971457,0.018649091426974015,0.028489541385040895,1.0
0 days 00:25:00,1.369777998599814e-05,0.003701051200131949,0.002844891877075685,0.029611325612919848,0.020200174288958227,0.02888530294307423,1.0
0 days 00:26:00,1.5219894717257603e-05,0.003901268347250366,0.0029644966359179854,0.030956901550669047,0.021756369937101436,0.030144722392648704,1.0
0 days 00:27:00,1.5621642675993862e-05,0.0039524223807677564,0.0030093685959045116,0.03142609963793991,0.02331766901312133,0.030596199383435052,1.0
0 days 00:28:00,1.5479686894343426e-05,0.003934423324242503,0.002942726798840563,0.030737581498902544,0.024884061576667567,0.029915451481591193,1.0
0 days 00:29:00,1.5301838128851188e-05,0.003911756399477246,0.0029585070088275975,0.030853171729309847,0.026455537106431642,0.030047467826452512,1.0
0 days 00:30:00,1.593034522228532e-05,0.003991283655953974,0.002973584765580895,0.031076510098730192,0.028032084512157676,0.030232417952670898,1.0
0 days 00:31:00,1.7096310735207097e-05,0.004134768522566541,0.003222614803474265,0.033640285573459994,0.04500845601580892,0.03274036878550518,1.0
0 days 00:32:00,1.8575803362310436e-05,0.004309965587137609,0.0034295879256930964,0.03585108396685888,0.04847829536624846,0.03486987506986067,1.0
0 days 00:33:00,1.6927589105383476e-05,0.004114315144150175,0.0033066324738312974,0.0344423469186127,0.04669540705905162,0.03355252416072457,1.0
0 days 00:34:00,1.4662828003621453e-05,0.00382920722913,0.003076086494880125,0.031919450432085494,0.03130618516663843,0.031156425614202843,1.0
0 days 00:35:00,1.260101573602969e-05,0.003549790942580942,0.002822768949199233,0.029122216874873152,0.022164321557330065,0.028508042045186477,1.0
0 days 00:36:00,1.1070541934578052e-05,0.0033272423919182763,0.002726707313117336,0.02793643466999035,0.025861381015993046,0.02744046079237633,1.0
0 days 00:37:00,1.0618637684745597e-05,0.0032586251218490285,0.002748522236030719,0.02794071573239071,0.029658459878528675,0.027544906987632234,1.0
0 days 00:38:00,1.068977687309803e-05,0.003269522422785632,0.0027770293798195338,0.02804899351871476,0.02926959961272536,0.027738605653262582,1.0
0 days 00:39:00,1.2448866039374952e-05,0.0035282950612689624,0.002999585164777902,0.03024646676149867,0.03655246111901756,0.02992730978254432,1.0
0 days 00:40:00,1.2386463730569135e-05,0.0035194408264054016,0.002931670487025525,0.02964833851956261,0.030498799660824687,0.02928852420806005,1.0
0 days 00:41:00,1.4303406271465405e-05,0.0037819844356455786,0.0031845546343724773,0.03238463314975176,0.0309635920334315,0.03190246430681043,1.0
0 days 00:42:00,1.5006631012778242e-05,0.003873839311687856,0.0032653503498211237,0.03331684812032132,0.0368282572949284,0.032764096108425844,1.0
0 days 00:43:00,1.569023707649321e-05,0.003961090389841313,0.003399207875645807,0.034708472661611756,0.038271920864320984,0.03411121691027774,1.0
0 days 00:44:00,1.552171787769379e-05,0.003939761144751518,0.0033559615984012636,0.03438399719300006,0.03427079000164254,0.03373300704848253,1.0
0 days 00:45:00,1.53847114748684e-05,0.003922334951896434,0.0033268634866901042,0.034143315812990405,0.03150459066383997,0.03346486371730201,1.0
0 days 00:46:00,1.5185725344688336e-05,0.0038968866219956074,0.003265106974914375,0.033599256419542145,0.02645288104044095,0.032895581384786876,1.0
0 days 00:47:00,1.4713645327011195e-05,0.003835836978680298,0.0032192244992893387,0.0331038825103106,0.02496901596876955,0.03241950970466445,1.0
0 days 00:48:00,1.4578360666961637e-05,0.0038181619487603767,0.0032015778290642657,0.03292078544418009,0.023877795368555662,0.03224353401674118,1.0
0 days 00:49:00,1.4473690170617524e-05,0.003804430334572776,0.003207424135738282,0.03295003653848616,0.023734517738894918,0.032285753571632325,1.0
0 days 00:50:00,1.3782527846855063e-05,0.003712482706606869,0.0031832134883692798,0.032602290244780174,0.024125677275827755,0.031997960901905764,1.0
0 days 00:51:00,1.4198242517755703e-05,0.0037680555353863487,0.003232053585240466,0.03309405041238472,0.025737758448448576,0.03247548745758949,1.0
0 days 00:52:00,1.526276759006553e-05,0.003906759218337563,0.00340675683788675,0.034834300832185416,0.029922975803629598,0.03420190117415578,1.0
0 days 00:53:00,1.5021600696318334e-05,0.0038757709808912,0.003325001489441995,0.0339987427622474,0.030993944591709958,0.03337528350412594,1.0
0 days 00:54:00,1.6226692603815842e-05,0.004028236910090547,0.0034193733522115896,0.03504010112591133,0.033264170513449355,0.034363314484378626,1.0
0 days 00:55:00,1.7234671380196803e-05,0.004151466172353666,0.0034159867632921614,0.03514722154887823,0.03334638486590097,0.03439238561603014,1.0
0 days 00:56:00,1.7224812620335886e-05,0.0041502786196032536,0.0034067110881872073,0.03510592942995916,0.03194107504148114,0.03432979343865683,1.0
0 days 00:57:00,1.6751228495546502e-05,0.004092826467802722,0.0033372292727520264,0.03439306989803387,0.03177628069225401,0.03363714397055656,1.0
0 days 00:58:00,1.7569335511875492e-05,0.0041915791191239,0.0034290332219345035,0.03543087496648739,0.028092932366955793,0.03460509299691533,1.0
0 days 00:59:00,1.6748856355789987e-05,0.004092536665173568,0.0032583914427535624,0.033715139604185096,0.02194019616857675,0.0328945695193284,1.0
0 days 01:00:00,1.633067387677464e-05,0.004041122848513101,0.0032463336370785745,0.03355559094593441,0.018388658832216118,0.03276014053396409,1.0
0 days 01:01:00,1.6541108960009922e-05,0.004067076217629801,0.003291354862231692,0.03401600976736785,0.018350944523053383,0.03321209398802949,1.0
0 days 01:02:00,1.6603496352820895e-05,0.0040747388079263305,0.0032158716185633207,0.033315322158044114,0.015321168710923865,0.032492065761142996,1.0
0 days 01:03:00,1.583215185399969e-05,0.003978963665830551,0.003081899815775512,0.031951661401648845,0.013000993535138599,0.031149029761547875,1.0
0 days 01:04:00,2.0844353059202085e-06,0.0014437573570098988,0.00123715826776849,0.012304622652070524,0.009790763200744427,0.012244328342321836,1.0
0 days 01:05:00,2.1656179302272435e-05,0.004653620021260055,0.0035587141495909136,0.03323262692765844,0.016104459600725665,0.03418507764643913,1.0
0 days 01:06:00,9.928209376462954e-05,0.00996404003226751,0.007305148312600401,0.06376734536188955,0.019164801563427418,0.06770936455196264,0.5454545454545459
0 days 01:07:00,0.00023612028607065223,0.015366205975147288,0.011136004340140213,0.09126583812357059,0.027858631793436603,0.09973148162571721,0.5454545454545459
0 days 01:08:00,0.0004387478015725997,0.020946307588035645,0.01506650192701911,0.11611922685409581,0.04337787394863196,0.13037519437585643,0.5454545454545459
0 days 01:09:00,0.0005320588753517626,0.023066401439144395,0.016537708160012488,0.12458418460472531,0.052151906403133316,0.14126308839806478,0.5454545454545459
0 days 01:10:00,0.0005344849656686024,0.023118930893720028,0.016558101461354974,0.12462195082695038,0.05705738833620908,0.14137893554903558,0.5454545454545459
0 days 01:11:00,0.0005321165108967225,0.023067650745074206,0.016523294237725583,0.12442486703018685,0.06023745836835108,0.14112967694763356,0.5454545454545459
0 days 01:12:00,0.000528592304249462,0.02299113534059295,0.016410562925044503,0.1235449142847449,0.057132002467621616,0.14015135342350993,0.5454545454545459
0 days 01:13:00,0.0005257270440045857,0.022928738386675043,0.016295026723781164,0.12259960096343625,0.05011056273929964,0.13911913645990714,0.5454545454545459
0 days 01:14:00,0.0005203111915862979,0.022810330808348614,0.01607480168143821,0.12078626699664063,0.03773265442561279,0.13714789580248965,0.5454545454545459
0 days 01:15:00,0.0005154489238933359,0.022703500256421604,0.016007017639969617,0.12041145931973696,0.027039380116645462,0.13663452835112433,0.5454545454545459
0 days 01:16:00,0.0005155217724367609,0.022705104545823192,0.01596147771071263,0.11994847721538138,0.02172536710830385,0.13617174985175695,0.5454545454545459
0 days 01:17:00,0.0005116495833988426,0.022619672486551227,0.015849779999648123,0.11909587848769743,0.01754936467725409,0.13521270878127511,0.5454545454545459
0 days 01:18:00,0.0005046490015531337,0.02246439408381926,0.01564592623420838,0.11754961322922952,0.015346147076818435,0.13347844537954434,0.5454545454545459
0 days 01:19:00,0.0005034529453943771,0.02243775713823414,0.015621106046008082,0.1173910757168144,0.012735028505454495,0.13328221794399808,0.5454545454545459
0 days 01:20:00,0.0005034520483432822,0.02243773714845778,0.015629136107138064,0.11748272857957409,0.015596386676339129,0.13337702310891664,0.5454545454545459
0 days 01:21:00,0.0004977183174318363,0.022309601462864287,0.015550797570769298,0.11708664877806907,0.01735087531596533,0.13282991778612696,0.5454545454545459
0 days 01:22:00,0.0004915387065773814,0.02217067221753507,0.0154419485515091,0.11640348687635149,0.01612105986343951,0.13199456605610127,0.5454545454545459
0 days 01:23:00,0.0004907083393419498,0.02215193759791567,0.015392406953801119,0.11597461364419615,0.015231386028071872,0.13154184176422534,0.5454545454545459
0 days 01:24:00,0.0004919184450759206,0.022179234546663703,0.015450792761621451,0.11649704492998425,0.016574221163130634,0.1320851443418809,0.5454545454545459
0 days 01:25:00,0.00048785766225483817,0.022087500135932952,0.015389873763379636,0.11617982467364874,0.020549195842163796,0.13165355079492747,0.5454545454545459
0 days 01:26:00,0.0004869626185501968,0.022067229516869506,0.015417798125360538,0.11652952627038382,0.02089772883240598,0.13197839077594575,0.5454545454545459
0 days 01:27:00,0.0004908640119844999,0.022155451067051194,0.015459107543066175,0.11671456349351605,0.021136507389482362,0.1322570678894326,0.5454545454545459
0 days 01:28:00,0.0004919559121105326,0.022180079172774217,0.015431485322650013,0.11635682112906687,0.019861589007283378,0.131936555366984,0.5454545454545459
0 days 01:29:00,0.0004944216190535151,0.022235593517005908,0.01544338596761069,0.11630602208203689,0.018184293159527794,0.13196139000401663,0.5454545454545459
0 days 01:30:00,0.0004945056278575968,0.022237482498196525,0.015425725418408504,0.11613592463100653,0.01930179961015332,0.13179035756991375,0.5454545454545459
0 days 01:31:00,0.00049856984150746,0.022328677558410396,0.015524019910366199,0.11684959026259545,0.01757746635838296,0.13261610948104052,0.5454545454545459
0 days 01:32:00,0.0003743662354713747,0.019348546081589042,0.01353132630226686,0.10536530650684628,0.019852864120979506,0.11780665416909963,0.5454545454545459
0 days 01:33:00,0.00019210550396576444,0.013860212984141494,0.009736686188520485,0.08073962065872031,0.019730408356090013,0.087783061155421,0.5454545454545459
0 days 01:34:00,7.428509328460898e-05,0.008618880048162232,0.006284830969904051,0.055747785237764025,0.02126211806085358,0.05873308464061344,0.6363636363636367
0 days 01:35:00,1.185768653970225e-05,0.0034434991708583653,0.0027098533795678857,0.02571517553598268,0.021287820100533723,0.02620580865978439,1.0
0 days 01:36:00,7.2772874253752265e-06,0.0026976447922910877,0.0021565150009690906,0.021941052166675773,0.018479470725583824,0.021621997867153048,1.0
0 days 01:37:00,2.0092711133131667e-05,0.0044824893901861795,0.003550270242648687,0.037030902256541376,0.021440656007488103,0.036022620483563916,1.0
0 days 01:38:00,2.0492919551677824e-05,0.004526910596828462,0.0036218232395078057,0.03775669235069462,0.02265609712852087,0.03674151439531759,1.0
0 days 01:39:00,2.0571316026360805e-05,0.004535561269166232,0.003595880488994084,0.03751799933034006,0.02732109826903181,0.03650401720861013,1.0
0 days 01:40:00,2.1361209461505013e-05,0.0046218188477595065,0.0036280651572759837,0.03795844404216042,0.026528932147000556,0.03688561510560817,1.0
0 days 01:41:00,2.2313874826147628e-05,0.004723756431712756,0.003668568028488313,0.03847822245796073,0.027177045140594235,0.03734999072297762,1.0
0 days 01:42:00,2.337517886442117e-05,0.004834788399136116,0.003750159559438429,0.03941659422774796,0.027383459633557858,0.03822121927016875,1.0
0 days 01:43:00,2.3986194973073884e-05,0.0048975703132342965,0.0037720751312020004,0.039735241083515394,0.025081202634802218,0.03848932686768425,1.0
0 days 01:44:00,2.4035090812032017e-05,0.004902559618406696,0.003694273043937976,0.03902971623476392,0.01988485887831114,0.037748472234008845,1.0
0 days 01:45:00,2.425238839024661e-05,0.004924671399215039,0.0037933313132331864,0.04002633597974076,0.019527884755728597,0.038734102841038454,1.0
0 days 01:46:00,2.4376768830536424e-05,0.00493728354771492,0.0037901654879222216,0.0400195737860804,0.017370010118955368,0.03871126519781137,1.0
0 days 01:47:00,2.485843252780838e-05,0.004985823154485965,0.003869481655138056,0.040851088679041636,0.017999898650206125,0.03951213991710145,1.0
0 days 01:48:00,2.551898480666377e-05,0.0050516318954040755,0.0038852849153816274,0.04109149403709966,0.01883845061609761,0.03970597934589548,1.0
0 days 01:49:00,2.541721385789246e-05,0.005041548755877747,0.003968159814773782,0.04188473689595956,0.022715682603323885,0.040513889309921836,1.0
0 days 01:50:00,2.5601398269923647e-05,0.005059782433062082,0.0040323966931919974,0.042520021775718786,0.024837792080511036,0.041148652465741065,1.0
0 days 01:51:00,2.5714674024906667e-05,0.005070963816170124,0.00401828752488613,0.042409349519925976,0.023407199872604385,0.04102440456587231,1.0
0 days 01:52:00,2.5657285639682915e-05,0.00506530212718678,0.003977653267947398,0.04201736453666338,0.02304012826303496,0.040627743642927705,1.0
0 days 01:53:00,2.575403375270404e-05,0.0050748432244458585,0.003973822007565422,0.04199284750058885,0.026328540919516266,0.04060336122541219,1.0
0 days 01:54:00,2.613143009533623e-05,0.005111891048852296,0.004001754561393962,0.042316615410661285,0.026879602151814945,0.0409084087757105,1.0
0 days 01:55:00,2.6057398572770177e-05,0.005104644803781177,0.00396592603355158,0.04196267292676337,0.02651912836067107,0.04055927614069166,1.0
0 days 01:56:00,2.5662473793237634e-05,0.005065814228062221,0.00394285769172055,0.041705118863909374,0.026414970439616218,0.04031947784593537,1.0
0 days 01:57:00,2.5944530258135653e-05,0.0050935773537009975,0.004030210005313048,0.04259166230018002,0.029668031087651977,0.04119138330183403,1.0
0 days 01:58:00,2.707338182493372e-05,0.00520320880082029,0.004109333346404086,0.04351254033323276,0.03125560109257113,0.042043379820396576,0.9090909090909083
0 days 01:59:00,2.662898697042336e-05,0.005160328184371936,0.004010972412313629,0.04252409616686159,0.029855138303966373,0.041069910628496575,1.0
0 days 02:00:00,2.645673097456528e-05,0.005143610694304661,0.004056141705284039,0.04294978671682814,0.0294978484024908,0.04150656798767127,1.0
0 days 02:01:00,2.615892164268798e-05,0.005114579322162085,0.004090316947318123,0.043230605539445355,0.03085689117803514,0.041825909673325945,1.0
0 days 02:02:00,2.7150898690136505e-05,0.005210652424614072,0.004191695857101475,0.04433613744371989,0.03042696655080142,0.04287480771156926,1.0
0 days 02:03:00,2.7152762403209914e-05,0.0052108312583703876,0.004197336052997443,0.04437917542628167,0.027107642038726624,0.04293717151515647,1.0
0 days 02:04:00,2.6855264782608328e-05,0.005182206555378542,0.004093540073389253,0.043282857267119945,0.031320987575913145,0.0418965913652376,0.9090909090909083
0 days 02:05:00,2.6122326337418736e-05,0.005111000522150114,0.004022764864245895,0.04252986981033363,0.030805116276298176,0.041180348225883845,1.0
0 days 02:06:00,2.609993627998835e-05,0.005108809673494243,0.004063565714609224,0.04295046294448657,0.030050272784855416,0.04159890425658508,1.0
0 days 02:07:00,2.5497491611307086e-05,0.005049504095582762,0.004034702986016617,0.04258910094039903,0.030889390541311613,0.04128203562172478,0.9090909090909083
0 days 02:08:00,2.592983014773479e-05,0.0050921341447113105,0.004032479506949599,0.042656075702881824,0.030181620637329758,0.0413134782778426,1.0
0 days 02:09:00,2.5736083819767695e-05,0.005073074395252616,0.0039810102171662365,0.04216881718093318,0.02820284941080469,0.04082195143129663,1.0
0 days 02:10:00,2.5117741496891188e-05,0.005011760319178401,0.003902318087172396,0.041376320433939184,0.0258935332323032,0.040050056931084654,1.0
0 days 02:11:00,2.4597188114136635e-05,0.004959555233499939,0.003899788440496224,0.041313569489125956,0.025370809851121334,0.040013464050756176,1.0
0 days 02:12:00,2.41924014297048e-05,0.004918577175332802,0.003880690979449583,0.04112232244104924,0.020468821972232508,0.03982246099265235,1.0
0 days 02:13:00,2.3011744541198063e-05,0.004797055820104459,0.0037776160595101513,0.04000810237018937,0.01686705226464533,0.038757246687833646,1.0
0 days 02:14:00,2.32815554309074e-05,0.004825096416747276,0.0038147566147491985,0.040413993962562234,0.018455875030937673,0.03914488314164716,1.0
0 days 02:15:00,2.2924478993544548e-05,0.004787951440182382,0.0038104890521762497,0.0403347782414607,0.020492474811860416,0.03908481818168141,1.0
0 days 02:16:00,2.2527632002374042e-05,0.004746328265340909,0.003815662927287751,0.04033001241144213,0.024436345415708282,0.03910056986062632,1.0
0 days 02:17:00,2.1477468559345564e-05,0.004634378983137392,0.0037717288324342346,0.03977178467793269,0.0239814972583851,0.038607653953054044,1.0
0 days 02:18:00,2.1381772493389654e-05,0.004624042873221403,0.0037771097379039817,0.03981718508909965,0.023139041135008965,0.038659666711450325,1.0
0 days 02:19:00,2.2238272569740866e-05,0.004715747297061291,0.003867825027244892,0.04082928188192919,0.022507915764140133,0.039625745314062766,1.0
0 days 02:20:00,2.2562080488460845e-05,0.004749955840685347,0.0038015814062095574,0.040252128002353726,0.022069804476516477,0.03902235087949285,1.0
0 days 02:21:00,2.3098714146038815e-05,0.004806112165361813,0.003816247479358513,0.04047941914025249,0.02283042420580419,0.03921875798640778,1.0
0 days 02:22:00,2.4983395146449864e-05,0.004998339238832221,0.003969222006892967,0.042229955388498996,0.022579442687620792,0.040856861726262184,1.0
0 days 02:23:00,2.607321224318965e-05,0.0051061935179926,0.004004729744958947,0.04272948751875194,0.023958648316231037,0.04129169286654244,1.0
0 days 02:24:00,2.5333880609277118e-05,0.005033277322905734,0.003997311428946139,0.04258994297579932,0.022390511600787526,0.04119632031561915,1.0
0 days 02:25:00,2.528117171535758e-05,0.005028038555476438,0.0040800595201649845,0.043399334201931816,0.0194566454552854,0.042016314817728384,1.0
0 days 02:26:00,2.432320792928374e-05,0.00493185643843003,0.004030712196560898,0.04279677097068052,0.019472506111569084,0.0414744416156137,1.0
0 days 02:27:00,2.4228505101902577e-05,0.004922245940818335,0.004052662595907391,0.042988267245373024,0.022546334061017782,0.041685399505887843,1.0
0 days 02:28:00,2.333703122796898e-05,0.0048308416686918005,0.003953117521285084,0.04190758140611017,0.024468604985523553,0.04066544233313285,1.0
0 days 02:29:00,2.2559286980441485e-05,0.004749661775373219,0.0037979510616356973,0.04032421722660151,0.024570413724837887,0.039124167776963314,1.0
0 days 02:30:00,2.0961525854295876e-05,0.0045783758970071335,0.003709958491001454,0.039248281965798604,0.026207018082625922,0.038152187999684395,1.0
0 days 02:31:00,1.9728107479961127e-05,0.004441633424761788,0.0036602464663706216,0.03858382309794944,0.027841433542096047,0.03757873520263588,1.0
0 days 02:32:00,1.8748172583465223e-05,0.004329916001894866,0.0035800176562760452,0.037676570614420424,0.024175099602438653,0.03672419299365254,1.0
0 days 02:33:00,1.8099828134770493e-05,0.004254389278706227,0.003526478531401034,0.03708360414722317,0.023015318356509478,0.03616650741748467,1.0
0 days 02:34:00,1.7445136161383377e-05,0.004176737502092198,0.003430294814185393,0.03600797108706327,0.026895458812210157,0.035159281237406526,1.0
0 days 02:35:00,1.7025054192574548e-05,0.004126142774138402,0.0033578331735975367,0.035194465046113066,0.033874328050292314,0.03441979391700395,1.0
0 days 02:36:00,1.6910977003170802e-05,0.004112295831183696,0.003362318703030838,0.03519055231837376,0.035658990300130006,0.03444595987815896,1.0
0 days 02:37:00,1.5989597589284886e-05,0.003998699487243932,0.003368852462355132,0.03493089188383636,0.03618985830898891,0.03434885701065704,1.0
0 days 02:38:00,1.6848252107920313e-05,0.004104662240418853,0.0035437851447214647,0.03654921933889105,0.037276321000186234,0.036033563999329665,1.0
0 days 02:39:00,1.6963039462178988e-05,0.0041186210631932365,0.003564332078570584,0.0367399075409659,0.036644697565988975,0.03623900705248995,1.0
0 days 02:40:00,1.6728717578610227e-05,0.004090075497910794,0.003487487706982692,0.03613358471695949,0.044831748058774136,0.035573766378710625,1.0
0 days 02:41:00,1.726190076925451e-05,0.004154744368701222,0.0035281947948407125,0.03667040342624783,0.04712462799082604,0.03606050526172688,1.0
0 days 02:42:00,1.7787971022622102e-05,0.004217578810481447,0.0035551043638126986,0.03711434980015921,0.04713534207091776,0.03642188112812844,1.0
0 days 02:43:00,1.6758152580425716e-05,0.004093672260993266,0.0033742657782455943,0.03532678639721226,0.044657934911748035,0.03464302005599251,1.0
0 days 02:44:00,1.576851771856912e-05,0.003970959294499142,0.00322932951474917,0.03386163774144296,0.04135594146366108,0.03319186233646865,1.0
0 days 02:45:00,1.6059347202586333e-05,0.00400741153396882,0.0032540409739190562,0.034179438117663996,0.03874975990002887,0.03347612999415267,1.0
0 days 02:46:00,1.533614177122504e-05,0.0039161386302357885,0.0031495564710139964,0.03312159207756288,0.03687141945688965,0.03243920555300023,1.0
0 days 02:47:00,1.4205252433453877e-05,0.003768985597406002,0.003076844462851804,0.03226541018154638,0.03665276968841408,0.03164429517005135,1.0
0 days 02:48:00,1.3718311193893943e-05,0.003703823861078432,0.0030497121926053444,0.03196587706205095,0.03478830937671859,0.03135567875271522,1.0
0 days 02:49:00,1.4109569353925141e-05,0.003756270671014689,0.003115282498562952,0.03265750341437845,0.03591872779290318,0.03203753119939717,1.0
0 days 02:50:00,1.386441736547851e-05,0.003723495315624623,0.0030692056053887758,0.03222797683988543,0.03296339828041811,0.03159975400322884,1.0
0 days 02:51:00,1.3529764262611664e-05,0.0036782827871999816,0.0030025863242290583,0.03152641295188957,0.03625440277496845,0.030934120446720892,1.0
0 days 02:52:00,1.4330297779516709e-05,0.0037855379775557276,0.0030657282915591555,0.03224153043206712,0.03680577788135195,0.031616808188062784,1.0
0 days 02:53:00,1.4342333623453685e-05,0.003787127357701835,0.003058503682250982,0.032173247799180626,0.03771882040248774,0.03155790154644694,1.0
0 days 02:54:00,1.4307584747395358e-05,0.003782536813752823,0.003011362625604627,0.03173410071841687,0.03616632418066267,0.031108489925655736,1.0
0 days 02:55:00,1.5098217386166587e-05,0.003885642467619298,0.003172660887702218,0.03310143220172834,0.04296373675963099,0.03260793948536517,1.0
0 days 02:56:00,8.301327946184239e-05,0.009111162355146701,0.005219954630630741,0.048604627387972166,0.04684032766588157,0.05047447215593104,0.9090909090909083
0 days 02:57:00,0.00029539517669317,0.017187064225549692,0.007728478230272506,0.061151228471697516,0.04650062930938687,0.06784497382551125,0.9090909090909083
0 days 02:58:00,0.00032130412650807974,0.01792495820101346,0.007855546890471105,0.061035967287182524,0.04482968908715444,0.06822671330461327,0.9090909090909083
0 days 02:59:00,0.0003486125439131648,0.018671168788085144,0.008095515181025997,0.0620131032308362,0.04336264428418259,0.0697011275449333,0.9090909090909083
0 days 03:00:00,0.0003776302051681328,0.019432709671276745,0.008403017075191574,0.06367600842280108,0.041175148601491754,0.07183950804925943,0.9090909090909083
0 days 03:01:00,0.00040740079758488923,0.020184171956879708,0.008570374474873618,0.06388982875882887,0.03980593582617564,0.07254905397292266,0.9090909090909083
0 days 03:02:00,0.00015680002321795806,0.01252198160108687,0.006116130001877031,0.05256542240740336,0.03503546858457889,0.056535787478269706,0.9090909090909083
0 days 03:03:00,1.1559095096280665e-05,0.0033998669233193035,0.0028314572909259143,0.029529905443006432,0.031079445536097036,0.02914302071132424,1.0
0 days 03:04:00,1.1497685635480955e-05,0.0033908237399606833,0.002791861680910796,0.02904722975647539,0.029814843998522286,0.02871785322174386,1.0
0 days 03:05:00,1.1182978834772882e-05,0.003344096116258156,0.0027107530187811223,0.028153549990924842,0.028915552309327082,0.027869885815516304,1.0
0 days 03:06:00,1.1298688498344667e-05,0.003361352183027638,0.002699615410537634,0.02808106447075437,0.030759274357200203,0.02778756327118026,1.0
0 days 03:07:00,1.17897821059692e-05,0.003433625213381507,0.002789701996741483,0.029045124650392884,0.03443251336570353,0.028737313486469795,1.0
0 days 03:08:00,1.1329107000145966e-05,0.003365873883577037,0.002688734350670012,0.028068596405346646,0.03340705434915604,0.027747782091385342,1.0
0 days 03:09:00,1.0536713830529865e-05,0.003246030472828292,0.002677367612014897,0.027863749989947784,0.03353463145314009,0.02757699437733352,1.0
0 days 03:10:00,1.0156732616673696e-05,0.003186962914229423,0.002668617729235899,0.02778701398069694,0.03380902447698071,0.027490246934171347,1.0
0 days 03:11:00,9.668336437562234e-06,0.0031093948667807107,0.002607774711107933,0.027214184568150057,0.03256894524250202,0.026897496348522842,1.0
0 days 03:12:00,8.990578435704466e-06,0.0029984293281157164,0.0024966343432795655,0.026077631056544648,0.030712308528546093,0.02577253742014113,1.0
0 days 03:13:00,1.0168986293125366e-05,0.0031888848039911015,0.0026819894666299665,0.027965780226434533,0.03176807115670546,0.02766037235977209,1.0
