horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:30:00,2.2793890536525798e-05,0.00477429476849993,0.0036338507654189306,0.03782484209926562,0.020884355694776143,0.03664151718642089,0.8181818181818183
0 days 00:31:00,2.380104694227518e-05,0.004878631667002048,0.003853255786730382,0.0400956565784607,0.02385232870021708,0.03885432836163738,0.8181818181818183
0 days 00:32:00,2.4833827349997903e-05,0.004983355029495481,0.003979007591341836,0.041466297774891026,0.02704378922021891,0.04016343434693126,0.8181818181818183
0 days 00:33:00,2.3160164067051247e-05,0.0048125008121611,0.003877105807228165,0.04026933356137963,0.026080461918999452,0.039058600815765454,0.8181818181818183
0 days 00:34:00,2.0757556079429565e-05,0.004556046101547872,0.003643789660200701,0.037698454965654216,0.024192569617431197,0.036625126886210224,0.9090909090909083
0 days 00:35:00,1.7979780058055366e-05,0.004240257074524535,0.003401164722450549,0.034966430645660795,0.018862504818572705,0.03407715424319169,0.9090909090909083
0 days 00:36:00,1.572636893612639e-05,0.003965648614807721,0.0031052733295993395,0.03178787048860937,0.01853109876327121,0.031041152771389968,0.9090909090909083
0 days 00:37:00,1.4782980936789907e-05,0.0038448642286548827,0.0028744262566728594,0.0293316146295321,0.02096199176782799,0.028672725495341056,1.0
0 days 00:38:00,1.4564722481646644e-05,0.0038163755687362117,0.002865074406598639,0.02911035500040443,0.023727931833395475,0.028502041925904276,1.0
0 days 00:39:00,1.622872831814529e-05,0.004028489582727662,0.003092299365296796,0.0314038938253251,0.021033977803411912,0.030735277057806876,0.9090909090909083
0 days 00:40:00,1.627146194110461e-05,0.004033790021940236,0.0030075030768547707,0.030644111353906656,0.019736891753681776,0.02992685477712892,0.9090909090909083
0 days 00:41:00,1.8840776128620088e-05,0.004340596287219083,0.003231806315696674,0.03312918079237215,0.02060719040193788,0.03225406311729545,0.8181818181818183
0 days 00:42:00,1.9948239194699603e-05,0.00446634517191625,0.0033360915234865174,0.034295145416343153,0.01884301622209316,0.03334713622712371,0.8181818181818183
0 days 00:43:00,2.0833718815397174e-05,0.004564396873125427,0.0034893092991780464,0.03588334853644504,0.018623180874412296,0.034884826860090146,0.8181818181818183
0 days 00:44:00,2.133325090071544e-05,0.004618793229915736,0.003537862360816789,0.036469978017020344,0.0178423998886514,0.035418182210929405,0.8181818181818183
0 days 00:45:00,2.1713106606142046e-05,0.0046597324607902165,0.0034777019413364044,0.03593670112518588,0.014950277073957127,0.03483962624970782,0.8181818181818183
0 days 00:46:00,2.1917434312338874e-05,0.004681605954406978,0.00341340795224207,0.035361824554377586,0.0175919282886863,0.03424173307826667,0.8181818181818183
0 days 00:47:00,2.1539964650902667e-05,0.004641116746097071,0.0033661627912599523,0.03484423756596022,0.01737790704279248,0.03374897192839582,0.8181818181818183
0 days 00:48:00,2.1485623374833864e-05,0.004635258717141241,0.0033475186772112947,0.03463873121841654,0.021217691506564718,0.03356036668601858,0.8181818181818183
0 days 00:49:00,2.1414233589849024e-05,0.004627551576141429,0.0033314122221735215,0.03446911271883896,0.01782570353964994,0.0333831180947774,0.8181818181818183
0 days 00:50:00,2.0245687787605793e-05,0.004499520839779031,0.003331405919655382,0.034341066307155776,0.020271336454885016,0.033334025393425115,0.8181818181818183
0 days 00:51:00,2.0949507109450683e-05,0.0045770631533168385,0.0033852575656654615,0.034892166770382926,0.020281171724733135,0.03385909292805955,0.8181818181818183
0 days 00:52:00,2.2117693481425163e-05,0.004702945192262521,0.0035649980712673113,0.036706295670800915,0.02043064586037868,0.03563312639686139,0.8181818181818183
0 days 00:53:00,2.1872701291698958e-05,0.004676825984757072,0.0035000083310700106,0.03603962753977863,0.016488868405148408,0.034971109902084574,0.8181818181818183
0 days 00:54:00,2.345219657418177e-05,0.004842746800544271,0.0036222633846180047,0.03737039386787949,0.017063983609436485,0.03623331889517517,0.8181818181818183
0 days 00:55:00,2.518243659882112e-05,0.005018210497659611,0.003694509611644428,0.03826110453977366,0.01702598555463873,0.037011846797720294,0.8181818181818183
0 days 00:56:00,2.563382905052913e-05,0.0050629861791761915,0.003692282499216326,0.03828829786336668,0.017888247492841222,0.037016659034043276,0.8181818181818183
0 days 00:57:00,2.4967209418634052e-05,0.004996719865935457,0.003605177659079979,0.03738927216383259,0.01972336312086373,0.03614639456968405,0.8181818181818183
0 days 00:58:00,2.6751850528613564e-05,0.005172219110653914,0.003744439427262568,0.0389112842333062,0.02092521680483431,0.03758381881927608,0.8181818181818183
0 days 00:59:00,2.646603926182388e-05,0.005144515454522795,0.0036189238843116547,0.037645224066479854,0.01235404933435861,0.03632140615341323,0.8181818181818183
0 days 01:00:00,2.6359135332603356e-05,0.005134114853857805,0.0036334597987632,0.037714776826292595,0.011631200242701846,0.03642720428176488,0.8181818181818183
0 days 01:01:00,2.634175494200863e-05,0.005132421937254246,0.0036735314484272197,0.03811386678734385,0.013902038282961167,0.03682673914575868,0.7272727272727275
0 days 01:02:00,2.7128215815599294e-05,0.005208475383027099,0.003670838241687048,0.0381359798062057,0.011895635474387413,0.03680586793120544,0.7272727272727275
0 days 01:03:00,2.650620137262049e-05,0.005148417365814517,0.0036215236360190445,0.03760720533605033,0.011944657980524137,0.03628788169061459,0.7272727272727275
0 days 01:04:00,8.722518727792656e-06,0.00295339105568373,0.0021581100683834287,0.021582301193395687,0.007904033878205772,0.021280861849778204,1.0
0 days 01:05:00,2.0407412756351108e-05,0.004517456447642977,0.0030625022443980417,0.028603238717510637,0.01930831296100561,0.029498657321578414,0.8181818181818183
0 days 01:06:00,9.040837984291498e-05,0.009508332127293144,0.006719428919324477,0.058569490964639814,0.023507870531003804,0.06215519092746036,0.5454545454545459
0 days 01:07:00,0.00021897290685718744,0.01479773316617067,0.010481430849015094,0.08570412950245077,0.0255060934884581,0.09353912115298668,0.5454545454545459
0 days 01:08:00,0.0004131597446096428,0.02032633131210949,0.014385945929854038,0.11057963586566255,0.02646843606707832,0.12396341733886151,0.5454545454545459
0 days 01:09:00,0.0005028294568774861,0.02242385909868072,0.015868221360786167,0.11925963045466714,0.03335218766671482,0.13497134895085128,0.5454545454545459
0 days 01:10:00,0.0005048924226267546,0.022469811361619275,0.015922657732813317,0.11963643495660947,0.03829333056581113,0.13541408522520793,0.5454545454545459
0 days 01:11:00,0.0005023569117145188,0.022413319961900307,0.015931454323950933,0.11986752942559842,0.04147514330443664,0.1355830846121473,0.5454545454545459
0 days 01:12:00,0.0004986128804877104,0.022329641297784215,0.01585108563993204,0.11930930525982286,0.0382458309313252,0.13491661646101827,0.5454545454545459
0 days 01:13:00,0.0004962392764270799,0.022276428717976315,0.015785946012290775,0.11883078617118392,0.031021314834497316,0.1343692987200027,0.5454545454545459
0 days 01:14:00,0.0004911928099364101,0.02216287007443779,0.015558264852269937,0.11693000897105099,0.026302969029044842,0.13232716323182503,0.5454545454545459
0 days 01:15:00,0.0004863781041881737,0.02205398159489968,0.015450595092991237,0.11616323807464335,0.028930125671783446,0.13143323897340498,0.5454545454545459
0 days 01:16:00,0.00048622880446466763,0.022050596465054355,0.015397839382834427,0.1156372490642461,0.02807535512217017,0.13090342776843045,0.5454545454545459
0 days 01:17:00,0.00048283799820231146,0.021973574998218007,0.015381561932195226,0.1157043905852344,0.03031692137212777,0.13087830671658618,0.5454545454545459
0 days 01:18:00,0.0004764444719408418,0.02182760802151353,0.01534639667083354,0.11580947015324594,0.028626054030081734,0.13080009805058324,0.5454545454545459
0 days 01:19:00,0.0004752938031942419,0.021801233983291906,0.015339900481100732,0.11585860493682909,0.028120792444780506,0.1308072025599698,0.5454545454545459
0 days 01:20:00,0.0004753387950519952,0.021802265823808203,0.015279063087313416,0.11529375286493426,0.027516951364560838,0.13024371212141328,0.5454545454545459
0 days 01:21:00,0.00046976313502920895,0.02167401981703461,0.015229260615274909,0.11518906172030996,0.030131679472637105,0.12998935850733662,0.5454545454545459
0 days 01:22:00,0.00046374366817515927,0.02153470845345159,0.015228829930264282,0.11557446492588763,0.03512028487193765,0.13022246084633382,0.5454545454545459
0 days 01:23:00,0.00046266084009700774,0.021509552298851032,0.015249515408761516,0.11585747320838435,0.031225703187450646,0.1304626005735552,0.5454545454545459
0 days 01:24:00,0.00046367178768300186,0.021533039443678216,0.0152978668643248,0.11630417955781258,0.02929357595348917,0.13091491734622407,0.5454545454545459
0 days 01:25:00,0.0004593107195926104,0.02143153563309476,0.01525813053812572,0.11616074687045308,0.028564042269365035,0.13065731863763919,0.5454545454545459
0 days 01:26:00,0.00045811225887861483,0.021403557154795902,0.015181155107314243,0.11549135579913927,0.026788502862665438,0.1299573399045264,0.5454545454545459
0 days 01:27:00,0.0004624008068361647,0.021503506849724876,0.015190593533832175,0.1153389511412346,0.02154634455910234,0.12990112753127336,0.5454545454545459
0 days 01:28:00,0.0004633259183102331,0.021525006813244756,0.015150661153667422,0.11487378682121618,0.02165988547340833,0.12946836678039397,0.5454545454545459
0 days 01:29:00,0.00046527120317832807,0.02157014610934122,0.015143601007489654,0.1146470246061364,0.019561102225291997,0.12930237367089736,0.5454545454545459
0 days 01:30:00,0.000465298650312424,0.021570782329633387,0.01520100125207352,0.11522409714016235,0.02455817396405036,0.12987619961546448,0.5454545454545459
0 days 01:31:00,0.0004682401154126681,0.021638856610566744,0.015174494347724138,0.11473576922359618,0.02205016913883799,0.12947152983622656,0.5454545454545459
0 days 01:32:00,0.00034850824841139516,0.01866837562326715,0.013222685898631265,0.10351864083645967,0.026422267910769348,0.11504498516367945,0.5454545454545459
0 days 01:33:00,0.0001747334385304171,0.013218677639250347,0.009498226019088923,0.07930538308938195,0.02313803381617856,0.08567163713932568,0.5454545454545459
0 days 01:34:00,6.591694797586627e-05,0.00811892529685218,0.0059717933362057884,0.05324689047161435,0.02923461360784647,0.05586568279577009,0.6363636363636367
0 days 01:35:00,1.2571003083827097e-05,0.003545561039359934,0.0029393184634421803,0.02809090101328554,0.02747050382371763,0.02850179765456301,1.0
0 days 01:36:00,1.8173591351648303e-05,0.0042630495366167516,0.00305131611111846,0.030934957131611818,0.022468382969713586,0.030117335794995592,0.9090909090909083
0 days 01:37:00,3.457189333370237e-05,0.005879786844240391,0.0043536877777624675,0.04532306108976408,0.029702877076729587,0.04360651397229948,0.7272727272727275
0 days 01:38:00,3.554952414518657e-05,0.005962342169415185,0.004432929432538327,0.04613127000112227,0.029914404476606857,0.04439798229711478,0.7272727272727275
0 days 01:39:00,3.543965968970207e-05,0.005953121844016135,0.004423898304229332,0.046071030786870526,0.02998092518025099,0.044324569641840506,0.7272727272727275
0 days 01:40:00,3.6384202021121765e-05,0.00603193186476122,0.004471816282898382,0.0466790221556983,0.03320706083637935,0.04485821591088324,0.7272727272727275
0 days 01:41:00,3.701689900704612e-05,0.006084151461547133,0.004571307414418961,0.047757053555640305,0.03288843890345422,0.04589888464382996,0.7272727272727275
0 days 01:42:00,3.8317989980045646e-05,0.006190152662095309,0.004713712332477013,0.04931497585149286,0.028530932176797894,0.0473568685577091,0.7272727272727275
0 days 01:43:00,3.89539073055446e-05,0.006241306538341519,0.004742163650084043,0.04969852130888802,0.026493351101027535,0.04768701504740297,0.7272727272727275
0 days 01:44:00,3.978378771985039e-05,0.006307439077775575,0.004740099367749238,0.04975835591250044,0.02858919419968571,0.04769156666270463,0.7272727272727275
0 days 01:45:00,4.029058941986839e-05,0.00634748685858178,0.004847096839658442,0.05083361251746199,0.028753245991623752,0.04875326121960433,0.7272727272727275
0 days 01:46:00,4.084658011785342e-05,0.006391132929133412,0.004889184035908621,0.05130566808731307,0.03104185170358255,0.04917599887204793,0.7272727272727275
0 days 01:47:00,4.177946374882529e-05,0.006463703562882915,0.0050129313455537505,0.05257469247853741,0.03160413285635983,0.050415655819121774,0.7272727272727275
0 days 01:48:00,4.296370033141583e-05,0.006554670116139776,0.005080047946197375,0.05336074643892508,0.03246231492438063,0.05111688183126095,0.6363636363636367
0 days 01:49:00,4.2900037890880875e-05,0.006549812050042419,0.005127127567504823,0.05379658465999937,0.03147931672162288,0.051565615343698634,0.7272727272727275
0 days 01:50:00,4.333945815998216e-05,0.006583271083586195,0.005147042944435867,0.05400882652708616,0.0322652606920359,0.05175706673304026,0.7272727272727275
0 days 01:51:00,4.4054673466818956e-05,0.006637369468910026,0.005175617620666269,0.05434736650311178,0.03294138907301258,0.052053296527726056,0.7272727272727275
0 days 01:52:00,4.445666307814942e-05,0.0066675830012193635,0.005081687582251443,0.05349156375160269,0.03303628150484183,0.05113299009825445,0.7272727272727275
0 days 01:53:00,4.4670782115005156e-05,0.006683620434689956,0.005021839316360285,0.052927313925497654,0.031225964980649595,0.05054999445016628,0.7272727272727275
0 days 01:54:00,4.490306186935079e-05,0.006700974695471607,0.004966026144708743,0.052429173162995224,0.030054954029515347,0.05002344396499736,0.7272727272727275
0 days 01:55:00,4.4960043168759884e-05,0.006705225064735701,0.004930233863150911,0.052083512298201406,0.029645200754241915,0.04967404192117908,0.7272727272727275
0 days 01:56:00,4.425683251121329e-05,0.006652580890993607,0.004904639447721008,0.05178925287607017,0.029492486933112468,0.0494235668986035,0.7272727272727275
0 days 01:57:00,4.378845533256279e-05,0.006617284589056359,0.004939512441545689,0.05212609068032614,0.03270683012812163,0.04978554636045801,0.7272727272727275
0 days 01:58:00,4.498837829888862e-05,0.00670733764610733,0.005068558560458132,0.05353663061444058,0.03425045929020867,0.05112989757078856,0.6363636363636367
0 days 01:59:00,4.5371425267850065e-05,0.006735831445920397,0.005202217074550063,0.054843391724241686,0.03279728858539084,0.05243121187998734,0.7272727272727275
0 days 02:00:00,4.5051779597436194e-05,0.00671206224624267,0.005176389620414633,0.05456972266397908,0.03239027266181833,0.0521646897624245,0.6363636363636367
0 days 02:01:00,4.481737826709576e-05,0.006694578274028601,0.005077555764979223,0.053550252234154105,0.031978852226190506,0.0511583854383445,0.7272727272727275
0 days 02:02:00,4.651040751455594e-05,0.006819853921790109,0.00521465282018483,0.0550421767812197,0.03279977339138848,0.05255796581685279,0.6363636363636367
0 days 02:03:00,4.641587675738399e-05,0.0068129198408159765,0.005128456320033836,0.054195819700898706,0.030750260185270606,0.05170999850638269,0.7272727272727275
0 days 02:04:00,4.5695312589656906e-05,0.006759830810727212,0.005104576782268326,0.053884980474525945,0.02676860212707264,0.05146581328106248,0.6363636363636367
0 days 02:05:00,4.5147570969622703e-05,0.0067191942202635205,0.005046276699747769,0.05326065201339858,0.024090967547469203,0.0508692699548734,0.6363636363636367
0 days 02:06:00,4.460215543897558e-05,0.006678484516638155,0.004960490357369243,0.05242951642676563,0.02191492978030444,0.050052477951039176,0.7272727272727275
0 days 02:07:00,4.3789536236468556e-05,0.0066173662613209314,0.004848951828740171,0.051270645239399504,0.022005303985098753,0.04893575723440785,0.6363636363636367
0 days 02:08:00,4.486618330140537e-05,0.0066982223986222925,0.004869597134080819,0.05158303520340779,0.020342222481515678,0.04917591341946004,0.7272727272727275
0 days 02:09:00,4.542801603027609e-05,0.006740030862709465,0.004940377798379143,0.05230854345317326,0.022599099700811368,0.04987865906458433,0.8181818181818183
0 days 02:10:00,4.5012827219488474e-05,0.006709159948867553,0.004929938818520607,0.05217471665102946,0.026285053634387833,0.04976807376908332,0.7272727272727275
0 days 02:11:00,4.4617716044314984e-05,0.006679649395313723,0.004913396782598965,0.051977302323644614,0.03372814882342611,0.049592810426459744,0.7272727272727275
0 days 02:12:00,4.484924954263294e-05,0.00669695823061731,0.005006544637831588,0.05289688772509893,0.037768121568251684,0.0505104797983158,0.8181818181818183
0 days 02:13:00,4.3559860559892586e-05,0.006599989436347045,0.004990103075221054,0.052622554425420964,0.03625415411785901,0.05030768114018891,0.7272727272727275
0 days 02:14:00,4.405947801977583e-05,0.006637731391053409,0.005025670597583819,0.053028756220011464,0.035922561580552057,0.050679785534645805,0.8181818181818183
0 days 02:15:00,4.375770319309377e-05,0.006614960558695249,0.004994412541292355,0.05269301767234191,0.03526538497273942,0.050353265251888324,0.8181818181818183
0 days 02:16:00,4.373126531468773e-05,0.006612961916924044,0.005027301753650987,0.052983694077286425,0.034186609497795645,0.05064595533458782,0.7272727272727275
0 days 02:17:00,4.192839977441951e-05,0.006475214264749817,0.004922106265721468,0.05178267037114881,0.030924472392942715,0.049544247884138026,0.8181818181818183
0 days 02:18:00,4.208973875720958e-05,0.0064876604995336784,0.0049609932985016855,0.0521697433511612,0.029058413929147743,0.049928394924093955,0.7272727272727275
0 days 02:19:00,4.326431189984986e-05,0.0065775612425769065,0.005020891357301729,0.05289781471648847,0.030151056652651904,0.050585639514657,0.8181818181818183
0 days 02:20:00,4.385748685121235e-05,0.006622498535387709,0.005077149707599975,0.05353387912475993,0.02985307400011493,0.05119840741351778,0.7272727272727275
0 days 02:21:00,4.4765540003357564e-05,0.006690705493694784,0.005108777203579794,0.05394546011922785,0.03071413422007467,0.05155996093658877,0.7272727272727275
0 days 02:22:00,4.742909399520743e-05,0.00688687839265421,0.005300291285700268,0.056114544765945684,0.032876232446250216,0.05357766441667955,0.7272727272727275
0 days 02:23:00,4.9017034343571005e-05,0.007001216633098208,0.00541363631588733,0.05739063159216651,0.032131992755093264,0.05477771314309887,0.7272727272727275
0 days 02:24:00,4.8142966468789805e-05,0.006938513275103666,0.005377744440049702,0.05696863466222113,0.033865150340094775,0.05440201056116789,0.7272727272727275
0 days 02:25:00,4.852567303066348e-05,0.006966037110916327,0.0053611472970353236,0.05683992163261675,0.03849629527656431,0.05423773994222669,0.7272727272727275
0 days 02:26:00,4.704657357692795e-05,0.006859050486541701,0.005242122397818967,0.05553381036845351,0.03542799361137615,0.0530073141761328,0.7272727272727275
0 days 02:27:00,4.7199259317406896e-05,0.006870171709455805,0.00523793041196783,0.05548683890403683,0.031680795655527054,0.05295710128519682,0.7272727272727275
0 days 02:28:00,4.616775236186238e-05,0.006794685596984041,0.005155392979157958,0.0545646692138978,0.03092801043461005,0.05210476139246689,0.7272727272727275
0 days 02:29:00,4.501244232102576e-05,0.00670913126425663,0.0050083811523818494,0.05304349870778313,0.030572453114848866,0.05064518088079495,0.7272727272727275
0 days 02:30:00,4.1319866981389514e-05,0.0064280531252774754,0.004857992124335797,0.05125366704935164,0.02507547145061072,0.04907523034988315,0.7272727272727275
0 days 02:31:00,3.832118293637429e-05,0.006190410562828146,0.004656577143363559,0.049052704316695006,0.025402458669811296,0.04704169660343355,0.7272727272727275
0 days 02:32:00,3.695976518874823e-05,0.006079454349589956,0.004493518038890115,0.047338648006699846,0.022699586379900535,0.04540173090050009,0.7272727272727275
0 days 02:33:00,3.543219417329865e-05,0.00595249478565909,0.0043688852048829815,0.0460197198436928,0.021367486143767753,0.04415225954443858,0.7272727272727275
0 days 02:34:00,3.4792973522355735e-05,0.005898556901679913,0.004182589107049786,0.044105039038185856,0.02214485018513463,0.042271763642353744,0.7272727272727275
0 days 02:35:00,3.594806506078906e-05,0.005995670526370596,0.0040237878631733046,0.04256598444530707,0.01826903873327297,0.040686204919469726,0.7272727272727275
0 days 02:36:00,3.699226490505109e-05,0.006082126676175948,0.004035149955714364,0.04269705189113393,0.01413279265810586,0.040777750114022404,0.7272727272727275
0 days 02:37:00,3.497372280810194e-05,0.005913858538052963,0.003997005272957377,0.04199432899713146,0.018195763540033858,0.04026324045900653,0.7272727272727275
0 days 02:38:00,3.539145178183315e-05,0.0059490715058598135,0.004130285661124229,0.04323633753540734,0.025534976950732015,0.04155160668261959,0.7272727272727275
0 days 02:39:00,3.578403493788979e-05,0.005981975838959047,0.0042163991904831735,0.04406466473844739,0.028567019200893797,0.0423831735073929,0.8181818181818183
0 days 02:40:00,3.4843329445461584e-05,0.005902823853501101,0.004170403177896312,0.043718989596259084,0.02440039851813428,0.04201843433131497,0.7272727272727275
0 days 02:41:00,3.567551032825132e-05,0.005972897984082042,0.004265987625772925,0.044775663874605964,0.02481449371695485,0.0430314782999755,0.7272727272727275
0 days 02:42:00,3.6804970741310234e-05,0.006066710042626913,0.004366215861482843,0.0459416388489432,0.021744525282126705,0.04409692679333599,0.7272727272727275
0 days 02:43:00,3.5900365224345455e-05,0.0059916913492223094,0.004270400895402621,0.04494424350255771,0.020453183497431,0.04313964579504498,0.7272727272727275
0 days 02:44:00,3.499983795830319e-05,0.005916066088060815,0.004156463696637962,0.04377946293228141,0.01803295438668542,0.04198462393241392,0.7272727272727275
0 days 02:45:00,3.6238727014839024e-05,0.006019861046140436,0.004157314238995867,0.043914105428580485,0.01649972122716684,0.042045278932367036,0.7272727272727275
0 days 02:46:00,3.553967833641402e-05,0.0059615164460407235,0.003969797379529537,0.04205265722207957,0.01628832874350676,0.04019080128232477,0.8181818181818183
0 days 02:47:00,3.443833545087576e-05,0.005868418479528855,0.003891245708209222,0.04114060968330191,0.015743868716956655,0.03934052545745376,0.8181818181818183
0 days 02:48:00,3.4168812959367416e-05,0.005845409563013306,0.0038938374760742397,0.04113013391647247,0.01626320087744103,0.03934264761724077,0.7272727272727275
0 days 02:49:00,3.408814309785186e-05,0.005838505210912452,0.003963572716843382,0.041849773484534336,0.015486357538249508,0.0400748413636175,0.7272727272727275
0 days 02:50:00,3.4009974121055676e-05,0.005831807105954009,0.003939721709304803,0.0416300672949082,0.015815033848978942,0.039852518528187164,0.8181818181818183
0 days 02:51:00,3.332604822263018e-05,0.0057728717483268395,0.003835577795183294,0.0405646265161998,0.01613122324015899,0.038818604560409975,0.8181818181818183
0 days 02:52:00,3.444464290305128e-05,0.005868955861399136,0.003885270493242013,0.04118569510637815,0.015971343559702634,0.03938564714675841,0.8181818181818183
0 days 02:53:00,3.4278416051367836e-05,0.005854777199122767,0.0038868113985112487,0.041205586396334204,0.01701315007120499,0.03942340669192307,0.8181818181818183
0 days 02:54:00,3.478530170467059e-05,0.0058979065527244995,0.0038786757251055085,0.04117647938774155,0.015294506823325556,0.039364995307017536,0.8181818181818183
0 days 02:55:00,3.392047916157587e-05,0.005824129047469318,0.00400262184110544,0.04219640832470134,0.02719898475926229,0.04050874756525241,0.8181818181818183
0 days 02:56:00,9.086919387388715e-05,0.009532533444677084,0.006073589980773245,0.05836028230005308,0.028506733760930422,0.058646260445344045,0.7272727272727275
0 days 02:57:00,0.0002892894412342868,0.017008510847052037,0.008633211605475297,0.07175506953424837,0.025345709991728027,0.07658774082764153,0.7272727272727275
0 days 02:58:00,0.00031417639629938935,0.017725021757374216,0.008852669683773476,0.07256315521971146,0.02773815522514673,0.0778755624996289,0.7272727272727275
0 days 02:59:00,0.00034004941871762246,0.018440428919025243,0.009006118834162954,0.0727315456498755,0.023611401088919546,0.07850219027652283,0.7272727272727275
0 days 03:00:00,0.00036807265406220945,0.01918521967719446,0.009312383239566707,0.07444350454204673,0.023911215262513004,0.08064052015564138,0.7272727272727275
0 days 03:01:00,0.00039646075951495306,0.019911322394932814,0.009529356368186373,0.07516740945886291,0.027291956413438078,0.08185711778036175,0.7272727272727275
0 days 03:02:00,0.00015928774375752793,0.012620924837646721,0.007066934363504598,0.063512281078692,0.02939782612143047,0.06569124740906551,0.7272727272727275
0 days 03:03:00,3.077449580752943e-05,0.005547476526090889,0.0036623616372873508,0.0386408638378809,0.017502756555322335,0.03706535341635825,0.8181818181818183
0 days 03:04:00,3.0462600501263604e-05,0.005519293478450263,0.003631293093101534,0.03826311629472118,0.022848488889548095,0.0367261887474738,0.8181818181818183
0 days 03:05:00,3.0253373132222382e-05,0.0055003066398358535,0.003607675615652582,0.037949052505949044,0.024599483661329302,0.03645384590105061,0.8181818181818183
