horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:34:00,1.700666285047109e-05,0.0041239135357656435,0.0033859397632838087,0.035033581909764244,0.031391271613935706,0.03416616655454979,1.0
0 days 00:35:00,1.4770875838937802e-05,0.003843289715717227,0.003125016851918759,0.03213733687954595,0.027798960024521476,0.031436670692514934,1.0
0 days 00:36:00,1.2946404335010414e-05,0.0035981112177099826,0.002915376812313384,0.02984178477817956,0.03151939427791804,0.029267059354905978,1.0
0 days 00:37:00,1.2260698378808418e-05,0.003501528006286458,0.0029200445745729726,0.029682285249497342,0.02399993978003015,0.02920508475585848,1.0
0 days 00:38:00,1.2064929182864601e-05,0.003473460692575144,0.002926910962467621,0.029588286763141347,0.020977617515197236,0.029188409102506252,1.0
0 days 00:39:00,1.3763141189467775e-05,0.0037098707780012737,0.0031448277667474323,0.03175970093182029,0.02754628233880322,0.03133198290935263,1.0
0 days 00:40:00,1.3654578687352637e-05,0.003695210235880042,0.0030886223659392226,0.03127820747640586,0.02922503103211321,0.030801911203626797,1.0
0 days 00:41:00,1.5824883565612957e-05,0.003978050221605172,0.0033112577394881215,0.03373189875377752,0.03010735100184269,0.03311421762909034,1.0
0 days 00:42:00,1.6769466568747262e-05,0.004095053915243029,0.003381875612317238,0.03456656833187738,0.031031914273324777,0.03387362302854058,1.0
0 days 00:43:00,1.763311888459176e-05,0.004199180739690988,0.0035321755001703134,0.0361306046566075,0.031016684406663723,0.035383402115028384,1.0
0 days 00:44:00,1.771699189793841e-05,0.00420915572270003,0.003519665865885875,0.036116323410324114,0.025644488046455114,0.03530942478317073,1.0
0 days 00:45:00,1.7754063385871835e-05,0.0042135570941749245,0.003447001562962404,0.0354517528699258,0.028759224989352405,0.03460754262876359,1.0
0 days 00:46:00,1.7688247262323732e-05,0.004205739799645686,0.0034064368406490075,0.03511981009331855,0.027532733614929583,0.034247940651776165,1.0
0 days 00:47:00,1.7217928055721066e-05,0.004149449126778284,0.003397198226496423,0.03498968185728196,0.030732495640158414,0.03413477709927132,1.0
0 days 00:48:00,1.710144127659431e-05,0.004135388890611657,0.0034073412292959307,0.03507838065028329,0.03136065658068402,0.03423330302308225,1.0
0 days 00:49:00,1.7027572879831706e-05,0.004126447973721674,0.0033971863961437185,0.03495381912805645,0.030772842861322036,0.03411621796644532,1.0
0 days 00:50:00,1.617143681745912e-05,0.0040213725041904685,0.0033954287119646043,0.03481734426713462,0.028219138917653094,0.034050169800451446,1.0
0 days 00:51:00,1.6754087277246854e-05,0.004093175695868289,0.0034475197264926816,0.035342687573797105,0.028192321376882684,0.03455889561675263,1.0
0 days 00:52:00,1.7954950457636516e-05,0.004237328221608106,0.0036254903599457836,0.037123223691882035,0.02837910536104324,0.03631659679408494,1.0
0 days 00:53:00,1.762828428563827e-05,0.0041986050404435845,0.003547018700077585,0.03631722299027057,0.02747110678699859,0.03552173709467937,1.0
0 days 00:54:00,1.890410904357748e-05,0.004347885583082595,0.003644690404017159,0.03739363792253714,0.02785193265852544,0.03654135255053681,1.0
0 days 00:55:00,2.0124127073765843e-05,0.00448599231762225,0.0036446196539794,0.037544733979849254,0.025417644282853473,0.03660200068186947,1.0
0 days 00:56:00,2.0229054905291765e-05,0.004497672165164082,0.003638675660835207,0.03753977164411365,0.021207822059324668,0.03657134110708482,1.0
0 days 00:57:00,1.9606618752666618e-05,0.0044279361730569945,0.0035725412161876843,0.03685765131683827,0.020996345444324053,0.03591108635707174,1.0
0 days 00:58:00,2.0834725254146707e-05,0.0045645071206151825,0.003667708071093255,0.037933346027753945,0.017873381121229878,0.036910995207735,1.0
0 days 00:59:00,2.024983553273492e-05,0.00449998172582233,0.0035004445790575364,0.036248359097320104,0.01904267773184233,0.03523296509079488,1.0
0 days 01:00:00,1.9982042328761684e-05,0.00447012777544017,0.0034917802888561056,0.03611556326401988,0.019276219065610656,0.03513115345276796,1.0
0 days 01:01:00,2.008686280378466e-05,0.004481836989871972,0.0035402101052396523,0.03660290243220876,0.01984649245569845,0.03561614834030569,1.0
0 days 01:02:00,2.0338883487850946e-05,0.004509865129674162,0.003468150376414361,0.035940361654981934,0.019259852423927727,0.03492879197084786,1.0
0 days 01:03:00,1.9646962143352763e-05,0.004432489384460245,0.0033376168605500633,0.034613578033003245,0.01594275006340149,0.033618828259975364,1.0
0 days 01:04:00,3.950037160518994e-06,0.0019874700401563273,0.0016056283204426147,0.016003517136363943,0.012914143703537823,0.015854303662947183,1.0
0 days 01:05:00,1.9835746170869534e-05,0.004453733958250036,0.0033970125911108665,0.03175704042610533,0.01723721532931714,0.032605290551754984,1.0
0 days 01:06:00,9.404185713262519e-05,0.009697518091379113,0.007142418169964096,0.06242471490433221,0.020131660584759938,0.066125702572853,0.5454545454545459
0 days 01:07:00,0.00022708082378721612,0.015069201166193785,0.0109722422250427,0.09005423011166402,0.023251390323157334,0.09814909789426418,0.5454545454545459
0 days 01:08:00,0.0004257480865953152,0.020633663915924267,0.014901704422567247,0.11502201651159338,0.03535960783234898,0.12879797288718353,0.5454545454545459
0 days 01:09:00,0.0005174106316755212,0.02274666198974085,0.016371871822873696,0.12352568096231353,0.04417630602109695,0.13968293218039585,0.5454545454545459
0 days 01:10:00,0.0005195730893651834,0.022794145945070707,0.0163912228239588,0.12355720250679991,0.04909228682918632,0.13978953985738185,0.5454545454545459
0 days 01:11:00,0.0005171495598503715,0.022740922581337187,0.016355369810426013,0.12335197567599598,0.05226848346186409,0.1395303253092417,0.5454545454545459
0 days 01:12:00,0.0005135599528831433,0.022661861196361238,0.01624158919838828,0.1224661333319288,0.04910579414896323,0.13854232237771358,0.5454545454545459
0 days 01:13:00,0.0005107962640434069,0.0226008022876049,0.01612500017065957,0.12150145194048756,0.041993390159792386,0.1375000408016971,0.5454545454545459
0 days 01:14:00,0.0005054249997717289,0.022481659186361868,0.0159037187593358,0.11967100355774885,0.029478041708738207,0.13551867710053678,0.5454545454545459
0 days 01:15:00,0.0005007238743871068,0.022376860244169797,0.015834874793238113,0.11928177427669473,0.02312819494432513,0.13499528112289783,0.5454545454545459
0 days 01:16:00,0.000500699840917637,0.02237632322160272,0.01578827137271477,0.11880687677338808,0.026529659672283018,0.1345228628681916,0.5454545454545459
0 days 01:17:00,0.0004970609654800732,0.022294864105440813,0.01567550659513095,0.11793678547634312,0.025122757655836967,0.13355295632766184,0.5454545454545459
0 days 01:18:00,0.0004903253423303687,0.02214329113592577,0.015525686151339091,0.11690410725182865,0.02298237553959715,0.1323377702391777,0.5454545454545459
0 days 01:19:00,0.0004890720249586993,0.02211497286814296,0.01547407097322881,0.1165017703719613,0.020437481581819336,0.13189301248227747,0.5454545454545459
0 days 01:20:00,0.0004888674046466144,0.02211034609965693,0.015482768089434162,0.11661124668786527,0.01814209350861748,0.13199690249742257,0.5454545454545459
0 days 01:21:00,0.00048312302226250457,0.021980059651022437,0.015437627537999071,0.11655949409486999,0.018199178543978706,0.1317828730233721,0.5454545454545459
0 days 01:22:00,0.00047694127231052465,0.0218389851483654,0.015381942880669602,0.11641285049267247,0.021746218247623492,0.13148248722349698,0.5454545454545459
0 days 01:23:00,0.0004759346381748471,0.021815926250674002,0.015334784314206457,0.11603225798403272,0.020467650413757376,0.1310652732404114,0.5454545454545459
0 days 01:24:00,0.000477128955591195,0.021843281703791555,0.015424813652981234,0.11687811601146914,0.02597453380662082,0.13191927876625664,0.5454545454545459
0 days 01:25:00,0.0004730451588438461,0.021749601349078704,0.015296151619283743,0.1158782463002268,0.030030776000427542,0.1308055195843858,0.5454545454545459
0 days 01:26:00,0.000472019626363303,0.021726012666002544,0.015291676211400818,0.11590964040112328,0.03042723855468523,0.13080498822605113,0.5454545454545459
0 days 01:27:00,0.0004760651259230588,0.021818916699118195,0.015244024369253983,0.11521230132691485,0.03071311421933707,0.13019961350006226,0.5454545454545459
0 days 01:28:00,0.00047710112298359267,0.021842644596833796,0.015270836355198825,0.1153851450699841,0.029471218247530358,0.13041220085945415,0.5454545454545459
0 days 01:29:00,0.0004791467444498626,0.021889420834043615,0.015184709313831729,0.11438498369003858,0.027823190509012077,0.12947812304619544,0.5454545454545459
0 days 01:30:00,0.00047922142786062296,0.021891126692352384,0.015300238690040158,0.11552271532659764,0.028996566159795154,0.13061447218665023,0.5454545454545459
0 days 01:31:00,0.0004828258403538248,0.02197329834944733,0.015375779495929998,0.11601645347143097,0.02730121444646226,0.13120799422156493,0.5454545454545459
0 days 01:32:00,0.00036124193781238417,0.01900636571815833,0.013418049876386284,0.10479396107167394,0.02964400846988339,0.11672454677812194,0.5454545454545459
0 days 01:33:00,0.0001830231658178096,0.01352860546463713,0.009658193840295023,0.08037455930022341,0.029566194836607454,0.08702121397525409,0.5454545454545459
0 days 01:34:00,6.968317752736202e-05,0.008347645028830708,0.006238739920496464,0.055531747489920624,0.03115873627129423,0.05827303646400139,0.6363636363636367
0 days 01:35:00,1.1697025677661325e-05,0.0034200914721190315,0.0027816775152299383,0.026456139156294578,0.019902988565029457,0.026880345036635944,1.0
0 days 01:36:00,1.2011502589381128e-05,0.0034657614732380424,0.0027694800045476066,0.028066965932243726,0.023453156957993576,0.02753644896297336,1.0
0 days 01:37:00,2.6030453085865396e-05,0.005102004810451024,0.0041201767271596135,0.04280112058643515,0.026786480525486375,0.041509498346701534,1.0
0 days 01:38:00,2.6608064307322447e-05,0.00515830052510732,0.004196925738706787,0.043581788760011286,0.024906426761623555,0.042278294960852836,0.9090909090909083
0 days 01:39:00,2.6492756167962423e-05,0.005147111439240695,0.00418539572453306,0.04349389196249309,0.02667978268626682,0.04218167378673238,0.9090909090909083
0 days 01:40:00,2.7358762238771672e-05,0.005230560413452049,0.004230808600582614,0.04407293779697424,0.026642496624905757,0.04269223896211949,0.9090909090909083
0 days 01:41:00,2.8147314379599786e-05,0.005305404261656202,0.00431274691047176,0.044997624911552514,0.028307447331016204,0.04356385802634005,1.0
0 days 01:42:00,2.9414014621570353e-05,0.0054234688734766745,0.004399044426603653,0.04600490713745237,0.03179820753252335,0.04448010421845555,0.9090909090909083
0 days 01:43:00,3.004486568066074e-05,0.0054813197024677135,0.0043864641165978005,0.04599328353368154,0.03278221451393584,0.04441326966973069,0.9090909090909083
0 days 01:44:00,3.040684591739545e-05,0.0055142402846988315,0.0043270078515462995,0.04547098918184456,0.03023759897900904,0.043849855226878565,0.9090909090909083
0 days 01:45:00,3.0678235095758636e-05,0.0055387936498626335,0.004356267715721049,0.045791314601478006,0.029924892562751205,0.04415668897911834,0.9090909090909083
0 days 01:46:00,3.086261382101202e-05,0.005555413019840381,0.004288725142169762,0.04516382042618444,0.02779297797683726,0.0435050411027732,0.9090909090909083
0 days 01:47:00,3.147508708636204e-05,0.00561026622241423,0.004372071403299281,0.046030164747681235,0.028477491396040513,0.0443449439441832,0.9090909090909083
0 days 01:48:00,3.2389653806001e-05,0.005691190895234582,0.004391915510081661,0.04632488775213234,0.029373061980813985,0.044577483388060946,0.9090909090909083
0 days 01:49:00,3.228390515794575e-05,0.005681892744319075,0.004478841921113065,0.04715900511507015,0.0333391334871998,0.04542472110775647,0.8181818181818183
0 days 01:50:00,3.2551849491704594e-05,0.005705422814455086,0.004547140889860184,0.047842671648648805,0.03553231521418426,0.04609864718428508,0.9090909090909083
0 days 01:51:00,3.287314477859411e-05,0.00573351068531263,0.0045371043051578505,0.04778015445172329,0.03413593272123784,0.04601348304357672,0.9090909090909083
0 days 01:52:00,3.2901963030574884e-05,0.0057360232766765235,0.004405780699242488,0.04651150187593173,0.02947895307902047,0.04472346483962397,0.8181818181818183
0 days 01:53:00,3.291962873843096e-05,0.005737562961609307,0.004383716388266824,0.04630867440926628,0.027538108364775837,0.04451833857290627,0.8181818181818183
0 days 01:54:00,3.322717988778949e-05,0.005764302203024187,0.004358752169686737,0.04610939282035531,0.027919745727711307,0.04429942246911872,0.9090909090909083
0 days 01:55:00,3.3171982707722405e-05,0.005759512367182,0.004317803427593039,0.04570864090368165,0.026509196594355553,0.043900502483326886,0.8181818181818183
0 days 01:56:00,3.260491461587066e-05,0.005710071331942418,0.004250808845740757,0.045017850736871645,0.026032753843525342,0.04323952218863142,0.9090909090909083
0 days 01:57:00,3.250467343391642e-05,0.00570128699803092,0.004285184199906131,0.04536698934371797,0.02823361573657097,0.043596147434879495,0.9090909090909083
0 days 01:58:00,3.36957178278753e-05,0.005804801273762548,0.004376442849359022,0.04640723518016715,0.02937033939894395,0.04456627718828998,0.9090909090909083
0 days 01:59:00,3.369972166579444e-05,0.005805146136471884,0.004456959317780944,0.04717797586794148,0.030248950226293307,0.04533888309817952,0.9090909090909083
0 days 02:00:00,3.3465417684571546e-05,0.005784930222964798,0.004432254172422455,0.04691028806664682,0.0314472398473378,0.04508453248178168,0.9090909090909083
0 days 02:01:00,3.3099421575731765e-05,0.0057532096759749475,0.004469638345519604,0.04723386538573354,0.02657233215974722,0.045435105632031625,0.8181818181818183
0 days 02:02:00,3.4561962932857864e-05,0.005878942331138983,0.00460308957446403,0.04868135411008129,0.033906017137696726,0.046800347424048316,0.9090909090909083
0 days 02:03:00,3.458082890263933e-05,0.0058805466499841095,0.004593093553433639,0.048581108361600456,0.03294557977614357,0.04670736250327273,0.8181818181818183
0 days 02:04:00,3.404123648730685e-05,0.005834486822961112,0.004566585307793886,0.04825403385421162,0.030310882667887493,0.046437871696197563,0.9090909090909083
0 days 02:05:00,3.3473384527852386e-05,0.005785618767932466,0.004505653148604474,0.047604111396301996,0.0291153371000239,0.0458162695896997,0.9090909090909083
0 days 02:06:00,3.3213639988548466e-05,0.005763127622094488,0.004417231401385953,0.04675541044766374,0.028174952194587988,0.044973949841792316,0.9090909090909083
0 days 02:07:00,3.245016435048949e-05,0.00569650457302454,0.004303054180912792,0.04556933214052711,0.02517287597445662,0.04383194953262198,0.9090909090909083
0 days 02:08:00,3.322717361132517e-05,0.005764301658598826,0.00432105754919055,0.045835362495963095,0.026416682511106255,0.044047801655980046,0.9090909090909083
0 days 02:09:00,3.337878451007244e-05,0.0057774375383964505,0.004389193073459585,0.04652811204916063,0.02753233440700589,0.04472570109445456,0.8181818181818183
0 days 02:10:00,3.289069500881498e-05,0.005735040977082464,0.004376105793465847,0.04637173715830889,0.02596543971508913,0.0445894612130337,0.8181818181818183
0 days 02:11:00,3.256760734119784e-05,0.00570680360107108,0.0043569123406650215,0.04615213086783537,0.02581984782808722,0.04438835988915363,0.9090909090909083
0 days 02:12:00,3.248863445239568e-05,0.005699880213863769,0.00438708383502092,0.04645248751890346,0.026350317665032805,0.04468371070001065,0.9090909090909083
0 days 02:13:00,3.138702636707022e-05,0.005602412548810576,0.004267468997776393,0.04516844718104607,0.02864607308378947,0.04345558652241949,0.9090909090909083
0 days 02:14:00,3.1813350456418716e-05,0.005640332477471405,0.0042885160302641515,0.045423845303848964,0.030306252415071563,0.04368390904060637,0.9090909090909083
0 days 02:15:00,3.145142594350133e-05,0.005608157089766774,0.004237784170606995,0.04488365139364864,0.03241977970372911,0.043163858745729033,0.9090909090909083
0 days 02:16:00,3.1232470721755915e-05,0.005588601857509257,0.004243822199718146,0.044893045369379214,0.036463353858547626,0.04318799146117336,0.9090909090909083
0 days 02:17:00,2.9698039971924573e-05,0.005449590807751034,0.004203186613321454,0.04434374988172601,0.03605692189244691,0.04272859151400071,0.9090909090909083
0 days 02:18:00,2.9628196232970108e-05,0.005443178872035174,0.004211870853915445,0.04442421882000186,0.03525841365169887,0.04281343440205654,0.9090909090909083
0 days 02:19:00,3.063022558780578e-05,0.005534458021144056,0.004305894221417465,0.04548086281535463,0.03467383169375125,0.043812057380396785,0.9090909090909083
0 days 02:20:00,3.0905540427640643e-05,0.005559275171066876,0.004296366696695829,0.045459845574066626,0.03189163308018284,0.0437705458981541,0.9090909090909083
0 days 02:21:00,3.156422484428868e-05,0.005618204770590752,0.004341576804934681,0.045997754928012946,0.03021171882325478,0.04426876869226354,0.9090909090909083
0 days 02:22:00,3.392184548004168e-05,0.005824246344381535,0.00452438145330248,0.04806713266071461,0.033810006025505414,0.04620086701880605,0.9090909090909083
0 days 02:23:00,3.51448634824878e-05,0.00592831033958984,0.004640237405235108,0.04936045308182674,0.03312864233318408,0.04742699225932784,0.9090909090909083
0 days 02:24:00,3.439846706393906e-05,0.005865020636275635,0.004613838805561182,0.04903745432565848,0.03143560147919501,0.04714598474977766,0.8181818181818183
0 days 02:25:00,3.4638961159124976e-05,0.005885487334038276,0.0046383698761910536,0.04929891846065576,0.0295953548797312,0.047392596523807284,0.9090909090909083
0 days 02:26:00,3.3393254629781504e-05,0.005778689698346979,0.004537022635869803,0.04817150441158968,0.030536199172767082,0.046337763084651595,0.9090909090909083
0 days 02:27:00,3.3332708070032524e-05,0.0057734485422520675,0.004591001521121331,0.048689357688081136,0.02905630476564443,0.04686594370775682,0.9090909090909083
0 days 02:28:00,3.2406400033839293e-05,0.005692661946211043,0.004545879318481279,0.048146541568934664,0.02930614874036538,0.04638418937779665,0.9090909090909083
0 days 02:29:00,3.1515639817939324e-05,0.005613879212980924,0.004396651093083424,0.0466170568917843,0.027973263019625348,0.044902414328524376,0.9090909090909083
0 days 02:30:00,2.857564193496843e-05,0.0053456189477897155,0.004250600135186661,0.04491061887258058,0.028686593284161874,0.04337312918224712,0.9090909090909083
0 days 02:31:00,2.6208634762183412e-05,0.0051194369575358,0.004046481318743571,0.04271199335179138,0.02441921115866362,0.04131131191309917,1.0
0 days 02:32:00,2.4960273368129164e-05,0.0049960257573524545,0.0038958602818785215,0.0411241169071605,0.02471947534225446,0.03978263041424529,0.9090909090909083
0 days 02:33:00,2.3796274919835676e-05,0.004878142568625447,0.0037680624320598557,0.039776352183547414,0.021741480314805817,0.03849249755293155,1.0
0 days 02:34:00,2.2923284363838057e-05,0.004787826684816197,0.003673936753021287,0.03872947560212159,0.017668911488745866,0.03750623281111992,1.0
0 days 02:35:00,2.3465786192620737e-05,0.004844149687264086,0.0035255799109877653,0.0372476429270403,0.022715843257690962,0.036022619505263975,0.9090909090909083
0 days 02:36:00,2.3869014066525462e-05,0.004885592499024603,0.0035504090673331642,0.03749581960301218,0.024481384875353136,0.03626193060553906,0.9090909090909083
0 days 02:37:00,2.240075744740073e-05,0.004732943845789925,0.0036351437539593537,0.03800141950399899,0.026825650089534837,0.03693972793959299,0.9090909090909083
0 days 02:38:00,2.299160925271502e-05,0.004794956647636663,0.003782348417484052,0.03937026930243803,0.027859562370491607,0.03836397354497478,0.9090909090909083
0 days 02:39:00,2.3228069491041287e-05,0.004819550756143282,0.0037836271245083944,0.0393792838907176,0.027190789147799564,0.03838711179125309,0.9090909090909083
0 days 02:40:00,2.2612035226084615e-05,0.004755211375542061,0.0036836656396878817,0.03853081971819622,0.035259775306407816,0.0374948068498383,0.9090909090909083
0 days 02:41:00,2.337000987394903e-05,0.0048342538073573495,0.0037363177127164374,0.039159641278829316,0.037487976331369584,0.03807628293845666,0.9090909090909083
0 days 02:42:00,2.4063601848932944e-05,0.004905466527144278,0.0037067598448573408,0.039050327577181354,0.03585281346091902,0.03788700329576622,0.9090909090909083
0 days 02:43:00,2.3390751315597712e-05,0.0048363985894049,0.0036607223462587005,0.038554719824168415,0.033305914703393766,0.03740702383264677,0.9090909090909083
0 days 02:44:00,2.2509642430801574e-05,0.004744432782831007,0.0035443757644457313,0.03736177691508896,0.029924275170057666,0.03622741666240742,1.0
0 days 02:45:00,2.3388573295657583e-05,0.004836173414555932,0.0036000229126100167,0.03802332039042028,0.02724638260368663,0.036825918279295544,0.9090909090909083
0 days 02:46:00,2.2797365692766127e-05,0.004774658699086892,0.0035530466523003568,0.03751740601218251,0.025304738495279547,0.036342137327393165,0.9090909090909083
0 days 02:47:00,2.186614898155482e-05,0.004676125424061551,0.0035045731272166994,0.03690043429953205,0.02504251524563334,0.035783023087727905,0.9090909090909083
0 days 02:48:00,2.153802692423878e-05,0.004640907984892481,0.003476369572573766,0.03657554253526779,0.023114444763392025,0.03548306775910587,0.9090909090909083
0 days 02:49:00,2.175491566832832e-05,0.004664216511733596,0.003536963613367944,0.03721742527415556,0.024217331272138935,0.036124669172393875,0.9090909090909083
0 days 02:50:00,2.1560584579170475e-05,0.00464333765508933,0.003510281644785368,0.0369629433609468,0.02214534182581851,0.03587400117402045,0.9090909090909083
0 days 02:51:00,2.086508446595071e-05,0.0045678314839703435,0.003409017836325093,0.0359294482540618,0.024474365985887148,0.0348674487250934,0.9090909090909083
0 days 02:52:00,2.1728066436237418e-05,0.004661337408538178,0.003468088180442176,0.03664236482276484,0.02499098030863015,0.03552683789729377,0.9090909090909083
0 days 02:53:00,2.154967656681244e-05,0.004642162919029495,0.003470650239004093,0.036669842219382964,0.02587365098080135,0.0355720653154612,0.9090909090909083
0 days 02:54:00,2.1764570717911207e-05,0.004665251409936147,0.0034694693493969656,0.03669392520839104,0.02426029564759043,0.03557603847170171,0.9090909090909083
0 days 02:55:00,2.1843541502365992e-05,0.004673707468634081,0.003606742506663388,0.03784016641760701,0.032738596905719945,0.03684417415345548,0.9090909090909083
0 days 02:56:00,8.486745117502418e-05,0.009212353183363314,0.005664537139744269,0.053642756068773445,0.036531026883223225,0.05483368195153093,0.8181818181818183
0 days 02:57:00,0.0002910885526951671,0.0170613174372663,0.008189074238613384,0.06649401499538632,0.03614837910382497,0.07239641666722652,0.8181818181818183
0 days 02:58:00,0.0003165819085335542,0.01779274876272787,0.008400498119610869,0.06720905025926871,0.034447594501567654,0.07360070249004635,0.8181818181818183
0 days 02:59:00,0.00034328339082032337,0.018527908430805765,0.008581211352178014,0.06762163894155726,0.034534624909749685,0.07448866096607132,0.8181818181818183
0 days 03:00:00,0.00037184616848047296,0.01928331321325443,0.008830923243393629,0.0687612024571973,0.0343553352629664,0.07607056943329804,0.8181818181818183
0 days 03:01:00,0.00040103772485662083,0.020025926317067604,0.009095362076679575,0.06993967071695084,0.033718523130815414,0.07774341762567605,0.8181818181818183
0 days 03:02:00,0.00015645119084824926,0.012508045045019995,0.006587599560751944,0.05799536348426959,0.026557349652896474,0.061180739127446815,0.8181818181818183
0 days 03:03:00,1.858695381055364e-05,0.0043112589588835465,0.003208260148778605,0.033734197002273314,0.027521342865400398,0.032833218445632695,0.9090909090909083
0 days 03:04:00,1.8403258561957957e-05,0.0042899019291771645,0.0032045326356023793,0.033608317228697615,0.02779891158037311,0.03275989067022811,0.9090909090909083
0 days 03:05:00,1.8026941958308805e-05,0.004245814640126062,0.0031835914267852664,0.033315248336238334,0.02531079248124405,0.03251006334948259,0.9090909090909083
0 days 03:06:00,1.8608058944771138e-05,0.004313705940924942,0.0031856284926146533,0.03339284052572933,0.024214105003615666,0.03255549373622585,0.9090909090909083
0 days 03:07:00,1.9066465578085996e-05,0.004366516412208477,0.0032858558710856106,0.03444109069601259,0.02745484130332967,0.03359390119091937,0.9090909090909083
0 days 03:08:00,1.918332297720101e-05,0.004379877050466258,0.00327467992207911,0.03436122112217593,0.025426390803816992,0.0334809302736685,0.9090909090909083
