ds,y,metric,instance
2025-08-18 12:07:00+00:00,1998.9389830508476,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:08:00+00:00,1998.7966101694915,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:09:00+00:00,1998.1457627118643,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:10:00+00:00,1997.7186440677965,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:11:00+00:00,1998.5186440677965,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:12:00+00:00,2034.264406779661,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:13:00+00:00,2034.7830508474576,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:14:00+00:00,2034.9966101694915,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:15:00+00:00,2035.2813559322035,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:16:00+00:00,2034.5661016949152,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:17:00+00:00,2010.6915254237288,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:18:00+00:00,2010.6915254237288,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:19:00+00:00,2022.4813559322035,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:20:00+00:00,2022.4813559322035,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:21:00+00:00,2022.4813559322035,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:22:00+00:00,2022.4813559322035,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:23:00+00:00,2022.6237288135592,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:24:00+00:00,2022.6237288135592,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:25:00+00:00,2022.6237288135592,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:26:00+00:00,2034.4101694915253,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:27:00+00:00,2022.3966101694916,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:28:00+00:00,2022.3966101694916,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:29:00+00:00,2010.6067796610168,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:30:00+00:00,2010.6067796610168,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:31:00+00:00,1998.593220338983,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:32:00+00:00,1998.593220338983,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:33:00+00:00,1998.593220338983,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:34:00+00:00,1997.8610169491524,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:35:00+00:00,1997.5762711864409,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:36:00+00:00,1997.4338983050848,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:37:00+00:00,1997.1491525423728,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:38:00+00:00,1997.006779661017,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:39:00+00:00,1997.291525423729,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:40:00+00:00,2009.7322033898304,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:41:00+00:00,2009.8745762711865,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:42:00+00:00,2010.301694915254,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:43:00+00:00,2009.6915254237288,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:44:00+00:00,1998.9389830508476,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:45:00+00:00,1998.369491525424,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:46:00+00:00,1998.227118644068,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:47:00+00:00,1997.942372881356,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:48:00+00:00,1998.837288135593,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:49:00+00:00,1998.3084745762712,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:50:00+00:00,1998.7355932203388,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:51:00+00:00,1998.877966101695,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:52:00+00:00,1999.3050847457623,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:53:00+00:00,1999.7322033898304,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:54:00+00:00,1999.142372881356,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:55:00+00:00,1999.0,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:56:00+00:00,1999.0,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:57:00+00:00,1999.135593220339,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:58:00+00:00,2000.030508474576,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:59:00+00:00,1999.4406779661017,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:00:00+00:00,1999.2983050847456,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:01:00+00:00,1999.1559322033895,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:02:00+00:00,1999.0135593220336,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:03:00+00:00,2001.5559322033896,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:04:00+00:00,2001.1898305084744,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:05:00+00:00,2001.0474576271183,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:06:00+00:00,2000.905084745763,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:07:00+00:00,2000.7627118644068,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:08:00+00:00,1997.935593220339,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:09:00+00:00,1998.0779661016948,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:10:00+00:00,1997.935593220339,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:11:00+00:00,2010.9762711864407,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:12:00+00:00,2047.006779661017,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:13:00+00:00,2047.3830508474573,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:14:00+00:00,2046.864406779661,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:15:00+00:00,2047.006779661017,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:16:00+00:00,2034.1932203389829,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:17:00+00:00,1998.3050847457623,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:18:00+00:00,1998.1593220338984,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:19:00+00:00,1998.4440677966104,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:20:00+00:00,1998.8745762711865,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:21:00+00:00,1998.2169491525424,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:22:00+00:00,1998.2169491525424,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:23:00+00:00,1998.647457627119,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:24:00+00:00,1998.4237288135596,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:25:00+00:00,1998.4237288135596,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:26:00+00:00,1997.905084745763,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:27:00+00:00,1998.4237288135596,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
