ds,y,metric,instance
2025-08-18 12:06:00+00:00,1154.6033898305084,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:07:00+00:00,1154.7457627118645,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:08:00+00:00,1154.6033898305084,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:09:00+00:00,1154.1762711864403,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:10:00+00:00,1153.749152542373,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:11:00+00:00,1155.6372881355933,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:12:00+00:00,1156.4474576271186,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:13:00+00:00,1156.8406779661016,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:14:00+00:00,1156.7322033898304,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:15:00+00:00,1157.0169491525423,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:16:00+00:00,1155.0983050847458,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:17:00+00:00,1164.6983050847457,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:18:00+00:00,1164.6983050847457,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:19:00+00:00,1175.257627118644,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:20:00+00:00,1175.257627118644,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:21:00+00:00,1175.257627118644,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:22:00+00:00,1175.257627118644,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:23:00+00:00,1175.4,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 12:24:00+00:00,1175.3966101694914,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
