horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:33:00,0.00014871791115988672,0.012194995332507787,0.008690386624292723,0.009725479073638299,0.007341210663769203,0.009759257495178142,0.9454545454545453
0 days 00:34:00,0.00015902845884759563,0.012610648629138615,0.00933585026860062,0.010432091658191145,0.007968742813429906,0.010465781426263754,0.9454545454545453
0 days 00:35:00,0.0001657720929269177,0.012875251179177736,0.009324489373755407,0.010413699645646424,0.008275106244727121,0.010450502664154038,0.9636363636363612
0 days 00:36:00,0.00017565004564323514,0.01325330319743856,0.009713160582755842,0.010854999052254621,0.00902302933584834,0.010887371966119663,0.9454545454545453
0 days 00:37:00,0.00016994598949729954,0.013036333437638803,0.009755902878842204,0.010891969134849688,0.009099386104813202,0.010929975815975879,0.9454545454545453
0 days 00:38:00,0.0001772442290937596,0.013313310222997119,0.009920053839620246,0.011094406643867294,0.009447542512493334,0.011128419365699416,0.9454545454545453
0 days 00:39:00,0.0001747506300437563,0.013219327896824267,0.009727604472140161,0.010873019847699728,0.00868190977619705,0.010912474525542781,0.9454545454545453
0 days 00:40:00,0.0001821924668693603,0.013497868975114565,0.009920827708591706,0.011090856544061278,0.008775454977086273,0.011127474252498382,0.9454545454545453
0 days 00:41:00,0.00017949445087590311,0.013397553913901713,0.009605071865076753,0.010760124861337927,0.008865900144435144,0.010798286000736956,0.9454545454545453
0 days 00:42:00,0.00017878185847484268,0.013370933343444753,0.009627018823166855,0.01078859863411441,0.009403693952786528,0.010829173111985613,0.9454545454545453
0 days 00:43:00,0.00017363813785739243,0.01317718247036871,0.009620917582804589,0.01077952610807198,0.009742806544285044,0.010816632143271332,0.9454545454545453
0 days 00:44:00,0.00018925564045504592,0.013757021496495742,0.01003173706295546,0.011253126584353845,0.009682147162593503,0.011290256621147798,0.9454545454545453
0 days 00:45:00,0.00018798323579545008,0.013710697859534724,0.009931097093616281,0.011128836887951188,0.009277212727762532,0.011164183314769205,0.9454545454545453
0 days 00:46:00,0.0002514531303934985,0.01585727373773621,0.010828315491904994,0.012068700746123762,0.008770248720718339,0.012138082841409714,0.9272727272727295
0 days 00:47:00,0.00018932111667572908,0.013759401028959404,0.01011755547335147,0.011338557891487078,0.009891333636420255,0.011375148898105425,0.9454545454545453
0 days 00:48:00,0.0002036271550162165,0.014269798702722351,0.010382737531077546,0.01163158982980772,0.009697473670716902,0.011673700708956236,0.9454545454545453
0 days 00:49:00,0.00021596374491168052,0.014695704981785683,0.010493533145243816,0.011750353675082925,0.009424592378897648,0.011800707995186732,0.9454545454545453
0 days 00:50:00,0.00021713732253992625,0.014735580156204447,0.010722912456747502,0.012018685441779753,0.009768914040921658,0.012059643809650744,0.9454545454545453
0 days 00:51:00,0.00021645976877971568,0.014712571793528,0.010538504863138787,0.011811448985658557,0.010067454062595928,0.011854725577137293,0.9454545454545453
0 days 00:52:00,0.00022244395391909574,0.014914555102955493,0.010688685581910384,0.01197718121855762,0.01012454797654997,0.01201995568264469,0.9454545454545453
0 days 00:53:00,0.00022624626227807886,0.015041484709897452,0.010690927283901197,0.01197976579837745,0.00986223225656788,0.012017947049933864,0.9454545454545453
0 days 00:54:00,0.0002311933234256311,0.015205042697264323,0.010928627816918501,0.012261890796017028,0.009910960742227073,0.01229876019193743,0.9272727272727295
0 days 00:55:00,0.00024765830829047604,0.015737163286007935,0.011343676107529066,0.01271151608002119,0.009192501728678566,0.012763087739661061,0.9272727272727295
0 days 00:56:00,0.000244182800420531,0.015626349555175417,0.011250770105549979,0.012616664217404705,0.010271375974466332,0.012663577179179208,0.9272727272727295
0 days 00:57:00,0.00024266573620261057,0.015577732062229423,0.011327693565644892,0.012705447874908793,0.010917123631348365,0.012745440004248043,0.9272727272727295
0 days 00:58:00,0.00024126450593989386,0.0155326915227173,0.011264050719015373,0.012633184026132893,0.009773940491337547,0.012682635778158535,0.9454545454545453
0 days 00:59:00,0.0002514020938897913,0.015855664410228645,0.011556852129106066,0.01296284557408911,0.010034179940017197,0.013011629479841358,0.9454545454545453
