horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:28:00,0.00022163276135308586,0.014887335602890326,0.010351227582065525,0.011602556477702697,0.00761649000272195,0.01154592693087042,0.8518518518518512
0 days 00:29:00,0.0002285109857964509,0.015116579831312734,0.010434399733617927,0.011693510132716856,0.008827435391391152,0.011639720903660888,0.8518518518518512
0 days 00:30:00,0.0002322323220274869,0.01523917064762669,0.010726610620934718,0.012020563941907703,0.008921111831108124,0.01196526680011989,0.8518518518518512
0 days 00:31:00,0.0002379135441410163,0.015424446315541322,0.010617222174190366,0.01190693586082503,0.007909381787702181,0.011842595555955904,0.8518518518518512
0 days 00:32:00,0.00024912967413261676,0.015783842185368453,0.011025768796482316,0.01234309537766981,0.008438423017357626,0.012286587468420596,0.8518518518518512
0 days 00:33:00,0.0002552184947920968,0.015975559295126316,0.011089223109174762,0.012441136571327005,0.007320558083617218,0.012377611294580704,0.8518518518518512
0 days 00:34:00,0.00026867780243961664,0.01639139415789934,0.011868979875391261,0.013276945554757336,0.009837963291613861,0.013214754973486675,0.8518518518518512
0 days 00:35:00,0.0002684359922390739,0.01638401636470966,0.011683654170893343,0.013058417045399506,0.008595597880654022,0.012999737773899178,0.8518518518518512
0 days 00:36:00,0.00027068383325688956,0.016452471949737205,0.011541139124428557,0.01289744611185889,0.008982624248763836,0.01283299389364223,0.8148148148148131
0 days 00:37:00,0.0002765806197427365,0.01663071314594586,0.01207056207986984,0.013519153964027697,0.009381600840495177,0.013450957744578385,0.8518518518518512
0 days 00:38:00,0.00028017029486703676,0.016738288289638123,0.01214935178389187,0.013604957138043772,0.010040390411617287,0.013526929360750284,0.8518518518518512
0 days 00:39:00,0.0002838505680051208,0.016847865384229565,0.012394139533630333,0.013876468052382351,0.008841960771055625,0.013810916097995396,0.8518518518518512
0 days 00:40:00,0.00028952457858084663,0.0170154217867453,0.012308978552260985,0.013791207801648775,0.00994783316254911,0.013713319566168614,0.8518518518518512
0 days 00:41:00,0.0002850947577879128,0.01688474926636202,0.011894070448468796,0.013364193583746908,0.007527763206532099,0.0132866782645093,0.8518518518518512
0 days 00:42:00,0.00027740280558498625,0.016655413702006513,0.01177961884516815,0.013241879627687525,0.009949717738584319,0.013163712653891047,0.8518518518518512
0 days 00:43:00,0.0002965306336932365,0.017220064857405053,0.012425009438168266,0.013953402123709935,0.010140017407165094,0.013867470924557646,0.8518518518518512
0 days 00:44:00,0.00031694868650068535,0.017803052729818147,0.012991998819949446,0.0146060086259443,0.01136768992051116,0.014510935761454236,0.8518518518518512
0 days 00:45:00,0.0003112365204303875,0.017641896735623056,0.012433801636500208,0.013969311100342385,0.00991269148478222,0.013869091795297495,0.8518518518518512
0 days 00:46:00,0.000498480989642119,0.022326687834117245,0.014572958753373721,0.0161900500148921,0.009497811986662955,0.016188307179470063,0.8148148148148131
0 days 00:47:00,0.00030472928202392516,0.017456496842835484,0.011897919274446556,0.013377217935723884,0.008940278646959954,0.013276544360857456,0.8518518518518512
0 days 00:48:00,0.0003189554043019835,0.017859322615989204,0.011671068076121727,0.013124764354628005,0.009259666847845334,0.013024128815132485,0.8518518518518512
0 days 00:49:00,0.0003392800674523657,0.018419556657323914,0.012889714649192363,0.014481008396539041,0.009507303119011627,0.014385058243946702,0.8148148148148131
0 days 00:50:00,0.0003516532318314017,0.018752419359416045,0.012695193857669762,0.014283048771663809,0.010378779882596747,0.014160608432328803,0.8518518518518512
0 days 00:51:00,0.0003529513083225695,0.018786998385121812,0.012526757747994832,0.014111960159990333,0.010618748780310926,0.013993009710926041,0.8518518518518512
0 days 00:52:00,0.0003515017168101795,0.018748379044871574,0.012676950076126736,0.014262797521562953,0.009748716937700583,0.014140300030593689,0.8518518518518512
0 days 00:53:00,0.0003717867679186738,0.019281772945418524,0.01276394341563969,0.014367792043595895,0.009843993220204617,0.014233414531993505,0.8518518518518512
0 days 00:54:00,0.0003889585643370441,0.019722032459588035,0.013273944297590101,0.014942967261606932,0.010491243451720074,0.014803936815660557,0.8148148148148131
0 days 00:55:00,0.0003857599931128084,0.019640773740176542,0.013232131546392634,0.014893915775155697,0.010435130741291121,0.0147612373073428,0.8518518518518512
0 days 00:56:00,0.0003967709368127119,0.01991910983986764,0.013506969148954995,0.015210703109894474,0.010638500260372328,0.015081401910016168,0.8148148148148131
0 days 00:57:00,0.0003907927764504361,0.0197684793661636,0.01356210892793458,0.015271620773954553,0.01010748334898784,0.015130789918983478,0.8148148148148131
0 days 00:58:00,0.0003925643790110341,0.01981323746920311,0.013252655925125145,0.014925704117607574,0.009994222293527543,0.014789035345426027,0.8148148148148131
0 days 00:59:00,0.00040149751789419173,0.020037402972795444,0.013026679933262175,0.014700066407764889,0.009595063008080867,0.014542721255766389,0.8148148148148131
0 days 01:00:00,0.0004168916381453863,0.02041792443284543,0.013557976876245381,0.015286018450559657,0.010333062284844397,0.015129826315813222,0.8148148148148131
0 days 01:01:00,0.0004236878767432898,0.020583679863991514,0.013610153566834815,0.01534227031115487,0.008681960589831648,0.01518144592794396,0.8148148148148131
0 days 01:02:00,0.00042756792618253714,0.020677715690630268,0.013624759345451376,0.015352283016818069,0.010082309819800395,0.015190226868247891,0.8148148148148131
0 days 01:03:00,0.00043841273251352293,0.02093830777578558,0.013713376772224062,0.015449518440012078,0.009708582947796564,0.015283332794736537,0.8148148148148131
0 days 01:04:00,0.0004580350920066513,0.021401754414221544,0.014308807358094422,0.016105347094749645,0.013604788557570462,0.015933299130245715,0.8148148148148131
0 days 01:05:00,0.00048358638452916484,0.021990597639199458,0.0149354511315834,0.016824128616438006,0.013279407946573145,0.016638232719030366,0.8148148148148131
0 days 01:06:00,0.00047037275281438563,0.021688078587426447,0.014702927950916767,0.01656840283696287,0.011307042040521164,0.016375554095228617,0.8148148148148131
0 days 01:07:00,0.0004888059142551682,0.02210895552157922,0.014577320035159658,0.016437945298244938,0.013853208137077497,0.016240770157188278,0.8148148148148131
0 days 01:08:00,0.00048655863294973234,0.022058074098835836,0.014628620747890286,0.016482348326259832,0.014124011193476484,0.016276139497431064,0.8148148148148131
0 days 01:09:00,0.00048098089046919035,0.021931276535331688,0.014695183444757676,0.016539363330832224,0.013032223843965768,0.016350936562761487,0.8148148148148131
0 days 01:10:00,0.0005218727945739028,0.022844535332851548,0.01519731304930716,0.017124305657268468,0.014155702338388977,0.01690854287457133,0.8148148148148131
0 days 01:11:00,0.0005338955042791544,0.023106178919915652,0.015410566511654733,0.017353735679859594,0.015356290522105864,0.017141102296811705,0.8148148148148131
0 days 01:12:00,0.0005127894490778041,0.02264485480363705,0.01504108311453023,0.016915791117214085,0.014934064738311983,0.016698306517721806,0.8518518518518512
0 days 01:13:00,0.0005074144195745568,0.022525861128368806,0.014441888261095326,0.016285179320000176,0.014944111116927969,0.01605027199619713,0.8888888888888893
0 days 01:14:00,0.0005269092319512315,0.022954503522211747,0.01521628353459309,0.017132507222273108,0.014038179291839193,0.01691343609324686,0.8148148148148131
0 days 01:15:00,0.0005470735999790859,0.023389604528060878,0.015346868184919149,0.01728828732739901,0.015347946578002494,0.017060216221810753,0.8148148148148131
0 days 01:16:00,0.0005650444828089497,0.023770664332511824,0.015623843026095374,0.017616108694294697,0.01437541913664666,0.01737519160523804,0.8148148148148131
0 days 01:17:00,0.0005795069795058207,0.024072951200586536,0.01606283893807192,0.018106659692854077,0.015989064092546624,0.01785981485635768,0.8518518518518512
0 days 01:18:00,0.0005864895055953095,0.024217545408139723,0.015938312047582504,0.01796530660767698,0.01514713976976816,0.017713752404655003,0.8148148148148131
0 days 01:19:00,0.0005998258789972084,0.024491342939847303,0.016516826266219087,0.018611672301870774,0.013525683360274984,0.018360000890707218,0.8148148148148131
0 days 01:20:00,0.0006078575467050734,0.024654767220662892,0.01673582634137094,0.01886903727095751,0.013390371999294375,0.018602914758489908,0.7407407407407405
0 days 01:21:00,0.0006099516999826284,0.02469720024583006,0.016475078297375823,0.018587334010606194,0.011501864745512137,0.0183389842383615,0.7777777777777786
0 days 01:22:00,0.0005869092891801642,0.024226210788733847,0.016044168360123012,0.018078878041068003,0.011208992721829757,0.017838887121525204,0.8148148148148131
0 days 01:23:00,0.0005952074898032868,0.024396874590883293,0.016099280736386334,0.018164333230470786,0.011969616017918457,0.01791618931729111,0.8518518518518512
0 days 01:24:00,0.0006126240936252941,0.024751244284384858,0.01637039788379241,0.01849818785178403,0.011192578743913864,0.01823594797822936,0.8148148148148131
0 days 01:25:00,0.0006251751996664556,0.025003503747804138,0.016609132357980172,0.01875697237602103,0.012792585601260509,0.01849083635387111,0.8148148148148131
0 days 01:26:00,0.0006115976486351406,0.024730500371709842,0.01615168343592105,0.018231814398933843,0.013098401499102944,0.017962621242839927,0.8148148148148131
0 days 01:27:00,0.0006387669566963287,0.02527383937387291,0.016354542372408964,0.01848005523861085,0.013153942680315967,0.018191072152786758,0.8148148148148131
0 days 01:28:00,0.000634221776265792,0.025183760169319277,0.016558601623691993,0.018690859021298134,0.014846628164051901,0.018421379863554133,0.8518518518518512
0 days 01:29:00,0.0006674123459971468,0.0258343249572569,0.016924045574408797,0.019091686674845287,0.011507027985914188,0.01881704056185518,0.8518518518518512
0 days 01:30:00,0.0007084878183220428,0.026617434480468678,0.01738166949305875,0.019638731173712287,0.01659885759453423,0.019336100392448485,0.8518518518518512
0 days 01:31:00,0.00071348279237822,0.02671109867411335,0.017168594574955287,0.01940329629901516,0.01405484976144075,0.019094194069133152,0.8148148148148131
0 days 01:32:00,0.0007110717162223529,0.02666592800227198,0.01759478282574628,0.01986589989487053,0.015980948559933573,0.01954943928996622,0.8148148148148131
0 days 01:33:00,0.0007101257996682785,0.026648185673104997,0.017664657633794267,0.01995524360607559,0.013571697819216775,0.019648845350495492,0.8148148148148131
0 days 01:34:00,0.0007195201499569613,0.026823872762093123,0.0178040542010387,0.020113390987172464,0.013832369679093966,0.019801384079822126,0.8148148148148131
0 days 01:35:00,0.000711664063083782,0.026677032501456793,0.017136842189506396,0.01934916542404186,0.013446022034029064,0.019039132646215762,0.8518518518518512
0 days 01:36:00,0.0007218245746232754,0.026866793158530765,0.017525956742275417,0.019788697240760378,0.01500852087051135,0.01946751265094493,0.8148148148148131
0 days 01:37:00,0.0007817852996269935,0.027960423809860135,0.01831405716925333,0.020673423547729386,0.015346404910258992,0.02036220505153974,0.8518518518518512
0 days 01:38:00,0.0007637693745243951,0.027636377738849843,0.018082660061201017,0.020415039920836153,0.015063410873035268,0.02009886528646687,0.8148148148148131
0 days 01:39:00,0.0007997691244137142,0.028280189610639356,0.01833517565649523,0.02072899432349251,0.01302327514244911,0.020396144377904712,0.8518518518518512
0 days 01:40:00,0.0007926398116670959,0.02815385962292019,0.01847232660934539,0.02085883685612966,0.013946638685806347,0.02053643759843571,0.8148148148148131
0 days 01:41:00,0.0007845473454568611,0.028009772320689453,0.018018369559177128,0.02034545865406323,0.014346580205116853,0.020022518833787806,0.8148148148148131
0 days 01:42:00,0.0007997036519752643,0.028279032019771545,0.01872007315962504,0.021135240588706083,0.015157610613529549,0.02081182205134624,0.8148148148148131
0 days 01:43:00,0.0008227531622560617,0.028683674141505335,0.018500587511264655,0.020914170358211193,0.015140431645712108,0.020573577358776074,0.8148148148148131
0 days 01:44:00,0.0008673271887412494,0.029450419160705496,0.019256300841135165,0.02176028171910982,0.015292084187914267,0.02140750447756201,0.7777777777777786
0 days 01:45:00,0.0008938137671704871,0.029896718334467533,0.019354592156141215,0.021883898423351145,0.015184477772715716,0.021523924715299958,0.8148148148148131
0 days 01:46:00,0.0009070516481116918,0.03011729815424504,0.019929370354992204,0.022494669677122325,0.017512827103403284,0.022134978779740577,0.7407407407407405
0 days 01:47:00,0.0009197133219773328,0.030326775660747925,0.020089464218999598,0.02268945616805007,0.016045738705894232,0.022316571793836504,0.7407407407407405
0 days 01:48:00,0.0009203072595138535,0.030336566376468078,0.020091026669632694,0.022706389333018162,0.01696139187637875,0.02232151058200449,0.7037037037037024
0 days 01:49:00,0.000924247531292291,0.030401439625325162,0.020466672074610615,0.023061332917563626,0.018779853697386363,0.022702952129836307,0.6666666666666679
0 days 01:50:00,0.0009532497380483167,0.03087474272035828,0.0205464533351023,0.023179216887272536,0.018068607074238047,0.022797053981947202,0.7407407407407405
0 days 01:51:00,0.0009748304836903858,0.031222275440627095,0.0211722338512903,0.02389228511575292,0.018231986787802405,0.023493257265149614,0.7777777777777786
0 days 01:52:00,0.0009533149353088861,0.030875798537185823,0.020591132311569504,0.023220911186253912,0.01764689920807586,0.022818191645661567,0.7407407407407405
0 days 01:53:00,0.0009628899761956432,0.03103046851395646,0.020790912754888646,0.023452202312964077,0.01797743932181157,0.023055803135759056,0.7777777777777786
0 days 01:54:00,0.0009867698671222926,0.03141289332618523,0.02121698593116128,0.02392946745811464,0.019732037085813333,0.023527228801604738,0.7407407407407405
0 days 01:55:00,0.0009990672004266642,0.031608024304386126,0.02105242336341495,0.023753696529969504,0.018194505648253624,0.023343553591421817,0.6666666666666679
0 days 01:56:00,0.0010099803390627264,0.03178018783869482,0.021336559985289494,0.02404104359870929,0.01879203408587507,0.023632178584615304,0.7037037037037024
0 days 01:57:00,0.0010219037978633251,0.03196723006241431,0.021271881962953487,0.023976142724941196,0.01995208402604381,0.023568309201277948,0.7037037037037024
0 days 01:58:00,0.0010083983347333285,0.03175528829554738,0.021021652356706944,0.023692108390047317,0.01923288657951855,0.0232895164197926,0.6666666666666679
0 days 01:59:00,0.0010363925586687611,0.032193051403505715,0.021772318782750655,0.024541662428300137,0.019504269310824895,0.02412226147673291,0.7037037037037024
0 days 02:00:00,0.0009961199277195958,0.03156136764653262,0.020931118063373777,0.023620418175415048,0.016673051926702567,0.02321260168555639,0.7407407407407405
0 days 02:01:00,0.0010218467388962253,0.0319663375896618,0.02101043195973662,0.023723609384300626,0.015728039400344,0.023287096482479397,0.7037037037037024
0 days 02:02:00,0.0010331066101865322,0.03214197582891463,0.02095743653461235,0.02367291520332282,0.014535556089254265,0.023229543583281664,0.7037037037037024
0 days 02:03:00,0.001078683703136022,0.032843320525428335,0.02160000327087841,0.02442532061281777,0.016083533958925107,0.02395447973287812,0.6666666666666679
0 days 02:04:00,0.001063937216880681,0.032618050476395447,0.021827018743567073,0.02464320801410247,0.01727344160966389,0.024203747587509317,0.7037037037037024
0 days 02:05:00,0.0010605818239276844,0.03256657525635271,0.021699717392909434,0.024494857180978657,0.01585043896487383,0.024054351458591472,0.6666666666666679
0 days 02:06:00,0.0010710591736888334,0.03272704040528006,0.021507223091607353,0.024289782077331123,0.017846697576116025,0.02384457720747135,0.7407407407407405
0 days 02:07:00,0.0010921903754379375,0.03304830366959759,0.021579964577409516,0.02436999547570151,0.017303324803459218,0.02391780054461079,0.7407407407407405
0 days 02:08:00,0.0010754890216488067,0.032794649283820775,0.021864114630566034,0.02468202447947876,0.018288781641204576,0.024237472390998827,0.7037037037037024
0 days 02:09:00,0.001076800070489197,0.03281463195724123,0.02156323930650006,0.024287919503726663,0.015543609024755387,0.02385729591314445,0.7037037037037024
0 days 02:10:00,0.0010950478453389326,0.033091507148193366,0.021688887452445793,0.024445581346404954,0.015726212827312572,0.024012735690628118,0.7037037037037024
0 days 02:11:00,0.0011380239444569139,0.03373461048325464,0.0217345833263084,0.024526446160237136,0.015569581296187468,0.024075011056159612,0.7037037037037024
0 days 02:12:00,0.001142670843991743,0.03380341467946312,0.021817420410743082,0.024617003941470594,0.014682056757535871,0.02416424424774044,0.7407407407407405
0 days 02:13:00,0.0011495651084074618,0.03390523718258673,0.021622572213538582,0.02441052711061309,0.014600126666839706,0.02393735621879245,0.7037037037037024
0 days 02:14:00,0.0011656891068736637,0.0341421895442232,0.02174082278629108,0.024545112458953855,0.015618201525962692,0.02408579020137358,0.7037037037037024
0 days 02:15:00,0.0011525022630500016,0.03394852372416217,0.021668041701142005,0.024446014109262615,0.015533017786331382,0.02399396240855156,0.7037037037037024
0 days 02:16:00,0.0011639162261240267,0.034116216468477664,0.022074363569366207,0.02491455672782239,0.01599062306308188,0.024455013929094327,0.7037037037037024
0 days 02:17:00,0.0012015818605941864,0.034663840822883235,0.022445628830449316,0.025331436263691498,0.01650922222530314,0.024858803464269608,0.7037037037037024
0 days 02:18:00,0.0012185876455668293,0.034908274743487816,0.02266159646682331,0.02556656517945677,0.016812043320223947,0.025086166597890647,0.7037037037037024
0 days 02:19:00,0.0012134708951852327,0.03483490914564344,0.022454354767259876,0.02532556994717783,0.017136457584466924,0.024848133377899373,0.7037037037037024
0 days 02:20:00,0.001176079605132243,0.03429401704572159,0.02185166339119604,0.024650557575638166,0.017846215807574884,0.024191684896035515,0.7037037037037024
0 days 02:21:00,0.00120535170826553,0.034718175474317915,0.022297778350692465,0.02515470011609655,0.01893293835072579,0.024683073207585338,0.7037037037037024
0 days 02:22:00,0.0012572537086596516,0.03545777359987019,0.022569499608051324,0.02548992627404767,0.01946973242958214,0.02499887522197164,0.7037037037037024
0 days 02:23:00,0.0011924338059960682,0.03453163485843189,0.02183190810070501,0.024619495156156468,0.015221157411520034,0.02416821997508467,0.7037037037037024
0 days 02:24:00,0.001234608895360166,0.03513700179810688,0.022135246951091148,0.02497594896924127,0.01673464077392008,0.024503697633634913,0.7407407407407405
0 days 02:25:00,0.0012419330288972671,0.035241070200793666,0.022267322808190215,0.025115179307921065,0.017849557790507224,0.02465203702846064,0.7407407407407405
0 days 02:26:00,0.0024619844760222775,0.049618388486752346,0.028844799992770676,0.033559194652070246,0.016898713921733744,0.03222984176889232,0.7037037037037024
0 days 02:27:00,0.0024236079292881962,0.04923015264335665,0.02872892296795282,0.03337615646537573,0.017729709453538817,0.03207674922786963,0.7037037037037024
0 days 02:28:00,0.0024082109136028956,0.04907352558766178,0.028875002287266693,0.03349973770878667,0.019000656451053196,0.032220708523029384,0.7037037037037024
0 days 02:29:00,0.0024055728586953318,0.04904663962694419,0.028601342541601404,0.033222945962375516,0.018160149844430876,0.03194050307310348,0.7037037037037024
0 days 02:30:00,0.0024861406168009,0.049861213551225365,0.029508652000356683,0.03426286943592094,0.01763502622576458,0.032945226112979564,0.7037037037037024
0 days 02:31:00,0.0023638236776145974,0.04861916985731654,0.029108123083207982,0.033699241179819706,0.017636372228464575,0.03246765318504086,0.7037037037037024
0 days 02:32:00,0.0023518840093551263,0.04849622675379113,0.02912029855461573,0.033693810964346205,0.01739163000356432,0.03246782268229109,0.7037037037037024
0 days 02:33:00,0.002363072895955727,0.04861144819850286,0.029603011060923223,0.034248853294860604,0.01885366690492396,0.03301052227229129,0.6666666666666679
0 days 02:34:00,0.0023560022142662396,0.04853866720735376,0.02945132327447253,0.034081116341836415,0.01892474143715849,0.032827405526983044,0.7037037037037024
0 days 02:35:00,0.0024097075219715464,0.04908877185234467,0.029383826877527497,0.034036558002030315,0.020973288966470015,0.032758379450062325,0.6666666666666679
0 days 02:36:00,0.0024328897278931283,0.049324332006557656,0.029612664652284404,0.034315536097215715,0.019680112858765066,0.03302597624337589,0.7037037037037024
0 days 02:37:00,0.0013338219393682904,0.03652152706785808,0.023814717017636933,0.026873933517518767,0.01630638350510858,0.026381460991092953,0.7407407407407405
0 days 02:38:00,0.0013779366388099734,0.03712056894512762,0.024241441646110196,0.027370028620850584,0.01664133999932727,0.02686582249704783,0.7037037037037024
0 days 02:39:00,0.0013598943305070388,0.03687674511812341,0.024263720063438354,0.02739398494216161,0.017409299466078377,0.02688707256077094,0.7037037037037024
0 days 02:40:00,0.001353665197852398,0.036792189359324594,0.024467420226477743,0.027588321599327115,0.01943084837852904,0.02710134355942495,0.7407407407407405
0 days 02:41:00,0.001373403234117554,0.037059455394238515,0.024506161710213248,0.027630121916000117,0.019384025437335452,0.02713609124270011,0.7037037037037024
0 days 02:42:00,0.0014217689549629459,0.037706351652777886,0.0247260755014177,0.027895580474249893,0.021421415076860007,0.0273860850111336,0.7407407407407405
0 days 02:43:00,0.001424826410399302,0.03774687285589764,0.02468553052289857,0.027864684284512387,0.019126274376417705,0.027341756041862064,0.7037037037037024
0 days 02:44:00,0.0014226003523007055,0.03771737467402398,0.02494935673244103,0.02814911237104445,0.02017015223021304,0.027628324140496985,0.7037037037037024
0 days 02:45:00,0.0014175282759506663,0.037650076705774006,0.024745715663334944,0.027927882939791204,0.02103755403598088,0.027406383254392708,0.7037037037037024
0 days 02:46:00,0.0014264320721854296,0.037768135672619975,0.024661566427404358,0.027822576329051052,0.020973189558442323,0.02731103706705662,0.7037037037037024
0 days 02:47:00,0.0014751548642738255,0.03840774484754117,0.025214880423756414,0.028485154172493532,0.019960249442630536,0.02794843710481376,0.7037037037037024
0 days 02:48:00,0.0014596472092301763,0.03820532959195845,0.025209275705534107,0.028457231604440247,0.021225374708681945,0.027940223643321604,0.7407407407407405
0 days 02:49:00,0.0014676993981354372,0.038310565098095814,0.025072302093849808,0.028305045418482777,0.021038580266065938,0.027780540183991786,0.7407407407407405
0 days 02:50:00,0.0014695495500404651,0.038334704251376,0.024934226989448027,0.028153072022380266,0.0208053594322676,0.027621715412398662,0.7407407407407405
0 days 02:51:00,0.001504722016232321,0.03879074652842249,0.025181187522744564,0.028420343809094528,0.02122288063890558,0.02789332418537649,0.7037037037037024
0 days 02:52:00,0.0015359443029919692,0.03919112530907947,0.02563563391267254,0.02895666825027754,0.02212490408830245,0.02838864003679875,0.6666666666666679
0 days 02:53:00,0.0015476150817860385,0.039339739218582,0.02618770289242589,0.02955482210295801,0.021857783657887674,0.029010616377587728,0.6666666666666679
0 days 02:54:00,0.0015475711940707432,0.039339181410786156,0.02622260494025097,0.0295910540762937,0.022969973289619004,0.02905363701510666,0.6666666666666679
0 days 02:55:00,0.0015207222569621828,0.038996439029252185,0.025661835589204318,0.028932836440268117,0.020830403516463893,0.02840947853566811,0.7037037037037024
0 days 02:56:00,0.0016470739415186467,0.04058415875090485,0.027402367448500775,0.0308018311561975,0.023525924545112615,0.030297220211102482,0.6666666666666679
0 days 02:57:00,0.001554311023406127,0.039424751405761925,0.026421648454519553,0.0297329455191514,0.020254495329744375,0.02924346137833045,0.6666666666666679
0 days 02:58:00,0.0015681694487246767,0.03960011930189954,0.02675921897443434,0.030196021550821683,0.020531964699965287,0.029661110373327304,0.6666666666666679
0 days 02:59:00,0.001617680918341996,0.040220404253836085,0.026802308953184584,0.030270696998945246,0.021575313540588767,0.02971903891767802,0.7037037037037024
0 days 03:00:00,0.0016214558302138637,0.04026730472994019,0.027108420345366646,0.030620874365249406,0.02191027204786924,0.030059187922915842,0.7037037037037024
0 days 03:01:00,0.0016545424663646571,0.040676067488938226,0.02707386699945158,0.030592124451994218,0.019286938355862475,0.030034881763282617,0.6666666666666679
0 days 03:02:00,0.0016388946600067872,0.04048326394952348,0.026805327937241663,0.030273278395087422,0.02104898691081902,0.029731458092458474,0.6666666666666679
0 days 03:03:00,0.0016851434980763302,0.041050499364518454,0.027105396412827942,0.03063331540360592,0.0196510717740849,0.03007613942786469,0.7407407407407405
0 days 03:04:00,0.0016742618017873342,0.040917744338945836,0.027305766559258315,0.030855443799445714,0.020977266930387962,0.030293641025368356,0.6666666666666679
0 days 03:05:00,0.0016810816462927217,0.04100099567440676,0.026977169624180397,0.030485992177581966,0.020104854802476126,0.029933285575237223,0.7037037037037024
0 days 03:06:00,0.0016946156382909167,0.04116570949577957,0.027744861552099986,0.03133478821926605,0.021573159763655547,0.030799337480106548,0.7037037037037024
0 days 03:07:00,0.0017023975297299695,0.0412601203310166,0.02749878342420642,0.031059483850141012,0.020084095016863358,0.030527229525060817,0.6666666666666679
0 days 03:08:00,0.001721341687397529,0.04148905503138785,0.027417913447531972,0.030993544281470164,0.020457172171963772,0.030437567013609224,0.7407407407407405
