horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:14:00,5.058972575572898e-06,0.0022492159913118388,0.0018500006997059226,0.0024441557544637033,0.0015955455843456787,0.002442734018891654,1.0
0 days 00:15:00,5.174669830893539e-06,0.002274790063037365,0.0018730076606408783,0.0024747376585849135,0.0015731995390626762,0.002473218764837623,1.0
0 days 00:16:00,5.252389393204851e-06,0.002291809196509354,0.0018852402952419245,0.00249068109283411,0.0016041522326806184,0.0024891007482182453,1.0
0 days 00:17:00,5.299059358486826e-06,0.002301968583297093,0.0018904500234462815,0.0024975390891265603,0.00162648584733514,0.0024959393561635596,1.0
0 days 00:18:00,5.348776687345559e-06,0.0023127422440353267,0.001894780683125867,0.002503616298987432,0.001558868786049571,0.0025019283645109913,1.0
0 days 00:19:00,5.401114693934862e-06,0.002324029839295284,0.0019059440873070363,0.0025185477684289276,0.0016287385779741018,0.002516794636458153,1.0
0 days 00:20:00,5.521289990806735e-06,0.002349742537131831,0.0019291556188454559,0.0025487895537934097,0.001609174851381015,0.002546987590730812,1.0
0 days 00:21:00,5.627381031320203e-06,0.0023722101574945257,0.001931421860357982,0.0025526097158587585,0.0017188463107501916,0.0025507340709711723,1.0
0 days 00:22:00,5.650765417752917e-06,0.0023771338661827436,0.00194435538279146,0.002569268124478344,0.0017391222875029636,0.0025673931116100696,1.0
0 days 00:23:00,5.70343739639365e-06,0.0023881870522205017,0.0019539673951561795,0.0025820753365073806,0.0017188538036481957,0.0025801821437261008,1.0
0 days 00:24:00,5.767948898475258e-06,0.0024016554495754085,0.001965698626414901,0.0025975069156203567,0.0016587031235393594,0.0025955571398735278,1.0
0 days 00:25:00,5.915424830756918e-06,0.002432164638908501,0.0019869309792686016,0.0026255374771071704,0.0017044112315455972,0.002623487392099305,1.0
0 days 00:26:00,6.020223243379539e-06,0.0024536143224597336,0.002004074101560352,0.0026485609012442124,0.001716900181545885,0.002646453114988845,1.0
0 days 00:27:00,6.144622688641671e-06,0.0024788349458246856,0.0020299143485306426,0.0026822920486957863,0.0018873774679310504,0.0026801238336426475,1.0
0 days 00:28:00,6.1712723215840576e-06,0.0024842045651644828,0.002037854567151963,0.002693187353543347,0.0018820134241237683,0.0026910126751159696,1.0
0 days 00:29:00,6.234328677059319e-06,0.0024968637682219108,0.0020492912582624964,0.0027085638645708288,0.0019817871055917563,0.002706315642662313,1.0
0 days 00:30:00,6.265610007882757e-06,0.0025031200546283745,0.0020473817329393074,0.0027060995506587165,0.0020084610244508823,0.0027037708778043096,1.0
0 days 00:31:00,6.467713794253919e-06,0.0025431700285773106,0.002082089877819271,0.0027517996016941937,0.0020433504615407954,0.0027494132134199406,1.0
0 days 00:32:00,6.568866451481562e-06,0.002562979994358435,0.0021042330034164933,0.002780955144343372,0.0020530687126260197,0.002778528801543806,1.0
0 days 00:33:00,6.6274829862515954e-06,0.002574389827949838,0.00210462059109872,0.0027817173315376753,0.0020788397454285616,0.0027792806364308614,1.0
0 days 00:34:00,7.17906858969296e-06,0.0026793783961383583,0.002213043470665213,0.002924418011999691,0.0022808895748050264,0.0029214893918571433,1.0
0 days 00:35:00,7.444797682793224e-06,0.002728515655588808,0.002240970375756872,0.0029613468173833035,0.002289077301447512,0.002958189862290156,1.0
0 days 00:36:00,7.724747862876305e-06,0.0027793430631853104,0.0022944825507114353,0.003030889948865842,0.0025440108951511223,0.003027467940074857,1.0
0 days 00:37:00,7.79451047748766e-06,0.002791865053595474,0.0023065451496685485,0.0030475827136333677,0.002544890561141998,0.0030441620786393203,1.0
0 days 00:38:00,7.85394714751872e-06,0.0028024894553804695,0.002318623412029909,0.0030629976479837895,0.0025441432736218075,0.0030595525069781054,1.0
0 days 00:39:00,7.895680746639755e-06,0.0028099253987676886,0.0023179499080364166,0.003062129768221969,0.0025756787541972082,0.0030586531762581276,1.0
0 days 00:40:00,7.933448478020922e-06,0.002816637796739389,0.0023223318755998187,0.003068159372257656,0.0025749719627223126,0.0030646643042615412,1.0
0 days 00:41:00,8.080214986241907e-06,0.002842571896406827,0.0023557569556502747,0.003112397396613009,0.0025742804693344003,0.0031087809982710685,1.0
0 days 00:42:00,8.193821848159684e-06,0.002862485257282504,0.0023504445959017517,0.0031057524029281663,0.0025736009389523183,0.0031020113366411334,1.0
0 days 00:43:00,8.509691861017664e-06,0.002917137614343496,0.0024127195020290787,0.0031875763829705833,0.002886828081674152,0.003183804092277795,1.0
0 days 00:44:00,8.513871372071725e-06,0.002917853898342363,0.002402223854176329,0.0031736780297941802,0.0027519288098589285,0.0031698976446133814,1.0
0 days 00:45:00,8.62505694205519e-06,0.002936844725560953,0.0024142537330722053,0.0031896384671194628,0.002758827903103574,0.003185746004957607,1.0
0 days 00:46:00,8.611837618148482e-06,0.002934593262813176,0.0024131993611484076,0.0031880992131119307,0.0027594207844689124,0.0031842389203369376,1.0
0 days 00:47:00,8.789849797182994e-06,0.002964768084890114,0.0024357582704004344,0.003218072078205278,0.0027599873483524725,0.003214094748814844,1.0
0 days 00:48:00,8.842215827389958e-06,0.0029735863578160895,0.0024367289058815494,0.003219346727412087,0.002813746827843444,0.0032153133792764826,1.0
0 days 00:49:00,8.883652103266516e-06,0.002980545604963379,0.0024433148526924464,0.003228229494768406,0.002451776776198574,0.003224211945591249,1.0
0 days 00:50:00,9.000221520899824e-06,0.0030000369199227905,0.0024572731580089213,0.003246566865733644,0.0027026707244669538,0.0032425143540438517,1.0
0 days 00:51:00,9.116822067715941e-06,0.0030194075689969286,0.0024755965529817403,0.0032706872997819714,0.0028246265471591463,0.003266537951467155,1.0
0 days 00:52:00,9.220077266186745e-06,0.003036458013242855,0.0024910114135727884,0.0032908766517421584,0.002815605440852735,0.0032867005514688324,1.0
0 days 00:53:00,9.258929008504102e-06,0.0030428488310305694,0.002501481208520104,0.0033048612624462376,0.0028068855248876623,0.0033006051970111278,1.0
0 days 00:54:00,9.399121940508685e-06,0.003065798744293024,0.0025266531484962607,0.0033378289993441362,0.0027414875578759697,0.003333616011014423,1.0
0 days 00:55:00,9.552525608161506e-06,0.0030907160348633625,0.0025414653462051406,0.003357436879435391,0.00274183169494716,0.003353192406355107,1.0
0 days 00:56:00,9.613958876376525e-06,0.0031006384627003075,0.002546292708958564,0.003363927137273237,0.0027420674910438206,0.003359657574300831,1.0
0 days 00:57:00,9.745965310761578e-06,0.0031218528650084677,0.0025593152834433863,0.0033812514361036966,0.0027424555055795804,0.0033768496968663853,1.0
0 days 00:58:00,9.778704574925367e-06,0.0031270920317325755,0.002568306578163579,0.003393347647382111,0.0027432563396925414,0.0033889306882011333,1.0
0 days 00:59:00,9.78405335158274e-06,0.0031279471465455967,0.002562807291943095,0.0033863778593028054,0.0027307560020297366,0.0033819774001265096,1.0
0 days 01:00:00,9.883801008389419e-06,0.003143851301889041,0.0025729746286271837,0.003399903278458641,0.0026228463070613168,0.003395427958345229,1.0
0 days 01:01:00,9.976730783467242e-06,0.0031585963311995474,0.0025863856029835625,0.0034174844403133675,0.002737245463206076,0.0034130327427644575,1.0
0 days 01:02:00,1.000967602069906e-05,0.0031638072034653217,0.0025753041334579396,0.003402718424877549,0.0027319983111098157,0.0033981150578510227,0.9629629629629619
0 days 01:03:00,1.0271430036227504e-05,0.0032049071805947053,0.002627772798956471,0.0034723352919206057,0.002732838825077482,0.0034676289848454,0.9629629629629619
0 days 01:04:00,1.0398031636197464e-05,0.003224597903025657,0.0026625281335232037,0.003518590309778913,0.002748264908985453,0.003513981891186291,0.9629629629629619
0 days 01:05:00,1.0381334030266074e-05,0.0032220077638432337,0.0026452314538672334,0.003495490749624061,0.00278444390639032,0.0034909099798442617,0.9259259259259274
0 days 01:06:00,1.0508436362212424e-05,0.0032416718467809824,0.0026648868007431437,0.003521609680580101,0.002855956341429308,0.0035170476526368982,0.9629629629629619
0 days 01:07:00,1.0494139832058365e-05,0.003239465979456856,0.00266282067781419,0.0035187964167122665,0.0028687860343493514,0.0035142352118900516,0.9629629629629619
0 days 01:08:00,1.0623910399144387e-05,0.0032594340611744837,0.002685384916947864,0.0035484691874469176,0.002881587513891641,0.003543831218552146,0.9259259259259274
0 days 01:09:00,1.076767181732081e-05,0.0032814130823961814,0.002709843587478958,0.00358041515931852,0.00289419966228112,0.0035757592349570655,0.9629629629629619
0 days 01:10:00,1.0912977370123764e-05,0.003303479585243984,0.002721434839115827,0.0035957786110838302,0.0029077661632931555,0.0035910969409560373,0.9629629629629619
0 days 01:11:00,1.0841277243350009e-05,0.0032926094884377054,0.0027140948461203684,0.003586016533390496,0.0029204709844626556,0.0035814285365889376,0.9259259259259274
0 days 01:12:00,1.0927945509024359e-05,0.0033057443199715794,0.0027277845263355416,0.0036042662315725893,0.0029262019266990454,0.003599701522437826,0.9259259259259274
0 days 01:13:00,1.102281656512993e-05,0.0033200627351196135,0.00273302484586925,0.00361120204956257,0.002870374740645547,0.0036065399523718816,0.8888888888888893
0 days 01:14:00,1.120888442030486e-05,0.003347967207172863,0.0027541230171007625,0.0036392084614648296,0.0029034939917474047,0.0036344097052051633,0.8888888888888893
0 days 01:15:00,1.1277407004659434e-05,0.003358185075998557,0.0027594122012381955,0.0036464138280296182,0.002924316855598184,0.0036415731261386086,0.9259259259259274
0 days 01:16:00,1.127593742062061e-05,0.003357966262579273,0.0027592481528698337,0.0036460186963267888,0.0028725932832743247,0.0036412956944944924,0.8888888888888893
0 days 01:17:00,1.1426222823706787e-05,0.0033802696377222318,0.0027717481478164024,0.0036627350691075533,0.0030149274267241306,0.003657938462011359,0.9259259259259274
0 days 01:18:00,1.1496305557498899e-05,0.003390620231978052,0.0027803975424523647,0.0036741155020817984,0.00299516379736154,0.003669269345133744,0.9259259259259274
0 days 01:19:00,1.1561608690499798e-05,0.0034002365639025467,0.0027828848970180287,0.0036775866167358257,0.002940213415680725,0.0036727041841112112,0.8888888888888893
0 days 01:20:00,1.1685829453149496e-05,0.0034184542490940982,0.0027982809433374223,0.003697986201000786,0.002971434207938125,0.0036930634315130717,0.8888888888888893
0 days 01:21:00,1.1748701396109389e-05,0.003427637874121096,0.0028045125507746294,0.0037062931576902075,0.0029686243791768644,0.0037013341987106735,0.8888888888888893
0 days 01:22:00,1.155406373227829e-05,0.0033991269073511054,0.0027325138702074397,0.00361420034364289,0.002817789234917382,0.003609536572281205,0.8518518518518512
0 days 01:23:00,1.1660036751033674e-05,0.0034146795971267455,0.002736694720437735,0.0036197786110173102,0.0028206647045045984,0.003615073446161618,0.8518518518518512
0 days 01:24:00,1.1722009589191617e-05,0.0034237420447796032,0.0027421979380296835,0.0036271341623396736,0.002765481522568269,0.0036223813797644777,0.9259259259259274
0 days 01:25:00,1.1865144646611755e-05,0.0034445819262447154,0.002760582720837887,0.0036515302925491655,0.002829227422004242,0.0036467095484317286,0.8518518518518512
0 days 01:26:00,1.2003405869128576e-05,0.0034645931751258437,0.0027711811925802965,0.0036657028581619927,0.002831161220078384,0.0036608112934799625,0.8518518518518512
0 days 01:27:00,1.2054231537390013e-05,0.0034719204393807777,0.002778883222976647,0.0036759857843761123,0.00303083360403599,0.003671091222804443,0.8888888888888893
0 days 01:28:00,1.2107515999880598e-05,0.0034795856074941738,0.0027841096303936747,0.003682825706622081,0.0028166127147911603,0.0036779833477640217,0.8518518518518512
0 days 01:29:00,1.2136835275691922e-05,0.0034837961013371496,0.002785201909884849,0.0036844118538688214,0.0028046570216919767,0.0036795038589064327,0.8518518518518512
0 days 01:30:00,1.223846931339953e-05,0.003498352371245574,0.002788765567511786,0.0036894040824249213,0.0028078063584816735,0.003684461593468552,0.8888888888888893
0 days 01:31:00,1.2294436495257515e-05,0.0035063423243114063,0.002799370364847606,0.0037035552187524856,0.0028511048465072438,0.0036986514141121307,0.8888888888888893
0 days 01:32:00,1.2454547869271827e-05,0.0035291001500767625,0.00281435730687693,0.0037237196886207025,0.002984793508785738,0.003718780211490358,0.8518518518518512
0 days 01:33:00,1.2555111013388997e-05,0.0035433192085090213,0.0028227353563281543,0.003734948704549962,0.003175811731358874,0.0037299439295543357,0.8518518518518512
0 days 01:34:00,1.2695014233586762e-05,0.0035630063476770235,0.0028284220502064195,0.00374226524604393,0.0028680316219377787,0.0037371758914011427,0.8518518518518512
0 days 01:35:00,1.2780624403528336e-05,0.003574999916577389,0.002826306821670163,0.00373956391703939,0.0028087208357635233,0.0037343857121806268,0.8518518518518512
0 days 01:36:00,1.287935173025363e-05,0.0035887813711974192,0.002830675422257123,0.0037456333714318835,0.002819225652114967,0.003740350917459112,0.8518518518518512
0 days 01:37:00,1.295557552093103e-05,0.0035993854365615014,0.0028369833816317136,0.003753437164926779,0.0028138185773356806,0.0037481355236448632,0.8518518518518512
0 days 01:38:00,1.3091262770487295e-05,0.0036181850105387503,0.0028403292012377374,0.00375787425182611,0.002826284306898213,0.003752501276288678,0.8518518518518512
0 days 01:39:00,1.3218729570331998e-05,0.003635757083515344,0.002859992686221585,0.003784073590864648,0.0028320667964850488,0.00377865569588183,0.8518518518518512
0 days 01:40:00,1.332684935305737e-05,0.003650595753169251,0.0028744070495351354,0.0038031414614073805,0.0028377116940121647,0.003797735813716202,0.8518518518518512
0 days 01:41:00,1.3521398313196724e-05,0.0036771454027814464,0.0028978131981760996,0.0038340018974183376,0.002845490638498745,0.003828544687755467,0.8518518518518512
0 days 01:42:00,1.3589744019603083e-05,0.0036864269990877457,0.0029115250303791557,0.0038516982718356796,0.0028531440808445517,0.003846241656849672,0.8518518518518512
0 days 01:43:00,1.2892888073948389e-05,0.003590666800741666,0.002787249867351585,0.003690652024881169,0.002731444328339054,0.0036858867761615927,0.8518518518518512
0 days 01:44:00,1.2890301812705572e-05,0.0035903066460548426,0.002784108792765805,0.0036863769747337155,0.0027105483424077867,0.003681761327403124,0.8518518518518512
0 days 01:45:00,1.2963746758425771e-05,0.0036005203455092114,0.0027959963559552325,0.0037017192781941544,0.002748673418458545,0.003697094891981209,0.8888888888888893
0 days 01:46:00,1.3107203904028151e-05,0.0036203872588478916,0.002809378450856728,0.0037194006244038597,0.002713293991265292,0.003714649914977261,0.8518518518518512
0 days 01:47:00,1.3232486629961382e-05,0.0036376485028052643,0.0028166326032038475,0.003729296017058778,0.0027096898189924905,0.0037244598822551572,0.8518518518518512
0 days 01:48:00,1.3308569608135902e-05,0.0036480912280445923,0.0028406096096609407,0.0037605177524620004,0.0027146009221172113,0.0037557297150445923,0.8518518518518512
0 days 01:49:00,1.336315846565473e-05,0.0036555654098449296,0.0028377245885564534,0.003757073569009589,0.0027107850411998103,0.0037523032976826687,0.8518518518518512
0 days 01:50:00,1.3374144407267636e-05,0.0036570677334809695,0.002838939383167635,0.0037588813460105314,0.0027060958085266457,0.0037540962940933176,0.8518518518518512
0 days 01:51:00,1.343282127429414e-05,0.0036650813462042204,0.0028389946119105197,0.0037589486716639864,0.002685189763110239,0.003754224264544248,0.8518518518518512
0 days 01:52:00,1.3539139926491638e-05,0.0036795570285690147,0.002852762608001061,0.0037769353748113854,0.002680114917433997,0.0037722193106221047,0.8518518518518512
0 days 01:53:00,1.3614109599808404e-05,0.003689730288220049,0.0028628646122063756,0.003790124504321715,0.002682831045657248,0.0037854051058941046,0.8518518518518512
0 days 01:54:00,1.3736445640034727e-05,0.0037062711233846247,0.0028658520261779508,0.0037945185543413334,0.0026731370354510764,0.0037897901666200523,0.8518518518518512
0 days 01:55:00,1.3864499028773695e-05,0.003723506281554215,0.002878769048808072,0.0038110188136938894,0.0026669941031524486,0.003806352020961315,0.8518518518518512
0 days 01:56:00,1.3930490202017322e-05,0.0037323571911082308,0.0028883351543519675,0.0038234713540033494,0.0026525020727605902,0.0038188360616826234,0.8518518518518512
0 days 01:57:00,1.3968873145506525e-05,0.0037374955713025968,0.0028972535251594045,0.003835214090409919,0.0026819446877255726,0.0038304687967972845,0.8518518518518512
0 days 01:58:00,1.4148863555279382e-05,0.003761497514990457,0.002922270453358855,0.003868169925480447,0.002675643302586675,0.003863417348480211,0.8518518518518512
0 days 01:59:00,1.426049463185635e-05,0.0037763070097459436,0.0029348714822206717,0.003884417555275188,0.002686179145205073,0.0038796894525380543,0.8518518518518512
0 days 02:00:00,1.469477316000758e-05,0.003833376209036569,0.002949323369679027,0.003903868294937815,0.0026478142316453336,0.0038992865362379725,0.8518518518518512
0 days 02:01:00,1.4631353713534133e-05,0.003825095255485036,0.002950522438619624,0.0039053434312626284,0.002628254955731382,0.0039008036785652955,0.8518518518518512
0 days 02:02:00,1.4838453234630527e-05,0.0038520712914782,0.0029626830324651354,0.003921579786448484,0.002639165507799967,0.003916911216026553,0.8518518518518512
0 days 02:03:00,1.4832342267392647e-05,0.0038512780044282244,0.002956935875974301,0.0039143289975241274,0.0027234795529575426,0.003909590728416373,0.8518518518518512
0 days 02:04:00,1.4934162109731702e-05,0.003864474363963578,0.0029717151268231073,0.003933384867365899,0.0026622556401755064,0.003928746658738408,0.8518518518518512
0 days 02:05:00,1.4642143174074254e-05,0.0038265053474514123,0.0029525754980075647,0.00390796409638447,0.002705063754370579,0.0039032455858601794,0.8888888888888893
0 days 02:06:00,1.4706989291315552e-05,0.0038349692686272664,0.0029476816729529093,0.0039018432814627857,0.0027174737688704645,0.0038970997201526747,0.8518518518518512
0 days 02:07:00,1.4866481439454102e-05,0.003855707644447917,0.002969800189454655,0.003930735820977957,0.0026970596552509155,0.0039260254170826875,0.8518518518518512
0 days 02:08:00,1.487863853787873e-05,0.0038572838290536426,0.0029616484079104666,0.003920531554616316,0.002694806770993016,0.003915739922938519,0.8518518518518512
0 days 02:09:00,1.5025862715857573e-05,0.003876320770506173,0.0029901321905929923,0.003957659894642834,0.0027165354785639584,0.003952874382564031,0.8518518518518512
0 days 02:10:00,1.5208597162498711e-05,0.0038998201448911347,0.00301022260964115,0.003983845261409935,0.002729680916115402,0.003978989543835437,0.8518518518518512
0 days 02:11:00,1.521354326786611e-05,0.0039004542386581217,0.003005859948090203,0.003977990426334316,0.0027427489889866995,0.00397336020996264,0.8518518518518512
0 days 02:12:00,1.5248755900684589e-05,0.00390496554410978,0.002995730148523043,0.003964662169816821,0.0027655309002476538,0.00395997297317921,0.8518518518518512
0 days 02:13:00,1.5424213728906582e-05,0.003927367277058078,0.0030066207765415687,0.003979441773272585,0.002801015491849088,0.003974680188492938,0.8518518518518512
0 days 02:14:00,1.5407832618621995e-05,0.003925281215228024,0.002995531444552682,0.003965291305331284,0.0028285826864117673,0.003960539279992389,0.8518518518518512
0 days 02:15:00,1.553706787465201e-05,0.003941708750612101,0.0030188833369717977,0.003995668114807588,0.002881606644944412,0.003990786364655927,0.8518518518518512
0 days 02:16:00,1.5506662203535046e-05,0.003937849946802829,0.00301459161215209,0.003990173232653896,0.0029170693184198708,0.003985184525531857,0.8518518518518512
0 days 02:17:00,1.558016406934574e-05,0.003947171654405942,0.0030154052841124407,0.003991093237452836,0.002935709161850263,0.003986139107737541,0.8518518518518512
0 days 02:18:00,1.5645274376525247e-05,0.003955410772160743,0.0030021694457530446,0.003974179715345652,0.0029727678930324733,0.003969212572217259,0.8518518518518512
0 days 02:19:00,1.5823132004034535e-05,0.003977830062236763,0.00301886065873673,0.003996331312670673,0.0030101436784980905,0.003991301241158651,0.8518518518518512
0 days 02:20:00,1.595749493842329e-05,0.003994683333935657,0.003032061371967598,0.004013597531002333,0.0030478371031756094,0.004008574710357635,0.8518518518518512
0 days 02:21:00,1.6045376143383218e-05,0.004005668002141867,0.0030426922570365583,0.004027681636389696,0.0030594792342822147,0.004022648235291318,0.8518518518518512
0 days 02:22:00,1.6113353874442824e-05,0.004014144226910989,0.003044676957350098,0.004030222068956882,0.003060896121354099,0.004025188431274085,0.8518518518518512
0 days 02:23:00,1.6231648281385565e-05,0.004028851980575306,0.003058310622821983,0.0040481898426531215,0.0030445948591240547,0.0040431163322091485,0.8518518518518512
0 days 02:24:00,1.646781715954011e-05,0.004058055834946102,0.003074414798083125,0.00406947878827639,0.0030806059336863207,0.004064294800136578,0.8518518518518512
0 days 02:25:00,1.6254831799782587e-05,0.004031728140609506,0.0030542573792715078,0.0040427651649962565,0.0030988464494423502,0.004037777948549551,0.8518518518518512
0 days 02:26:00,1.639534096660759e-05,0.004049116072256708,0.0030632804534963393,0.004054299647835866,0.0029936790462453864,0.0040491740884097405,0.8148148148148131
0 days 02:27:00,1.6544824770084053e-05,0.004067533007866568,0.0030786333482352574,0.004074277311888169,0.0030050495565166375,0.004069138998222296,0.8148148148148131
0 days 02:28:00,1.6598429078942237e-05,0.004074116969226858,0.003078476606025657,0.004073989075733808,0.0029857006107315,0.004068826337076004,0.8148148148148131
0 days 02:29:00,1.6691623352486755e-05,0.004085538318567916,0.003077117303531246,0.004072525770147245,0.003007946758979415,0.004067350776379333,0.8518518518518512
0 days 02:30:00,1.6926208790974588e-05,0.004114147395387601,0.003096093962503099,0.004097481388651486,0.0029284503106429623,0.0040922186339263505,0.8148148148148131
0 days 02:31:00,1.698393241244048e-05,0.004121156683801343,0.003100126141046461,0.004102663914619872,0.0029114302727928166,0.004097406469008427,0.8148148148148131
0 days 02:32:00,1.7125304507815443e-05,0.00413827313112794,0.0031128619472945013,0.004119099287505465,0.002908180775505383,0.0041138064644865024,0.8518518518518512
0 days 02:33:00,1.6922049151415195e-05,0.004113641835577715,0.0030965156017298406,0.0040974158332259675,0.002930668582060468,0.0040923389842777436,0.8518518518518512
0 days 02:34:00,1.7181796916133734e-05,0.004145093113083678,0.003122974468148701,0.004132210044127768,0.0030714303373052874,0.004126923277571484,0.8148148148148131
0 days 02:35:00,1.7332532183769386e-05,0.004163235782870024,0.0031229940967810593,0.004132249033169957,0.0029580615716229964,0.004126834298833454,0.8518518518518512
0 days 02:36:00,1.743018108955923e-05,0.004174946836734478,0.0031190682125434577,0.004127480551735174,0.0029393415094375805,0.004122083575956531,0.8148148148148131
0 days 02:37:00,1.7562323444216227e-05,0.004190742588637034,0.0031478225798920872,0.004164492375422893,0.0029150958119699274,0.0041591546217368824,0.8148148148148131
0 days 02:38:00,1.7583604698104684e-05,0.0041932808990222305,0.003144750414627445,0.00416065999948155,0.0029180965745775767,0.004155353269398643,0.8518518518518512
0 days 02:39:00,1.769829963414797e-05,0.0042069347076164575,0.00314091538771058,0.004155663732167081,0.0029214343144572815,0.004150340404244182,0.8148148148148131
0 days 02:40:00,1.7780237746204135e-05,0.004216661919837081,0.0031560008366350173,0.0041755757143582956,0.0029144078968223446,0.004170185717369462,0.8518518518518512
0 days 02:41:00,1.7989382705856853e-05,0.004241389242436592,0.003161808378792458,0.004183384092449449,0.002924247475873678,0.004177924790944698,0.8148148148148131
0 days 02:42:00,1.8143778776527836e-05,0.004259551475980521,0.0031656066868030186,0.004188681001868949,0.0029258884350380158,0.004183153435583148,0.8148148148148131
0 days 02:43:00,1.8393538824865597e-05,0.0042887689171679086,0.003193323347643273,0.004224720485328404,0.00292767502706303,0.00421909022060854,0.8148148148148131
0 days 02:44:00,1.836309800588631e-05,0.004285218548205716,0.0031857077471365985,0.004214573648321812,0.0029311678516439088,0.004209017902110507,0.8148148148148131
0 days 02:45:00,1.8436803877274572e-05,0.0042938099489002275,0.0032000109691744244,0.004233016176283133,0.0029335325685834143,0.004227567064598731,0.8518518518518512
0 days 02:46:00,1.8546500932298444e-05,0.004306564864517711,0.003205736515748653,0.004240545116614938,0.0028695095249847446,0.004235015921882607,0.8148148148148131
0 days 02:47:00,1.8653493221006828e-05,0.004318968999773768,0.003189952881293312,0.004220311130691948,0.0029376491629330625,0.004214744591415048,0.8148148148148131
0 days 02:48:00,1.8849432818273445e-05,0.00434159335017381,0.003213213371070306,0.004250567840899805,0.002906979953826092,0.004244946268008407,0.8518518518518512
0 days 02:49:00,1.8884673663196994e-05,0.004345649970165222,0.0032220882804110534,0.004262221866949953,0.002939580936232216,0.004256540035222994,0.8148148148148131
0 days 02:50:00,1.8938889067603095e-05,0.004351883393153256,0.0032080778194504694,0.004243986164073982,0.0029036192222841027,0.0042383942532236984,0.8148148148148131
0 days 02:51:00,1.9036033740868442e-05,0.004363030339210173,0.00321455273035616,0.004252403486272205,0.0028394705594918554,0.004246822634262307,0.8518518518518512
0 days 02:52:00,1.8784843628029727e-05,0.0043341485470654705,0.0031791231752439503,0.0042067888103761025,0.002797933224908157,0.004200817952947591,0.8148148148148131
0 days 02:53:00,1.93624306662637e-05,0.004400276203406293,0.0032524106190497393,0.004302291212527384,0.002859934410233943,0.004296600097526818,0.8148148148148131
0 days 02:54:00,1.9549535498662122e-05,0.0044214856664544465,0.003253434955747786,0.004303840595754796,0.0028285121866075662,0.004298195752636347,0.8148148148148131
0 days 02:55:00,1.9627689210206735e-05,0.004430314798093555,0.003261160065911539,0.004313989318612446,0.002852199781258491,0.004308329997462154,0.8518518518518512
0 days 02:56:00,1.9164755014856416e-05,0.004377756847388445,0.0031899068773604267,0.004218039144518182,0.0028642665533801658,0.004213324225089896,0.8148148148148131
0 days 02:57:00,1.9254836643568568e-05,0.00438803334576762,0.0031708742085623937,0.004192980984317862,0.0028760120142735817,0.004188175738485497,0.8148148148148131
0 days 02:58:00,1.946924393277582e-05,0.004412396620066675,0.0031893259746457597,0.004217141791025239,0.002887466579308435,0.004212243854733358,0.8148148148148131
0 days 02:59:00,1.800278310102666e-05,0.004242968666043465,0.0030585016421140337,0.004044792301716393,0.0029260362163489122,0.004041515472865159,0.8518518518518512
0 days 03:00:00,1.807830609269485e-05,0.0042518591336843286,0.003049462774648598,0.0040330962526841235,0.0028920724522243585,0.00402979588624619,0.8518518518518512
0 days 03:01:00,1.8413624459708608e-05,0.004291109933304973,0.0030842585578663845,0.004079564999471458,0.002857681044676782,0.004076060908251744,0.8518518518518512
0 days 03:02:00,1.8529874933668035e-05,0.004304634123089677,0.0030928971227848073,0.0040909084424152475,0.002845989072507771,0.004087339651774033,0.8518518518518512
