horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 00:32:00,5.175872212541735e-05,0.007194353489050795,0.005761018941704638,0.006534395230726395,0.005558278509172039,0.006511187951698083,1.0
0 days 00:33:00,5.356636604054489e-05,0.007318904702245063,0.005539752758904698,0.006277287387671901,0.0036179258664451293,0.0062551282782105505,1.0
0 days 00:34:00,5.331301057037339e-05,0.00730157589636466,0.0054867092522409774,0.006228832833837142,0.005149163591494715,0.006202472934229035,1.0
0 days 00:35:00,5.592809904899829e-05,0.007478509146146596,0.00555450788402885,0.006300696092215952,0.0038921547567465718,0.006273316484639621,1.0
0 days 00:36:00,6.425492078467607e-05,0.008015916715178375,0.006381580530486042,0.0072365534230444395,0.006355775947283385,0.0072017240971608415,1.0
0 days 00:37:00,6.354715122173127e-05,0.007971646707031821,0.006148057984663842,0.006957851918377986,0.005262913492014707,0.00692515445896752,1.0
0 days 00:38:00,6.186159951125983e-05,0.007865214524172867,0.006471756126907993,0.007336979721328546,0.0072213570471079055,0.007303541307575809,1.0
0 days 00:39:00,5.214371493945588e-05,0.007221060513488021,0.005588683053812903,0.0063264326762571405,0.00372452897096802,0.006299581023729545,1.0
0 days 00:40:00,5.3943810149835e-05,0.007344644998217069,0.005416316600050021,0.006136156312070519,0.005264574565284052,0.006104331316712522,1.0
0 days 00:41:00,5.371544907453187e-05,0.007329082416955882,0.005963245276760135,0.006746200488847151,0.005975471767506465,0.006715317488247136,1.0
0 days 00:42:00,4.5113513678776056e-05,0.006716659413635327,0.005045060016339635,0.005698941233146335,0.004735893053330138,0.005671611689237355,1.0
0 days 00:43:00,5.2387421456864835e-05,0.00723791554640318,0.006130200555575227,0.006939797488297456,0.006386031422166815,0.00690734552801292,1.0
0 days 00:44:00,7.415938911214124e-05,0.008611584587759749,0.006850758126566381,0.007760144287831144,0.006000429408998101,0.007715655257663739,1.0
0 days 00:45:00,6.626162753111092e-05,0.00814012454027031,0.006382589926191035,0.007240040371066431,0.005675616507567365,0.007200092139765829,1.0
0 days 00:46:00,6.569771667179404e-05,0.008105412800826004,0.005856169233004138,0.006635378573887088,0.004077834637216659,0.006594642572574097,1.0
0 days 00:47:00,5.286520351853257e-05,0.007270846134978554,0.005513999901398274,0.006234652722100664,0.00413102342986043,0.006203114238490036,1.0
0 days 00:48:00,6.386941546096818e-05,0.00799183429889335,0.006084745717558411,0.006893915093554151,0.004266592946321762,0.006854925791399805,1.0
0 days 00:49:00,6.744050520447731e-05,0.008212216826440794,0.006646968479684198,0.007516932693506451,0.006829949281973473,0.0074791529382461225,1.0
0 days 00:50:00,8.988160912241959e-05,0.009480591180006635,0.007238441458645009,0.008213328263504086,0.006055189250626032,0.008159890858948124,1.0
0 days 00:51:00,8.37303655329795e-05,0.009150429800450877,0.006440346355553031,0.007305389068503754,0.004950721762808769,0.007254122127610077,1.0
0 days 00:52:00,8.302709054857607e-05,0.009111920244853775,0.007253639661134778,0.008226074653477064,0.005718115566903692,0.008175293717686757,1.0
0 days 00:53:00,8.707960426314896e-05,0.009331645313831263,0.007269118170097982,0.008249176280963444,0.00560766932014111,0.008196510376002303,1.0
0 days 00:54:00,9.067065697599146e-05,0.009522114102235461,0.00713264842190707,0.008080059705886586,0.005361493221175831,0.008024849381421728,1.0
0 days 00:55:00,9.457304161778445e-05,0.009724867177385223,0.007583067355434001,0.00858343013699936,0.006961052870605438,0.00852798853936236,1.0
0 days 00:56:00,9.068342749327129e-05,0.00952278465015729,0.0074673019518528005,0.008448042396967781,0.006697799954688398,0.008394351667071392,1.0
0 days 00:57:00,0.00010039851098356321,0.010019905737259369,0.008483456132411318,0.0096113443191653,0.007828664410339494,0.009551097349707507,1.0
0 days 00:58:00,7.113066808872484e-05,0.008433899933525701,0.0062720243443660645,0.007085412565563415,0.005455095716154648,0.007043010824287266,1.0
0 days 00:59:00,9.865541818375261e-05,0.009932543389472437,0.007372716722715444,0.008359221873975503,0.006567744432802409,0.008297637842219277,1.0
0 days 01:00:00,8.925118334507094e-05,0.00944728444290056,0.007008246941162449,0.00792863457481889,0.005523058216833378,0.007874673997628812,1.0
0 days 01:01:00,9.23599521356742e-05,0.009610408531153825,0.0075654556130909795,0.00856355441921769,0.006791423563461427,0.00850853180990327,1.0
0 days 01:02:00,9.682445736878371e-05,0.009839941939299424,0.007495162134977099,0.008490649942290096,0.0052578306795003395,0.008431118467396526,1.0
0 days 01:03:00,9.403590996283459e-05,0.009697211452929889,0.007367932593831894,0.008345705072203446,0.0056565857338323165,0.008288818108532672,1.0
0 days 01:04:00,0.00010047001163016153,0.010023473032345702,0.007784282602265824,0.008812685017526953,0.00650455244857809,0.008750739064097068,1.0
0 days 01:05:00,0.00011340979964914689,0.010649403722704238,0.008358918675127253,0.009467199504979928,0.006532738879348285,0.009397736062244214,1.0
0 days 01:06:00,0.00010553352120170082,0.010272950949055526,0.008019122102477447,0.009088731348501286,0.005629914341214212,0.009023220553259131,1.0
0 days 01:07:00,0.00013017155908477945,0.011409275134064365,0.008794422972095692,0.009964782626662491,0.006287861469240236,0.009884855687187166,1.0
0 days 01:08:00,0.00012591880032541817,0.011221354656431556,0.008751086648617956,0.00992059670949344,0.006745747963828156,0.009842013473437078,1.0
0 days 01:09:00,0.00010596139964815193,0.010293755371493532,0.008021008168099739,0.009079997472252785,0.005634119388605903,0.00901391490513552,1.0
0 days 01:10:00,0.00014222004882489094,0.01192560475719747,0.009482430799943778,0.010749738392066943,0.0068790603023628875,0.010660907578794246,0.9090909090909083
0 days 01:11:00,0.0001285213059412679,0.011336723774586197,0.008390563150940722,0.009500636344293434,0.0050482984395533274,0.009420535883327627,1.0
0 days 01:12:00,0.0001314038792223644,0.011463153109959073,0.00918672979906883,0.01043526149383929,0.007967611289891069,0.01035326317564339,0.9090909090909083
0 days 01:13:00,0.000140777949506868,0.01186498839050709,0.009577619209323443,0.010881958897720506,0.009746328606700038,0.010792866610081595,1.0
0 days 01:14:00,0.00012151504628760764,0.011023386334861336,0.008569793212265295,0.009701596154233993,0.006240259842804798,0.009627232538586467,0.9090909090909083
0 days 01:15:00,0.00012623762620682963,0.011235551887060538,0.00880671124124538,0.0099728402407563,0.00746882937160016,0.00989755559189022,0.9090909090909083
0 days 01:16:00,0.00014473862490145713,0.01203073667326557,0.00942271191007428,0.010680951583495898,0.006854773924086091,0.010593172917923055,1.0
0 days 01:17:00,0.00014934328148302517,0.012220608883481428,0.009248176577482323,0.01048566977597784,0.00624655538317756,0.010393773445687288,0.9090909090909083
0 days 01:18:00,0.00014872820899274985,0.0121954175407302,0.009559115193139428,0.010831391723325326,0.007162622658591951,0.01073848524770707,0.9090909090909083
0 days 01:19:00,0.00014227752838638793,0.011928014436040388,0.009019996836263672,0.010224343258085036,0.006568379746839815,0.010135417281442655,0.9090909090909083
0 days 01:20:00,0.00015292696807610155,0.012366364383928753,0.01009333678235616,0.011454045207870425,0.00841491582400804,0.011358626059489424,0.9090909090909083
0 days 01:21:00,0.00015673099245574898,0.01251922491433671,0.009566737197588021,0.010835326437480364,0.007904468990495473,0.010738133216343551,0.9090909090909083
0 days 01:22:00,0.0001398515316393637,0.011825883968624235,0.008832464829408346,0.00998950581775912,0.007317156229254444,0.009901299556691529,1.0
0 days 01:23:00,0.00013338994777256077,0.011549456600747967,0.008762350971675062,0.009903283722872705,0.008303786517997616,0.00981932839368245,0.9090909090909083
0 days 01:24:00,0.00013778599953512358,0.011738228125876733,0.008817486861793136,0.009965823858339273,0.00810876972139383,0.009879040283380838,0.9090909090909083
0 days 01:25:00,0.00015383855430705566,0.012403167107922703,0.00936492899439817,0.010591758120156794,0.010058128842853559,0.010495382791133781,0.9090909090909083
0 days 01:26:00,0.00014320314796738656,0.011966751771779449,0.009364849286399815,0.010597258889413541,0.008793005113410593,0.010508085731097475,1.0
0 days 01:27:00,0.00015504766321620348,0.012451813651681569,0.009419109366561942,0.010670836011937579,0.008234551332356907,0.01057259345219587,0.9090909090909083
0 days 01:28:00,0.00013880163081569355,0.011781410391616683,0.00921540917584078,0.010420857087565974,0.009303795704812299,0.010333615026598061,0.9090909090909083
0 days 01:29:00,0.00015860341323249488,0.012593784706453214,0.009725156367703783,0.010997494984306647,0.009937903953472464,0.01089855078044781,0.9090909090909083
0 days 01:30:00,0.00018768627742786416,0.013699864139029414,0.010101749582138511,0.011442632092787758,0.010429946239864861,0.011324094353277206,0.9090909090909083
0 days 01:31:00,0.00018569834508056307,0.013627118003472454,0.010060017502463992,0.011398495989176749,0.01018378918516847,0.011281332860976379,0.9090909090909083
0 days 01:32:00,0.00018329802737184842,0.013538760185919848,0.010638991822721627,0.012053849795177304,0.009315426095857266,0.011937996037757942,0.9090909090909083
0 days 01:33:00,0.00017315204152477818,0.013158724920172858,0.010117873453051457,0.011455092730022348,0.010639711455110001,0.011346816201113705,0.9090909090909083
0 days 01:34:00,0.00018342281658045119,0.01354336799250656,0.011091976309414942,0.012560895372011549,0.010771691030772764,0.012445997039123483,0.9090909090909083
0 days 01:35:00,0.0001834247149624282,0.013543438077623725,0.01028454404389792,0.011650261130485381,0.009608413011854269,0.011534617104222558,0.9090909090909083
0 days 01:36:00,0.0001944826368582462,0.013945703168296901,0.010820683275247711,0.012274407558252792,0.008575361342198476,0.01215079048690483,0.9090909090909083
0 days 01:37:00,0.0001929659141134295,0.013891217157377877,0.010867632383765063,0.01230655654818169,0.009539221809221659,0.012187752347166542,0.9090909090909083
0 days 01:38:00,0.00018476714313983957,0.013592907825032861,0.010381165027377973,0.011744126252205056,0.009815112000889527,0.011628146981167709,0.9090909090909083
0 days 01:39:00,0.00020826807493009398,0.014431495935283147,0.01142260688919193,0.012937127998777831,0.011572128595098099,0.012807316469294505,0.9090909090909083
0 days 01:40:00,0.0001822317953249755,0.013499325735938648,0.010440528320065937,0.01180905832367525,0.010508316196971186,0.01169578042251515,0.9090909090909083
0 days 01:41:00,0.00017825378349491366,0.013351171615064862,0.01004525196415354,0.011360247360375914,0.008999563580991632,0.011248411119779714,0.9090909090909083
0 days 01:42:00,0.0001811806562604047,0.013460336409629766,0.010445070163161901,0.011810013006984435,0.00815512756256069,0.01169816244433712,0.9090909090909083
0 days 01:43:00,0.00018701000564743395,0.013675160168986466,0.01005323757094577,0.01137631253842282,0.008085447939279542,0.01125872609732001,0.9090909090909083
0 days 01:44:00,0.00020469026380925352,0.01430700051755271,0.010865191672453992,0.012307245366905431,0.008508734148123816,0.012180637085200965,0.9090909090909083
0 days 01:45:00,0.00023009999834714898,0.015169047377707967,0.011541781599474443,0.013090804227724684,0.009154350069750726,0.012949077207088072,0.9090909090909083
0 days 01:46:00,0.00022199471611942124,0.014899487109273971,0.01154360969959041,0.013084580820367814,0.010307058198833772,0.01294768909549679,0.9090909090909083
0 days 01:47:00,0.0002319935023979455,0.01523133291599739,0.01167895516333893,0.01324055938254931,0.009333904695766043,0.013095739061943085,0.9090909090909083
0 days 01:48:00,0.00022976173268195264,0.015157893411749293,0.011841472959613783,0.013413435230055087,0.009044160504447963,0.013268920271123863,0.9090909090909083
0 days 01:49:00,0.00020344515228649723,0.014263420076773215,0.011001868136279833,0.012454535430810695,0.006054074429757741,0.012329097693937613,0.9090909090909083
0 days 01:50:00,0.00024143196483462697,0.015538081118163433,0.01180879375449409,0.013385996255219412,0.008418752487594862,0.013235031473165154,0.9090909090909083
0 days 01:51:00,0.00023422896072946902,0.015304540526571486,0.0119234030459522,0.013510480467262304,0.010873252664298682,0.013363695677040044,0.9090909090909083
0 days 01:52:00,0.0002454569262755036,0.01566706501791269,0.011875880473573297,0.013447404022346066,0.009008867556370537,0.013293405483621012,0.9090909090909083
0 days 01:53:00,0.0002558667864261395,0.015995836534115352,0.012507750567367554,0.01416322492534483,0.012411410041911083,0.014002468637293847,0.9090909090909083
0 days 01:54:00,0.0002445946932144189,0.015639523433097918,0.012154642419686251,0.013761944384975966,0.011142275399256255,0.013608687185749119,0.9090909090909083
0 days 01:55:00,0.00025026239903727047,0.015819683910788813,0.012047536500322878,0.013638505423518216,0.00921464519625583,0.013482202459259407,0.9090909090909083
0 days 01:56:00,0.0002474177718435884,0.015729519123087916,0.012107981120408381,0.013710099191801134,0.010623094478286044,0.013555050867089469,0.9090909090909083
0 days 01:57:00,0.0002288280815887062,0.015127064539715107,0.011556454611589329,0.013075194960521702,0.009416547727510358,0.012932651729332334,0.9090909090909083
0 days 01:58:00,0.00023291447036789033,0.01526153564907183,0.011481792250533793,0.012988604258530462,0.010144630585236831,0.012846039722232833,0.9090909090909083
0 days 01:59:00,0.000249695720088395,0.01580176319555495,0.012439452829006062,0.014077763091985995,0.010557877879149998,0.013924133795757687,0.9090909090909083
0 days 02:00:00,0.00022127310592576005,0.014875251457564005,0.011583268454735549,0.013086062173530116,0.011377403324371073,0.012949186360005693,0.9090909090909083
0 days 02:01:00,0.00024239411103397796,0.015569011241372329,0.011513083205280675,0.013021761963303013,0.010678924242133942,0.012868294066490815,0.9090909090909083
0 days 02:02:00,0.00024540716445109554,0.015665476834462958,0.011815274815087998,0.013363645704933619,0.010601235479725666,0.013208351243199884,0.9090909090909083
0 days 02:03:00,0.0002591344560132561,0.016097653742494777,0.01200775632196617,0.013598585713031935,0.010181714923179404,0.01343421300378067,0.9090909090909083
0 days 02:04:00,0.0002468532112817989,0.01571156298023207,0.011754541401890611,0.013298547097382873,0.012204168174825948,0.013142314589064008,0.9090909090909083
0 days 02:05:00,0.0002512597935764981,0.015851176409859873,0.012285947248096174,0.013893220808547324,0.013179672185771648,0.013734820228131023,0.9090909090909083
0 days 02:06:00,0.00024523090371908647,0.015659850054169946,0.011948720795449494,0.013511383746132838,0.012026537739079527,0.013357433832667936,0.9090909090909083
0 days 02:07:00,0.00026055175980550923,0.016141615774311727,0.011896469980619592,0.013467111754023015,0.010891512161531917,0.013303346351134532,0.9090909090909083
0 days 02:08:00,0.00023677447601407617,0.015387477896461011,0.011511009959162849,0.013006437125190978,0.011198539273095436,0.012857117648453625,0.9090909090909083
0 days 02:09:00,0.0002493557294090654,0.015791001532805493,0.011867534360657503,0.013415658889887744,0.01196827574982977,0.01325892132354392,0.9090909090909083
0 days 02:10:00,0.00025376778296672077,0.015930090488340636,0.011835250163167402,0.013389662295158616,0.01231143260602892,0.013230076040453093,0.9090909090909083
0 days 02:11:00,0.0002977433407677218,0.017255240965217546,0.012549064902720286,0.014230613372676865,0.012248758763277526,0.014042697110142138,0.9090909090909083
0 days 02:12:00,0.0002791941794993702,0.016709104688742905,0.012186252444369966,0.013806626300002761,0.010034702786983865,0.01363088122975975,0.9090909090909083
0 days 02:13:00,0.0002747811155507673,0.0165765230235646,0.011693934422191202,0.013238787106521571,0.008447769399640677,0.013064895933862647,0.9090909090909083
0 days 02:14:00,0.00028245730286139076,0.01680646610270555,0.012156957763549553,0.013777183266503207,0.00910014239137828,0.013599328678862072,0.9090909090909083
0 days 02:15:00,0.0002570080950067585,0.016031472016217303,0.011240596788620508,0.012723286066435802,0.009242101592655413,0.012561669940241965,0.9090909090909083
0 days 02:16:00,0.00028866746708618466,0.016990216805155393,0.012610449006999674,0.014288450174533562,0.010256394318811885,0.01410704100542895,0.9090909090909083
0 days 02:17:00,0.00026562437016099333,0.0162979866904165,0.011909685066341144,0.013478614403928224,0.010004502606576446,0.013312142684242356,0.9090909090909083
0 days 02:18:00,0.0002874244655173652,0.016953597421118776,0.012560562393597902,0.014226972110738478,0.011053114835652831,0.014045450914735774,0.9090909090909083
0 days 02:19:00,0.0002792327660965702,0.01671025930668253,0.011879218478755157,0.013446789899703132,0.011886815834202596,0.013269945773901087,0.9090909090909083
0 days 02:20:00,0.00023514000560263424,0.015334275516066425,0.010938676317101312,0.01235803609640157,0.01025608433364656,0.012209808057558516,0.9090909090909083
0 days 02:21:00,0.00025872770558301545,0.01608501493884962,0.0115199647160079,0.013031042143841903,0.01095726805667649,0.012867403259098603,0.9090909090909083
0 days 02:22:00,0.00028580926825734314,0.016905894482615914,0.012210685926593925,0.01383532697644202,0.011917703469416157,0.01365522893259627,0.9090909090909083
0 days 02:23:00,0.0002604859805037606,0.016139578077005626,0.012249217761016812,0.013859886246543884,0.011253727445189926,0.01369771376369805,0.9090909090909083
0 days 02:24:00,0.0002671827069286492,0.016345724423489135,0.011309730733299106,0.012801963594160692,0.009168184260516198,0.012633015663055913,0.9090909090909083
0 days 02:25:00,0.0002618473438597809,0.01618169780522986,0.011449740322641982,0.012964331136702034,0.009085501988889426,0.01280041462895351,0.9090909090909083
0 days 02:26:00,0.0002846962313864049,0.01687294376765373,0.011533868755342208,0.013085912634490549,0.007530503100953357,0.012907043522190825,0.8181818181818183
0 days 02:27:00,0.00028217844799020494,0.016798167995058417,0.012446687661151215,0.014097124751755341,0.011001469408280553,0.013920396365911414,0.8181818181818183
0 days 02:28:00,0.00031048636113400986,0.017620623176664605,0.01278364765736792,0.014499399457283069,0.009954800956327519,0.014303896803886385,0.8181818181818183
0 days 02:29:00,0.0002972074203574501,0.01723970476421943,0.012542150488767917,0.014216062733725082,0.010090101874972,0.014031012873373078,0.9090909090909083
0 days 02:30:00,0.00029625350325349553,0.017212016246026945,0.012691150833225279,0.01438065018885909,0.010533165773871,0.01419821961716125,0.8181818181818183
0 days 02:31:00,0.0002597434629562634,0.016116558657364277,0.011614203280427407,0.013133221580060334,0.011155331734971723,0.012970257517580353,0.9090909090909083
0 days 02:32:00,0.00026751210963356625,0.016355797431906714,0.011841541468376515,0.013391897079866794,0.011990470823160808,0.01322485804688145,0.9090909090909083
0 days 02:33:00,0.00028367714687373754,0.016842717918249938,0.012676993146526039,0.014339791019071763,0.011327228763247882,0.014162728214963255,0.9090909090909083
0 days 02:34:00,0.0003089202664940038,0.017576127744585945,0.012852004022778973,0.014551704895097634,0.01395025833118767,0.014356533332108123,0.9090909090909083
0 days 02:35:00,0.00030429364303504207,0.017444014533215743,0.012190879858712853,0.013811931096798291,0.01005132008239517,0.0136195253048296,0.8181818181818183
0 days 02:36:00,0.0003138969786986531,0.01771713799400606,0.012679218122872787,0.01436469814009636,0.011797101283436407,0.01416649403048087,0.8181818181818183
0 days 02:37:00,0.00026877713246489625,0.016394423822290807,0.011842843464654682,0.013390817763624052,0.011648232047885879,0.013222085368624875,0.9090909090909083
0 days 02:38:00,0.0002873796796228553,0.016952276532160963,0.01232009899510468,0.013949401054277583,0.010815066335701734,0.013769585164914944,0.8181818181818183
0 days 02:39:00,0.0002850796660758964,0.01688430235680161,0.012107150120141616,0.01369506303218912,0.01146993902012488,0.01351513646843644,0.8181818181818183
0 days 02:40:00,0.0002629768837807229,0.01621656202099332,0.011838776843648702,0.013381346582377468,0.01043128688829685,0.013216039493986614,0.8181818181818183
0 days 02:41:00,0.0002685717093774305,0.016388157595575853,0.011835754394015685,0.013373510838623426,0.009846414487445365,0.013206346720749274,0.9090909090909083
0 days 02:42:00,0.00023759230680893894,0.015414029544831518,0.01121706572708596,0.012665887866265796,0.010163027908261528,0.012517622163910891,0.9090909090909083
0 days 02:43:00,0.00025369446309538284,0.015927789020933912,0.011926726462119952,0.013473676193681866,0.011145177020942351,0.013314944549290553,0.9090909090909083
0 days 02:44:00,0.00026324104907289245,0.01622470489940857,0.01225304500447634,0.01384195166886451,0.012910026960726795,0.013677237778536355,0.9090909090909083
0 days 02:45:00,0.0002536156482712509,0.015925314699284623,0.011848438113019708,0.013377980127378175,0.013495451683408355,0.013218856204026325,0.9090909090909083
0 days 02:46:00,0.00025843006952432903,0.01607576030937041,0.011939386500080945,0.013485732636378256,0.01159851957734775,0.013323731675579792,0.9090909090909083
0 days 02:47:00,0.0002806163546562471,0.016751607524540656,0.012522762572563129,0.014156117410424246,0.013675917566588753,0.013980716094180473,0.9090909090909083
0 days 02:48:00,0.00026699886069432447,0.016340099776143487,0.012252070156794179,0.013843517114725201,0.01175942155189516,0.013677824962626872,0.9090909090909083
0 days 02:49:00,0.00026844266844204935,0.016384220104785255,0.012436698993928227,0.014054114607214063,0.011835482932045218,0.013887382833502632,0.8181818181818183
0 days 02:50:00,0.00024923818868715156,0.015787279331384227,0.01143578301433415,0.012910501629565474,0.011350474565571818,0.01275409943692346,0.9090909090909083
0 days 02:51:00,0.00026893233265933274,0.016399156461822443,0.011592873516725916,0.013111263248301253,0.01176843448648919,0.012943645689774158,0.9090909090909083
0 days 02:52:00,0.00028239959615901237,0.016804749214404016,0.01174375137799405,0.013280975785152027,0.01298015966859016,0.013102929790516193,0.9090909090909083
0 days 02:53:00,0.00027585652570221234,0.016608929095586276,0.012165228684799606,0.013754861464848528,0.012407482244039331,0.01358246617174605,0.9090909090909083
0 days 02:54:00,0.00026045533504266607,0.016138628660535753,0.012030880682212475,0.013589351592051518,0.011490643161493855,0.013426992054735215,0.8181818181818183
0 days 02:55:00,0.0003374590208136399,0.018370057724831457,0.013374001886411385,0.014940286920124168,0.013516778935804412,0.014838081350424637,0.8181818181818183
0 days 02:56:00,0.0005783542763229078,0.02404899740785274,0.016167548587601888,0.01780229943814493,0.01141267474546951,0.01780711207567584,0.8181818181818183
0 days 02:57:00,0.0003686740664207186,0.019200887125878287,0.013395803973855508,0.014885952099232436,0.010619448872237532,0.014823638849199405,0.8181818181818183
0 days 02:58:00,0.00026492384337340044,0.016276481295826824,0.012046830092633007,0.013617144478137833,0.010430941493167315,0.013452158394171243,0.9090909090909083
0 days 02:59:00,0.00027698384824134323,0.01664283173745812,0.01217557682172879,0.013773470868202048,0.011103336534937714,0.013601979176853823,0.9090909090909083
0 days 03:00:00,0.0002940293992735447,0.01714728547827745,0.012731789952771105,0.014402038081030633,0.011661253816180267,0.014218066444941058,0.9090909090909083
0 days 03:01:00,0.00028730336453826723,0.016950025502584568,0.01236729203295446,0.013998906385502552,0.00991818134015489,0.013821122012020098,0.8181818181818183
0 days 03:02:00,0.0002615423435139413,0.01617227082119086,0.011493690422032077,0.012993594841250705,0.01018484239007861,0.01283043452818372,0.9090909090909083
0 days 03:03:00,0.0002861008376097646,0.016914515588977552,0.011824327857257025,0.013391728265816999,0.008753807725398462,0.013213414258666706,0.8181818181818183
0 days 03:04:00,0.00027649651801864685,0.016628184447456878,0.01190614136476334,0.013471293893373426,0.00941924710454018,0.013299086291516549,0.9090909090909083
0 days 03:05:00,0.0002734537735835812,0.01653643775374797,0.01149645502481221,0.013017313096658462,0.009652555239158945,0.012848182972157896,0.9090909090909083
0 days 03:06:00,0.00026073308124026796,0.016147231380031313,0.011538354802753004,0.01305021879300397,0.008165485733331939,0.012889441349270142,0.9090909090909083
0 days 03:07:00,0.0002769054752609448,0.016640477014224827,0.01170393793228812,0.01325236316541964,0.009466757370836675,0.013081454846121027,0.9090909090909083
0 days 03:08:00,0.000317223096098866,0.017810757875477,0.01237608852646642,0.014044603307591219,0.0073525809848308255,0.013848974252395924,0.7272727272727275
0 days 03:09:00,0.0002668693431141806,0.01633613611335865,0.012218645131995678,0.013823438071427524,0.009684605386895064,0.01366000556005556,0.9090909090909083
0 days 03:10:00,0.0002798738076645931,0.016729429388493592,0.012030320195637156,0.013618055587083872,0.008853491329912809,0.013443977017400605,0.8181818181818183
0 days 03:11:00,0.0002707874870687896,0.016455621746649062,0.01241135985529912,0.014033038764594108,0.009934402832851663,0.013866255844184133,0.9090909090909083
