horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 01:07:00,0.0002722561515944525,0.016500186410900106,0.011608864768828941,0.012996960139381342,0.008670120218776374,0.013049054227070811,0.9272727272727295
0 days 01:08:00,0.0002801362961441546,0.016737272661462937,0.01200778781979972,0.01343754682355236,0.00990598231237857,0.013488559011485157,0.9454545454545453
0 days 01:09:00,0.0002756585104877699,0.016602966918227897,0.011702012761477087,0.013092955997168199,0.008992364111703594,0.013152465193397855,0.9090909090909065
0 days 01:10:00,0.0002928235743354067,0.017112088543933108,0.012370864408772553,0.01385122073472378,0.009777496919638211,0.013904701084105464,0.9090909090909065
0 days 01:11:00,0.0003019618876390455,0.017377050602419432,0.012506084531147876,0.013992948583789855,0.009615228418542773,0.014056038505493529,0.9272727272727295
0 days 01:12:00,0.00029924764323000647,0.017298775772580165,0.012411981886118473,0.01388052601787515,0.009791238783157933,0.013941357167448265,0.9090909090909065
0 days 01:13:00,0.0003026599144916875,0.017397123741920314,0.01216756932626284,0.013632102485729103,0.01097405612866651,0.01369012470028208,0.9090909090909065
0 days 01:14:00,0.00029384434570090684,0.017141888627012686,0.012443039912468978,0.013933663726451884,0.010387869233777122,0.013991846964351407,0.9090909090909065
0 days 01:15:00,0.00030115428079831655,0.01735379730198312,0.012643536697951485,0.014165394199251224,0.01088364982320313,0.014217600520102902,0.9090909090909065
0 days 01:16:00,0.0003166458381925752,0.017794545180829298,0.01317222020103126,0.014751957390620518,0.011723145217415465,0.014809915189099243,0.9090909090909065
0 days 01:17:00,0.00034157466189119537,0.01848173860574798,0.013423043499628973,0.015006893848590885,0.011064663478280112,0.015073493294346818,0.8727272727272748
0 days 01:18:00,0.00035028212573308057,0.018715825542387397,0.013548838688122844,0.015145648402718481,0.01160211449333885,0.015211714182317038,0.8909090909090907
0 days 01:19:00,0.00035159142133470156,0.018750771219731246,0.01355167046715855,0.015153561535424132,0.01106561145952567,0.015219335604407358,0.9090909090909065
0 days 01:20:00,0.0003611479248721676,0.019003892361097174,0.013594633135177947,0.015192844427428187,0.012792084366594717,0.015258621615880985,0.8909090909090907
0 days 01:21:00,0.0003663106855811213,0.019139244644998957,0.013801388930477665,0.015430581023266554,0.012848629401090491,0.015506181261941587,0.8909090909090907
0 days 01:22:00,0.00036424789628548837,0.019085279570535203,0.01358510800612922,0.01518444253167539,0.012211533822858481,0.015267135736160675,0.8909090909090907
0 days 01:23:00,0.00036899021573534585,0.01920911803637392,0.01379491845319214,0.01543209532464307,0.013159638662527753,0.015512272951288208,0.8909090909090907
0 days 01:24:00,0.0003679413145875679,0.019181796437966074,0.013671893568050542,0.015295398048828068,0.012185058805246824,0.015380306395597731,0.8545454545454518
0 days 01:25:00,0.00036588943451211844,0.019128236576122705,0.013806990038675027,0.01545666478903629,0.012477789052083167,0.015535083281146833,0.8909090909090907
0 days 01:26:00,0.00037508619248241906,0.01936714208349851,0.013822177807345404,0.015452014160788896,0.01318246741028971,0.015538138792931533,0.9090909090909065
0 days 01:27:00,0.0003622888421579741,0.01903388668028614,0.013387300104395483,0.014984359388431123,0.011850303526734404,0.015056958915336871,0.8909090909090907
0 days 01:28:00,0.00037415648291432707,0.01934312495214584,0.013702437935443568,0.01532786691261201,0.012364679600265629,0.015412473681041039,0.8545454545454518
0 days 01:29:00,0.0004050666463809964,0.020126267572031245,0.014318241626866457,0.016006489328869833,0.01193602615153217,0.016100182884286385,0.8909090909090907
0 days 01:30:00,0.00041904175511182917,0.020470509400399132,0.0146715663017708,0.016405432017713495,0.012939729527227016,0.016497440818302844,0.8727272727272748
0 days 01:31:00,0.0004165201180401229,0.020408824513923455,0.014598378281032387,0.01632748332735512,0.013038560476379985,0.016413769676754564,0.8727272727272748
0 days 01:32:00,0.0004289275086984644,0.020710565146766623,0.014731489872097048,0.016468521865890873,0.012934368873507789,0.016555801720581687,0.8545454545454518
0 days 01:33:00,0.00041292494711843084,0.020320554793568774,0.014667052006966608,0.01641515219704004,0.012845972836022129,0.016502290980965673,0.8727272727272748
0 days 01:34:00,0.0004211322299357244,0.02052150652207884,0.01483413530775668,0.016597627797984127,0.011965374850520646,0.01668265435913563,0.8545454545454518
0 days 01:35:00,0.0004183551004110844,0.020453730721095464,0.014579939300623734,0.01629744067182748,0.012143172731589786,0.016389324348462186,0.8545454545454518
0 days 01:36:00,0.00042326953644428525,0.020573515412886666,0.01486588984281445,0.016614800111883654,0.012474708688579507,0.016703839174169288,0.8909090909090907
0 days 01:37:00,0.0004312414846656121,0.020766354631124164,0.015139585414858603,0.01692540400247855,0.012517658011089831,0.01701707579942302,0.8727272727272748
0 days 01:38:00,0.0004435247510896703,0.021060027328796853,0.015124888880290066,0.016912474104766706,0.012142393629198863,0.017009062596634372,0.8545454545454518
0 days 01:39:00,0.00043579437371176616,0.020875688580541868,0.015108785943813818,0.01690363855858723,0.011546837484509598,0.01699585774282908,0.8909090909090907
0 days 01:40:00,0.00044523145750490975,0.021100508465553853,0.015033214389231109,0.01681230883922058,0.012850159327456633,0.016915214065541417,0.8727272727272748
0 days 01:41:00,0.0004450307131029091,0.021095751067523268,0.0153041906518806,0.01710688336682864,0.013361991365222793,0.01720963792911323,0.8727272727272748
0 days 01:42:00,0.00044154005692051065,0.021012854563826178,0.015283007570317975,0.017105741612881364,0.012850573266648808,0.01719940996385605,0.8909090909090907
0 days 01:43:00,0.0004437135052440047,0.021064508188989476,0.015044373124160182,0.016855015591132227,0.013353705350983071,0.016948891876246264,0.8545454545454518
0 days 01:44:00,0.00046580238267324853,0.021582455436609815,0.015605569271419761,0.017480202161091696,0.014572913401438353,0.017577915212554696,0.8727272727272748
0 days 01:45:00,0.00046867961083566986,0.021649009465462152,0.01526483056036454,0.017106695855181098,0.012743110289054406,0.017198236497681818,0.8727272727272748
0 days 01:46:00,0.0004668015575676407,0.021605590886796887,0.015213490169369792,0.01705838695218853,0.01232302321232651,0.017143666073729635,0.8727272727272748
0 days 01:47:00,0.0004633393371245749,0.0215253185138937,0.015355462369797457,0.017226924890584305,0.01202284025272483,0.017309662117440117,0.8909090909090907
0 days 01:48:00,0.0004584608431086497,0.021411698744112986,0.015222396183950826,0.01708619557746438,0.012737144851601276,0.01716401195763162,0.8909090909090907
0 days 01:49:00,0.0004629091088686997,0.021515322653139546,0.015297621258466676,0.01713750800646907,0.013518887677227918,0.01723255316146899,0.8909090909090907
0 days 01:50:00,0.0004934912891667795,0.022214663831955223,0.01564826415074172,0.01754341945593163,0.01437742158573586,0.01763937283322703,0.8727272727272748
0 days 01:51:00,0.0004966244132657976,0.022285071533782376,0.015657303218524876,0.017555455563200262,0.013338811599270606,0.017640603948764766,0.8545454545454518
0 days 01:52:00,0.0004958359647000456,0.02226737444558845,0.01573997937499605,0.017655895814122302,0.013771450538588893,0.017738451686323486,0.8909090909090907
0 days 01:53:00,0.0004950642625043133,0.02225003960680325,0.015897982760086804,0.01782758953126573,0.014336609454718832,0.01791508010878451,0.8727272727272748
0 days 01:54:00,0.0005139214959973305,0.02266983669983819,0.016026165225834665,0.017970851289336176,0.013910267154332146,0.018063675824174896,0.8545454545454518
0 days 01:55:00,0.0005072075072177946,0.022521267886551028,0.016169001932130223,0.01813192046706691,0.013013967704302952,0.018224833671482643,0.8545454545454518
0 days 01:56:00,0.0005114880879193533,0.02261610240336193,0.01621961848207032,0.018183183267813874,0.013600048829703143,0.018276193937172502,0.8181818181818201
0 days 01:57:00,0.0004968799327447065,0.02229080377071914,0.016129931114710727,0.018080037150678074,0.014646923420018497,0.01817568731173147,0.8727272727272748
0 days 01:58:00,0.0005252784920029181,0.022918954862796822,0.01656656321627381,0.01856767507753032,0.015038836253902463,0.018673566767597904,0.836363636363636
0 days 01:59:00,0.0005477887420783437,0.023404887140901654,0.016987463905039024,0.01903293731655009,0.016241019435389737,0.019137542303626187,0.8727272727272748
0 days 02:00:00,0.0005964212431853189,0.024421737104172562,0.01729775550650836,0.019484819836687484,0.01349669440978203,0.019533748582703625,0.8545454545454518
0 days 02:01:00,0.0005934881675007733,0.02436161258005663,0.017285225982415442,0.019475764881228708,0.014713457371905879,0.019516360255300125,0.836363636363636
0 days 02:02:00,0.0005897076104739787,0.024283896113967765,0.017196435869692217,0.019375560884840937,0.014806212584679974,0.019415434694330047,0.8545454545454518
0 days 02:03:00,0.0006035163659672271,0.024566570089599955,0.01698358990303761,0.019151850771916612,0.014554073503438111,0.019183973348778194,0.8545454545454518
0 days 02:04:00,0.0006238572707207499,0.02497713495821228,0.01736554750244379,0.019562398589957564,0.014844621378767459,0.01961427962251694,0.836363636363636
0 days 02:05:00,0.000620597863686484,0.024911801694909263,0.01788118337486877,0.020138979307088967,0.014995984268549594,0.02018401539581305,0.8181818181818201
0 days 02:06:00,0.0006070061846922409,0.0246374955036473,0.01762616114032467,0.0198562284802124,0.013739698441456517,0.019909409869134587,0.836363636363636
0 days 02:07:00,0.0006208640258704851,0.02491714321246489,0.01763857770605526,0.01986297941667936,0.013983448144570634,0.019918700774058662,0.7999999999999972
0 days 02:08:00,0.000617854282372203,0.024856674805214855,0.017280147813021673,0.01946616004311097,0.013138667643781982,0.01952373918026451,0.836363636363636
0 days 02:09:00,0.0006076195137467363,0.024649939426837065,0.017199374023581626,0.019340122699047946,0.013447452302010629,0.01941351614690201,0.836363636363636
0 days 02:10:00,0.0006237037614503366,0.024974061773174513,0.017086536559356325,0.019229768539742897,0.011589973861460066,0.019300305389682748,0.8727272727272748
0 days 02:11:00,0.000646253282642624,0.02542151220212173,0.01745779453493379,0.01963532294731074,0.012504107312374705,0.01972424648601856,0.8727272727272748
0 days 02:12:00,0.0006238975239244715,0.024977940746275934,0.017365093735108528,0.019547215221246805,0.011939497705151077,0.019619135621012695,0.8727272727272748
0 days 02:13:00,0.0006259403245573447,0.025018799422780957,0.017406519088807193,0.019589212569051107,0.01357621901606311,0.01966375751586691,0.8545454545454518
0 days 02:14:00,0.0006359721065739635,0.02521848739662955,0.017489464566170065,0.019672556079451287,0.01265114530999198,0.019758226375131027,0.8545454545454518
0 days 02:15:00,0.0006441015889760981,0.025379156585199954,0.01754283088669828,0.019740752426902874,0.013994901752401149,0.019824904105808727,0.8727272727272748
0 days 02:16:00,0.0006525655024326726,0.02554536166181001,0.017999321637822585,0.02025952874421688,0.013730422784758224,0.0203385193563419,0.836363636363636
0 days 02:17:00,0.0006605850501250413,0.025701849157697607,0.018016425932697144,0.02026680117997115,0.012958880670847136,0.020351000930813212,0.8545454545454518
0 days 02:18:00,0.0006677498115059688,0.02584085547163578,0.018067540869275422,0.020307930923980866,0.012314867915976913,0.020402093823298495,0.836363636363636
0 days 02:19:00,0.0006732959661118892,0.025947947242737513,0.018190806479694732,0.020443342544971266,0.013424141840167821,0.02053961856500708,0.8181818181818201
0 days 02:20:00,0.041966243430940686,0.2048566411687468,0.04483964948506669,0.05211311439342614,0.01344820474557869,0.036911543820016934,0.875
0 days 02:21:00,0.041901927843591036,0.20469960391654654,0.04499474988185348,0.05228370611165367,0.01351129699390644,0.037098263100200146,0.8571428571428541
0 days 02:22:00,0.04185234314799757,0.2045784523061937,0.044960781083186685,0.05226198160602413,0.01392291965592873,0.03709230397450369,0.8392857142857153
0 days 02:23:00,0.04178913747695745,0.20442391610806562,0.04493952405837964,0.05222055861341346,0.013214278261742636,0.037084449711269674,0.8571428571428541
0 days 02:24:00,0.041713970599219774,0.20423998286138728,0.04480627362861256,0.05207604490807993,0.014184407482725463,0.03694913471453276,0.875
0 days 02:25:00,0.04166490646036092,0.20411983357910352,0.04496566622226794,0.05224843684956859,0.013691174042692062,0.037147313442971175,0.8392857142857153
0 days 02:26:00,0.04216984426835868,0.20535297482227688,0.04767576594186096,0.05578056950766275,0.013427700973677955,0.04029266083202154,0.8214285714285694
0 days 02:27:00,0.04211234316909662,0.20521292154515178,0.047718445428218015,0.05580384844888764,0.013645833577586801,0.04034746483063456,0.8035714285714306
0 days 02:28:00,0.04204350352798558,0.2050451255894311,0.047932648159711544,0.056024335200950404,0.013783060380068438,0.04060393192723577,0.8035714285714306
0 days 02:29:00,0.04199886423306465,0.20493624431287075,0.04782456299280957,0.05592036068787065,0.012840994268412672,0.04050963335999214,0.8214285714285694
0 days 02:30:00,0.04196605219275762,0.20485617440721093,0.048156558906955915,0.0562834792339455,0.013981819117855225,0.04088513695048279,0.8035714285714306
0 days 02:31:00,0.04186823928356587,0.20461729957060293,0.04763297743144479,0.05567165789741857,0.013706412393565664,0.040306296604745384,0.8035714285714306
0 days 02:32:00,0.04181566492292932,0.20448878923532537,0.047701721098434735,0.05573489621495353,0.01281637169997895,0.0403902422811373,0.8035714285714306
0 days 02:33:00,0.04180521004160287,0.20446322417883092,0.04840124939098134,0.056527400579766685,0.013867603646175362,0.041193736216965426,0.7857142857142847
0 days 02:34:00,0.041727173794656736,0.20427230305319596,0.048033818580148324,0.0561222881462049,0.013778317341834892,0.040801422945865085,0.7678571428571459
0 days 02:35:00,0.0012372738744538814,0.03517490404327894,0.021659664134614953,0.024800817993275937,0.013321488924004263,0.024534408084455173,0.836363636363636
0 days 02:36:00,0.0012526550536404585,0.03539286727068688,0.021872952084753372,0.025054091181527127,0.014256404290008668,0.024781568332050252,0.836363636363636
0 days 02:37:00,0.0007211994592376189,0.026855157032451307,0.018859031326171394,0.02120942851702723,0.01350082780639119,0.021328168273567982,0.8545454545454518
0 days 02:38:00,0.0007660737642972981,0.027678037580314434,0.01986396039674876,0.022293370464479212,0.014600160717322098,0.022444574230777503,0.8181818181818201
0 days 02:39:00,0.000748390195972351,0.027356721221161555,0.01938654132447959,0.021796399084106577,0.015232006996636804,0.021921566820655825,0.836363636363636
0 days 02:40:00,0.0007466713766157845,0.027325288225667165,0.019363551110552324,0.021752324706002524,0.014821642914685972,0.021889715806665766,0.8181818181818201
0 days 02:41:00,0.0007518498758203804,0.02741988103220691,0.01954602523120319,0.02195862475996435,0.018181783708745246,0.02208996751780279,0.836363636363636
0 days 02:42:00,0.0007249633559522906,0.026925143564190897,0.01889632207916847,0.021235401504238194,0.015822103164391452,0.021363952959917665,0.836363636363636
0 days 02:43:00,0.0007461134283005474,0.027315076941142734,0.019231754331625384,0.021605927169292993,0.015595941015896484,0.021739295194954877,0.836363636363636
0 days 02:44:00,0.0407911976382036,0.20196830849963468,0.04587518264404533,0.053287270533419306,0.016140739519631422,0.03844239066492827,0.8392857142857153
0 days 02:45:00,0.04073363376032679,0.20182575098417643,0.04556045023745403,0.05295524636328297,0.015622656836264633,0.03810938722718715,0.8035714285714306
0 days 02:46:00,0.04070281968777412,0.20174939823398264,0.04558671751202148,0.052968985972324134,0.016893463963812638,0.03814361772856811,0.8392857142857153
0 days 02:47:00,0.040658852730386386,0.20164040450858647,0.045339317929644185,0.05272317296146367,0.01622705894669329,0.03789141401323626,0.8392857142857153
0 days 02:48:00,0.04062393922853902,0.20155381224015342,0.045602541542000274,0.05300497087266587,0.015427831218888851,0.03819369818846452,0.8392857142857153
0 days 02:49:00,0.040593771677198465,0.2014789608797863,0.045780017005603746,0.05321163909663529,0.01594663633818766,0.03840824211242033,0.8214285714285694
0 days 02:50:00,0.040694022924111284,0.20172759584179673,0.045418720278164404,0.05292139008383412,0.015234647353721254,0.0380041031700058,0.8392857142857153
0 days 02:51:00,0.04058881505014167,0.2014666598972189,0.045778562749815066,0.053241561140370486,0.015226656616150872,0.038421932997432684,0.8214285714285694
0 days 02:52:00,0.04048831644259021,0.20121708784939268,0.04603553891754464,0.05348274484048776,0.016316842815229392,0.03871868970587711,0.8035714285714306
0 days 02:53:00,0.04054124755467248,0.20134857226877095,0.0460900867702736,0.05360451381019615,0.014913956717505356,0.038780533864420264,0.8214285714285694
0 days 02:54:00,0.04048040887397386,0.20119743754325964,0.04618207764363502,0.05367686021223639,0.01664009113618381,0.038894403825377566,0.7857142857142847
0 days 02:55:00,0.04037001430164011,0.20092290636370982,0.0461075037592229,0.0535069052280055,0.016275417294253094,0.03882397386348657,0.8035714285714306
0 days 02:56:00,0.040345545240710656,0.2008620054682086,0.04685313289752546,0.05427181905926881,0.01495306260723384,0.03963690455908386,0.8035714285714306
0 days 02:57:00,0.04024985768279077,0.20062367179072058,0.046613772140463805,0.05400502476900515,0.015876995298912275,0.0394046729506079,0.7857142857142847
0 days 02:58:00,0.040162529745293885,0.20040591245094014,0.04652474662764927,0.05390637205780768,0.015613091254319292,0.0393386231690136,0.8035714285714306
0 days 02:59:00,0.040075899158112716,0.20018965796991792,0.04603815250786569,0.05334478512135998,0.016680256233897975,0.03881351336003025,0.8035714285714306
0 days 03:00:00,0.04021799841678497,0.20054425550682067,0.04642861492924366,0.053893081377516694,0.016860992115999732,0.03924530277421301,0.8035714285714306
0 days 03:01:00,0.040058231767396535,0.20014552647360503,0.046361953464150396,0.05375015672532513,0.01584010711235313,0.03919922894318084,0.7857142857142847
0 days 03:02:00,0.03998016938547577,0.19995041731758345,0.04648990466430414,0.053859718740790985,0.01623333363409321,0.03936403119945142,0.8214285714285694
0 days 03:03:00,0.03989777201444866,0.19974426653711155,0.046612752062090035,0.05394949658988901,0.01682176295757315,0.0395162203813042,0.8214285714285694
0 days 03:04:00,0.0398916230700741,0.19972887390178243,0.04627519878343733,0.05358297822500058,0.017534296583050658,0.03913841216920355,0.8392857142857153
0 days 03:05:00,0.039884400024092326,0.19971079095555233,0.04645360793479858,0.053802033982299324,0.016519426343049155,0.03934871183744626,0.8214285714285694
0 days 03:06:00,0.0399432877684367,0.19985816913110332,0.04638222960970406,0.053791597556467785,0.017394824834575162,0.039269488233546035,0.8214285714285694
0 days 03:07:00,0.03995676058528641,0.19989187223418167,0.04654181195520746,0.053988820856536446,0.017155803959291872,0.039457144566624525,0.8035714285714306
0 days 03:08:00,0.039833738702909294,0.19958391393824626,0.04669081818303056,0.05405574574969574,0.01734210660521251,0.03964101610846038,0.8214285714285694
0 days 03:09:00,0.03981990199818908,0.19954924704991767,0.04681828055924475,0.05420485773000383,0.01775726738586767,0.039795955030962116,0.8214285714285694
0 days 03:10:00,0.039802266039589806,0.19950505266681795,0.04651772183688552,0.05387470860009991,0.01654533378698863,0.03946504444743448,0.8214285714285694
