ds,y,metric,instance
2025-08-07 12:42:00+00:00,1508487168.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:43:00+00:00,1530216448.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:44:00+00:00,1515380736.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:45:00+00:00,1519603712.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:46:00+00:00,1508331520.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:47:00+00:00,1520021504.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:48:00+00:00,1498959872.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:49:00+00:00,1509363712.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:50:00+00:00,1498255360.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:51:00+00:00,1501782016.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:52:00+00:00,1496428544.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:53:00+00:00,1520357376.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:54:00+00:00,1508577280.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:55:00+00:00,1499332608.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:56:00+00:00,1492455424.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:57:00+00:00,1487446016.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:58:00+00:00,1491673088.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 12:59:00+00:00,1464623104.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:00:00+00:00,1453129728.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:01:00+00:00,1460826112.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:02:00+00:00,1469497344.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:03:00+00:00,1459503104.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:04:00+00:00,1494118400.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:05:00+00:00,1486733312.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:06:00+00:00,1491148800.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:07:00+00:00,1492459520.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:08:00+00:00,1477775360.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:09:00+00:00,1445609472.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:10:00+00:00,1450958848.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:11:00+00:00,1466998784.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:12:00+00:00,1463230464.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:13:00+00:00,1458511872.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:14:00+00:00,1467633664.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:15:00+00:00,1439338496.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:16:00+00:00,1402630144.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:17:00+00:00,1423900672.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:18:00+00:00,1417326592.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:19:00+00:00,1455857664.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:20:00+00:00,1460977664.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:21:00+00:00,1442807808.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:22:00+00:00,1456955392.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:23:00+00:00,1470935040.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:24:00+00:00,1483980800.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:25:00+00:00,1553756160.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:26:00+00:00,1604280320.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:27:00+00:00,1579675648.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:28:00+00:00,1532923904.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:29:00+00:00,1581629440.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:30:00+00:00,1589379072.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:31:00+00:00,1615282176.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:32:00+00:00,1578319872.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:33:00+00:00,1568649216.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:34:00+00:00,1593499648.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:35:00+00:00,1593520128.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:36:00+00:00,1580343296.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:37:00+00:00,1544314880.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,1569472512.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,1562595328.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,1567428608.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,1581703168.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,1546960896.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,1554026496.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,1574703104.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,1566208000.0,node_memory_MemAvailable_bytes,node-exporter-02.u-cloudsolutions.xyz
