horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 01:55:00,0.0002900780134787303,0.01703167676650571,0.013250933032176226,0.015002169580124125,0.008886058019906834,0.014825668616164855,0.9090909090909083
0 days 01:56:00,0.0002846788272461015,0.016872428018696702,0.01331593817027843,0.015078118038409027,0.0091999229598723,0.014903522196145491,0.8181818181818183
0 days 01:57:00,0.00026730867013438934,0.016349577062859742,0.012768955379643288,0.014449058230052908,0.007110148546784579,0.014286096962128986,0.9090909090909083
0 days 01:58:00,0.00027175560279964596,0.01648501145888731,0.012698819841600983,0.01436510352952991,0.010761804622483785,0.01420444778469776,0.9090909090909083
0 days 01:59:00,0.0002897748128827065,0.017022773360492894,0.01366099025727785,0.01546017911175282,0.010494859258676378,0.015287476000162892,0.9090909090909083
0 days 02:00:00,0.00026030843668172496,0.01613407687727206,0.012809298648468359,0.014473740862280732,0.009091610086866351,0.014317457340422307,0.9090909090909083
0 days 02:01:00,0.0002784115445774423,0.016685668838180935,0.012732062938093619,0.014402561264173497,0.010379654020157454,0.014227932971969337,0.9090909090909083
0 days 02:02:00,0.0002812207935958904,0.01676963904190816,0.012787345048260818,0.014466127553585256,0.009574406347832342,0.014288784607697419,0.9090909090909083
0 days 02:03:00,0.00029759133442675,0.01725083576023927,0.013189575724902591,0.014936367494360586,0.00967320177024341,0.014749454257350886,0.9090909090909083
0 days 02:04:00,0.00028281383621853303,0.01681706978693176,0.01293964005762871,0.014637904432315663,0.011553553232514523,0.014461067711136671,0.8181818181818183
0 days 02:05:00,0.00028682617795000283,0.01693594337348832,0.0135341825111501,0.015305738237219868,0.014246134310280482,0.015127438036850516,0.8181818181818183
0 days 02:06:00,0.0002816480781142965,0.01678237403093783,0.013201344850108016,0.014928417079453943,0.013120759501581175,0.014754859377133667,0.9090909090909083
0 days 02:07:00,0.00029632483148620036,0.017214088168886563,0.013153465284227839,0.014888333418916017,0.012856121285479446,0.014705562703881209,0.8181818181818183
0 days 02:08:00,0.00027349111031076167,0.016537566638135177,0.012772358920525556,0.014434073743955278,0.010987506958722075,0.014264108238852297,0.8181818181818183
0 days 02:09:00,0.0002879937408394894,0.0169703783351901,0.013133219344519387,0.014847952905605782,0.011830806672182866,0.01467065757901595,0.9090909090909083
0 days 02:10:00,0.00029231543840235134,0.017097234817430314,0.013105253494920283,0.014827455668272899,0.010282056217990155,0.014646545442989628,0.9090909090909083
0 days 02:11:00,0.0003357097220928985,0.018322383089895772,0.013803688311034984,0.015651718192563974,0.012227468021654099,0.015441620096166203,0.9090909090909083
0 days 02:12:00,0.0003162732591394787,0.017784073187531554,0.013464839313547555,0.015252313848754029,0.012370229138129386,0.01505676986464008,0.9090909090909083
0 days 02:13:00,0.000317438090664611,0.01781679237866937,0.012936679053785483,0.014645961720710282,0.009237121411621573,0.014448315302482917,0.8181818181818183
0 days 02:14:00,0.0003254196352964803,0.01803939121191401,0.013444057113930236,0.015237148483440738,0.007870984191141638,0.01503452124906482,0.8181818181818183
0 days 02:15:00,0.0002953729324472812,0.017186417091624454,0.012493750390980593,0.014142384386227225,0.00690086352674028,0.013958367376293496,0.9090909090909083
0 days 02:16:00,0.0003324802092853677,0.018234039850931767,0.013658757370249353,0.015479804617729048,0.011680375994137725,0.015271764663952636,0.7272727272727275
0 days 02:17:00,0.0003095718416852599,0.01759465378134108,0.013209419599064631,0.014952527340725996,0.011445719889554319,0.014761197146973909,0.8181818181818183
0 days 02:18:00,0.0003306615334323984,0.018184101116975743,0.013864473008825068,0.015705113703527257,0.009981969451962287,0.015499092624987304,0.9090909090909083
0 days 02:19:00,0.00031878957927587064,0.01785467947838523,0.013187287352666305,0.014926920815450134,0.013092308225428579,0.014728177817288857,0.9090909090909083
0 days 02:20:00,0.00027587379069521833,0.016609448837791647,0.012250885631841374,0.013843584509709822,0.009127093367934717,0.013672584116931369,0.9090909090909083
0 days 02:21:00,0.00029877565949762343,0.017285128275417092,0.012771798446050336,0.014449061538294922,0.010077886808087093,0.01426178758415092,0.9090909090909083
0 days 02:22:00,0.000330387076504702,0.018176552932409985,0.013531122715122912,0.015331144364289034,0.009629327279659488,0.015127017866088055,0.9090909090909083
0 days 02:23:00,0.00030140839098359963,0.01736111721588215,0.01357374161634009,0.015358468107706025,0.01280396331179965,0.015174009064969074,0.9090909090909083
0 days 02:24:00,0.0003110994818720917,0.01763801241274344,0.012638323905133753,0.014307444367412464,0.00941034105756898,0.014113757549737954,0.9090909090909083
0 days 02:25:00,0.0003095788394228637,0.017594852639987175,0.012782385088404041,0.014475794419905846,0.007131001337567869,0.01428558107878744,0.8181818181818183
0 days 02:26:00,0.00033373057471378824,0.01826829424751496,0.012823563861982579,0.014551358499313799,0.007729834767704614,0.01434350844904897,0.8181818181818183
0 days 02:27:00,0.000327169023721598,0.018087814232836372,0.013787382579736523,0.015616730686721203,0.012115730162984105,0.015414400215550267,0.8181818181818183
0 days 02:28:00,0.0003628842345505829,0.019049520585846323,0.014128341211597034,0.016028148117337992,0.010939055571496006,0.01580224655566445,0.8181818181818183
0 days 02:29:00,0.00034723901131231225,0.018634350305613348,0.013890825109771576,0.01574734088313784,0.011363090305675153,0.0155337471445042,0.7272727272727275
0 days 02:30:00,0.00034725263864673634,0.01863471595293946,0.01404378900102296,0.015915091413896854,0.012159048188463894,0.015705307327159634,0.7272727272727275
0 days 02:31:00,0.0003058162632650621,0.01748760313093427,0.012825242386423269,0.014506217368335211,0.011052179428505992,0.014317203340534018,0.7272727272727275
0 days 02:32:00,0.00031483400445392285,0.01774356233832211,0.0132020543861332,0.014933989347030385,0.009558077238289038,0.014740615412105862,0.7272727272727275
0 days 02:33:00,0.0003385093220657832,0.01839862283068445,0.013992698319248043,0.015834013424531557,0.011754682853002414,0.015627646210490148,0.7272727272727275
0 days 02:34:00,0.00036192026999914105,0.019024202217153313,0.014130226774771937,0.016000326085957722,0.011814145356312132,0.015774963525292174,0.7272727272727275
0 days 02:35:00,0.0003570091550986528,0.018894685895739383,0.013341099570415793,0.015121191802922818,0.009833872687500729,0.014897093209705808,0.7272727272727275
0 days 02:36:00,0.0003716533511872091,0.019278312975652436,0.014055272908013616,0.015929719173533613,0.011300360575801085,0.015699261327527997,0.7272727272727275
0 days 02:37:00,0.0003242835407781682,0.018007874410328615,0.013222740869591604,0.014959303956636055,0.010253619813956597,0.014759097253767534,0.7272727272727275
0 days 02:38:00,0.00034611233440131174,0.01860409456010455,0.013572027967747008,0.015375193039044305,0.011447209800726091,0.015161661917469982,0.7272727272727275
0 days 02:39:00,0.0003408568452486181,0.01846230877351525,0.0134651064144371,0.015238600409830855,0.009725316115942656,0.01502704784303413,0.7272727272727275
0 days 02:40:00,0.00031845463776026357,0.017845297357014355,0.013064612735619846,0.014774706283303435,0.011159757367684547,0.014578329475802704,0.7272727272727275
0 days 02:41:00,0.0003228186435256068,0.017967154575101948,0.013134461388855517,0.014846270004735235,0.011730308954486941,0.0146509642872093,0.7272727272727275
0 days 02:42:00,0.0002856629669167046,0.016901566995894332,0.01220545199231611,0.01378870928340678,0.010298145933006122,0.013611103139676312,0.8181818181818183
0 days 02:43:00,0.0003003522692394795,0.017330674229223728,0.012973501471186116,0.014661428733392545,0.012800338530053502,0.014474425209962616,0.8181818181818183
0 days 02:44:00,0.0003146559859162081,0.01773854520292485,0.013659370254082842,0.015437229900884752,0.011855005710274051,0.015243314255561274,0.7272727272727275
0 days 02:45:00,0.0003021854442172697,0.017383481935943378,0.013155610588602928,0.014860470160899614,0.011391589984275606,0.014673269390359261,0.8181818181818183
0 days 02:46:00,0.00030612654892105346,0.017496472470788317,0.01335311424418209,0.015086846617428373,0.01126195975842895,0.014897959968094177,0.7272727272727275
0 days 02:47:00,0.0003312737329554819,0.01820092670595324,0.013679611089711885,0.015469290673784691,0.011018820696394947,0.015264499368481566,0.8181818181818183
0 days 02:48:00,0.0003188726048915201,0.01785700436499695,0.013502284917039947,0.015262760369456646,0.01053994646916734,0.015067184456972332,0.7272727272727275
0 days 02:49:00,0.000323412294772743,0.01798366744501085,0.013764811961237633,0.015562283361973461,0.009759955013971928,0.015364868534891551,0.7272727272727275
0 days 02:50:00,0.0002994456145814935,0.01730449694679084,0.012705462179878169,0.014349440271006375,0.009248456336173914,0.014164525656631233,0.7272727272727275
0 days 02:51:00,0.0003175481873467774,0.017819881799461448,0.012983689974406215,0.014687123622066478,0.009005477669317299,0.014491410938924643,0.8181818181818183
0 days 02:52:00,0.0003311829431278416,0.018198432436005076,0.013179304466283015,0.014907484040044994,0.009343980356542061,0.014701131956233626,0.7272727272727275
0 days 02:53:00,0.0003286043826574766,0.018127448321743372,0.013447925024030805,0.015208826456730662,0.010080929752426014,0.015007163206367136,0.7272727272727275
0 days 02:54:00,0.00031383056451085144,0.017715263602635197,0.01329521743966569,0.015022438099215552,0.0109531488558099,0.01483135405512423,0.8181818181818183
0 days 02:55:00,0.0003322016837596824,0.01822640073518857,0.013606422173285476,0.015246625718779272,0.010530166550561203,0.0151112719066408,0.7272727272727275
0 days 02:56:00,0.0005454593876512773,0.023355071989854308,0.016385532601628117,0.01810884073051261,0.009705261413077084,0.018063731476799377,0.7272727272727275
0 days 02:57:00,0.00035561381155328883,0.018857725513785825,0.013606737799946034,0.015173994929600143,0.009532706511179214,0.015072674649877549,0.7272727272727275
0 days 02:58:00,0.00031517591655800615,0.017753194545151757,0.01335109367002843,0.015094596576489427,0.010055982374081505,0.014900542954295604,0.8181818181818183
0 days 02:59:00,0.00032722291131689375,0.01808930378198381,0.013363907425777116,0.015120138876985129,0.011016818654909622,0.014919252533189598,0.7272727272727275
0 days 03:00:00,0.00035200864750227837,0.018761893494588396,0.014044638028020695,0.015892973294022922,0.01384083157304512,0.01567580062395313,0.7272727272727275
0 days 03:01:00,0.00034799054024447617,0.018654504556392705,0.013639288389176468,0.015445778327975113,0.009490937413341047,0.01523261884804425,0.7272727272727275
0 days 03:02:00,0.00032029228785426106,0.017896711649190225,0.012790494957843124,0.014466400880250474,0.006440172649323574,0.014270206690471549,0.7272727272727275
0 days 03:03:00,0.00034879240011860026,0.018675984582307844,0.013076716360385238,0.014816810128435887,0.008063178666316733,0.014602499984488898,0.7272727272727275
0 days 03:04:00,0.00033422800793395796,0.01828190383778336,0.013236090597724792,0.014981053543380779,0.009714083410512504,0.014775578556822183,0.7272727272727275
0 days 03:05:00,0.00032978920072674646,0.018160099138681662,0.012879571779482096,0.014586032226355544,0.007852218811160204,0.01438494503339613,0.7272727272727275
0 days 03:06:00,0.0003143801191948024,0.017730767586170725,0.012808792205772357,0.014487679061398723,0.008183353066588149,0.014298512901965904,0.8181818181818183
0 days 03:07:00,0.0003393978134488356,0.018422752602389132,0.01313579156284303,0.014880178669794936,0.008073946577712397,0.014673293142132782,0.7272727272727275
0 days 03:08:00,0.0003804928871416497,0.01950622688122051,0.013716009540898438,0.015568644608860038,0.009688031126405624,0.015336132063590913,0.7272727272727275
0 days 03:09:00,0.00032785491316415,0.018106764293052198,0.013594275271477635,0.015384502409324818,0.010105756740490045,0.015187589777533594,0.7272727272727275
0 days 03:10:00,0.00033832429970572214,0.01839359398556253,0.013324895155807065,0.015087349849912446,0.00913477412345762,0.014879666113752965,0.7272727272727275
0 days 03:11:00,0.000327850450065806,0.018106641048681725,0.01371198253962333,0.015507738248734637,0.011068418094332858,0.01530864269506077,0.7272727272727275
